frame,components,mse,size_bytes,error_at_k80,error_ratio
710,40,603.2697127961843,6436,316.720166235207,6.3112857291661095
710,35,627.1056915557965,5651,316.720166235207,6.3112857291661095
710,30,647.616528168013,4865,316.720166235207,6.3112857291661095
710,25,711.4409966201969,4080,316.720166235207,6.3112857291661095
710,20,899.5602956895931,3294,316.720166235207,6.3112857291661095
710,15,1021.5581242641304,2509,316.720166235207,6.3112857291661095
710,10,1107.846059689558,1724,316.720166235207,6.3112857291661095
710,5,1998.9114652993796,938,316.720166235207,6.3112857291661095
710,1,2326.1307910313,310,316.720166235207,6.3112857291661095
711,80,305.0804090219538,12720,305.0804090219538,6.550144740055188
711,75,312.34315686517283,11935,305.0804090219538,6.550144740055188
711,70,317.1296010305725,11149,305.0804090219538,6.550144740055188
711,65,334.6384968092362,10364,305.0804090219538,6.550144740055188
711,60,352.27814833103423,9578,305.0804090219538,6.550144740055188
711,55,366.3539894115028,8793,305.0804090219538,6.550144740055188
711,50,393.37841355019845,8007,305.0804090219538,6.550144740055188
711,45,450.14291638436885,7222,305.0804090219538,6.550144740055188
711,40,590.8869165933347,6436,305.0804090219538,6.550144740055188
711,35,615.1633245311048,5651,305.0804090219538,6.550144740055188
711,30,635.6289822318616,4865,305.0804090219538,6.550144740055188
711,25,699.7376669580254,4080,305.0804090219538,6.550144740055188
711,20,886.1217282927287,3294,305.0804090219538,6.550144740055188
711,15,1009.5823980093877,2509,305.0804090219538,6.550144740055188
711,10,1091.943669477287,1724,305.0804090219538,6.550144740055188
711,5,1998.3208364490363,938,305.0804090219538,6.550144740055188
711,1,2324.406327566406,310,305.0804090219538,6.550144740055188
712,80,293.4010571536667,12720,293.4010571536667,6.800016894732813
712,75,300.6028448677024,11935,293.4010571536667,6.800016894732813
712,70,305.58571935795226,11149,293.4010571536667,6.800016894732813
712,65,324.5534351511542,10364,293.4010571536667,6.800016894732813
712,60,342.2881478807121,9578,293.4010571536667,6.800016894732813
712,55,357.576604650221,8793,293.4010571536667,6.800016894732813
712,50,385.3814284799909,8007,293.4010571536667,6.800016894732813
712,45,443.04372661498945,7222,293.4010571536667,6.800016894732813
712,40,583.0702516041223,6436,293.4010571536667,6.800016894732813
712,35,607.9339632041894,5651,293.4010571536667,6.800016894732813
712,30,628.2152664087647,4865,293.4010571536667,6.800016894732813
712,25,691.9012843316953,4080,293.4010571536667,6.800016894732813
712,20,876.456694595704,3294,293.4010571536667,6.800016894732813
712,15,1002.0380070783434,2509,293.4010571536667,6.800016894732813
712,10,1080.9634964882025,1724,293.4010571536667,6.800016894732813
712,5,1995.1321455774014,938,293.4010571536667,6.800016894732813
712,1,2320.8104630984326,310,293.4010571536667,6.800016894732813
713,80,277.34753267274357,12720,277.34753267274357,7.216920559638599
713,75,284.6404082082934,11935,277.34753267274357,7.216920559638599
713,70,290.017790532807,11149,277.34753267274357,7.216920559638599
713,65,312.1420056097101,10364,277.34753267274357,7.216920559638599
713,60,330.24412772368095,9578,277.34753267274357,7.216920559638599
713,55,347.38671249563123,8793,277.34753267274357,7.216920559638599
713,50,376.5393854182751,8007,277.34753267274357,7.216920559638599
713,45,437.11826422115837,7222,277.34753267274357,7.216920559638599
713,40,579.2593104823625,6436,277.34753267274357,7.216920559638599
713,35,605.1624282598408,5651,277.34753267274357,7.216920559638599
713,30,625.5193001745693,4865,277.34753267274357,7.216920559638599
713,25,688.5100703749448,4080,277.34753267274357,7.216920559638599
713,20,871.7472979967587,3294,277.34753267274357,7.216920559638599
713,15,1002.1487959278095,2509,277.34753267274357,7.216920559638599
713,10,1078.9716494518266,1724,277.34753267274357,7.216920559638599
713,5,2001.595110710961,938,277.34753267274357,7.216920559638599
713,1,2326.9012971785583,310,277.34753267274357,7.216920559638599
714,80,268.03369618803987,12720,268.03369618803987,7.485041933630581
714,75,275.1267769401175,11935,268.03369618803987,7.485041933630581
714,70,280.99197160104376,11149,268.03369618803987,7.485041933630581
714,65,306.380800903402,10364,268.03369618803987,7.485041933630581
714,60,325.0922316669264,9578,268.03369618803987,7.485041933630581
714,55,343.3650506867313,8793,268.03369618803987,7.485041933630581
714,50,373.395938370266,8007,268.03369618803987,7.485041933630581
714,45,435.91465970732827,7222,268.03369618803987,7.485041933630581
714,40,579.1690254250907,6436,268.03369618803987,7.485041933630581
714,35,605.7945512433475,5651,268.03369618803987,7.485041933630581
714,30,626.3889757108243,4865,268.03369618803987,7.485041933630581
714,25,688.8045023125874,4080,268.03369618803987,7.485041933630581
714,20,872.0283440151335,3294,268.03369618803987,7.485041933630581
714,15,1006.6953500351457,2509,268.03369618803987,7.485041933630581
714,10,1083.0092688323382,1724,268.03369618803987,7.485041933630581
714,5,2006.2434555934776,938,268.03369618803987,7.485041933630581
714,1,2330.3426952150053,310,268.03369618803987,7.485041933630581
715,80,263.32607055532117,12720,263.32607055532117,7.615951988067113
715,75,270.4789699666173,11935,263.32607055532117,7.615951988067113
715,70,276.8591138740975,11149,263.32607055532117,7.615951988067113
715,65,303.7708301953722,10364,263.32607055532117,7.615951988067113
715,60,322.8814792806426,9578,263.32607055532117,7.615951988067113
715,55,341.58761983055774,8793,263.32607055532117,7.615951988067113
715,50,372.21552377185293,8007,263.32607055532117,7.615951988067113
715,45,435.92362347729045,7222,263.32607055532117,7.615951988067113
715,40,578.2657576823702,6436,263.32607055532117,7.615951988067113
715,35,605.0756921099925,5651,263.32607055532117,7.615951988067113
715,30,625.9030236575255,4865,263.32607055532117,7.615951988067113
715,25,688.7125291083995,4080,263.32607055532117,7.615951988067113
715,20,870.064108561586,3294,263.32607055532117,7.615951988067113
715,15,1008.1333050246158,2509,263.32607055532117,7.615951988067113
715,10,1084.9162082408027,1724,263.32607055532117,7.615951988067113
715,5,2005.4787105556993,938,263.32607055532117,7.615951988067113
715,1,2329.4728657473393,310,263.32607055532117,7.615951988067113
716,80,252.5571716025786,12720,252.5571716025786,7.931927209745584
716,75,259.8455511314366,11935,252.5571716025786,7.931927209745584
716,70,266.74886568907345,11149,252.5571716025786,7.931927209745584
716,65,294.9075484448908,10364,252.5571716025786,7.931927209745584
716,60,314.3589830217937,9578,252.5571716025786,7.931927209745584
716,55,333.8654787114893,8793,252.5571716025786,7.931927209745584
716,50,365.13796439153356,8007,252.5571716025786,7.931927209745584
716,45,430.1353767753421,7222,252.5571716025786,7.931927209745584
716,40,570.093045943923,6436,252.5571716025786,7.931927209745584
716,35,596.7810022260862,5651,252.5571716025786,7.931927209745584
716,30,617.9194913335328,4865,252.5571716025786,7.931927209745584
716,25,680.5801663607755,4080,252.5571716025786,7.931927209745584
716,20,859.8180216385,3294,252.5571716025786,7.931927209745584
716,15,1000.364013850975,2509,252.5571716025786,7.931927209745584
716,10,1074.904381752984,1724,252.5571716025786,7.931927209745584
716,5,2003.2651014508779,938,252.5571716025786,7.931927209745584
716,1,2327.183441929964,310,252.5571716025786,7.931927209745584
717,80,243.8606898163201,12720,243.8606898163201,8.210579605499724
717,75,251.30353647550325,11935,243.8606898163201,8.210579605499724
717,70,258.96683245158533,11149,243.8606898163201,8.210579605499724
717,65,289.90039504757385,10364,243.8606898163201,8.210579605499724
717,60,309.9269468987586,9578,243.8606898163201,8.210579605499724
717,55,330.03446142106657,8793,243.8606898163201,8.210579605499724
717,50,362.3143829724966,8007,243.8606898163201,8.210579605499724
717,45,428.8617051585006,7222,243.8606898163201,8.210579605499724
717,40,567.6832605474807,6436,243.8606898163201,8.210579605499724
717,35,594.6401305985873,5651,243.8606898163201,8.210579605499724
717,30,615.7315243585589,4865,243.8606898163201,8.210579605499724
717,25,678.7645874748233,4080,243.8606898163201,8.210579605499724
717,20,855.4042097174467,3294,243.8606898163201,8.210579605499724
717,15,1000.0351534854776,2509,243.8606898163201,8.210579605499724
717,10,1073.5260428211093,1724,243.8606898163201,8.210579605499724
717,5,2002.237606388972,938,243.8606898163201,8.210579605499724
717,1,2326.056082424739,310,243.8606898163201,8.210579605499724
719,80,229.72232182166164,12720,229.72232182166164,8.696729377583106
719,75,237.21136248116915,11935,229.72232182166164,8.696729377583106
719,70,246.9340490800472,11149,229.72232182166164,8.696729377583106
719,65,282.12418469978604,10364,229.72232182166164,8.696729377583106
719,60,302.37808729776305,9578,229.72232182166164,8.696729377583106
719,55,323.9206751573258,8793,229.72232182166164,8.696729377583106
719,50,356.91341686385414,8007,229.72232182166164,8.696729377583106
719,45,426.54835038416246,7222,229.72232182166164,8.696729377583106
719,40,559.1844943119984,6436,229.72232182166164,8.696729377583106
719,35,586.4659708394627,5651,229.72232182166164,8.696729377583106
719,30,608.4332183689952,4865,229.72232182166164,8.696729377583106
719,25,671.9508761058254,4080,229.72232182166164,8.696729377583106
719,20,835.3435266712802,3294,229.72232182166164,8.696729377583106
719,15,983.7848881145289,2509,229.72232182166164,8.696729377583106
719,10,1054.2080060921166,1724,229.72232182166164,8.696729377583106
719,5,1997.8328648730453,938,229.72232182166164,8.696729377583106
719,1,2321.6102079106595,310,229.72232182166164,8.696729377583106
720,80,225.18675684538655,12720,225.18675684538655,8.88181734904755
720,75,232.58616795712345,11935,225.18675684538655,8.88181734904755
720,70,242.23021482976426,11149,225.18675684538655,8.88181734904755
720,65,277.39761597060857,10364,225.18675684538655,8.88181734904755
720,60,297.3644053944241,9578,225.18675684538655,8.88181734904755
720,55,319.414846520063,8793,225.18675684538655,8.88181734904755
720,50,352.1363149008408,8007,225.18675684538655,8.88181734904755
720,45,420.7338287334198,7222,225.18675684538655,8.88181734904755
720,40,551.2263699966879,6436,225.18675684538655,8.88181734904755
720,35,578.6508183102859,5651,225.18675684538655,8.88181734904755
720,30,601.3612052782701,4865,225.18675684538655,8.88181734904755
720,25,664.0701774539905,4080,225.18675684538655,8.88181734904755
720,20,825.1905882558507,3294,225.18675684538655,8.88181734904755
720,15,973.2007293013066,2509,225.18675684538655,8.88181734904755
720,10,1041.7166087582218,1724,225.18675684538655,8.88181734904755
720,5,2000.0676437251066,938,225.18675684538655,8.88181734904755
720,1,2322.2128443339575,310,225.18675684538655,8.88181734904755
722,80,275.79960517340413,12720,275.79960517340413,7.31891752114783
722,75,281.88408073303947,11935,275.79960517340413,7.31891752114783
722,70,290.37003622907486,11149,275.79960517340413,7.31891752114783
722,65,319.52969408017424,10364,275.79960517340413,7.31891752114783
722,60,336.6936359525602,9578,275.79960517340413,7.31891752114783
722,55,361.64734108131177,8793,275.79960517340413,7.31891752114783
722,50,390.4291935025185,8007,275.79960517340413,7.31891752114783
722,45,451.53834990962577,7222,275.79960517340413,7.31891752114783
722,40,570.163636663028,6436,275.79960517340413,7.31891752114783
722,35,597.2887702614408,5651,275.79960517340413,7.31891752114783
722,30,619.1282171608182,4865,275.79960517340413,7.31891752114783
722,25,675.0907431066364,4080,275.79960517340413,7.31891752114783
722,20,827.1514253028299,3294,275.79960517340413,7.31891752114783
722,15,966.5881079289826,2509,275.79960517340413,7.31891752114783
722,10,1021.5315548970233,1724,275.79960517340413,7.31891752114783
722,5,2018.554562629281,938,275.79960517340413,7.31891752114783
722,1,2336.6362456478664,310,275.79960517340413,7.31891752114783
723,80,314.3953578020199,12720,314.3953578020199,6.384001815656258
723,75,319.3003182191304,11935,314.3953578020199,6.384001815656258
723,70,328.17832783217494,11149,314.3953578020199,6.384001815656258
723,65,352.3266651526211,10364,314.3953578020199,6.384001815656258
723,60,368.1216771088212,9578,314.3953578020199,6.384001815656258
723,55,392.4765813465226,8793,314.3953578020199,6.384001815656258
723,50,418.76962302173155,8007,314.3953578020199,6.384001815656258
723,45,473.2773790330887,7222,314.3953578020199,6.384001815656258
723,40,582.6466312052023,6436,314.3953578020199,6.384001815656258
723,35,609.1677417621424,5651,314.3953578020199,6.384001815656258
723,30,630.102133561282,4865,314.3953578020199,6.384001815656258
723,25,681.2364878552122,4080,314.3953578020199,6.384001815656258
723,20,824.5821461322774,3294,314.3953578020199,6.384001815656258
723,15,956.9022604123975,2509,314.3953578020199,6.384001815656258
723,10,1003.9688350487716,1724,314.3953578020199,6.384001815656258
723,5,2007.1005350419937,938,314.3953578020199,6.384001815656258
723,1,2325.862631918849,310,314.3953578020199,6.384001815656258
724,80,342.83650294307756,12720,342.83650294307756,5.8263227537953
724,75,346.93025906226853,11935,342.83650294307756,5.8263227537953
724,70,356.75322701372716,11149,342.83650294307756,5.8263227537953
724,65,376.57243871522206,10364,342.83650294307756,5.8263227537953
724,60,390.5586195324944,9578,342.83650294307756,5.8263227537953
724,55,413.49690508926426,8793,342.83650294307756,5.8263227537953
724,50,437.182362078169,8007,342.83650294307756,5.8263227537953
724,45,485.0470851268634,7222,342.83650294307756,5.8263227537953
724,40,586.5070991660554,6436,342.83650294307756,5.8263227537953
724,35,612.5533889488622,5651,342.83650294307756,5.8263227537953
724,30,632.8751637423308,4865,342.83650294307756,5.8263227537953
724,25,680.7427735934558,4080,342.83650294307756,5.8263227537953
724,20,818.5507636305088,3294,342.83650294307756,5.8263227537953
724,15,945.927712055459,2509,342.83650294307756,5.8263227537953
724,10,988.6195703244225,1724,342.83650294307756,5.8263227537953
724,5,1997.476117928862,938,342.83650294307756,5.8263227537953
724,1,2317.6213455367674,310,342.83650294307756,5.8263227537953
725,80,362.8010334453961,12720,362.8010334453961,5.490502183627657
725,75,366.45509881433594,11935,362.8010334453961,5.490502183627657
725,70,376.98020999935983,11149,362.8010334453961,5.490502183627657
725,65,394.3822209903303,10364,362.8010334453961,5.490502183627657
725,60,407.0007292794669,9578,362.8010334453961,5.490502183627657
725,55,429.0060456886961,8793,362.8010334453961,5.490502183627657
725,50,450.87012195445055,8007,362.8010334453961,5.490502183627657
725,45,494.26640190243455,7222,362.8010334453961,5.490502183627657
725,40,591.0974659539287,6436,362.8010334453961,5.490502183627657
725,35,617.2359748349052,5651,362.8010334453961,5.490502183627657
725,30,636.6900855168913,4865,362.8010334453961,5.490502183627657
725,25,683.0554221861225,4080,362.8010334453961,5.490502183627657
725,20,818.1967276735667,3294,362.8010334453961,5.490502183627657
725,15,942.360363579366,2509,362.8010334453961,5.490502183627657
725,10,982.1850148790031,1724,362.8010334453961,5.490502183627657
725,5,1991.9598663543181,938,362.8010334453961,5.490502183627657
725,1,2313.4030505157266,310,362.8010334453961,5.490502183627657
726,80,374.1934414944339,12720,374.1934414944339,5.3112195866573195
726,75,376.9901522845223,11935,374.1934414944339,5.3112195866573195
726,70,388.8515042402724,11149,374.1934414944339,5.3112195866573195
726,65,402.52328759353344,10364,374.1934414944339,5.3112195866573195
726,60,413.30306447192226,9578,374.1934414944339,5.3112195866573195
726,55,434.4368225169537,8793,374.1934414944339,5.3112195866573195
726,50,454.3334213767707,8007,374.1934414944339,5.3112195866573195
726,45,492.93295312312586,7222,374.1934414944339,5.3112195866573195
726,40,588.2789786545787,6436,374.1934414944339,5.3112195866573195
726,35,614.6125064580965,5651,374.1934414944339,5.3112195866573195
726,30,632.7508043711953,4865,374.1934414944339,5.3112195866573195
726,25,679.5056740949806,4080,374.1934414944339,5.3112195866573195
726,20,817.119217472072,3294,374.1934414944339,5.3112195866573195
726,15,935.8867431635576,2509,374.1934414944339,5.3112195866573195
726,10,973.1755649690199,1724,374.1934414944339,5.3112195866573195
726,5,1987.423535663947,938,374.1934414944339,5.3112195866573195
726,1,2312.776881030973,310,374.1934414944339,5.3112195866573195
727,80,396.66096709701657,12720,396.66096709701657,5.009415582115223
727,75,398.59891369345354,11935,396.66096709701657,5.009415582115223
727,70,410.5371599739051,11149,396.66096709701657,5.009415582115223
727,65,420.72541064297747,10364,396.66096709701657,5.009415582115223
727,60,429.4885804376429,9578,396.66096709701657,5.009415582115223
727,55,450.5519301630927,8793,396.66096709701657,5.009415582115223
727,50,468.63156540162686,8007,396.66096709701657,5.009415582115223
727,45,502.25240028240904,7222,396.66096709701657,5.009415582115223
727,40,594.988511194054,6436,396.66096709701657,5.009415582115223
727,35,620.2419847068936,5651,396.66096709701657,5.009415582115223
727,30,637.762781431382,4865,396.66096709701657,5.009415582115223
727,25,684.4182158968767,4080,396.66096709701657,5.009415582115223
727,20,825.4278881339476,3294,396.66096709701657,5.009415582115223
727,15,936.9324093084143,2509,396.66096709701657,5.009415582115223
727,10,971.3664116761486,1724,396.66096709701657,5.009415582115223
727,5,1987.0396293926888,938,396.66096709701657,5.009415582115223
727,1,2315.071845200125,310,396.66096709701657,5.009415582115223
728,80,412.6025257718634,12720,412.6025257718634,4.815638337194775
728,75,414.14923497616684,11935,412.6025257718634,4.815638337194775
728,70,426.8524698016478,11149,412.6025257718634,4.815638337194775
728,65,435.09252885728574,10364,412.6025257718634,4.815638337194775
728,60,443.3377405850499,9578,412.6025257718634,4.815638337194775
728,55,463.9366526681555,8793,412.6025257718634,4.815638337194775
728,50,481.90476454925306,8007,412.6025257718634,4.815638337194775
728,45,512.5847137589573,7222,412.6025257718634,4.815638337194775
728,40,602.9216478228643,6436,412.6025257718634,4.815638337194775
728,35,626.6413089837439,5651,412.6025257718634,4.815638337194775
728,30,644.8602314592328,4865,412.6025257718634,4.815638337194775
728,25,689.6739902784137,4080,412.6025257718634,4.815638337194775
728,20,835.5451722352769,3294,412.6025257718634,4.815638337194775
728,15,941.0399812428525,2509,412.6025257718634,4.815638337194775
728,10,973.028964920907,1724,412.6025257718634,4.815638337194775
728,5,1986.9445411303805,938,412.6025257718634,4.815638337194775
728,1,2315.517546038654,310,412.6025257718634,4.815638337194775
730,80,433.75881787915745,12720,433.75881787915745,4.516747558852624
730,75,435.11928676420683,11935,433.75881787915745,4.516747558852624
730,70,450.42358289133534,11149,433.75881787915745,4.516747558852624
730,65,458.2735935383387,10364,433.75881787915745,4.516747558852624
730,60,466.21908983394667,9578,433.75881787915745,4.516747558852624
730,55,483.4161731001684,8793,433.75881787915745,4.516747558852624
730,50,499.6467279040549,8007,433.75881787915745,4.516747558852624
730,45,524.3131481984065,7222,433.75881787915745,4.516747558852624
730,40,605.5839641306659,6436,433.75881787915745,4.516747558852624
730,35,627.3568542694602,5651,433.75881787915745,4.516747558852624
730,30,644.0859655797464,4865,433.75881787915745,4.516747558852624
730,25,684.6839840885827,4080,433.75881787915745,4.516747558852624
730,20,835.3256033056949,3294,433.75881787915745,4.516747558852624
730,15,929.7077790070764,2509,433.75881787915745,4.516747558852624
730,10,958.6927674831236,1724,433.75881787915745,4.516747558852624
730,5,1959.1790817864844,938,433.75881787915745,4.516747558852624
730,1,2296.053412912575,310,433.75881787915745,4.516747558852624
731,80,458.36147518417926,12720,458.36147518417926,4.280256423381588
731,75,459.745735559775,11935,458.36147518417926,4.280256423381588
731,70,474.97634582216807,11149,458.36147518417926,4.280256423381588
731,65,483.192433637167,10364,458.36147518417926,4.280256423381588
731,60,490.8835474907225,9578,458.36147518417926,4.280256423381588
731,55,508.12193010991024,8793,458.36147518417926,4.280256423381588
731,50,523.6314353618234,8007,458.36147518417926,4.280256423381588
731,45,545.59477978609,7222,458.36147518417926,4.280256423381588
731,40,623.6806107985329,6436,458.36147518417926,4.280256423381588
731,35,644.4023979859396,5651,458.36147518417926,4.280256423381588
731,30,660.4715659204344,4865,458.36147518417926,4.280256423381588
731,25,701.1471613989561,4080,458.36147518417926,4.280256423381588
731,20,853.2707867877432,3294,458.36147518417926,4.280256423381588
731,15,943.4737200268579,2509,458.36147518417926,4.280256423381588
731,10,971.7747154604045,1724,458.36147518417926,4.280256423381588
731,5,1961.9046483877435,938,458.36147518417926,4.280256423381588
731,1,2299.818522585396,310,458.36147518417926,4.280256423381588
732,80,473.57555047123907,12720,473.57555047123907,4.149123311235873
732,75,475.1593738475155,11935,473.57555047123907,4.149123311235873
732,70,489.8547324532057,11149,473.57555047123907,4.149123311235873
732,65,498.4038946660329,10364,473.57555047123907,4.149123311235873
732,60,506.18923081746124,9578,473.57555047123907,4.149123311235873
732,55,522.9619656771679,8793,473.57555047123907,4.149123311235873
732,50,538.6982374789271,8007,473.57555047123907,4.149123311235873
732,45,559.2181930116345,7222,473.57555047123907,4.149123311235873
732,40,637.7300826406421,6436,473.57555047123907,4.149123311235873
732,35,657.1796957691575,5651,473.57555047123907,4.149123311235873
732,30,673.3003957471391,4865,473.57555047123907,4.149123311235873
732,25,714.9331484757266,4080,473.57555047123907,4.149123311235873
732,20,871.107260107851,3294,473.57555047123907,4.149123311235873
732,15,959.3205789548699,2509,473.57555047123907,4.149123311235873
732,10,988.6215525732925,1724,473.57555047123907,4.149123311235873
732,5,1964.9233560915789,938,473.57555047123907,4.149123311235873
732,1,2301.658651858812,310,473.57555047123907,4.149123311235873
733,80,477.57337655871265,12720,477.57337655871265,4.117980336231151
733,75,479.38946496921756,11935,477.57337655871265,4.117980336231151
733,70,493.93214013465735,11149,477.57337655871265,4.117980336231151
733,65,502.4472944409806,10364,477.57337655871265,4.117980336231151
733,60,510.3725717096231,9578,477.57337655871265,4.117980336231151
733,55,526.3238480987087,8793,477.57337655871265,4.117980336231151
733,50,542.6947908721995,8007,477.57337655871265,4.117980336231151
733,45,563.1853087667082,7222,477.57337655871265,4.117980336231151
733,40,642.5241474857554,6436,477.57337655871265,4.117980336231151
733,35,660.9323793660822,5651,477.57337655871265,4.117980336231151
733,30,677.3744279447542,4865,477.57337655871265,4.117980336231151
733,25,720.0101454490092,4080,477.57337655871265,4.117980336231151
733,20,879.4092739353235,3294,477.57337655871265,4.117980336231151
733,15,967.3962447685616,2509,477.57337655871265,4.117980336231151
733,10,998.3651758267933,1724,477.57337655871265,4.117980336231151
733,5,1966.6377737762934,938,477.57337655871265,4.117980336231151
733,1,2303.25165789113,310,477.57337655871265,4.117980336231151
734,80,465.9007777662777,12720,465.9007777662777,4.21676980886645
734,75,467.74454925790604,11935,465.9007777662777,4.21676980886645
734,70,482.4272729073353,11149,465.9007777662777,4.21676980886645
734,65,491.0996205714321,10364,465.9007777662777,4.21676980886645
734,60,499.60733311332547,9578,465.9007777662777,4.21676980886645
734,55,514.940313374061,8793,465.9007777662777,4.21676980886645
734,50,531.9696860100993,8007,465.9007777662777,4.21676980886645
734,45,553.9216121067604,7222,465.9007777662777,4.21676980886645
734,40,636.3248767269088,6436,465.9007777662777,4.21676980886645
734,35,654.7866734330491,5651,465.9007777662777,4.21676980886645
734,30,671.39393764043,4865,465.9007777662777,4.21676980886645
734,25,715.2213789224114,4080,465.9007777662777,4.21676980886645
734,20,874.6099608850329,3294,465.9007777662777,4.21676980886645
734,15,964.1740779523143,2509,465.9007777662777,4.21676980886645
734,10,997.1169435350868,1724,465.9007777662777,4.21676980886645
734,5,1964.5963336122372,938,465.9007777662777,4.21676980886645
734,1,2301.3729560501115,310,465.9007777662777,4.21676980886645
735,80,445.0371691785191,12720,445.0371691785191,4.3974156185422775
735,75,446.65950310805835,11935,445.0371691785191,4.3974156185422775
735,70,461.3690720235797,11149,445.0371691785191,4.3974156185422775
735,65,470.401063977394,10364,445.0371691785191,4.3974156185422775
735,60,479.32340952981514,9578,445.0371691785191,4.3974156185422775
735,55,494.37044892714994,8793,445.0371691785191,4.3974156185422775
735,50,511.54580302170143,8007,445.0371691785191,4.3974156185422775
735,45,535.5318213100156,7222,445.0371691785191,4.3974156185422775
735,40,619.9526866276557,6436,445.0371691785191,4.3974156185422775
735,35,638.9608738211132,5651,445.0371691785191,4.3974156185422775
735,30,655.5265203192827,4865,445.0371691785191,4.3974156185422775
735,25,699.5101404996577,4080,445.0371691785191,4.3974156185422775
735,20,857.3714756742752,3294,445.0371691785191,4.3974156185422775
735,15,949.298698978059,2509,445.0371691785191,4.3974156185422775
735,10,983.3223022611497,1724,445.0371691785191,4.3974156185422775
735,5,1957.0133985774619,938,445.0371691785191,4.3974156185422775
735,1,2294.965943464314,310,445.0371691785191,4.3974156185422775
736,80,421.9623697988707,12720,421.9623697988707,4.616280714566066
736,75,423.3041768185224,11935,421.9623697988707,4.616280714566066
736,70,438.2607359474162,11149,421.9623697988707,4.616280714566066
736,65,448.25080487486656,10364,421.9623697988707,4.616280714566066
736,60,456.8634923976207,9578,421.9623697988707,4.616280714566066
736,55,472.41774026785015,8793,421.9623697988707,4.616280714566066
736,50,489.98358679521925,8007,421.9623697988707,4.616280714566066
736,45,516.4607908984012,7222,421.9623697988707,4.616280714566066
736,40,600.3930485374607,6436,421.9623697988707,4.616280714566066
736,35,620.7228052021865,5651,421.9623697988707,4.616280714566066
736,30,637.491734729341,4865,421.9623697988707,4.616280714566066
736,25,680.3590888369481,4080,421.9623697988707,4.616280714566066
736,20,837.4070954582261,3294,421.9623697988707,4.616280714566066
736,15,934.1730463570613,2509,421.9623697988707,4.616280714566066
736,10,966.1208712531584,1724,421.9623697988707,4.616280714566066
736,5,1947.8967499751213,938,421.9623697988707,4.616280714566066
736,1,2286.1886460758474,310,421.9623697988707,4.616280714566066
737,80,405.77163249249253,12720,405.77163249249253,4.8274898538745346
737,75,407.0248242756369,11935,405.77163249249253,4.8274898538745346
737,70,422.2618709594126,11149,405.77163249249253,4.8274898538745346
737,65,432.9735422715119,10364,405.77163249249253,4.8274898538745346
737,60,441.8571258923175,9578,405.77163249249253,4.8274898538745346
737,55,459.05731287342536,8793,405.77163249249253,4.8274898538745346
737,50,477.6431448447534,8007,405.77163249249253,4.8274898538745346
737,45,507.7245756117634,7222,405.77163249249253,4.8274898538745346
737,40,595.5840885483974,6436,405.77163249249253,4.8274898538745346
737,35,617.5354838175164,5651,405.77163249249253,4.8274898538745346
737,30,635.2916906079446,4865,405.77163249249253,4.8274898538745346
737,25,679.3466410650544,4080,405.77163249249253,4.8274898538745346
737,20,836.2542689411205,3294,405.77163249249253,4.8274898538745346
737,15,940.9615644251812,2509,405.77163249249253,4.8274898538745346
737,10,974.0976170596077,1724,405.77163249249253,4.8274898538745346
737,5,1958.8584388476143,938,405.77163249249253,4.8274898538745346
737,1,2292.536003374281,310,405.77163249249253,4.8274898538745346
738,80,386.56617578147444,12720,386.56617578147444,5.147998117282938
738,75,388.41089652869056,11935,386.56617578147444,5.147998117282938
738,70,402.4923123357652,11149,386.56617578147444,5.147998117282938
738,65,415.1105493009475,10364,386.56617578147444,5.147998117282938
738,60,426.0607583461926,9578,386.56617578147444,5.147998117282938
738,55,444.8317389568872,8793,386.56617578147444,5.147998117282938
738,50,466.7019246641767,8007,386.56617578147444,5.147998117282938
738,45,502.24759247044597,7222,386.56617578147444,5.147998117282938
738,40,600.8743412378154,6436,386.56617578147444,5.147998117282938
738,35,624.418996484551,5651,386.56617578147444,5.147998117282938
738,30,644.2338137819239,4865,386.56617578147444,5.147998117282938
738,25,692.279705380293,4080,386.56617578147444,5.147998117282938
738,20,839.2703730568335,3294,386.56617578147444,5.147998117282938
738,15,957.7369714948996,2509,386.56617578147444,5.147998117282938
738,10,998.5604839067238,1724,386.56617578147444,5.147998117282938
738,5,1990.0419451282958,938,386.56617578147444,5.147998117282938
738,1,2317.123059770598,310,386.56617578147444,5.147998117282938
739,80,328.1508708989652,12720,328.1508708989652,6.000356534161569
739,75,331.09858738449134,11935,328.1508708989652,6.000356534161569
739,70,343.3976329974675,11149,328.1508708989652,6.000356534161569
739,65,363.7112280065285,10364,328.1508708989652,6.000356534161569
739,60,376.4705014997263,9578,328.1508708989652,6.000356534161569
739,55,394.43518356296744,8793,328.1508708989652,6.000356534161569
739,50,418.82234840738954,8007,328.1508708989652,6.000356534161569
739,45,465.4212475912144,7222,328.1508708989652,6.000356534161569
739,40,568.1655695161625,6436,328.1508708989652,6.000356534161569
739,35,591.9249801417249,5651,328.1508708989652,6.000356534161569
739,30,612.786531866894,4865,328.1508708989652,6.000356534161569
739,25,662.5652957458212,4080,328.1508708989652,6.000356534161569
739,20,804.600890768416,3294,328.1508708989652,6.000356534161569
739,15,940.6466598185999,2509,328.1508708989652,6.000356534161569
739,10,988.3157198924284,1724,328.1508708989652,6.000356534161569
739,5,1969.0222223894154,938,328.1508708989652,6.000356534161569
