frame,components,mse,size_bytes,error_at_k80,error_ratio
598,10,475.789435539685,16304,29.310392916286705,27.939781148320392
598,15,334.88322835764114,24067,29.310392916286705,27.939781148320392
598,20,252.2602558608727,31832,29.310392916286705,27.939781148320392
598,25,197.93834113854032,39596,29.310392916286705,27.939781148320392
598,30,156.71043721384606,47360,29.310392916286705,27.939781148320392
598,35,126.3382985216818,55124,29.310392916286705,27.939781148320392
598,40,104.0192882543002,62888,29.310392916286705,27.939781148320392
598,45,86.74744257683783,70652,29.310392916286705,27.939781148320392
598,50,73.01836326218695,78416,29.310392916286705,27.939781148320392
598,55,61.90218284338482,86180,29.310392916286705,27.939781148320392
598,60,52.87669878217788,93944,29.310392916286705,27.939781148320392
598,65,45.41171754854016,101708,29.310392916286705,27.939781148320392
598,70,39.2791373690274,109472,29.310392916286705,27.939781148320392
598,75,33.959764333526074,117236,29.310392916286705,27.939781148320392
598,80,29.310392916286705,125000,29.310392916286705,27.939781148320392
599,5,831.9023407724018,8540,31.39686162467249,26.49635338452652
599,10,479.4845318318445,16304,31.39686162467249,26.49635338452652
599,15,335.7041204788064,24067,31.39686162467249,26.49635338452652
599,20,253.48880899048623,31832,31.39686162467249,26.49635338452652
599,25,196.5600066584153,39596,31.39686162467249,26.49635338452652
599,30,157.76885812554164,47360,31.39686162467249,26.49635338452652
599,35,129.20558556125843,55124,31.39686162467249,26.49635338452652
599,40,107.30773341759426,62888,31.39686162467249,26.49635338452652
599,45,90.07892611601773,70652,31.39686162467249,26.49635338452652
599,50,76.15175557574734,78416,31.39686162467249,26.49635338452652
599,55,65.09759984904076,86180,31.39686162467249,26.49635338452652
599,60,55.99793884375909,93944,31.39686162467249,26.49635338452652
599,65,48.273509511267456,101708,31.39686162467249,26.49635338452652
599,70,41.85003098001124,109472,31.39686162467249,26.49635338452652
599,75,36.292559924929,117236,31.39686162467249,26.49635338452652
599,80,31.39686162467249,125000,31.39686162467249,26.49635338452652
600,5,845.7353862495861,8540,30.781164041748383,27.47574409799832
600,10,490.9865566081057,16304,30.781164041748383,27.47574409799832
600,15,341.8816090212522,24067,30.781164041748383,27.47574409799832
600,20,255.16210063479105,31832,30.781164041748383,27.47574409799832
600,25,198.0505798481814,39596,30.781164041748383,27.47574409799832
600,30,158.13489256106183,47360,30.781164041748383,27.47574409799832
600,35,129.00293397092346,55124,30.781164041748383,27.47574409799832
600,40,106.73752151197525,62888,30.781164041748383,27.47574409799832
600,45,89.0673317059123,70652,30.781164041748383,27.47574409799832
600,50,75.42560641897781,78416,30.781164041748383,27.47574409799832
600,55,64.46728521382127,86180,30.781164041748383,27.47574409799832
600,60,55.2059129934492,93944,30.781164041748383,27.47574409799832
600,65,47.45820914460759,101708,30.781164041748383,27.47574409799832
600,70,41.028176554219634,109472,30.781164041748383,27.47574409799832
600,75,35.55646651312841,117236,30.781164041748383,27.47574409799832
600,80,30.781164041748383,125000,30.781164041748383,27.47574409799832
601,5,869.1649676765304,8540,31.61771164279322,27.489812592893436
601,10,510.33953148403634,16304,31.61771164279322,27.489812592893436
601,15,349.9162968194608,24067,31.61771164279322,27.489812592893436
601,20,263.7257030762924,31832,31.61771164279322,27.489812592893436
601,25,205.8910001988504,39596,31.61771164279322,27.489812592893436
601,30,164.94167944320714,47360,31.61771164279322,27.489812592893436
601,35,133.5865015987944,55124,31.61771164279322,27.489812592893436
601,40,110.38048362846024,62888,31.61771164279322,27.489812592893436
601,45,92.30196852441058,70652,31.61771164279322,27.489812592893436
601,50,78.10025691181362,78416,31.61771164279322,27.489812592893436
601,55,66.50103428681511,86180,31.61771164279322,27.489812592893436
601,60,56.954567784987546,93944,31.61771164279322,27.489812592893436
601,65,48.90215284645913,101708,31.61771164279322,27.489812592893436
601,70,42.17839534360544,109472,31.61771164279322,27.489812592893436
601,75,36.48132801961751,117236,31.61771164279322,27.489812592893436
601,80,31.61771164279322,125000,31.61771164279322,27.489812592893436
602,5,866.4850290768521,8540,31.54800858171208,27.465601412925345
602,10,511.56201706054304,16304,31.54800858171208,27.465601412925345
602,15,345.6814871989015,24067,31.54800858171208,27.465601412925345
602,20,261.99952811111865,31832,31.54800858171208,27.465601412925345
602,25,204.228327238376,39596,31.54800858171208,27.465601412925345
602,30,163.2079657594812,47360,31.54800858171208,27.465601412925345
602,35,133.06524846678067,55124,31.54800858171208,27.465601412925345
602,40,109.74463401020112,62888,31.54800858171208,27.465601412925345
602,45,91.83337765621452,70652,31.54800858171208,27.465601412925345
602,50,77.4734053997604,78416,31.54800858171208,27.465601412925345
602,55,66.1034904684883,86180,31.54800858171208,27.465601412925345
602,60,56.696430485274696,93944,31.54800858171208,27.465601412925345
602,65,48.90125664573947,101708,31.54800858171208,27.465601412925345
602,70,42.22566621515174,109472,31.54800858171208,27.465601412925345
602,75,36.4731478672947,117236,31.54800858171208,27.465601412925345
602,80,31.54800858171208,125000,31.54800858171208,27.465601412925345
603,5,870.2165706503233,8540,31.698828342681782,27.452641505951046
603,10,525.0482873404827,16304,31.698828342681782,27.452641505951046
603,15,357.6657730274555,24067,31.698828342681782,27.452641505951046
603,20,268.36059394177107,31832,31.698828342681782,27.452641505951046
603,25,208.1393366853553,39596,31.698828342681782,27.452641505951046
603,30,164.3409749247505,47360,31.698828342681782,27.452641505951046
603,35,134.15499671041312,55124,31.698828342681782,27.452641505951046
603,40,111.18759639527762,62888,31.698828342681782,27.452641505951046
603,45,93.33824187964252,70652,31.698828342681782,27.452641505951046
603,50,78.88104138121088,78416,31.698828342681782,27.452641505951046
603,55,67.12611112593102,86180,31.698828342681782,27.452641505951046
603,60,57.56358168855985,93944,31.698828342681782,27.452641505951046
603,65,49.41535383963392,101708,31.698828342681782,27.452641505951046
603,70,42.521640878798976,109472,31.698828342681782,27.452641505951046
603,75,36.68698359675895,117236,31.698828342681782,27.452641505951046
603,80,31.698828342681782,125000,31.698828342681782,27.452641505951046
604,5,866.3924920839257,8540,30.21013295399146,28.678870543317323
604,10,518.4951490091452,16304,30.21013295399146,28.678870543317323
604,15,346.0542328922281,24067,30.21013295399146,28.678870543317323
604,20,259.3904049923858,31832,30.21013295399146,28.678870543317323
604,25,200.71779742008263,39596,30.21013295399146,28.678870543317323
604,30,158.81410219855968,47360,30.21013295399146,28.678870543317323
604,35,129.3666412809946,55124,30.21013295399146,28.678870543317323
604,40,107.0854604305893,62888,30.21013295399146,28.678870543317323
604,45,89.85437826575507,70652,30.21013295399146,28.678870543317323
604,50,76.03374880878032,78416,30.21013295399146,28.678870543317323
604,55,64.4652565890525,86180,30.21013295399146,28.678870543317323
604,60,55.005164580491545,93944,30.21013295399146,28.678870543317323
604,65,47.24826165153806,101708,30.21013295399146,28.678870543317323
604,70,40.66735437453461,109472,30.21013295399146,28.678870543317323
604,75,35.03573443272393,117236,30.21013295399146,28.678870543317323
604,80,30.21013295399146,125000,30.21013295399146,28.678870543317323
605,5,846.0642149353322,8540,30.35657382462818,27.870873038014693
605,10,504.3483281042177,16304,30.35657382462818,27.870873038014693
605,15,340.7548518135861,24067,30.35657382462818,27.870873038014693
605,20,254.35816409185773,31832,30.35657382462818,27.870873038014693
605,25,198.06958345717203,39596,30.35657382462818,27.870873038014693
605,30,156.94786104500443,47360,30.35657382462818,27.870873038014693
605,35,127.77915042915448,55124,30.35657382462818,27.870873038014693
605,40,106.5540723790819,62888,30.35657382462818,27.870873038014693
605,45,89.36433961530115,70652,30.35657382462818,27.870873038014693
605,50,75.5288815513082,78416,30.35657382462818,27.870873038014693
605,55,64.46000165895576,86180,30.35657382462818,27.870873038014693
605,60,55.305049695238,93944,30.35657382462818,27.870873038014693
605,65,47.54135703083413,101708,30.35657382462818,27.870873038014693
605,70,40.800779588883735,109472,30.35657382462818,27.870873038014693
605,75,35.17501023262323,117236,30.35657382462818,27.870873038014693
605,80,30.35657382462818,125000,30.35657382462818,27.870873038014693
606,5,808.0539318611073,8540,29.03271828091331,27.83252756571327
606,10,483.21515256478943,16304,29.03271828091331,27.83252756571327
606,15,332.12858516662004,24067,29.03271828091331,27.83252756571327
606,20,248.6990449248964,31832,29.03271828091331,27.83252756571327
606,25,194.0228399022308,39596,29.03271828091331,27.83252756571327
606,30,155.4825995757728,47360,29.03271828091331,27.83252756571327
606,35,126.3212146621334,55124,29.03271828091331,27.83252756571327
606,40,104.61788218430895,62888,29.03271828091331,27.83252756571327
606,45,87.32892800863141,70652,29.03271828091331,27.83252756571327
606,50,73.6155151150676,78416,29.03271828091331,27.83252756571327
606,55,62.45422740338131,86180,29.03271828091331,27.83252756571327
606,60,53.26548653635522,93944,29.03271828091331,27.83252756571327
606,65,45.60181101423007,101708,29.03271828091331,27.83252756571327
606,70,39.19658930971395,109472,29.03271828091331,27.83252756571327
606,75,33.65867250096079,117236,29.03271828091331,27.83252756571327
606,80,29.03271828091331,125000,29.03271828091331,27.83252756571327
607,5,792.8519911133432,8540,29.11808972814299,27.228846346573416
607,10,484.3607219514117,16304,29.11808972814299,27.228846346573416
607,15,326.6570563997995,24067,29.11808972814299,27.228846346573416
607,20,242.8037431977584,31832,29.11808972814299,27.228846346573416
607,25,190.6901271967376,39596,29.11808972814299,27.228846346573416
607,30,152.60239977571874,47360,29.11808972814299,27.228846346573416
607,35,124.57755631219317,55124,29.11808972814299,27.228846346573416
607,40,103.24696067425675,62888,29.11808972814299,27.228846346573416
607,45,86.06892561178354,70652,29.11808972814299,27.228846346573416
607,50,72.72395352364971,78416,29.11808972814299,27.228846346573416
607,55,61.77213222316694,86180,29.11808972814299,27.228846346573416
607,60,52.84692530133733,93944,29.11808972814299,27.228846346573416
607,65,45.45601021987684,101708,29.11808972814299,27.228846346573416
607,70,39.17111575500701,109472,29.11808972814299,27.228846346573416
607,75,33.80318880999438,117236,29.11808972814299,27.228846346573416
607,80,29.11808972814299,125000,29.11808972814299,27.228846346573416
608,5,793.1996490707052,8540,27.42353732651681,28.92404577959867
608,10,474.6341395997421,16304,27.42353732651681,28.92404577959867
608,15,321.10385482485026,24067,27.42353732651681,28.92404577959867
608,20,236.6292268797524,31832,27.42353732651681,28.92404577959867
608,25,182.81997551401955,39596,27.42353732651681,28.92404577959867
608,30,144.43878006763137,47360,27.42353732651681,28.92404577959867
608,35,116.7332616389096,55124,27.42353732651681,28.92404577959867
608,40,96.55362301487388,62888,27.42353732651681,28.92404577959867
608,45,80.99541570391517,70652,27.42353732651681,28.92404577959867
608,50,68.31346274377636,78416,27.42353732651681,28.92404577959867
608,55,58.16060823016949,86180,27.42353732651681,28.92404577959867
608,60,49.69969494847493,93944,27.42353732651681,28.92404577959867
608,65,42.64790786329637,101708,27.42353732651681,28.92404577959867
608,70,36.69705156700356,109472,27.42353732651681,28.92404577959867
608,75,31.67367928857359,117236,27.42353732651681,28.92404577959867
608,80,27.42353732651681,125000,27.42353732651681,28.92404577959867
609,5,789.1656483939781,8540,28.24479482240424,27.940215298289186
609,10,451.8359549979636,16304,28.24479482240424,27.940215298289186
609,15,310.06404789301445,24067,28.24479482240424,27.940215298289186
609,20,231.53982278766776,31832,28.24479482240424,27.940215298289186
609,25,180.85040595040005,39596,28.24479482240424,27.940215298289186
609,30,143.60295864364025,47360,28.24479482240424,27.940215298289186
609,35,116.47694105175049,55124,28.24479482240424,27.940215298289186
609,40,96.47882968525488,62888,28.24479482240424,27.940215298289186
609,45,80.77904836849747,70652,28.24479482240424,27.940215298289186
609,50,68.5841285719775,78416,28.24479482240424,27.940215298289186
609,55,58.75783406181959,86180,28.24479482240424,27.940215298289186
609,60,50.69826231838757,93944,28.24479482240424,27.940215298289186
609,65,43.75721219433411,101708,28.24479482240424,27.940215298289186
609,70,37.81431949441801,109472,28.24479482240424,27.940215298289186
609,75,32.63986913872389,117236,28.24479482240424,27.940215298289186
609,80,28.24479482240424,125000,28.24479482240424,27.940215298289186
610,5,771.4922535511363,8540,25.75822672381196,29.95129524339256
610,10,429.20778618662206,16304,25.75822672381196,29.95129524339256
610,15,296.55551300116423,24067,25.75822672381196,29.95129524339256
610,20,222.91352321074604,31832,25.75822672381196,29.95129524339256
610,25,172.67942834993605,39596,25.75822672381196,29.95129524339256
610,30,137.607940647662,47360,25.75822672381196,29.95129524339256
610,35,111.3951378830448,55124,25.75822672381196,29.95129524339256
610,40,91.46206919346596,62888,25.75822672381196,29.95129524339256
610,45,76.1665967336878,70652,25.75822672381196,29.95129524339256
610,50,64.16153427156621,78416,25.75822672381196,29.95129524339256
610,55,54.59081668481844,86180,25.75822672381196,29.95129524339256
610,60,46.70245394228175,93944,25.75822672381196,29.95129524339256
610,65,40.21836850102255,101708,25.75822672381196,29.95129524339256
610,70,34.671855630917634,109472,25.75822672381196,29.95129524339256
610,75,29.866123482729705,117236,25.75822672381196,29.95129524339256
610,80,25.75822672381196,125000,25.75822672381196,29.95129524339256
611,5,774.4931585804902,8540,25.661585684214817,30.181032774482965
611,10,425.44252604698096,16304,25.661585684214817,30.181032774482965
611,15,292.4500356320792,24067,25.661585684214817,30.181032774482965
611,20,220.07460813774185,31832,25.661585684214817,30.181032774482965
611,25,171.03961732062206,39596,25.661585684214817,30.181032774482965
611,30,136.11516564857342,47360,25.661585684214817,30.181032774482965
611,35,110.28337255603692,55124,25.661585684214817,30.181032774482965
611,40,90.87080608148214,62888,25.661585684214817,30.181032774482965
611,45,76.18451790934215,70652,25.661585684214817,30.181032774482965
611,50,64.4124738222973,78416,25.661585684214817,30.181032774482965
611,55,54.86429920472673,86180,25.661585684214817,30.181032774482965
611,60,47.01416767878013,93944,25.661585684214817,30.181032774482965
611,65,40.28881321466595,101708,25.661585684214817,30.181032774482965
611,70,34.56599278098613,109472,25.661585684214817,30.181032774482965
611,75,29.7243021347156,117236,25.661585684214817,30.181032774482965
611,80,25.661585684214817,125000,25.661585684214817,30.181032774482965
612,5,771.052309114713,8540,25.455029455800496,30.29076475647179
612,10,440.96116066092185,16304,25.455029455800496,30.29076475647179
612,15,302.7373543051513,24067,25.455029455800496,30.29076475647179
612,20,224.70307754269024,31832,25.455029455800496,30.29076475647179
612,25,171.9802761718677,39596,25.455029455800496,30.29076475647179
612,30,134.57597857062115,47360,25.455029455800496,30.29076475647179
612,35,109.5254230048215,55124,25.455029455800496,30.29076475647179
612,40,90.84161421963007,62888,25.455029455800496,30.29076475647179
612,45,75.73645873823192,70652,25.455029455800496,30.29076475647179
612,50,63.46291617056578,78416,25.455029455800496,30.29076475647179
612,55,54.0316172335205,86180,25.455029455800496,30.29076475647179
612,60,46.22120474551349,93944,25.455029455800496,30.29076475647179
612,65,39.62375027498447,101708,25.455029455800496,30.29076475647179
612,70,34.11231443152288,109472,25.455029455800496,30.29076475647179
612,75,29.435856567396065,117236,25.455029455800496,30.29076475647179
612,80,25.455029455800496,125000,25.455029455800496,30.29076475647179
613,5,746.0220865822213,8540,24.855254319234927,30.01466317747115
613,10,426.5798631630077,16304,24.855254319234927,30.01466317747115
613,15,292.71459384604697,24067,24.855254319234927,30.01466317747115
613,20,216.4141779695056,31832,24.855254319234927,30.01466317747115
613,25,165.44868048988783,39596,24.855254319234927,30.01466317747115
613,30,130.63155246613016,47360,24.855254319234927,30.01466317747115
613,35,105.77312011041876,55124,24.855254319234927,30.01466317747115
613,40,87.45243441345934,62888,24.855254319234927,30.01466317747115
613,45,73.45662134894455,70652,24.855254319234927,30.01466317747115
613,50,62.275605861203736,78416,24.855254319234927,30.01466317747115
613,55,53.01729700814044,86180,24.855254319234927,30.01466317747115
613,60,45.37235256420856,93944,24.855254319234927,30.01466317747115
613,65,38.82667566022169,101708,24.855254319234927,30.01466317747115
613,70,33.35709127333832,109472,24.855254319234927,30.01466317747115
613,75,28.761028283644546,117236,24.855254319234927,30.01466317747115
613,80,24.855254319234927,125000,24.855254319234927,30.01466317747115
614,5,747.1541487459546,8540,25.678481127467403,29.09650866953922
614,10,420.89891935033546,16304,25.678481127467403,29.09650866953922
614,15,296.2615508672084,24067,25.678481127467403,29.09650866953922
614,20,218.57859789421343,31832,25.678481127467403,29.09650866953922
614,25,168.61899792989476,39596,25.678481127467403,29.09650866953922
614,30,133.23457524110106,47360,25.678481127467403,29.09650866953922
614,35,108.13533908637125,55124,25.678481127467403,29.09650866953922
614,40,89.64765017406849,62888,25.678481127467403,29.09650866953922
614,45,75.28795134703769,70652,25.678481127467403,29.09650866953922
614,50,63.70195504015836,78416,25.678481127467403,29.09650866953922
614,55,54.38526350668892,86180,25.678481127467403,29.09650866953922
614,60,46.56573559767393,93944,25.678481127467403,29.09650866953922
614,65,39.9930863683452,101708,25.678481127467403,29.09650866953922
614,70,34.43512535489091,109472,25.678481127467403,29.09650866953922
614,75,29.731000494423768,117236,25.678481127467403,29.09650866953922
614,80,25.678481127467403,125000,25.678481127467403,29.09650866953922
615,5,730.5049024316841,8540,23.984198878002047,30.457757048608048
615,10,410.24471869154223,16304,23.984198878002047,30.457757048608048
615,15,285.9881421571984,24067,23.984198878002047,30.457757048608048
615,20,213.06428317693465,31832,23.984198878002047,30.457757048608048
615,25,163.94482067787212,39596,23.984198878002047,30.457757048608048
615,30,129.1764579974962,47360,23.984198878002047,30.457757048608048
615,35,104.64091482408443,55124,23.984198878002047,30.457757048608048
615,40,86.40569220271239,62888,23.984198878002047,30.457757048608048
615,45,72.09727903148023,70652,23.984198878002047,30.457757048608048
615,50,60.94152003405785,78416,23.984198878002047,30.457757048608048
615,55,51.97449391956177,86180,23.984198878002047,30.457757048608048
615,60,44.32168760863089,93944,23.984198878002047,30.457757048608048
615,65,37.89606926393201,101708,23.984198878002047,30.457757048608048
615,70,32.41981352234718,109472,23.984198878002047,30.457757048608048
615,75,27.848360653018545,117236,23.984198878002047,30.457757048608048
615,80,23.984198878002047,125000,23.984198878002047,30.457757048608048
616,5,732.7414498049869,8540,24.794288883394803,29.552831833613
616,10,409.6574919260923,16304,24.794288883394803,29.552831833613
616,15,284.1144922176617,24067,24.794288883394803,29.552831833613
616,20,211.1261723080601,31832,24.794288883394803,29.552831833613
616,25,162.27394784528434,39596,24.794288883394803,29.552831833613
616,30,128.8163167549841,47360,24.794288883394803,29.552831833613
616,35,105.04074877120156,55124,24.794288883394803,29.552831833613
616,40,87.03835553346124,62888,24.794288883394803,29.552831833613
616,45,72.81735013878948,70652,24.794288883394803,29.552831833613
616,50,61.69477159847092,78416,24.794288883394803,29.552831833613
616,55,52.36136003212102,86180,24.794288883394803,29.552831833613
616,60,44.775511720321504,93944,24.794288883394803,29.552831833613
616,65,38.570874626337165,101708,24.794288883394803,29.552831833613
616,70,33.25851922250319,109472,24.794288883394803,29.552831833613
616,75,28.73743529427669,117236,24.794288883394803,29.552831833613
616,80,24.794288883394803,125000,24.794288883394803,29.552831833613
617,5,723.122111213187,8540,25.863256830151943,27.95943743520173
617,10,411.38343308513294,16304,25.863256830151943,27.95943743520173
617,15,287.95149542597983,24067,25.863256830151943,27.95943743520173
617,20,215.61258962547444,31832,25.863256830151943,27.95943743520173
617,25,167.5198316725252,39596,25.863256830151943,27.95943743520173
617,30,133.42094143592718,47360,25.863256830151943,27.95943743520173
617,35,107.63844187994248,55124,25.863256830151943,27.95943743520173
617,40,89.14590154836208,62888,25.863256830151943,27.95943743520173
617,45,74.83411401078132,70652,25.863256830151943,27.95943743520173
617,50,63.29331741052653,78416,25.863256830151943,27.95943743520173
617,55,53.99485277112859,86180,25.863256830151943,27.95943743520173
617,60,46.22595412489647,93944,25.863256830151943,27.95943743520173
617,65,39.80421417686607,101708,25.863256830151943,27.95943743520173
617,70,34.41526360998718,109472,25.863256830151943,27.95943743520173
617,75,29.833672753896025,117236,25.863256830151943,27.95943743520173
617,80,25.863256830151943,125000,25.863256830151943,27.95943743520173
618,5,708.5351130472585,8540,25.412105452213154,27.88179493350685
618,10,407.1675956991708,16304,25.412105452213154,27.88179493350685
618,15,283.7065296730695,24067,25.412105452213154,27.88179493350685
618,20,211.0382505417392,31832,25.412105452213154,27.88179493350685
618,25,164.9168228826157,39596,25.412105452213154,27.88179493350685
618,30,131.9200543677536,47360,25.412105452213154,27.88179493350685
618,35,107.3051959556259,55124,25.412105452213154,27.88179493350685
618,40,88.62524678594981,62888,25.412105452213154,27.88179493350685
618,45,74.42900217791008,70652,25.412105452213154,27.88179493350685
618,50,62.99720061424926,78416,25.412105452213154,27.88179493350685
618,55,53.64514988248468,86180,25.412105452213154,27.88179493350685
618,60,45.95518697595452,93944,25.412105452213154,27.88179493350685
618,65,39.54805520318124,101708,25.412105452213154,27.88179493350685
618,70,34.062476400380085,109472,25.412105452213154,27.88179493350685
618,75,29.42244082509431,117236,25.412105452213154,27.88179493350685
618,80,25.412105452213154,125000,25.412105452213154,27.88179493350685
619,5,722.7427667805736,8540,26.219493241909465,27.56509289147264
619,10,417.632421290403,16304,26.219493241909465,27.56509289147264
619,15,287.8559128167478,24067,26.219493241909465,27.56509289147264
619,20,214.0105491917984,31832,26.219493241909465,27.56509289147264
619,25,167.37028288811518,39596,26.219493241909465,27.56509289147264
619,30,134.0137807717132,47360,26.219493241909465,27.56509289147264
619,35,109.24977149339324,55124,26.219493241909465,27.56509289147264
619,40,90.8924304093063,62888,26.219493241909465,27.56509289147264
619,45,76.10366565138447,70652,26.219493241909465,27.56509289147264
619,50,64.51437182776745,78416,26.219493241909465,27.56509289147264
619,55,55.23405212411717,86180,26.219493241909465,27.56509289147264
619,60,47.412237060054025,93944,26.219493241909465,27.56509289147264
619,65,40.803580464679904,101708,26.219493241909465,27.56509289147264
619,70,35.16823655409996,109472,26.219493241909465,27.56509289147264
619,75,30.36833737002993,117236,26.219493241909465,27.56509289147264
619,80,26.219493241909465,125000,26.219493241909465,27.56509289147264
620,5,738.110623214865,8540,25.96700428270735,28.42494325409757
620,10,421.4847711776124,16304,25.96700428270735,28.42494325409757
620,15,286.6117800245861,24067,25.96700428270735,28.42494325409757
620,20,214.44697599142,31832,25.96700428270735,28.42494325409757
620,25,167.3154321822557,39596,25.96700428270735,28.42494325409757
620,30,134.49089025858308,47360,25.96700428270735,28.42494325409757
620,35,109.08121192054976,55124,25.96700428270735,28.42494325409757
620,40,90.50568395125885,62888,25.96700428270735,28.42494325409757
620,45,75.823647219568,70652,25.96700428270735,28.42494325409757
620,50,64.10161297990084,78416,25.96700428270735,28.42494325409757
620,55,54.78565895482753,86180,25.96700428270735,28.42494325409757
620,60,46.90884132783998,93944,25.96700428270735,28.42494325409757
620,65,40.274885465591495,101708,25.96700428270735,28.42494325409757
620,70,34.75191490191398,109472,25.96700428270735,28.42494325409757
620,75,29.99321468132675,117236,25.96700428270735,28.42494325409757
620,80,25.96700428270735,125000,25.96700428270735,28.42494325409757
621,5,762.2106094275905,8540,27.78636673235364,27.43110017835094
621,10,437.41718185726137,16304,27.78636673235364,27.43110017835094
621,15,302.11160984190263,24067,27.78636673235364,27.43110017835094
621,20,229.17001316849127,31832,27.78636673235364,27.43110017835094
621,25,179.31508500157872,39596,27.78636673235364,27.43110017835094
621,30,143.74525886714295,47360,27.78636673235364,27.43110017835094
621,35,117.2805920412598,55124,27.78636673235364,27.43110017835094
621,40,97.50245598816248,62888,27.78636673235364,27.43110017835094
621,45,82.03419814442462,70652,27.78636673235364,27.43110017835094
621,50,69.47648299910108,78416,27.78636673235364,27.43110017835094
621,55,59.39504397683828,86180,27.78636673235364,27.43110017835094
621,60,50.9473284466608,93944,27.78636673235364,27.43110017835094
621,65,43.73092930341087,101708,27.78636673235364,27.43110017835094
621,70,37.48540996048306,109472,27.78636673235364,27.43110017835094
621,75,32.26217897807944,117236,27.78636673235364,27.43110017835094
621,80,27.78636673235364,125000,27.78636673235364,27.43110017835094
622,5,756.9104052595106,8540,25.986566497100352,29.126987797482546
622,10,440.884676781573,16304,25.986566497100352,29.126987797482546
622,15,302.8194935913713,24067,25.986566497100352,29.126987797482546
622,20,230.80616028422364,31832,25.986566497100352,29.126987797482546
622,25,179.67781708915368,39596,25.986566497100352,29.126987797482546
622,30,142.4685219553864,47360,25.986566497100352,29.126987797482546
622,35,114.79800284358038,55124,25.986566497100352,29.126987797482546
622,40,93.6899051676313,62888,25.986566497100352,29.126987797482546
622,45,77.90257613278516,70652,25.986566497100352,29.126987797482546
622,50,65.4364050163427,78416,25.986566497100352,29.126987797482546
622,55,55.75486325854107,86180,25.986566497100352,29.126987797482546
622,60,47.698910934611824,93944,25.986566497100352,29.126987797482546
622,65,40.89849987593114,101708,25.986566497100352,29.126987797482546
622,70,35.12385635866739,109472,25.986566497100352,29.126987797482546
622,75,30.15793593265816,117236,25.986566497100352,29.126987797482546
622,80,25.986566497100352,125000,25.986566497100352,29.126987797482546
623,5,781.7414142344229,8540,26.185557499767828,29.853915244743373
623,10,452.2733392006733,16304,26.185557499767828,29.853915244743373
623,15,305.53220412473826,24067,26.185557499767828,29.853915244743373
623,20,228.79618892950225,31832,26.185557499767828,29.853915244743373
623,25,176.8378661748637,39596,26.185557499767828,29.853915244743373
623,30,140.77264356366655,47360,26.185557499767828,29.853915244743373
623,35,113.70284038664148,55124,26.185557499767828,29.853915244743373
623,40,93.19319074344104,62888,26.185557499767828,29.853915244743373
623,45,77.58076027921227,70652,26.185557499767828,29.853915244743373
623,50,65.41465782801184,78416,26.185557499767828,29.853915244743373
623,55,55.61362562018237,86180,26.185557499767828,29.853915244743373
623,60,47.69332711674219,93944,26.185557499767828,29.853915244743373
623,65,40.96669415287242,101708,26.185557499767828,29.853915244743373
623,70,35.23900841178113,109472,26.185557499767828,29.853915244743373
623,75,30.367269256178048,117236,26.185557499767828,29.853915244743373
623,80,26.185557499767828,125000,26.185557499767828,29.853915244743373
624,5,785.2182684834419,8540,26.09493715997985,30.09082810468237
624,10,452.98614718501767,16304,26.09493715997985,30.09082810468237
624,15,306.658807456495,24067,26.09493715997985,30.09082810468237
624,20,228.68137382410657,31832,26.09493715997985,30.09082810468237
624,25,176.5049610643187,39596,26.09493715997985,30.09082810468237
624,30,139.79193481664387,47360,26.09493715997985,30.09082810468237
624,35,112.52179207668011,55124,26.09493715997985,30.09082810468237
624,40,92.49388281419242,62888,26.09493715997985,30.09082810468237
624,45,77.26873872948602,70652,26.09493715997985,30.09082810468237
624,50,65.00598996981498,78416,26.09493715997985,30.09082810468237
624,55,55.35974327655256,86180,26.09493715997985,30.09082810468237
624,60,47.31836466770826,93944,26.09493715997985,30.09082810468237
624,65,40.59579540904017,101708,26.09493715997985,30.09082810468237
624,70,34.97292316406524,109472,26.09493715997985,30.09082810468237
624,75,30.19732349475524,117236,26.09493715997985,30.09082810468237
624,80,26.09493715997985,125000,26.09493715997985,30.09082810468237
625,5,793.8064565600939,8540,27.595651233113973,28.76563592772
625,10,451.76525097889566,16304,27.595651233113973,28.76563592772
625,15,308.7215184952376,24067,27.595651233113973,28.76563592772
625,20,232.57950501592168,31832,27.595651233113973,28.76563592772
625,25,182.4871909628066,39596,27.595651233113973,28.76563592772
625,30,145.27896716290266,47360,27.595651233113973,28.76563592772
625,35,117.77038759340276,55124,27.595651233113973,28.76563592772
625,40,97.39979495503398,62888,27.595651233113973,28.76563592772
625,45,81.6868861696109,70652,27.595651233113973,28.76563592772
625,50,69.16580298192402,78416,27.595651233113973,28.76563592772
625,55,58.78414095359785,86180,27.595651233113973,28.76563592772
625,60,50.12066184909759,93944,27.595651233113973,28.76563592772
625,65,42.93520271696792,101708,27.595651233113973,28.76563592772
625,70,36.98552589751205,109472,27.595651233113973,28.76563592772
625,75,31.92890568451068,117236,27.595651233113973,28.76563592772
625,80,27.595651233113973,125000,27.595651233113973,28.76563592772
626,5,799.3348728900925,8540,27.75664054243557,28.79796896414875
626,10,458.433201839604,16304,27.75664054243557,28.79796896414875
626,15,314.02722469784936,24067,27.75664054243557,28.79796896414875
626,20,236.82625600830136,31832,27.75664054243557,28.79796896414875
626,25,183.7959578114396,39596,27.75664054243557,28.79796896414875
