frame,components,mse,size_bytes,error_at_k80,error_ratio
59,30,193.21894504758384,23680,38.40549869608136,23.96784632232341
59,35,159.15728553326,27562,38.40549869608136,23.96784632232341
59,40,132.64493421972642,31444,38.40549869608136,23.96784632232341
59,45,111.0241964190196,35326,38.40549869608136,23.96784632232341
59,50,93.62569396109996,39208,38.40549869608136,23.96784632232341
59,55,79.7650008844283,43090,38.40549869608136,23.96784632232341
59,60,68.16610498545464,46972,38.40549869608136,23.96784632232341
59,65,58.693652750527065,50854,38.40549869608136,23.96784632232341
59,70,50.74610811726184,54736,38.40549869608136,23.96784632232341
59,75,44.16042690632381,58618,38.40549869608136,23.96784632232341
59,80,38.40549869608136,62500,38.40549869608136,23.96784632232341
60,5,904.514525644498,4270,36.62454934942439,24.69694622081988
60,10,556.4419012848571,8152,36.62454934942439,24.69694622081988
60,15,396.12126032348607,12033,36.62454934942439,24.69694622081988
60,20,300.4337524733996,15916,36.62454934942439,24.69694622081988
60,25,234.4242519609238,19798,36.62454934942439,24.69694622081988
60,30,187.6535589428752,23680,36.62454934942439,24.69694622081988
60,35,153.38928221655803,27562,36.62454934942439,24.69694622081988
60,40,127.30203807964592,31444,36.62454934942439,24.69694622081988
60,45,106.44838712956164,35326,36.62454934942439,24.69694622081988
60,50,89.82603591876676,39208,36.62454934942439,24.69694622081988
60,55,76.41139171112518,43090,36.62454934942439,24.69694622081988
60,60,65.48952449751174,46972,36.62454934942439,24.69694622081988
60,65,56.35655030703717,50854,36.62454934942439,24.69694622081988
60,70,48.68780984729812,54736,36.62454934942439,24.69694622081988
60,75,42.25430505349346,58618,36.62454934942439,24.69694622081988
60,80,36.62454934942439,62500,36.62454934942439,24.69694622081988
61,5,888.6605722814346,4270,37.99748741027606,23.38735092365884
61,10,561.0336976002956,8152,37.99748741027606,23.38735092365884
61,15,406.0240073381288,12033,37.99748741027606,23.38735092365884
61,20,304.8905118136564,15916,37.99748741027606,23.38735092365884
61,25,237.76550181899705,19798,37.99748741027606,23.38735092365884
61,30,191.2980757950845,23680,37.99748741027606,23.38735092365884
61,35,156.80503281059094,27562,37.99748741027606,23.38735092365884
61,40,130.07268778801804,31444,37.99748741027606,23.38735092365884
61,45,109.14783625927356,35326,37.99748741027606,23.38735092365884
61,50,92.3453712199376,39208,37.99748741027606,23.38735092365884
61,55,78.73725375231847,43090,37.99748741027606,23.38735092365884
61,60,67.51752584413427,46972,37.99748741027606,23.38735092365884
61,65,58.082743757991416,50854,37.99748741027606,23.38735092365884
61,70,50.3537321806049,54736,37.99748741027606,23.38735092365884
61,75,43.74082952661882,58618,37.99748741027606,23.38735092365884
61,80,37.99748741027606,62500,37.99748741027606,23.38735092365884
62,5,873.6370593858665,4270,37.6353827821091,23.21318383936223
62,10,554.1840710428803,8152,37.6353827821091,23.21318383936223
62,15,396.7120812358981,12033,37.6353827821091,23.21318383936223
62,20,301.2777369464327,15916,37.6353827821091,23.21318383936223
62,25,236.075004577275,19798,37.6353827821091,23.21318383936223
62,30,190.3080080910053,23680,37.6353827821091,23.21318383936223
62,35,156.8139270989161,27562,37.6353827821091,23.21318383936223
62,40,130.49726924437354,31444,37.6353827821091,23.21318383936223
62,45,109.03345450489816,35326,37.6353827821091,23.21318383936223
62,50,92.00951734106584,39208,37.6353827821091,23.21318383936223
62,55,77.96735799857878,43090,37.6353827821091,23.21318383936223
62,60,66.86923525231391,46972,37.6353827821091,23.21318383936223
62,65,57.59536525123071,50854,37.6353827821091,23.21318383936223
62,70,49.898881179018666,54736,37.6353827821091,23.21318383936223
62,75,43.29423855187391,58618,37.6353827821091,23.21318383936223
62,80,37.6353827821091,62500,37.6353827821091,23.21318383936223
63,5,863.6828107098983,4270,38.04377058255225,22.70234515361112
63,10,553.5442807438526,8152,38.04377058255225,22.70234515361112
63,15,400.6436450806928,12033,38.04377058255225,22.70234515361112
63,20,305.5095126750106,15916,38.04377058255225,22.70234515361112
63,25,239.98048774982428,19798,38.04377058255225,22.70234515361112
63,30,193.066182883742,23680,38.04377058255225,22.70234515361112
63,35,158.2609271862294,27562,38.04377058255225,22.70234515361112
63,40,131.2547048618018,31444,38.04377058255225,22.70234515361112
63,45,109.3900127282975,35326,38.04377058255225,22.70234515361112
63,50,92.54396250563676,39208,38.04377058255225,22.70234515361112
63,55,78.95669046784029,43090,38.04377058255225,22.70234515361112
63,60,67.82274332099149,46972,38.04377058255225,22.70234515361112
63,65,58.32732500332549,50854,38.04377058255225,22.70234515361112
63,70,50.45062371243512,54736,38.04377058255225,22.70234515361112
63,75,43.75893969505171,58618,38.04377058255225,22.70234515361112
63,80,38.04377058255225,62500,38.04377058255225,22.70234515361112
64,5,878.1745655543049,4270,39.39939688174559,22.289035748188777
64,10,573.4399036756954,8152,39.39939688174559,22.289035748188777
64,15,411.7604752320255,12033,39.39939688174559,22.289035748188777
64,20,316.8310054725836,15916,39.39939688174559,22.289035748188777
64,25,251.045432105627,19798,39.39939688174559,22.289035748188777
64,30,201.6172285644329,23680,39.39939688174559,22.289035748188777
64,35,164.90663252352402,27562,39.39939688174559,22.289035748188777
64,40,136.68302849691824,31444,39.39939688174559,22.289035748188777
64,45,114.3514447278872,35326,39.39939688174559,22.289035748188777
64,50,96.65864644195884,39208,39.39939688174559,22.289035748188777
64,55,82.05941776398089,43090,39.39939688174559,22.289035748188777
64,60,70.20147015013244,46972,39.39939688174559,22.289035748188777
64,65,60.45763703749223,50854,39.39939688174559,22.289035748188777
64,70,52.18795595224488,54736,39.39939688174559,22.289035748188777
64,75,45.29589230795572,58618,39.39939688174559,22.289035748188777
64,80,39.39939688174559,62500,39.39939688174559,22.289035748188777
65,5,879.0228240587431,4270,38.97035896730426,22.556190072465963
65,10,569.693366965002,8152,38.97035896730426,22.556190072465963
65,15,409.82093106874544,12033,38.97035896730426,22.556190072465963
65,20,312.04283644309726,15916,38.97035896730426,22.556190072465963
65,25,246.03389173089263,19798,38.97035896730426,22.556190072465963
65,30,197.3395763678918,23680,38.97035896730426,22.556190072465963
65,35,160.66153994863768,27562,38.97035896730426,22.556190072465963
65,40,132.72909784322465,31444,38.97035896730426,22.556190072465963
65,45,111.168329353199,35326,38.97035896730426,22.556190072465963
65,50,93.98609402526824,39208,38.97035896730426,22.556190072465963
65,55,80.22442719743711,43090,38.97035896730426,22.556190072465963
65,60,68.79906522909995,46972,38.97035896730426,22.556190072465963
65,65,59.44810005331149,50854,38.97035896730426,22.556190072465963
65,70,51.46988255039364,54736,38.97035896730426,22.556190072465963
65,75,44.76087324293812,58618,38.97035896730426,22.556190072465963
65,80,38.97035896730426,62500,38.97035896730426,22.556190072465963
66,5,861.8189930378013,4270,37.98964960832111,22.685626267240742
66,10,556.3083010495476,8152,37.98964960832111,22.685626267240742
66,15,397.6888688677687,12033,37.98964960832111,22.685626267240742
66,20,298.8473751902571,15916,37.98964960832111,22.685626267240742
66,25,235.1283632608829,19798,37.98964960832111,22.685626267240742
66,30,189.341449767892,23680,37.98964960832111,22.685626267240742
66,35,156.33205503703053,27562,37.98964960832111,22.685626267240742
66,40,130.7999821963197,31444,37.98964960832111,22.685626267240742
66,45,109.9333264182698,35326,37.98964960832111,22.685626267240742
66,50,93.03123831078602,39208,37.98964960832111,22.685626267240742
66,55,78.93564059374695,43090,37.98964960832111,22.685626267240742
66,60,67.49823911366104,46972,37.98964960832111,22.685626267240742
66,65,58.25009012133598,50854,37.98964960832111,22.685626267240742
66,70,50.45575867087708,54736,37.98964960832111,22.685626267240742
66,75,43.68478082297462,58618,37.98964960832111,22.685626267240742
66,80,37.98964960832111,62500,37.98964960832111,22.685626267240742
67,5,847.7462791269272,4270,38.5252834899656,22.004932925353643
67,10,549.2369429904318,8152,38.5252834899656,22.004932925353643
67,15,384.8226900753597,12033,38.5252834899656,22.004932925353643
67,20,293.5474040444588,15916,38.5252834899656,22.004932925353643
67,25,232.73188684212133,19798,38.5252834899656,22.004932925353643
67,30,188.6131854564061,23680,38.5252834899656,22.004932925353643
67,35,155.24823928762115,27562,38.5252834899656,22.004932925353643
67,40,129.69490253504193,31444,38.5252834899656,22.004932925353643
67,45,109.01793174504724,35326,38.5252834899656,22.004932925353643
67,50,92.5128531991013,39208,38.5252834899656,22.004932925353643
67,55,79.18669949611176,43090,38.5252834899656,22.004932925353643
67,60,68.02434973594178,46972,38.5252834899656,22.004932925353643
67,65,58.82061355878295,50854,38.5252834899656,22.004932925353643
67,70,50.982695878636285,54736,38.5252834899656,22.004932925353643
67,75,44.24956839034653,58618,38.5252834899656,22.004932925353643
67,80,38.5252834899656,62500,38.5252834899656,22.004932925353643
68,5,843.5960869624631,4270,36.71881159471135,22.974493190949765
68,10,544.8297585040472,8152,36.71881159471135,22.974493190949765
68,15,382.9480408938962,12033,36.71881159471135,22.974493190949765
68,20,289.65806602809056,15916,36.71881159471135,22.974493190949765
68,25,228.1670248637989,19798,36.71881159471135,22.974493190949765
68,30,183.4992179884298,23680,36.71881159471135,22.974493190949765
68,35,150.43052639620916,27562,36.71881159471135,22.974493190949765
68,40,125.586699316119,31444,36.71881159471135,22.974493190949765
68,45,105.5532527371919,35326,36.71881159471135,22.974493190949765
68,50,89.1614379761184,39208,36.71881159471135,22.974493190949765
68,55,76.29329170152256,43090,36.71881159471135,22.974493190949765
68,60,65.47070670791827,46972,36.71881159471135,22.974493190949765
68,65,56.42673890851808,50854,36.71881159471135,22.974493190949765
68,70,48.70693887386815,54736,36.71881159471135,22.974493190949765
68,75,42.20711366238111,58618,36.71881159471135,22.974493190949765
68,80,36.71881159471135,62500,36.71881159471135,22.974493190949765
69,5,847.883029142411,4270,38.21085545290122,22.189585108543653
69,10,549.3065471632422,8152,38.21085545290122,22.189585108543653
69,15,384.4861905995354,12033,38.21085545290122,22.189585108543653
69,20,292.5454958763401,15916,38.21085545290122,22.189585108543653
69,25,229.12373526809384,19798,38.21085545290122,22.189585108543653
69,30,185.47477209450395,23680,38.21085545290122,22.189585108543653
69,35,152.27259446502066,27562,38.21085545290122,22.189585108543653
69,40,127.00327190237157,31444,38.21085545290122,22.189585108543653
69,45,106.88605535586952,35326,38.21085545290122,22.189585108543653
69,50,90.30612766172617,39208,38.21085545290122,22.189585108543653
69,55,77.17235590404664,43090,38.21085545290122,22.189585108543653
69,60,66.60603944137011,46972,38.21085545290122,22.189585108543653
69,65,57.6585752870569,50854,38.21085545290122,22.189585108543653
69,70,50.12502867623342,54736,38.21085545290122,22.189585108543653
69,75,43.71956595106384,58618,38.21085545290122,22.189585108543653
69,80,38.21085545290122,62500,38.21085545290122,22.189585108543653
70,5,862.9892410055768,4270,37.349348863356205,23.105871113385422
70,10,550.774650149381,8152,37.349348863356205,23.105871113385422
70,15,387.76567418452,12033,37.349348863356205,23.105871113385422
70,20,293.3876584196908,15916,37.349348863356205,23.105871113385422
70,25,230.234040217028,19798,37.349348863356205,23.105871113385422
70,30,185.5540700332876,23680,37.349348863356205,23.105871113385422
70,35,152.0448947864032,27562,37.349348863356205,23.105871113385422
70,40,126.54641892234068,31444,37.349348863356205,23.105871113385422
70,45,106.4049939413066,35326,37.349348863356205,23.105871113385422
70,50,90.05206824466426,39208,37.349348863356205,23.105871113385422
70,55,77.0777300855252,43090,37.349348863356205,23.105871113385422
70,60,66.16894792320282,46972,37.349348863356205,23.105871113385422
70,65,57.07756747907181,50854,37.349348863356205,23.105871113385422
70,70,49.422957906983534,54736,37.349348863356205,23.105871113385422
70,75,42.92762329618687,58618,37.349348863356205,23.105871113385422
70,80,37.349348863356205,62500,37.349348863356205,23.105871113385422
71,5,896.3087097896379,4270,38.260483969591895,23.4264864632134
71,10,557.9831219488852,8152,38.260483969591895,23.4264864632134
71,15,395.378091784911,12033,38.260483969591895,23.4264864632134
71,20,297.4606416291535,15916,38.260483969591895,23.4264864632134
71,25,234.067638523404,19798,38.260483969591895,23.4264864632134
71,30,188.56088177942743,23680,38.260483969591895,23.4264864632134
71,35,154.2162831266781,27562,38.260483969591895,23.4264864632134
71,40,128.10585727889506,31444,38.260483969591895,23.4264864632134
71,45,107.57386080628498,35326,38.260483969591895,23.4264864632134
71,50,90.95404396463611,39208,38.260483969591895,23.4264864632134
71,55,77.77961181426313,43090,38.260483969591895,23.4264864632134
71,60,67.05236026087879,46972,38.260483969591895,23.4264864632134
71,65,58.00520861487775,50854,38.260483969591895,23.4264864632134
71,70,50.35906741930241,54736,38.260483969591895,23.4264864632134
71,75,43.86043051878752,58618,38.260483969591895,23.4264864632134
71,80,38.260483969591895,62500,38.260483969591895,23.4264864632134
72,5,910.871946615144,4270,36.34215894125768,25.06378193126745
72,10,557.9290844439405,8152,36.34215894125768,25.06378193126745
72,15,392.2775165767269,12033,36.34215894125768,25.06378193126745
72,20,294.4605136815585,15916,36.34215894125768,25.06378193126745
72,25,229.21763401056228,19798,36.34215894125768,25.06378193126745
72,30,183.629492096616,23680,36.34215894125768,25.06378193126745
72,35,151.11899085829614,27562,36.34215894125768,25.06378193126745
72,40,124.82356782756308,31444,36.34215894125768,25.06378193126745
72,45,104.15322743045084,35326,36.34215894125768,25.06378193126745
72,50,87.64112241699907,39208,36.34215894125768,25.06378193126745
72,55,74.91557062364616,43090,36.34215894125768,25.06378193126745
72,60,64.40028197868601,46972,36.34215894125768,25.06378193126745
72,65,55.44868134352226,50854,36.34215894125768,25.06378193126745
72,70,47.95430657845258,54736,36.34215894125768,25.06378193126745
72,75,41.6866508521146,58618,36.34215894125768,25.06378193126745
72,80,36.34215894125768,62500,36.34215894125768,25.06378193126745
73,5,915.9600696308922,4270,37.67372644141589,24.31296705026634
73,10,558.0591447684609,8152,37.67372644141589,24.31296705026634
73,15,389.9244927515274,12033,37.67372644141589,24.31296705026634
73,20,293.1283351508396,15916,37.67372644141589,24.31296705026634
73,25,226.869812536451,19798,37.67372644141589,24.31296705026634
73,30,183.13449315318783,23680,37.67372644141589,24.31296705026634
73,35,151.35386516545034,27562,37.67372644141589,24.31296705026634
73,40,126.19252655083844,31444,37.67372644141589,24.31296705026634
73,45,105.85936682107308,35326,37.67372644141589,24.31296705026634
73,50,89.76557646047208,39208,37.67372644141589,24.31296705026634
73,55,76.57418939814609,43090,37.67372644141589,24.31296705026634
73,60,66.00840991011975,46972,37.67372644141589,24.31296705026634
73,65,57.19740123868997,50854,37.67372644141589,24.31296705026634
73,70,49.71740070715515,54736,37.67372644141589,24.31296705026634
73,75,43.25371823847991,58618,37.67372644141589,24.31296705026634
73,80,37.67372644141589,62500,37.67372644141589,24.31296705026634
74,5,916.7817577575444,4270,37.73303089304298,24.29653107793617
74,10,555.0703361437153,8152,37.73303089304298,24.29653107793617
74,15,382.2981053987873,12033,37.73303089304298,24.29653107793617
74,20,290.12007502302225,15916,37.73303089304298,24.29653107793617
74,25,228.1884490545613,19798,37.73303089304298,24.29653107793617
74,30,183.40090392091503,23680,37.73303089304298,24.29653107793617
74,35,151.57040938495052,27562,37.73303089304298,24.29653107793617
74,40,126.0895898988786,31444,37.73303089304298,24.29653107793617
74,45,106.1944092266276,35326,37.73303089304298,24.29653107793617
74,50,90.02225702873822,39208,37.73303089304298,24.29653107793617
74,55,76.83627663208465,43090,37.73303089304298,24.29653107793617
74,60,66.14533433900617,46972,37.73303089304298,24.29653107793617
74,65,57.272443478728775,50854,37.73303089304298,24.29653107793617
74,70,49.8264279857414,54736,37.73303089304298,24.29653107793617
74,75,43.35513120529191,58618,37.73303089304298,24.29653107793617
74,80,37.73303089304298,62500,37.73303089304298,24.29653107793617
75,5,922.2825063214297,4270,38.47552209482493,23.97063005534834
75,10,554.7994263941991,8152,38.47552209482493,23.97063005534834
75,15,390.0123001225973,12033,38.47552209482493,23.97063005534834
75,20,296.32529355611433,15916,38.47552209482493,23.97063005534834
75,25,235.12598467356884,19798,38.47552209482493,23.97063005534834
75,30,190.17474278360564,23680,38.47552209482493,23.97063005534834
75,35,157.52729020806728,27562,38.47552209482493,23.97063005534834
75,40,131.42273856624396,31444,38.47552209482493,23.97063005534834
75,45,110.52436263890615,35326,38.47552209482493,23.97063005534834
75,50,93.44269549048263,39208,38.47552209482493,23.97063005534834
75,55,79.4813028963916,43090,38.47552209482493,23.97063005534834
75,60,68.25734420289368,46972,38.47552209482493,23.97063005534834
75,65,58.90576769791256,50854,38.47552209482493,23.97063005534834
75,70,50.99556501998537,54736,38.47552209482493,23.97063005534834
75,75,44.25725526471573,58618,38.47552209482493,23.97063005534834
75,80,38.47552209482493,62500,38.47552209482493,23.97063005534834
76,5,905.6650515010869,4270,36.6890715833968,24.684872426996343
76,10,543.11797558318,8152,36.6890715833968,24.684872426996343
76,15,376.9759925229151,12033,36.6890715833968,24.684872426996343
76,20,284.71237353437806,15916,36.6890715833968,24.684872426996343
76,25,225.4790446076056,19798,36.6890715833968,24.684872426996343
76,30,182.5665986533104,23680,36.6890715833968,24.684872426996343
76,35,149.72107025531193,27562,36.6890715833968,24.684872426996343
76,40,123.9980326554572,31444,36.6890715833968,24.684872426996343
76,45,104.34165284519749,35326,36.6890715833968,24.684872426996343
76,50,88.34074962169984,39208,36.6890715833968,24.684872426996343
76,55,75.33983068932697,43090,36.6890715833968,24.684872426996343
76,60,64.89690366514576,46972,36.6890715833968,24.684872426996343
76,65,56.11939236179086,50854,36.6890715833968,24.684872426996343
76,70,48.67928808943659,54736,36.6890715833968,24.684872426996343
76,75,42.256780717652255,58618,36.6890715833968,24.684872426996343
76,80,36.6890715833968,62500,36.6890715833968,24.684872426996343
77,5,902.8995518241936,4270,34.78041091106154,25.960002431628435
77,10,541.6332566496935,8152,34.78041091106154,25.960002431628435
77,15,374.81247936517167,12033,34.78041091106154,25.960002431628435
77,20,285.7921674050032,15916,34.78041091106154,25.960002431628435
77,25,225.5887270493089,19798,34.78041091106154,25.960002431628435
77,30,181.51810229583555,23680,34.78041091106154,25.960002431628435
77,35,147.78824805022006,27562,34.78041091106154,25.960002431628435
77,40,122.01961787478466,31444,34.78041091106154,25.960002431628435
77,45,101.7004318478751,35326,34.78041091106154,25.960002431628435
77,50,85.7754940982082,39208,34.78041091106154,25.960002431628435
77,55,72.84697779558873,43090,34.78041091106154,25.960002431628435
77,60,62.28720615727213,46972,34.78041091106154,25.960002431628435
77,65,53.51281714934921,50854,34.78041091106154,25.960002431628435
77,70,46.19877785175483,54736,34.78041091106154,25.960002431628435
77,75,40.09522368553004,58618,34.78041091106154,25.960002431628435
77,80,34.78041091106154,62500,34.78041091106154,25.960002431628435
78,5,903.6325991392628,4270,34.47721819545074,26.2095565256044
78,10,547.2479672236678,8152,34.47721819545074,26.2095565256044
78,15,379.5054335826164,12033,34.47721819545074,26.2095565256044
78,20,284.1198183678222,15916,34.47721819545074,26.2095565256044
78,25,221.98416445328724,19798,34.47721819545074,26.2095565256044
78,30,177.463156631048,23680,34.47721819545074,26.2095565256044
78,35,144.76198446582333,27562,34.47721819545074,26.2095565256044
78,40,119.96921345799517,31444,34.47721819545074,26.2095565256044
78,45,100.20635062699591,35326,34.47721819545074,26.2095565256044
78,50,84.527360960392,39208,34.47721819545074,26.2095565256044
78,55,71.96534847895204,43090,34.47721819545074,26.2095565256044
78,60,61.64723313351442,46972,34.47721819545074,26.2095565256044
78,65,53.12161019904192,50854,34.47721819545074,26.2095565256044
78,70,45.94792122549877,54736,34.47721819545074,26.2095565256044
78,75,39.82971743690181,58618,34.47721819545074,26.2095565256044
78,80,34.47721819545074,62500,34.47721819545074,26.2095565256044
79,5,926.620902248758,4270,35.70311028567418,25.95350642659733
79,10,559.2943931899255,8152,35.70311028567418,25.95350642659733
79,15,392.9980391369688,12033,35.70311028567418,25.95350642659733
79,20,296.77384027459624,15916,35.70311028567418,25.95350642659733
79,25,231.90637005449685,19798,35.70311028567418,25.95350642659733
79,30,185.3516825189835,23680,35.70311028567418,25.95350642659733
79,35,151.5368811372624,27562,35.70311028567418,25.95350642659733
79,40,125.51643562960304,31444,35.70311028567418,25.95350642659733
79,45,105.04250448036407,35326,35.70311028567418,25.95350642659733
79,50,88.64613947799107,39208,35.70311028567418,25.95350642659733
79,55,75.07631258658826,43090,35.70311028567418,25.95350642659733
79,60,64.0581260690687,46972,35.70311028567418,25.95350642659733
79,65,55.06568451349267,50854,35.70311028567418,25.95350642659733
79,70,47.53636666151348,54736,35.70311028567418,25.95350642659733
79,75,41.18396346355102,58618,35.70311028567418,25.95350642659733
79,80,35.70311028567418,62500,35.70311028567418,25.95350642659733
80,5,901.58363590731,4270,34.25006427377392,26.32356040854713
80,10,540.1244333980345,8152,34.25006427377392,26.32356040854713
80,15,377.5406978439958,12033,34.25006427377392,26.32356040854713
80,20,287.10580245093047,15916,34.25006427377392,26.32356040854713
80,25,223.6696060574858,19798,34.25006427377392,26.32356040854713
80,30,177.45710621694104,23680,34.25006427377392,26.32356040854713
80,35,145.1181947237067,27562,34.25006427377392,26.32356040854713
80,40,120.16940558339572,31444,34.25006427377392,26.32356040854713
80,45,100.79244694633576,35326,34.25006427377392,26.32356040854713
80,50,85.13440506780604,39208,34.25006427377392,26.32356040854713
80,55,72.36973159228059,43090,34.25006427377392,26.32356040854713
80,60,61.869474657094905,46972,34.25006427377392,26.32356040854713
80,65,52.96640347067637,50854,34.25006427377392,26.32356040854713
80,70,45.703995794885344,54736,34.25006427377392,26.32356040854713
80,75,39.56470471544197,58618,34.25006427377392,26.32356040854713
80,80,34.25006427377392,62500,34.25006427377392,26.32356040854713
81,5,875.9611777039394,4270,33.17565935413364,26.403730770004906
81,10,528.8765960059212,8152,33.17565935413364,26.403730770004906
81,15,371.6118480039691,12033,33.17565935413364,26.403730770004906
81,20,280.41244826629304,15916,33.17565935413364,26.403730770004906
81,25,216.57571161136173,19798,33.17565935413364,26.403730770004906
81,30,173.2939594658749,23680,33.17565935413364,26.403730770004906
81,35,141.54855029461316,27562,33.17565935413364,26.403730770004906
81,40,117.21883125286588,31444,33.17565935413364,26.403730770004906
81,45,97.8056240454612,35326,33.17565935413364,26.403730770004906
81,50,81.84287343733651,39208,33.17565935413364,26.403730770004906
81,55,69.2206455250038,43090,33.17565935413364,26.403730770004906
81,60,59.440094286693714,46972,33.17565935413364,26.403730770004906
81,65,51.19061412602631,50854,33.17565935413364,26.403730770004906
81,70,44.15658730955098,54736,33.17565935413364,26.403730770004906
81,75,38.22095575195424,58618,33.17565935413364,26.403730770004906
81,80,33.17565935413364,62500,33.17565935413364,26.403730770004906
82,5,856.3774854286245,4270,32.565642424289415,26.296962739782668
82,10,504.03519825332233,8152,32.565642424289415,26.296962739782668
82,15,359.5591744943433,12033,32.565642424289415,26.296962739782668
82,20,271.2442701570897,15916,32.565642424289415,26.296962739782668
82,25,209.34079469326423,19798,32.565642424289415,26.296962739782668
82,30,168.14979372276034,23680,32.565642424289415,26.296962739782668
82,35,137.9444586256386,27562,32.565642424289415,26.296962739782668
82,40,114.68826665273713,31444,32.565642424289415,26.296962739782668
82,45,95.75566267008492,35326,32.565642424289415,26.296962739782668
82,50,80.72593067187852,39208,32.565642424289415,26.296962739782668
82,55,68.55794076495773,43090,32.565642424289415,26.296962739782668
82,60,58.592804238194645,46972,32.565642424289415,26.296962739782668
82,65,50.34055314639149,50854,32.565642424289415,26.296962739782668
82,70,43.49409271674376,54736,32.565642424289415,26.296962739782668
82,75,37.568539148175496,58618,32.565642424289415,26.296962739782668
82,80,32.565642424289415,62500,32.565642424289415,26.296962739782668
83,5,876.3148075499876,4270,35.3133276373297,24.815412938418064
83,10,513.9734244363419,8152,35.3133276373297,24.815412938418064
83,15,373.6371613464375,12033,35.3133276373297,24.815412938418064
83,20,287.631921005169,15916,35.3133276373297,24.815412938418064
83,25,225.8601707024605,19798,35.3133276373297,24.815412938418064
83,30,181.77839707137605,23680,35.3133276373297,24.815412938418064
83,35,148.32272240066138,27562,35.3133276373297,24.815412938418064
83,40,122.73764162302302,31444,35.3133276373297,24.815412938418064
83,45,102.49845400867572,35326,35.3133276373297,24.815412938418064
83,50,86.42325456336035,39208,35.3133276373297,24.815412938418064
83,55,73.63074058315257,43090,35.3133276373297,24.815412938418064
83,60,63.08927368274612,46972,35.3133276373297,24.815412938418064
83,65,54.365668688400056,50854,35.3133276373297,24.815412938418064
83,70,46.99905786932282,54736,35.3133276373297,24.815412938418064
83,75,40.71940459764702,58618,35.3133276373297,24.815412938418064
83,80,35.3133276373297,62500,35.3133276373297,24.815412938418064
84,5,870.3034984776112,4270,33.356862930441146,26.090687853124845
84,10,507.8917748250471,8152,33.356862930441146,26.090687853124845
84,15,365.7083997063312,12033,33.356862930441146,26.090687853124845
84,20,278.76793284514696,15916,33.356862930441146,26.090687853124845
84,25,217.4664496659224,19798,33.356862930441146,26.090687853124845
84,30,173.677855616731,23680,33.356862930441146,26.090687853124845
84,35,142.2538566846583,27562,33.356862930441146,26.090687853124845
84,40,118.0143032597776,31444,33.356862930441146,26.090687853124845
84,45,98.49257213107892,35326,33.356862930441146,26.090687853124845
84,50,82.6310650490551,39208,33.356862930441146,26.090687853124845
84,55,70.036704023056,43090,33.356862930441146,26.090687853124845
84,60,59.8492183531832,46972,33.356862930441146,26.090687853124845
84,65,51.46913488465729,50854,33.356862930441146,26.090687853124845
84,70,44.44866638260555,54736,33.356862930441146,26.090687853124845
84,75,38.52468171196364,58618,33.356862930441146,26.090687853124845
84,80,33.356862930441146,62500,33.356862930441146,26.090687853124845
85,5,879.8026922213379,4270,34.84189111415815,25.2512898722603
85,10,516.7339175340873,8152,34.84189111415815,25.2512898722603
85,15,371.9280523901476,12033,34.84189111415815,25.2512898722603
85,20,281.6102459068824,15916,34.84189111415815,25.2512898722603
85,25,219.92500700366529,19798,34.84189111415815,25.2512898722603
85,30,175.82528881659172,23680,34.84189111415815,25.2512898722603
85,35,144.22831222745506,27562,34.84189111415815,25.2512898722603
85,40,120.0993459797473,31444,34.84189111415815,25.2512898722603
85,45,101.06177919945,35326,34.84189111415815,25.2512898722603
85,50,85.48996535136668,39208,34.84189111415815,25.2512898722603
85,55,72.79141575301408,43090,34.84189111415815,25.2512898722603
85,60,62.34956093889135,46972,34.84189111415815,25.2512898722603
85,65,53.70792481234662,50854,34.84189111415815,25.2512898722603
85,70,46.45058474454527,54736,34.84189111415815,25.2512898722603
85,75,40.195624222202085,58618,34.84189111415815,25.2512898722603
85,80,34.84189111415815,62500,34.84189111415815,25.2512898722603
86,5,872.8097712710945,4270,33.23477496313217,26.261943167640386
86,10,519.2961553899037,8152,33.23477496313217,26.261943167640386
86,15,372.3811375992966,12033,33.23477496313217,26.261943167640386
86,20,282.6164259463808,15916,33.23477496313217,26.261943167640386
86,25,217.72099901226304,19798,33.23477496313217,26.261943167640386
86,30,171.88876696917023,23680,33.23477496313217,26.261943167640386
86,35,140.1352140916272,27562,33.23477496313217,26.261943167640386
86,40,115.70018581477102,31444,33.23477496313217,26.261943167640386
86,45,96.462763678329,35326,33.23477496313217,26.261943167640386
86,50,81.47353563004037,39208,33.23477496313217,26.261943167640386
86,55,69.21407791143264,43090,33.23477496313217,26.261943167640386
86,60,59.31368383236776,46972,33.23477496313217,26.261943167640386
86,65,51.144333079164106,50854,33.23477496313217,26.261943167640386
86,70,44.21601739700838,54736,33.23477496313217,26.261943167640386
86,75,38.33980700879158,58618,33.23477496313217,26.261943167640386
86,80,33.23477496313217,62500,33.23477496313217,26.261943167640386
87,5,892.8030522764661,4270,35.665982491387126,25.03234146128083
87,10,524.6993029454458,8152,35.665982491387126,25.03234146128083
87,15,375.0356136034633,12033,35.665982491387126,25.03234146128083
87,20,286.99668311791754,15916,35.665982491387126,25.03234146128083
87,25,225.6405397033204,19798,35.665982491387126,25.03234146128083
87,30,179.9094704145405,23680,35.665982491387126,25.03234146128083
87,35,146.72861031787528,27562,35.665982491387126,25.03234146128083
87,40,122.19591708131354,31444,35.665982491387126,25.03234146128083
