frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
436,40,722.7646584828638,6436,12720,150528,P,0.8238952397400189
436,35,750.9931262876486,5651,12720,150528,P,0.8073609099878252
436,30,815.0059808061877,4865,12720,150528,P,0.786810924270824
436,25,1198.9509836209097,4080,12720,150528,P,0.761019180369369
436,20,1312.064505385208,3294,12720,150528,P,0.7281396303932256
436,15,1664.2403811969252,2509,12720,150528,P,0.6834596127176593
436,10,2091.2772557162625,1724,12720,150528,P,0.6113121797722122
436,5,3053.4449847800447,938,12720,150528,P,0.4677893833706687
437,80,603.024477104246,12720,12720,150528,P,0.8985203227303165
437,75,607.9468149225506,11935,12720,150528,P,0.8923621946208474
437,70,613.4663526472502,11149,12720,150528,P,0.8856221307975415
437,65,618.1065291207268,10364,12720,150528,P,0.878271434885269
437,60,620.8095107506563,9578,12720,150528,P,0.8699616863192758
437,55,622.2908278626488,8793,12720,150528,P,0.8606525573681185
437,50,641.1192105163669,8007,12720,150528,P,0.8503145263123457
437,45,669.1755590577552,7222,12720,150528,P,0.8381322744174534
437,40,727.9075247208916,6436,12720,150528,P,0.8238952397400189
437,35,755.6422764767568,5651,12720,150528,P,0.8073609099878252
437,30,818.1081850099482,4865,12720,150528,P,0.786810924270824
437,25,1200.6119240941248,4080,12720,150528,P,0.761019180369369
437,20,1314.2405806965246,3294,12720,150528,P,0.7281396303932256
437,15,1654.7649939916687,2509,12720,150528,P,0.6834596127176593
437,10,2070.4535661059995,1724,12720,150528,P,0.6113121797722122
437,5,3051.526372042927,938,12720,150528,P,0.4677893833706687
439,80,683.5936046907591,12720,12720,150528,P,0.8985203227303165
439,75,689.3857283885627,11935,12720,150528,P,0.8923621946208474
439,70,696.5466963062873,11149,12720,150528,P,0.8856221307975415
439,65,700.8577863761485,10364,12720,150528,P,0.878271434885269
439,60,702.9006124635545,9578,12720,150528,P,0.8699616863192758
439,55,704.0324002055988,8793,12720,150528,P,0.8606525573681185
439,50,725.6725755110358,8007,12720,150528,P,0.8503145263123457
439,45,755.2503752041614,7222,12720,150528,P,0.8381322744174534
439,40,805.2832919426494,6436,12720,150528,P,0.8238952397400189
439,35,831.3107048663559,5651,12720,150528,P,0.8073609099878252
439,30,884.74229198966,4865,12720,150528,P,0.786810924270824
439,25,1243.1340670706652,4080,12720,150528,P,0.761019180369369
439,20,1352.3515741657823,3294,12720,150528,P,0.7281396303932256
439,15,1663.1728879633806,2509,12720,150528,P,0.6834596127176593
439,10,2029.306139324036,1724,12720,150528,P,0.6113121797722122
439,5,3049.1124445619394,938,12720,150528,P,0.4677893833706687
440,80,782.0883220203715,12720,12720,150528,P,0.8985203227303165
440,75,788.2612394333283,11935,12720,150528,P,0.8923621946208474
440,70,795.8597405907008,11149,12720,150528,P,0.8856221307975415
440,65,799.6843378705269,10364,12720,150528,P,0.878271434885269
440,60,801.4680937252095,9578,12720,150528,P,0.8699616863192758
440,55,802.3704790392958,8793,12720,150528,P,0.8606525573681185
440,50,824.6080185752402,8007,12720,150528,P,0.8503145263123457
440,45,853.7180005146218,7222,12720,150528,P,0.8381322744174534
440,40,896.4005823899656,6436,12720,150528,P,0.8238952397400189
440,35,920.1228092901109,5651,12720,150528,P,0.8073609099878252
440,30,970.3383297562366,4865,12720,150528,P,0.786810924270824
440,25,1301.474744426624,4080,12720,150528,P,0.761019180369369
440,20,1405.710312538025,3294,12720,150528,P,0.7281396303932256
440,15,1699.0053916938502,2509,12720,150528,P,0.6834596127176593
440,10,2046.5042332626217,1724,12720,150528,P,0.6113121797722122
440,5,3059.0518332208035,938,12720,150528,P,0.4677893833706687
441,80,838.9459723813328,12720,12720,150528,P,0.8985203227303165
441,75,845.0597094969739,11935,12720,150528,P,0.8923621946208474
441,70,854.1344576437559,11149,12720,150528,P,0.8856221307975415
441,65,858.1066920906452,10364,12720,150528,P,0.878271434885269
441,60,859.4642858771153,9578,12720,150528,P,0.8699616863192758
441,55,860.4093630687519,8793,12720,150528,P,0.8606525573681185
441,50,882.6549751577451,8007,12720,150528,P,0.8503145263123457
441,45,913.5783779387074,7222,12720,150528,P,0.8381322744174534
441,40,952.9661237326666,6436,12720,150528,P,0.8238952397400189
441,35,974.8885859657859,5651,12720,150528,P,0.8073609099878252
441,30,1024.0594577967697,4865,12720,150528,P,0.786810924270824
441,25,1328.0032605272775,4080,12720,150528,P,0.761019180369369
441,20,1427.9574760323947,3294,12720,150528,P,0.7281396303932256
441,15,1712.623723602255,2509,12720,150528,P,0.6834596127176593
441,10,2051.888625139338,1724,12720,150528,P,0.6113121797722122
441,5,3065.841991644063,938,12720,150528,P,0.4677893833706687
442,80,863.980782264111,12720,12720,150528,P,0.8985203227303165
442,75,870.3588572295617,11935,12720,150528,P,0.8923621946208474
442,70,880.8568976872215,11149,12720,150528,P,0.8856221307975415
442,65,885.6640941357929,10364,12720,150528,P,0.878271434885269
442,60,886.4500711469472,9578,12720,150528,P,0.8699616863192758
442,55,887.5255002130956,8793,12720,150528,P,0.8606525573681185
442,50,908.338682514577,8007,12720,150528,P,0.8503145263123457
442,45,943.3602396822538,7222,12720,150528,P,0.8381322744174534
442,40,983.1600718044806,6436,12720,150528,P,0.8238952397400189
442,35,1003.2784105431308,5651,12720,150528,P,0.8073609099878252
442,30,1052.2304081203565,4865,12720,150528,P,0.786810924270824
442,25,1329.31521038012,4080,12720,150528,P,0.761019180369369
442,20,1424.0657025616945,3294,12720,150528,P,0.7281396303932256
442,15,1707.4413622461097,2509,12720,150528,P,0.6834596127176593
442,10,2059.774273884103,1724,12720,150528,P,0.6113121797722122
442,5,3080.686697781096,938,12720,150528,P,0.4677893833706687
443,80,925.7143284430324,12720,12720,150528,P,0.8985203227303165
443,75,931.935032988036,11935,12720,150528,P,0.8923621946208474
443,70,944.9006061530787,11149,12720,150528,P,0.8856221307975415
443,65,951.0727890179799,10364,12720,150528,P,0.878271434885269
443,60,951.5058388825418,9578,12720,150528,P,0.8699616863192758
443,55,953.0719994366967,8793,12720,150528,P,0.8606525573681185
443,50,969.9465283050453,8007,12720,150528,P,0.8503145263123457
443,45,1012.3160498172546,7222,12720,150528,P,0.8381322744174534
443,40,1055.839709601031,6436,12720,150528,P,0.8238952397400189
443,35,1073.2452490509827,5651,12720,150528,P,0.8073609099878252
443,30,1119.2841563203478,4865,12720,150528,P,0.786810924270824
443,25,1355.3843083520196,4080,12720,150528,P,0.761019180369369
443,20,1440.2480351188342,3294,12720,150528,P,0.7281396303932256
443,15,1721.16676436173,2509,12720,150528,P,0.6834596127176593
443,10,2094.267829980232,1724,12720,150528,P,0.6113121797722122
443,5,3100.327610421188,938,12720,150528,P,0.4677893833706687
444,80,1050.6260089111652,12720,12720,150528,P,0.8985203227303165
444,75,1057.2908282175144,11935,12720,150528,P,0.8923621946208474
444,70,1073.3798283061774,11149,12720,150528,P,0.8856221307975415
444,65,1082.6818837131223,10364,12720,150528,P,0.878271434885269
444,60,1083.8124464965558,9578,12720,150528,P,0.8699616863192758
444,55,1086.46690201266,8793,12720,150528,P,0.8606525573681185
444,50,1098.2271074081377,8007,12720,150528,P,0.8503145263123457
444,45,1152.971388134567,7222,12720,150528,P,0.8381322744174534
444,40,1204.9851493274398,6436,12720,150528,P,0.8238952397400189
444,35,1219.856003297122,5651,12720,150528,P,0.8073609099878252
444,30,1258.4881999372817,4865,12720,150528,P,0.786810924270824
444,25,1445.0361555249099,4080,12720,150528,P,0.761019180369369
444,20,1515.066410349872,3294,12720,150528,P,0.7281396303932256
444,15,1791.951589079167,2509,12720,150528,P,0.6834596127176593
444,10,2166.994852582343,1724,12720,150528,P,0.6113121797722122
444,5,3130.3986454631176,938,12720,150528,P,0.4677893833706687
445,80,1198.0338965551716,12720,12720,150528,P,0.8985203227303165
445,75,1206.6246624640207,11935,12720,150528,P,0.8923621946208474
445,70,1227.3294232228532,11149,12720,150528,P,0.8856221307975415
445,65,1243.3378680796268,10364,12720,150528,P,0.878271434885269
445,60,1246.4608842522046,9578,12720,150528,P,0.8699616863192758
445,55,1248.4201793948953,8793,12720,150528,P,0.8606525573681185
445,50,1257.9047250297947,8007,12720,150528,P,0.8503145263123457
445,45,1330.1634818967907,7222,12720,150528,P,0.8381322744174534
445,40,1395.6331501497523,6436,12720,150528,P,0.8238952397400189
445,35,1410.651153222438,5651,12720,150528,P,0.8073609099878252
445,30,1442.5071563079316,4865,12720,150528,P,0.786810924270824
445,25,1588.0381639852385,4080,12720,150528,P,0.761019180369369
445,20,1649.4059696679783,3294,12720,150528,P,0.7281396303932256
445,15,1919.3219996592936,2509,12720,150528,P,0.6834596127176593
445,10,2268.5548133875677,1724,12720,150528,P,0.6113121797722122
445,5,3164.3576059762386,938,12720,150528,P,0.4677893833706687
446,80,1355.6555158083902,12720,12720,150528,P,0.8985203227303165
446,75,1368.744981363271,11935,12720,150528,P,0.8923621946208474
446,70,1392.4339666257165,11149,12720,150528,P,0.8856221307975415
446,65,1419.8535797591082,10364,12720,150528,P,0.878271434885269
446,60,1425.5078139919665,9578,12720,150528,P,0.8699616863192758
446,55,1426.9135545861798,8793,12720,150528,P,0.8606525573681185
446,50,1437.0649108068762,8007,12720,150528,P,0.8503145263123457
446,45,1521.5022797799143,7222,12720,150528,P,0.8381322744174534
446,40,1594.3628081281902,6436,12720,150528,P,0.8238952397400189
446,35,1609.3586114022492,5651,12720,150528,P,0.8073609099878252
446,30,1641.802985109649,4865,12720,150528,P,0.786810924270824
446,25,1763.7652669368986,4080,12720,150528,P,0.761019180369369
446,20,1817.991790256507,3294,12720,150528,P,0.7281396303932256
446,15,2082.9845546976517,2509,12720,150528,P,0.6834596127176593
446,10,2384.38474368601,1724,12720,150528,P,0.6113121797722122
446,5,3210.3505053882745,938,12720,150528,P,0.4677893833706687
447,80,1490.4663404346545,12720,12720,150528,P,0.8985203227303165
447,75,1508.1862601321077,11935,12720,150528,P,0.8923621946208474
447,70,1531.5700052722195,11149,12720,150528,P,0.8856221307975415
447,65,1572.3928160528237,10364,12720,150528,P,0.878271434885269
447,60,1580.774749407045,9578,12720,150528,P,0.8699616863192758
447,55,1582.9372001130332,8793,12720,150528,P,0.8606525573681185
447,50,1596.8897127169232,8007,12720,150528,P,0.8503145263123457
447,45,1685.4901321177583,7222,12720,150528,P,0.8381322744174534
447,40,1759.8991068012126,6436,12720,150528,P,0.8238952397400189
447,35,1778.6690352732041,5651,12720,150528,P,0.8073609099878252
447,30,1817.6275346237812,4865,12720,150528,P,0.786810924270824
447,25,1926.961722445181,4080,12720,150528,P,0.761019180369369
447,20,1977.2089580514019,3294,12720,150528,P,0.7281396303932256
447,15,2242.636711065775,2509,12720,150528,P,0.6834596127176593
447,10,2494.8537723472373,1724,12720,150528,P,0.6113121797722122
447,5,3256.409902236568,938,12720,150528,P,0.4677893833706687
448,80,1558.1273178614786,12720,12720,150528,P,0.8985203227303165
448,75,1579.2651911857402,11935,12720,150528,P,0.8923621946208474
448,70,1601.4522443534534,11149,12720,150528,P,0.8856221307975415
448,65,1657.355295560537,10364,12720,150528,P,0.878271434885269
448,60,1669.9198042574603,9578,12720,150528,P,0.8699616863192758
448,55,1673.140322823898,8793,12720,150528,P,0.8606525573681185
448,50,1692.2308561919983,8007,12720,150528,P,0.8503145263123457
448,45,1775.4889374498823,7222,12720,150528,P,0.8381322744174534
448,40,1851.2275404079087,6436,12720,150528,P,0.8238952397400189
448,35,1875.926259531889,5651,12720,150528,P,0.8073609099878252
448,30,1919.5334408839997,4865,12720,150528,P,0.786810924270824
448,25,2024.8586849260807,4080,12720,150528,P,0.761019180369369
448,20,2075.3554902654996,3294,12720,150528,P,0.7281396303932256
448,15,2350.5649862218625,2509,12720,150528,P,0.6834596127176593
448,10,2566.926777377943,1724,12720,150528,P,0.6113121797722122
448,5,3274.9904550839315,938,12720,150528,P,0.4677893833706687
449,80,1585.3555362329532,12720,12720,150528,P,0.8985203227303165
449,75,1606.566371602194,11935,12720,150528,P,0.8923621946208474
449,70,1627.718833273123,11149,12720,150528,P,0.8856221307975415
449,65,1697.5701985263797,10364,12720,150528,P,0.878271434885269
449,60,1715.4536793807833,9578,12720,150528,P,0.8699616863192758
449,55,1719.6822044157107,8793,12720,150528,P,0.8606525573681185
449,50,1743.1803826188986,8007,12720,150528,P,0.8503145263123457
449,45,1817.098664301532,7222,12720,150528,P,0.8381322744174534
449,40,1896.9162569342775,6436,12720,150528,P,0.8238952397400189
449,35,1925.693507649452,5651,12720,150528,P,0.8073609099878252
449,30,1970.4524418945298,4865,12720,150528,P,0.786810924270824
449,25,2078.0655084852024,4080,12720,150528,P,0.761019180369369
449,20,2132.442706934038,3294,12720,150528,P,0.7281396303932256
449,15,2417.8402512827847,2509,12720,150528,P,0.6834596127176593
449,10,2606.582213746823,1724,12720,150528,P,0.6113121797722122
449,5,3284.332814949371,938,12720,150528,P,0.4677893833706687
450,80,1615.0466340495368,12720,12720,150528,P,0.8985203227303165
450,75,1635.9931984827488,11935,12720,150528,P,0.8923621946208474
450,70,1654.8769370939058,11149,12720,150528,P,0.8856221307975415
450,65,1740.585112873733,10364,12720,150528,P,0.878271434885269
450,60,1761.9196916228545,9578,12720,150528,P,0.8699616863192758
450,55,1766.2421309863053,8793,12720,150528,P,0.8606525573681185
450,50,1791.9505703132015,8007,12720,150528,P,0.8503145263123457
450,45,1851.4075885940563,7222,12720,150528,P,0.8381322744174534
450,40,1935.418275421272,6436,12720,150528,P,0.8238952397400189
450,35,1965.0363194229728,5651,12720,150528,P,0.8073609099878252
450,30,2007.7432826355903,4865,12720,150528,P,0.786810924270824
450,25,2107.8879166632664,4080,12720,150528,P,0.761019180369369
450,20,2168.9931739208687,3294,12720,150528,P,0.7281396303932256
450,15,2461.336153421788,2509,12720,150528,P,0.6834596127176593
450,10,2636.6082697435454,1724,12720,150528,P,0.6113121797722122
450,5,3276.032790224089,938,12720,150528,P,0.4677893833706687
451,80,1648.9963554138583,12720,12720,150528,P,0.8985203227303165
451,75,1670.8071941202456,11935,12720,150528,P,0.8923621946208474
451,70,1687.5217995423131,11149,12720,150528,P,0.8856221307975415
451,65,1791.439228621505,10364,12720,150528,P,0.878271434885269
451,60,1816.9539106647994,9578,12720,150528,P,0.8699616863192758
451,55,1820.98674586706,8793,12720,150528,P,0.8606525573681185
451,50,1848.0149345420891,8007,12720,150528,P,0.8503145263123457
451,45,1892.8930910551167,7222,12720,150528,P,0.8381322744174534
451,40,1982.3597516308082,6436,12720,150528,P,0.8238952397400189
451,35,2011.7255781561958,5651,12720,150528,P,0.8073609099878252
451,30,2047.7748103206866,4865,12720,150528,P,0.786810924270824
451,25,2131.9922789645843,4080,12720,150528,P,0.761019180369369
451,20,2199.705961217714,3294,12720,150528,P,0.7281396303932256
451,15,2494.6938403884124,2509,12720,150528,P,0.6834596127176593
451,10,2661.478912403399,1724,12720,150528,P,0.6113121797722122
451,5,3271.57428503645,938,12720,150528,P,0.4677893833706687
452,80,1664.8547082406715,12720,12720,150528,P,0.8985203227303165
452,75,1685.1153613557149,11935,12720,150528,P,0.8923621946208474
452,70,1701.3295288480833,11149,12720,150528,P,0.8856221307975415
452,65,1822.8217124213859,10364,12720,150528,P,0.878271434885269
452,60,1852.0218756557629,9578,12720,150528,P,0.8699616863192758
452,55,1855.7548014700312,8793,12720,150528,P,0.8606525573681185
452,50,1884.9631598846422,8007,12720,150528,P,0.8503145263123457
452,45,1924.2328644464658,7222,12720,150528,P,0.8381322744174534
452,40,2010.8093563050816,6436,12720,150528,P,0.8238952397400189
452,35,2040.9841094525173,5651,12720,150528,P,0.8073609099878252
452,30,2073.5469860169774,4865,12720,150528,P,0.786810924270824
452,25,2142.3739737579253,4080,12720,150528,P,0.761019180369369
452,20,2214.3895452161305,3294,12720,150528,P,0.7281396303932256
452,15,2516.792069316887,2509,12720,150528,P,0.6834596127176593
452,10,2683.066360478085,1724,12720,150528,P,0.6113121797722122
452,5,3262.3748439485935,938,12720,150528,P,0.4677893833706687
453,80,1611.444341960386,12720,12720,150528,P,0.8985203227303165
453,75,1630.631301525513,11935,12720,150528,P,0.8923621946208474
453,70,1648.0417463072745,11149,12720,150528,P,0.8856221307975415
453,65,1786.1836162299842,10364,12720,150528,P,0.878271434885269
453,60,1816.5854321268484,9578,12720,150528,P,0.8699616863192758
453,55,1823.518829762731,8793,12720,150528,P,0.8606525573681185
453,50,1858.9803699408978,8007,12720,150528,P,0.8503145263123457
453,45,1906.0549530837593,7222,12720,150528,P,0.8381322744174534
453,40,1985.1091714618437,6436,12720,150528,P,0.8238952397400189
453,35,2019.6231622128244,5651,12720,150528,P,0.8073609099878252
453,30,2055.722823771554,4865,12720,150528,P,0.786810924270824
453,25,2113.520226972603,4080,12720,150528,P,0.761019180369369
453,20,2188.2389430447834,3294,12720,150528,P,0.7281396303932256
453,15,2501.430749847164,2509,12720,150528,P,0.6834596127176593
453,10,2682.4916968355237,1724,12720,150528,P,0.6113121797722122
453,5,3230.079366134324,938,12720,150528,P,0.4677893833706687
454,80,1492.1700528689576,12720,12720,150528,P,0.8985203227303165
454,75,1512.252071623489,11935,12720,150528,P,0.8923621946208474
454,70,1535.5149373520098,11149,12720,150528,P,0.8856221307975415
454,65,1679.21636036376,10364,12720,150528,P,0.878271434885269
454,60,1714.0443836178447,9578,12720,150528,P,0.8699616863192758
454,55,1729.1565300434813,8793,12720,150528,P,0.8606525573681185
454,50,1773.0809091453225,8007,12720,150528,P,0.8503145263123457
454,45,1842.955149006083,7222,12720,150528,P,0.8381322744174534
454,40,1907.3391202724194,6436,12720,150528,P,0.8238952397400189
454,35,1954.4815910242257,5651,12720,150528,P,0.8073609099878252
454,30,2001.681948265593,4865,12720,150528,P,0.786810924270824
454,25,2060.9725478358114,4080,12720,150528,P,0.761019180369369
454,20,2133.0950133354936,3294,12720,150528,P,0.7281396303932256
454,15,2464.953718641164,2509,12720,150528,P,0.6834596127176593
454,10,2681.3049973690504,1724,12720,150528,P,0.6113121797722122
454,5,3187.165268086501,938,12720,150528,P,0.4677893833706687
455,80,1303.0546246595784,12720,12720,150528,P,0.8985203227303165
455,75,1330.224718737454,11935,12720,150528,P,0.8923621946208474
455,70,1365.4512322052717,11149,12720,150528,P,0.8856221307975415
455,65,1507.9086134768017,10364,12720,150528,P,0.878271434885269
455,60,1549.4306953480382,9578,12720,150528,P,0.8699616863192758
455,55,1576.955719972265,8793,12720,150528,P,0.8606525573681185
455,50,1629.2810666124503,8007,12720,150528,P,0.8503145263123457
455,45,1730.9452908841508,7222,12720,150528,P,0.8381322744174534
455,40,1775.6156025946104,6436,12720,150528,P,0.8238952397400189
455,35,1842.3270272629702,5651,12720,150528,P,0.8073609099878252
455,30,1905.5619286529013,4865,12720,150528,P,0.786810924270824
455,25,1982.73091890582,4080,12720,150528,P,0.761019180369369
455,20,2042.294431636387,3294,12720,150528,P,0.7281396303932256
455,15,2396.215652663828,2509,12720,150528,P,0.6834596127176593
455,10,2662.2466858482294,1724,12720,150528,P,0.6113121797722122
455,5,3123.2948233402017,938,12720,150528,P,0.4677893833706687
456,80,1027.4152464257866,12720,12720,150528,P,0.8985203227303165
456,75,1068.9660388069399,11935,12720,150528,P,0.8923621946208474
456,70,1130.2204951503884,11149,12720,150528,P,0.8856221307975415
456,65,1283.9287674315713,10364,12720,150528,P,0.878271434885269
456,60,1345.3597598164736,9578,12720,150528,P,0.8699616863192758
456,55,1378.1575526175964,8793,12720,150528,P,0.8606525573681185
456,50,1437.7076487497695,8007,12720,150528,P,0.8503145263123457
456,45,1577.3792129880956,7222,12720,150528,P,0.8381322744174534
456,40,1607.8776828325056,6436,12720,150528,P,0.8238952397400189
456,35,1708.180183335153,5651,12720,150528,P,0.8073609099878252
456,30,1782.105176085528,4865,12720,150528,P,0.786810924270824
456,25,1884.3263972352415,4080,12720,150528,P,0.761019180369369
456,20,1933.2782758993644,3294,12720,150528,P,0.7281396303932256
456,15,2301.262823698129,2509,12720,150528,P,0.6834596127176593
456,10,2621.6815671076392,1724,12720,150528,P,0.6113121797722122
456,5,3038.369851108202,938,12720,150528,P,0.4677893833706687
458,80,870.2460810658847,12720,12720,150528,P,0.8985203227303165
458,75,905.4011894380903,11935,12720,150528,P,0.8923621946208474
458,70,955.9253749300407,11149,12720,150528,P,0.8856221307975415
458,65,1043.6927745923476,10364,12720,150528,P,0.878271434885269
458,60,1120.1685574164587,9578,12720,150528,P,0.8699616863192758
458,55,1141.9508974561058,8793,12720,150528,P,0.8606525573681185
458,50,1190.2043757379242,8007,12720,150528,P,0.8503145263123457
458,45,1341.479034527031,7222,12720,150528,P,0.8381322744174534
458,40,1394.1117772646967,6436,12720,150528,P,0.8238952397400189
458,35,1553.239555506759,5651,12720,150528,P,0.8073609099878252
458,30,1622.1495038480973,4865,12720,150528,P,0.786810924270824
458,25,1748.953397246976,4080,12720,150528,P,0.761019180369369
458,20,1789.657406409522,3294,12720,150528,P,0.7281396303932256
458,15,2125.0482032255927,2509,12720,150528,P,0.6834596127176593
458,10,2513.996601600148,1724,12720,150528,P,0.6113121797722122
458,5,2850.665254292361,938,12720,150528,P,0.4677893833706687
459,80,905.6675101572989,12720,12720,150528,P,0.8985203227303165
459,75,918.0813583016292,11935,12720,150528,P,0.8923621946208474
459,70,937.1079316520098,11149,12720,150528,P,0.8856221307975415
459,65,975.9243332568259,10364,12720,150528,P,0.878271434885269
459,60,1033.94051092924,9578,12720,150528,P,0.8699616863192758
459,55,1056.3588435812744,8793,12720,150528,P,0.8606525573681185
459,50,1099.9568637590662,8007,12720,150528,P,0.8503145263123457
459,45,1240.7724242178615,7222,12720,150528,P,0.8381322744174534
459,40,1330.5784243986616,6436,12720,150528,P,0.8238952397400189
459,35,1510.6640341373495,5651,12720,150528,P,0.8073609099878252
459,30,1571.4585951055335,4865,12720,150528,P,0.786810924270824
459,25,1692.7157297329718,4080,12720,150528,P,0.761019180369369
459,20,1739.7380373457047,3294,12720,150528,P,0.7281396303932256
459,15,2036.1425913802038,2509,12720,150528,P,0.6834596127176593
459,10,2441.8845970181137,1724,12720,150528,P,0.6113121797722122
459,5,2754.870275717034,938,12720,150528,P,0.4677893833706687
460,80,748.8615364021471,12720,12720,150528,P,0.8985203227303165
460,75,752.8003894464064,11935,12720,150528,P,0.8923621946208474
460,70,759.257341929334,11149,12720,150528,P,0.8856221307975415
460,65,777.9655171633297,10364,12720,150528,P,0.878271434885269
460,60,817.4878547439281,9578,12720,150528,P,0.8699616863192758
460,55,843.3610338119139,8793,12720,150528,P,0.8606525573681185
460,50,885.011423733908,8007,12720,150528,P,0.8503145263123457
460,45,1039.8466643019124,7222,12720,150528,P,0.8381322744174534
460,40,1194.2314248577666,6436,12720,150528,P,0.8238952397400189
460,35,1418.3615421290847,5651,12720,150528,P,0.8073609099878252
460,30,1470.585756374771,4865,12720,150528,P,0.786810924270824
460,25,1588.1454763472002,4080,12720,150528,P,0.761019180369369
460,20,1645.9809161880935,3294,12720,150528,P,0.7281396303932256
460,15,1909.4240005364165,2509,12720,150528,P,0.6834596127176593
460,10,2344.4354710210027,1724,12720,150528,P,0.6113121797722122
460,5,2645.1784652492324,938,12720,150528,P,0.4677893833706687
462,80,424.73995938775846,12720,12720,150528,P,0.8985203227303165
462,75,447.1992873742112,11935,12720,150528,P,0.8923621946208474
462,70,454.8139968076762,11149,12720,150528,P,0.8856221307975415
462,65,482.5642075298317,10364,12720,150528,P,0.878271434885269
462,60,501.4603708099874,9578,12720,150528,P,0.8699616863192758
462,55,531.7833616871416,8793,12720,150528,P,0.8606525573681185
462,50,572.3379036372005,8007,12720,150528,P,0.8503145263123457
462,45,735.5297305730197,7222,12720,150528,P,0.8381322744174534
462,40,981.5137639535686,6436,12720,150528,P,0.8238952397400189
462,35,1234.1042509818199,5651,12720,150528,P,0.8073609099878252
462,30,1256.7122335539582,4865,12720,150528,P,0.786810924270824
462,25,1352.63268375517,4080,12720,150528,P,0.761019180369369
462,20,1424.1642092484544,3294,12720,150528,P,0.7281396303932256
462,15,1629.9522713031708,2509,12720,150528,P,0.6834596127176593
462,10,2102.9753600413696,1724,12720,150528,P,0.6113121797722122
462,5,2381.217647788781,938,12720,150528,P,0.4677893833706687
464,80,399.25345273387757,12720,12720,150528,P,0.8985203227303165
464,75,439.72416834788936,11935,12720,150528,P,0.8923621946208474
464,70,462.3458166892981,11149,12720,150528,P,0.8856221307975415
464,65,505.29422002698664,10364,12720,150528,P,0.878271434885269
464,60,523.8994069000706,9578,12720,150528,P,0.8699616863192758
464,55,559.5906805315508,8793,12720,150528,P,0.8606525573681185
464,50,601.6706176999253,8007,12720,150528,P,0.8503145263123457
464,45,731.5175438954134,7222,12720,150528,P,0.8381322744174534
464,40,953.1658138818553,6436,12720,150528,P,0.8238952397400189
464,35,1136.6943526940968,5651,12720,150528,P,0.8073609099878252
464,30,1140.5400289993263,4865,12720,150528,P,0.786810924270824
464,25,1206.555391947896,4080,12720,150528,P,0.761019180369369
464,20,1287.232323712976,3294,12720,150528,P,0.7281396303932256
464,15,1444.4332130886692,2509,12720,150528,P,0.6834596127176593
464,10,1931.4712015901616,1724,12720,150528,P,0.6113121797722122
464,5,2198.9616297626408,938,12720,150528,P,0.4677893833706687
466,80,571.6517309215842,12720,12720,150528,P,0.8985203227303165
466,75,607.517147886017,11935,12720,150528,P,0.8923621946208474
466,70,630.1219587804485,11149,12720,150528,P,0.8856221307975415
466,65,659.7394721118536,10364,12720,150528,P,0.878271434885269
466,60,675.0198512659472,9578,12720,150528,P,0.8699616863192758
466,55,705.7005157005057,8793,12720,150528,P,0.8606525573681185
466,50,742.4593237247113,8007,12720,150528,P,0.8503145263123457
466,45,820.4498046483037,7222,12720,150528,P,0.8381322744174534
466,40,958.5548131392391,6436,12720,150528,P,0.8238952397400189
466,35,1053.7829119562493,5651,12720,150528,P,0.8073609099878252
466,30,1062.9620075701139,4865,12720,150528,P,0.786810924270824
466,25,1130.459494460799,4080,12720,150528,P,0.761019180369369
466,20,1228.0614886531155,3294,12720,150528,P,0.7281396303932256
466,15,1350.3664352974538,2509,12720,150528,P,0.6834596127176593
466,10,1824.5043551722813,1724,12720,150528,P,0.6113121797722122
466,5,2070.9933222610894,938,12720,150528,P,0.4677893833706687
467,80,659.3761095295579,12720,12720,150528,P,0.8985203227303165
467,75,685.9612315628373,11935,12720,150528,P,0.8923621946208474
467,70,704.9186993262978,11149,12720,150528,P,0.8856221307975415
467,65,725.8892862403949,10364,12720,150528,P,0.878271434885269
467,60,736.1030813836629,9578,12720,150528,P,0.8699616863192758
467,55,763.1013622466277,8793,12720,150528,P,0.8606525573681185
467,50,796.182382578588,8007,12720,150528,P,0.8503145263123457
467,45,852.6469976606485,7222,12720,150528,P,0.8381322744174534
467,40,958.3566753799648,6436,12720,150528,P,0.8238952397400189
467,35,1013.137158268761,5651,12720,150528,P,0.8073609099878252
467,30,1031.4511741992535,4865,12720,150528,P,0.786810924270824
467,25,1100.4350524066103,4080,12720,150528,P,0.761019180369369
467,20,1209.5826391081432,3294,12720,150528,P,0.7281396303932256
467,15,1320.9317128437824,2509,12720,150528,P,0.6834596127176593
467,10,1783.1035648071204,1724,12720,150528,P,0.6113121797722122
467,5,2019.5220829194318,938,12720,150528,P,0.4677893833706687
468,80,682.7852687642464,12720,12720,150528,P,0.8985203227303165
468,75,703.6097689325202,11935,12720,150528,P,0.8923621946208474
468,70,719.9086244017129,11149,12720,150528,P,0.8856221307975415
468,65,735.8364729492654,10364,12720,150528,P,0.878271434885269
468,60,741.3749113110065,9578,12720,150528,P,0.8699616863192758
468,55,769.2454963839825,8793,12720,150528,P,0.8606525573681185
468,50,799.8574897047986,8007,12720,150528,P,0.8503145263123457
468,45,842.6858000655769,7222,12720,150528,P,0.8381322744174534
