frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
1489,0,0.0,150528,1271,150528,B,
1491,400,0.9339800835014841,95511,1277,150528,B,0.999725005122487
1491,375,0.9461538588309734,89556,1277,150528,B,0.9996734853964127
1491,350,0.9615826166776184,83601,1277,150528,B,0.999614563395009
1491,325,0.9690997480442217,77647,1277,150528,B,0.9995473382494905
1491,300,0.9974262254105377,71692,1277,150528,B,0.9994708021165499
1491,275,1.0167955957188495,65737,1277,150528,B,0.9993825490380484
1491,250,1.0882275638088337,59782,1277,150528,B,0.9992791963288242
1491,225,1.1274729809491213,53827,1277,150528,B,0.9991594206689824
1491,200,1.2369780705962008,47872,1277,150528,B,0.999019447581744
1491,175,1.314802788142242,41918,1277,150528,B,0.9988510941875293
1491,150,1.3980397730400687,35963,1277,150528,B,0.998640255432149
1491,125,1.505602917220864,30008,1277,150528,B,0.9983705274526921
1491,100,1.6663637300476013,24053,1277,150528,B,0.9980073096856107
1491,75,1.920858694565808,18098,1277,150528,B,0.9974630891695463
1491,50,2.939734608285747,12143,1277,150528,B,0.9964798013803119
1491,25,4.631774773685954,6189,1277,150528,B,0.9938265596073401
1491,0,0.0,150528,1277,150528,B,
1492,400,0.9226865621735922,95511,1261,150528,B,0.999725005122487
1492,375,0.9280384511911702,89556,1261,150528,B,0.9996734853964127
1492,350,0.9475158275074208,83601,1261,150528,B,0.999614563395009
1492,325,0.9809067974983278,77647,1261,150528,B,0.9995473382494905
1492,300,1.0148066377928822,71692,1261,150528,B,0.9994708021165499
1492,275,1.04802379234869,65737,1261,150528,B,0.9993825490380484
1492,250,1.0954339292154647,59782,1261,150528,B,0.9992791963288242
1492,225,1.1340313940591131,53827,1261,150528,B,0.9991594206689824
1492,200,1.2274493873295558,47872,1261,150528,B,0.999019447581744
1492,175,1.3528406369884345,41918,1261,150528,B,0.9988510941875293
1492,150,1.542671487804836,35963,1261,150528,B,0.998640255432149
1492,125,1.7255340860484876,30008,1261,150528,B,0.9983705274526921
1492,100,1.8759365587035368,24053,1261,150528,B,0.9980073096856107
1492,75,2.128241350339271,18098,1261,150528,B,0.9974630891695463
1492,50,3.1638515935881077,12143,1261,150528,B,0.9964798013803119
1492,25,4.883002466811827,6189,1261,150528,B,0.9938265596073401
1492,0,0.0,150528,1261,150528,B,
1493,400,1.0000919249454376,95511,8377,150528,P,0.999725005122487
1493,375,1.007563945207681,89556,8377,150528,P,0.9996734853964127
1493,350,1.064879482969162,83601,8377,150528,P,0.999614563395009
1493,325,1.1280276879728783,77647,8377,150528,P,0.9995473382494905
1493,300,1.171423761414854,71692,8377,150528,P,0.9994708021165499
1493,275,1.210287164071637,65737,8377,150528,P,0.9993825490380484
1493,250,1.2332124451821045,59782,8377,150528,P,0.9992791963288242
1493,225,1.2707246594789283,53827,8377,150528,P,0.9991594206689824
1493,200,1.3670550975999525,47872,8377,150528,P,0.999019447581744
1493,175,1.5760065543099877,41918,8377,150528,P,0.9988510941875293
1493,150,1.7482177868768534,35963,8377,150528,P,0.998640255432149
1493,125,1.898370057728957,30008,8377,150528,P,0.9983705274526921
1493,100,2.0558560449894343,24053,8377,150528,P,0.9980073096856107
1493,75,2.207006191999396,18098,8377,150528,P,0.9974630891695463
1493,50,2.7355462122709095,12143,8377,150528,P,0.9964798013803119
1493,25,4.558095067793591,6189,8377,150528,P,0.9938265596073401
1493,0,0.0,150528,8377,150528,P,
1495,400,1.2485746226391814,95511,1302,150528,B,0.999725005122487
1495,375,1.2695547919667134,89556,1302,150528,B,0.9996734853964127
1495,350,1.2906177844870472,83601,1302,150528,B,0.999614563395009
1495,325,1.3227134228599426,77647,1302,150528,B,0.9995473382494905
1495,300,1.337862070789806,71692,1302,150528,B,0.9994708021165499
1495,275,1.3837410232613836,65737,1302,150528,B,0.9993825490380484
1495,250,1.4066905449647122,59782,1302,150528,B,0.9992791963288242
1495,225,1.430614975148954,53827,1302,150528,B,0.9991594206689824
1495,200,1.5212681274080693,47872,1302,150528,B,0.999019447581744
1495,175,1.5553509656722557,41918,1302,150528,B,0.9988510941875293
1495,150,1.6051185675026751,35963,1302,150528,B,0.998640255432149
1495,125,1.6754446031805192,30008,1302,150528,B,0.9983705274526921
1495,100,1.8646899413597382,24053,1302,150528,B,0.9980073096856107
1495,75,2.0432811436430853,18098,1302,150528,B,0.9974630891695463
1495,50,2.665887371700975,12143,1302,150528,B,0.9964798013803119
1495,25,5.863415403965709,6189,1302,150528,B,0.9938265596073401
1495,0,0.0,150528,1302,150528,B,
1496,400,1.1626759826914495,95511,8632,150528,P,0.999725005122487
1496,375,1.1775654494903725,89556,8632,150528,P,0.9996734853964127
1496,350,1.189712664068103,83601,8632,150528,P,0.999614563395009
1496,325,1.2226036385568642,77647,8632,150528,P,0.9995473382494905
1496,300,1.2416968704728628,71692,8632,150528,P,0.9994708021165499
1496,275,1.2885554396869554,65737,8632,150528,P,0.9993825490380484
1496,250,1.3112930548156805,59782,8632,150528,P,0.9992791963288242
1496,225,1.3360405971264089,53827,8632,150528,P,0.9991594206689824
1496,200,1.4146556209485457,47872,8632,150528,P,0.999019447581744
1496,175,1.5227921354869431,41918,8632,150528,P,0.9988510941875293
1496,150,1.6044419334828337,35963,8632,150528,P,0.998640255432149
1496,125,1.725874334596792,30008,8632,150528,P,0.9983705274526921
1496,100,1.8371051878630753,24053,8632,150528,P,0.9980073096856107
1496,75,2.017855555162874,18098,8632,150528,P,0.9974630891695463
1496,50,3.2302241570297943,12143,8632,150528,P,0.9964798013803119
1496,25,6.476204891686115,6189,8632,150528,P,0.9938265596073401
1496,0,0.0,150528,8632,150528,P,
1497,400,1.2550131560453308,95511,1439,150528,B,0.999725005122487
1497,375,1.2619725894297067,89556,1439,150528,B,0.9996734853964127
1497,350,1.2755852846951172,83601,1439,150528,B,0.999614563395009
1497,325,1.2949020190918212,77647,1439,150528,B,0.9995473382494905
1497,300,1.3222597312050515,71692,1439,150528,B,0.9994708021165499
1497,275,1.3752966949054022,65737,1439,150528,B,0.9993825490380484
1497,250,1.427666464720691,59782,1439,150528,B,0.9992791963288242
1497,225,1.4658769780254526,53827,1439,150528,B,0.9991594206689824
1497,200,1.554324121404313,47872,1439,150528,B,0.999019447581744
1497,175,1.6803970381654494,41918,1439,150528,B,0.9988510941875293
1497,150,1.775710392223193,35963,1439,150528,B,0.998640255432149
1497,125,1.9469783573434998,30008,1439,150528,B,0.9983705274526921
1497,100,2.043708915018871,24053,1439,150528,B,0.9980073096856107
1497,75,2.1644417702342853,18098,1439,150528,B,0.9974630891695463
1497,50,3.223249181415061,12143,1439,150528,B,0.9964798013803119
1497,25,6.142153217284721,6189,1439,150528,B,0.9938265596073401
1497,0,0.0,150528,1439,150528,B,
1498,400,1.3486497110188795,95511,1482,150528,B,0.999725005122487
1498,375,1.3541817289899916,89556,1482,150528,B,0.9996734853964127
1498,350,1.3637721844318955,83601,1482,150528,B,0.999614563395009
1498,325,1.376592344106876,77647,1482,150528,B,0.9995473382494905
1498,300,1.4088764393265032,71692,1482,150528,B,0.9994708021165499
1498,275,1.435597672796756,65737,1482,150528,B,0.9993825490380484
1498,250,1.4737011562153721,59782,1482,150528,B,0.9992791963288242
1498,225,1.5149117880413219,53827,1482,150528,B,0.9991594206689824
1498,200,1.602278886722753,47872,1482,150528,B,0.999019447581744
1498,175,1.7213031389186453,41918,1482,150528,B,0.9988510941875293
1498,150,1.7813500072695725,35963,1482,150528,B,0.998640255432149
1498,125,1.9801042019514976,30008,1482,150528,B,0.9983705274526921
1498,100,2.192355529239266,24053,1482,150528,B,0.9980073096856107
1498,75,2.3783117903907476,18098,1482,150528,B,0.9974630891695463
1498,50,3.075262026939587,12143,1482,150528,B,0.9964798013803119
1498,25,10.3436864668257,6189,1482,150528,B,0.9938265596073401
1498,0,0.0,150528,1482,150528,B,
1500,400,0.6545197784322166,95511,1481,150528,B,0.999725005122487
1500,375,0.6602393433097378,89556,1481,150528,B,0.9996734853964127
1500,350,0.6762772161287093,83601,1481,150528,B,0.999614563395009
1500,325,0.6869863069378612,77647,1481,150528,B,0.9995473382494905
1500,300,0.6959153807888563,71692,1481,150528,B,0.9994708021165499
1500,275,0.7084980543859614,65737,1481,150528,B,0.9993825490380484
1500,250,0.7410339572769756,59782,1481,150528,B,0.9992791963288242
1500,225,0.7954752230931095,53827,1481,150528,B,0.9991594206689824
1500,200,0.8895930684306396,47872,1481,150528,B,0.999019447581744
1500,175,0.9441066008348488,41918,1481,150528,B,0.9988510941875293
1500,150,1.026158022215542,35963,1481,150528,B,0.998640255432149
1500,125,1.171491579649605,30008,1481,150528,B,0.9983705274526921
1500,100,1.2609295108913896,24053,1481,150528,B,0.9980073096856107
1500,75,1.3925583550052183,18098,1481,150528,B,0.9974630891695463
1500,50,2.037307333698268,12143,1481,150528,B,0.9964798013803119
1500,25,4.008356937894966,6189,1481,150528,B,0.9938265596073401
1500,0,0.0,150528,1481,150528,B,
1503,400,0.6698610321802818,95511,1390,150528,B,0.999725005122487
1503,375,0.6837780689127998,89556,1390,150528,B,0.9996734853964127
1503,350,0.7273957847676337,83601,1390,150528,B,0.999614563395009
1503,325,0.7544044486296164,77647,1390,150528,B,0.9995473382494905
1503,300,0.8009339163787538,71692,1390,150528,B,0.9994708021165499
1503,275,0.846426698295272,65737,1390,150528,B,0.9993825490380484
1503,250,0.8940906718774745,59782,1390,150528,B,0.9992791963288242
1503,225,0.9214580036148705,53827,1390,150528,B,0.9991594206689824
1503,200,0.9539508927783265,47872,1390,150528,B,0.999019447581744
1503,175,1.0044239108726405,41918,1390,150528,B,0.9988510941875293
1503,150,1.1105629408939535,35963,1390,150528,B,0.998640255432149
1503,125,1.1767042543394708,30008,1390,150528,B,0.9983705274526921
1503,100,1.4476713381011768,24053,1390,150528,B,0.9980073096856107
1503,75,1.683704397446697,18098,1390,150528,B,0.9974630891695463
1503,50,2.1885875005705406,12143,1390,150528,B,0.9964798013803119
1503,25,6.568096524457717,6189,1390,150528,B,0.9938265596073401
1503,0,0.0,150528,1390,150528,B,
1504,400,0.5339920226100308,95511,1094,150528,B,0.999725005122487
1504,375,0.5556165860331441,89556,1094,150528,B,0.9996734853964127
1504,350,0.5905369013242667,83601,1094,150528,B,0.999614563395009
1504,325,0.6574350098328765,77647,1094,150528,B,0.9995473382494905
1504,300,0.7040296770743182,71692,1094,150528,B,0.9994708021165499
1504,275,0.7882391297579929,65737,1094,150528,B,0.9993825490380484
1504,250,0.8651867551785334,59782,1094,150528,B,0.9992791963288242
1504,225,0.96260649658265,53827,1094,150528,B,0.9991594206689824
1504,200,1.0330335538332456,47872,1094,150528,B,0.999019447581744
1504,175,1.1582796120236014,41918,1094,150528,B,0.9988510941875293
1504,150,1.2505206701707097,35963,1094,150528,B,0.998640255432149
1504,125,1.3744292660149189,30008,1094,150528,B,0.9983705274526921
1504,100,1.6879494978328808,24053,1094,150528,B,0.9980073096856107
1504,75,2.0540437979450146,18098,1094,150528,B,0.9974630891695463
1504,50,2.643011685026807,12143,1094,150528,B,0.9964798013803119
1504,25,4.565663140103315,6189,1094,150528,B,0.9938265596073401
1504,0,0.0,150528,1094,150528,B,
1506,400,0.3567351866965095,95511,1222,150528,B,0.999725005122487
1506,375,0.36814088182541777,89556,1222,150528,B,0.9996734853964127
1506,350,0.3869382391223895,83601,1222,150528,B,0.999614563395009
1506,325,0.4304826897663009,77647,1222,150528,B,0.9995473382494905
1506,300,0.45230548833763795,71692,1222,150528,B,0.9994708021165499
1506,275,0.4843755155550179,65737,1222,150528,B,0.9993825490380484
1506,250,0.5117619020006657,59782,1222,150528,B,0.9992791963288242
1506,225,0.5574991388991829,53827,1222,150528,B,0.9991594206689824
1506,200,0.5861054016821786,47872,1222,150528,B,0.999019447581744
1506,175,0.6060220719113515,41918,1222,150528,B,0.9988510941875293
1506,150,0.646946733719656,35963,1222,150528,B,0.998640255432149
1506,125,0.6817617802641838,30008,1222,150528,B,0.9983705274526921
1506,100,0.834297166699008,24053,1222,150528,B,0.9980073096856107
1506,75,1.25752252390922,18098,1222,150528,B,0.9974630891695463
1506,50,1.77033483890361,12143,1222,150528,B,0.9964798013803119
1506,25,3.2524381395246293,6189,1222,150528,B,0.9938265596073401
1506,0,0.0,150528,1222,150528,B,
1507,400,0.45358870949489194,95511,1125,150528,B,0.999725005122487
1507,375,0.4582621768399621,89556,1125,150528,B,0.9996734853964127
1507,350,0.47158465131663524,83601,1125,150528,B,0.999614563395009
1507,325,0.4821616810447977,77647,1125,150528,B,0.9995473382494905
1507,300,0.5137354093704903,71692,1125,150528,B,0.9994708021165499
1507,275,0.5641136039889455,65737,1125,150528,B,0.9993825490380484
1507,250,0.5978014768854586,59782,1125,150528,B,0.9992791963288242
1507,225,0.6578319044234048,53827,1125,150528,B,0.9991594206689824
1507,200,0.6864611673913203,47872,1125,150528,B,0.999019447581744
1507,175,0.7040364956233616,41918,1125,150528,B,0.9988510941875293
1507,150,0.7311529664624191,35963,1125,150528,B,0.998640255432149
1507,125,0.7860939228491605,30008,1125,150528,B,0.9983705274526921
1507,100,0.8812087392218763,24053,1125,150528,B,0.9980073096856107
1507,75,1.1931987308162195,18098,1125,150528,B,0.9974630891695463
1507,50,1.6449401004085535,12143,1125,150528,B,0.9964798013803119
1507,25,3.1218533319823476,6189,1125,150528,B,0.9938265596073401
1507,0,0.0,150528,1125,150528,B,
1508,400,0.36971908382335555,95511,8168,150528,P,0.999725005122487
1508,375,0.37317236754381405,89556,8168,150528,P,0.9996734853964127
1508,350,0.3843578661502803,83601,8168,150528,P,0.999614563395009
1508,325,0.39638560370893666,77647,8168,150528,P,0.9995473382494905
1508,300,0.4337118305744271,71692,8168,150528,P,0.9994708021165499
1508,275,0.46833945020838563,65737,8168,150528,P,0.9993825490380484
1508,250,0.4992085856725742,59782,8168,150528,P,0.9992791963288242
1508,225,0.5745587547773203,53827,8168,150528,P,0.9991594206689824
1508,200,0.6088164818895222,47872,8168,150528,P,0.999019447581744
1508,175,0.6288424272834129,41918,8168,150528,P,0.9988510941875293
1508,150,0.6531562158278266,35963,8168,150528,P,0.998640255432149
1508,125,0.7357984116501296,30008,8168,150528,P,0.9983705274526921
1508,100,0.825861634467177,24053,8168,150528,P,0.9980073096856107
1508,75,1.052500707922615,18098,8168,150528,P,0.9974630891695463
1508,50,1.456202899998672,12143,8168,150528,P,0.9964798013803119
1508,25,3.1039946207248725,6189,8168,150528,P,0.9938265596073401
1508,0,0.0,150528,8168,150528,P,
1511,400,0.22245427389088462,95511,6945,150528,P,0.999725005122487
1511,375,0.22989317114496968,89556,6945,150528,P,0.9996734853964127
1511,350,0.2413381084274243,83601,6945,150528,P,0.999614563395009
1511,325,0.2608523629527851,77647,6945,150528,P,0.9995473382494905
1511,300,0.2704713157854094,71692,6945,150528,P,0.9994708021165499
1511,275,0.285251213296371,65737,6945,150528,P,0.9993825490380484
1511,250,0.28977134977892427,59782,6945,150528,P,0.9992791963288242
1511,225,0.31305516828407826,53827,6945,150528,P,0.9991594206689824
1511,200,0.32808013877753117,47872,6945,150528,P,0.999019447581744
1511,175,0.3620319339238506,41918,6945,150528,P,0.9988510941875293
1511,150,0.37957229151777244,35963,6945,150528,P,0.998640255432149
1511,125,0.4205225579392268,30008,6945,150528,P,0.9983705274526921
1511,100,0.5415684838959685,24053,6945,150528,P,0.9980073096856107
1511,75,0.7952088261746465,18098,6945,150528,P,0.9974630891695463
1511,50,1.290447596352002,12143,6945,150528,P,0.9964798013803119
1511,25,2.962462206233873,6189,6945,150528,P,0.9938265596073401
1511,0,0.0,150528,6945,150528,P,
1515,400,0.2480850499814808,95511,1061,150528,B,0.999725005122487
1515,375,0.25205909531594656,89556,1061,150528,B,0.9996734853964127
1515,350,0.2565424844246208,83601,1061,150528,B,0.999614563395009
1515,325,0.2641332324376755,77647,1061,150528,B,0.9995473382494905
1515,300,0.2747521770301961,71692,1061,150528,B,0.9994708021165499
1515,275,0.2895593863121147,65737,1061,150528,B,0.9993825490380484
1515,250,0.31142106311464984,59782,1061,150528,B,0.9992791963288242
1515,225,0.3406413753600334,53827,1061,150528,B,0.9991594206689824
1515,200,0.3507313735573932,47872,1061,150528,B,0.999019447581744
1515,175,0.3675406128306039,41918,1061,150528,B,0.9988510941875293
1515,150,0.43317945643491007,35963,1061,150528,B,0.998640255432149
1515,125,0.5269148669184017,30008,1061,150528,B,0.9983705274526921
1515,100,0.6039620290990589,24053,1061,150528,B,0.9980073096856107
1515,75,0.7582481197905383,18098,1061,150528,B,0.9974630891695463
1515,50,1.432050612387672,12143,1061,150528,B,0.9964798013803119
1515,25,2.647745141683568,6189,1061,150528,B,0.9938265596073401
1515,0,0.0,150528,1061,150528,B,
1516,400,0.30303737909002754,95511,1227,150528,B,0.999725005122487
1516,375,0.312358731249104,89556,1227,150528,B,0.9996734853964127
1516,350,0.3203573322329397,83601,1227,150528,B,0.999614563395009
1516,325,0.3395022529902375,77647,1227,150528,B,0.9995473382494905
1516,300,0.3708967612804978,71692,1227,150528,B,0.9994708021165499
1516,275,0.4155171184972377,65737,1227,150528,B,0.9993825490380484
1516,250,0.4395029306447619,59782,1227,150528,B,0.9992791963288242
1516,225,0.4924825284742987,53827,1227,150528,B,0.9991594206689824
1516,200,0.5140019944444728,47872,1227,150528,B,0.999019447581744
1516,175,0.5389146229103354,41918,1227,150528,B,0.9988510941875293
1516,150,0.6037077737125316,35963,1227,150528,B,0.998640255432149
1516,125,0.6601644712437789,30008,1227,150528,B,0.9983705274526921
1516,100,0.7298339527568465,24053,1227,150528,B,0.9980073096856107
1516,75,0.8854341006064851,18098,1227,150528,B,0.9974630891695463
1516,50,1.4237126109662448,12143,1227,150528,B,0.9964798013803119
1516,25,2.5699472730135096,6189,1227,150528,B,0.9938265596073401
1516,0,0.0,150528,1227,150528,B,
1518,400,0.2583239426655575,95511,1046,150528,B,0.999725005122487
1518,375,0.2699241940010213,89556,1046,150528,B,0.9996734853964127
1518,350,0.28557677501208134,83601,1046,150528,B,0.999614563395009
1518,325,0.31660230859599403,77647,1046,150528,B,0.9995473382494905
1518,300,0.3878524179989112,71692,1046,150528,B,0.9994708021165499
1518,275,0.4794358677371927,65737,1046,150528,B,0.9993825490380484
1518,250,0.5224974496595686,59782,1046,150528,B,0.9992791963288242
1518,225,0.609427086225005,53827,1046,150528,B,0.9991594206689824
1518,200,0.6503783045210468,47872,1046,150528,B,0.999019447581744
1518,175,0.682917985519192,41918,1046,150528,B,0.9988510941875293
1518,150,0.7625715289534019,35963,1046,150528,B,0.998640255432149
1518,125,0.7994827586841768,30008,1046,150528,B,0.9983705274526921
1518,100,0.8924498841285874,24053,1046,150528,B,0.9980073096856107
1518,75,1.0513266092401785,18098,1046,150528,B,0.9974630891695463
1518,50,1.3824846275538965,12143,1046,150528,B,0.9964798013803119
1518,25,2.520577472408739,6189,1046,150528,B,0.9938265596073401
1518,0,0.0,150528,1046,150528,B,
1519,400,0.4748779487900289,95511,1034,150528,B,0.999725005122487
1519,375,0.47971828342093475,89556,1034,150528,B,0.9996734853964127
1519,350,0.4863112422108627,83601,1034,150528,B,0.999614563395009
1519,325,0.5007324246899234,77647,1034,150528,B,0.9995473382494905
1519,300,0.5385152321742268,71692,1034,150528,B,0.9994708021165499
1519,275,0.580228725778574,65737,1034,150528,B,0.9993825490380484
1519,250,0.6059483004467758,59782,1034,150528,B,0.9992791963288242
1519,225,0.6712434150064964,53827,1034,150528,B,0.9991594206689824
1519,200,0.7051708235819774,47872,1034,150528,B,0.999019447581744
1519,175,0.7335133691257962,41918,1034,150528,B,0.9988510941875293
1519,150,0.8043831242856445,35963,1034,150528,B,0.998640255432149
1519,125,0.8407061754430222,30008,1034,150528,B,0.9983705274526921
1519,100,0.9484160319354717,24053,1034,150528,B,0.9980073096856107
1519,75,1.0971142464694805,18098,1034,150528,B,0.9974630891695463
1519,50,1.3444222034632234,12143,1034,150528,B,0.9964798013803119
1519,25,2.4031669473917012,6189,1034,150528,B,0.9938265596073401
1519,0,0.0,150528,1034,150528,B,
1520,400,0.5577513001749493,95511,7126,150528,P,0.999725005122487
1520,375,0.5627993727867532,89556,7126,150528,P,0.9996734853964127
1520,350,0.5717301850771238,83601,7126,150528,P,0.999614563395009
1520,325,0.5826841877268801,77647,7126,150528,P,0.9995473382494905
1520,300,0.6133248660250198,71692,7126,150528,P,0.9994708021165499
1520,275,0.642637140817081,65737,7126,150528,P,0.9993825490380484
1520,250,0.6679934167528103,59782,7126,150528,P,0.9992791963288242
1520,225,0.7388073566943812,53827,7126,150528,P,0.9991594206689824
1520,200,0.7785214548193276,47872,7126,150528,P,0.999019447581744
1520,175,0.8103764009156281,41918,7126,150528,P,0.9988510941875293
1520,150,0.8896731369018972,35963,7126,150528,P,0.998640255432149
1520,125,0.9396503243824748,30008,7126,150528,P,0.9983705274526921
1520,100,1.0629152408094364,24053,7126,150528,P,0.9980073096856107
1520,75,1.2216647837604313,18098,7126,150528,P,0.9974630891695463
1520,50,1.4544080844607883,12143,7126,150528,P,0.9964798013803119
1520,25,2.528402656054467,6189,7126,150528,P,0.9938265596073401
1520,0,0.0,150528,7126,150528,P,
1521,400,0.44738467455216113,95511,879,150528,B,0.999725005122487
1521,375,0.45189681679418625,89556,879,150528,B,0.9996734853964127
1521,350,0.4593465626917893,83601,879,150528,B,0.999614563395009
1521,325,0.4671314699836818,77647,879,150528,B,0.9995473382494905
1521,300,0.4815106317748796,71692,879,150528,B,0.9994708021165499
1521,275,0.4957149118425013,65737,879,150528,B,0.9993825490380484
1521,250,0.5174898534949672,59782,879,150528,B,0.9992791963288242
1521,225,0.58193726139302,53827,879,150528,B,0.9991594206689824
1521,200,0.616428636578897,47872,879,150528,B,0.999019447581744
1521,175,0.6441116787808427,41918,879,150528,B,0.9988510941875293
1521,150,0.7174874759499005,35963,879,150528,B,0.998640255432149
1521,125,0.7694555772680624,30008,879,150528,B,0.9983705274526921
1521,100,0.8982714949301097,24053,879,150528,B,0.9980073096856107
1521,75,1.071396267042917,18098,879,150528,B,0.9974630891695463
1521,50,1.305616624171142,12143,879,150528,B,0.9964798013803119
1521,25,2.3610604126076526,6189,879,150528,B,0.9938265596073401
1521,0,0.0,150528,879,150528,B,
1522,400,0.3499901715256091,95511,955,150528,B,0.999725005122487
1522,375,0.3565160883331626,89556,955,150528,B,0.9996734853964127
1522,350,0.3665993457488385,83601,955,150528,B,0.999614563395009
1522,325,0.37108112643387875,77647,955,150528,B,0.9995473382494905
1522,300,0.3784596791013776,71692,955,150528,B,0.9994708021165499
1522,275,0.3916294045512422,65737,955,150528,B,0.9993825490380484
1522,250,0.42125804694491664,59782,955,150528,B,0.9992791963288242
1522,225,0.4881864446092147,53827,955,150528,B,0.9991594206689824
1522,200,0.5222084611000557,47872,955,150528,B,0.999019447581744
1522,175,0.5499402897609841,41918,955,150528,B,0.9988510941875293
1522,150,0.6283257326845664,35963,955,150528,B,0.998640255432149
1522,125,0.6948976024942595,30008,955,150528,B,0.9983705274526921
1522,100,0.8469653928663102,24053,955,150528,B,0.9980073096856107
1522,75,1.031172694939099,18098,955,150528,B,0.9974630891695463
1522,50,1.292376175088791,12143,955,150528,B,0.9964798013803119
1522,25,2.30508971380269,6189,955,150528,B,0.9938265596073401
1522,0,0.0,150528,955,150528,B,
1523,400,0.3157629163441155,95511,6732,150528,P,0.999725005122487
1523,375,0.3274423531824694,89556,6732,150528,P,0.9996734853964127
1523,350,0.34287211082360736,83601,6732,150528,P,0.999614563395009
1523,325,0.35063513570766014,77647,6732,150528,P,0.9995473382494905
1523,300,0.36000713673643214,71692,6732,150528,P,0.9994708021165499
1523,275,0.37781008358745866,65737,6732,150528,P,0.9993825490380484
1523,250,0.41647274157851466,59782,6732,150528,P,0.9992791963288242
1523,225,0.49527445021469435,53827,6732,150528,P,0.9991594206689824
1523,200,0.5337514209279772,47872,6732,150528,P,0.999019447581744
1523,175,0.5643212570509244,41918,6732,150528,P,0.9988510941875293
1523,150,0.6461169220750088,35963,6732,150528,P,0.998640255432149
1523,125,0.7172985416527236,30008,6732,150528,P,0.9983705274526921
1523,100,0.8887779181828249,24053,6732,150528,P,0.9980073096856107
1523,75,1.0860760326391141,18098,6732,150528,P,0.9974630891695463
1523,50,1.3915350263338193,12143,6732,150528,P,0.9964798013803119
1523,25,2.398701217430314,6189,6732,150528,P,0.9938265596073401
1523,0,0.0,150528,6732,150528,P,
1526,400,0.2831925225685889,95511,7033,150528,P,0.999725005122487
1526,375,0.3010098720218745,89556,7033,150528,P,0.9996734853964127
1526,350,0.31431506553622446,83601,7033,150528,P,0.999614563395009
1526,325,0.3250307532188589,77647,7033,150528,P,0.9995473382494905
1526,300,0.353298267630731,71692,7033,150528,P,0.9994708021165499
1526,275,0.3762939084870134,65737,7033,150528,P,0.9993825490380484
1526,250,0.4194501189039508,59782,7033,150528,P,0.9992791963288242
1526,225,0.47411185768084235,53827,7033,150528,P,0.9991594206689824
1526,200,0.4993101194425319,47872,7033,150528,P,0.999019447581744
1526,175,0.5273200484402099,41918,7033,150528,P,0.9988510941875293
1526,150,0.5854718145394077,35963,7033,150528,P,0.998640255432149
1526,125,0.6410145088448308,30008,7033,150528,P,0.9983705274526921
1526,100,0.8433891058493378,24053,7033,150528,P,0.9980073096856107
1526,75,1.032578360392286,18098,7033,150528,P,0.9974630891695463
1526,50,1.433370860785168,12143,7033,150528,P,0.9964798013803119
1526,25,2.3626101863494435,6189,7033,150528,P,0.9938265596073401
1526,0,0.0,150528,7033,150528,P,
1527,400,0.33858237369765176,95511,899,150528,B,0.999725005122487
1527,375,0.3487230427266263,89556,899,150528,B,0.9996734853964127
1527,350,0.3566997899225961,83601,899,150528,B,0.999614563395009
1527,325,0.36611031346728207,77647,899,150528,B,0.9995473382494905
1527,300,0.3882886857586709,71692,899,150528,B,0.9994708021165499
1527,275,0.40294325333679615,65737,899,150528,B,0.9993825490380484
1527,250,0.430466655853781,59782,899,150528,B,0.9992791963288242
1527,225,0.46893881074434474,53827,899,150528,B,0.9991594206689824
1527,200,0.4850649627422827,47872,899,150528,B,0.999019447581744
1527,175,0.507713268001469,41918,899,150528,B,0.9988510941875293
1527,150,0.5541540887535529,35963,899,150528,B,0.998640255432149
1527,125,0.5954037203857945,30008,899,150528,B,0.9983705274526921
1527,100,0.7824590042244839,24053,899,150528,B,0.9980073096856107
1527,75,0.9453422493786124,18098,899,150528,B,0.9974630891695463
1527,50,1.3315651590730493,12143,899,150528,B,0.9964798013803119
1527,25,2.1748977077979528,6189,899,150528,B,0.9938265596073401
1527,0,0.0,150528,899,150528,B,
1528,400,0.4171340360501194,95511,939,150528,B,0.999725005122487
1528,375,0.4220721942795213,89556,939,150528,B,0.9996734853964127
1528,350,0.4295066110476238,83601,939,150528,B,0.999614563395009
1528,325,0.4399204994209579,77647,939,150528,B,0.9995473382494905
1528,300,0.460666605784014,71692,939,150528,B,0.9994708021165499
1528,275,0.47414863938554086,65737,939,150528,B,0.9993825490380484
1528,250,0.49840474694914244,59782,939,150528,B,0.9992791963288242
1528,225,0.5190430472988766,53827,939,150528,B,0.9991594206689824
1528,200,0.532197983170778,47872,939,150528,B,0.999019447581744
1528,175,0.5599086977653013,41918,939,150528,B,0.9988510941875293
1528,150,0.5911823623328413,35963,939,150528,B,0.998640255432149
1528,125,0.6232023826994726,30008,939,150528,B,0.9983705274526921
1528,100,0.7928385062075394,24053,939,150528,B,0.9980073096856107
1528,75,0.924132015210829,18098,939,150528,B,0.9974630891695463
1528,50,1.333709434106634,12143,939,150528,B,0.9964798013803119
1528,25,2.0972321561562888,6189,939,150528,B,0.9938265596073401
1528,0,0.0,150528,939,150528,B,
1529,400,0.4886338778651425,95511,6274,150528,P,0.999725005122487
