frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
2656,350,31.739731125264967,67176,3010,150528,B,0.9998368686802521
2656,325,31.805908284572443,62391,3010,150528,B,0.9995984526756162
2656,300,31.835478445370843,57607,3010,150528,B,0.9991649996355504
2656,275,31.89349642170994,52822,3010,150528,B,0.9984018210089132
2656,250,31.94576909233021,48037,3010,150528,B,0.99726952771247
2656,225,32.01865358761021,43252,3010,150528,B,0.9955092536614626
2656,200,32.26079375347831,38467,3010,150528,B,0.9931139153913323
2656,175,33.293709973119356,33682,3010,150528,B,0.9898380936697352
2656,150,42.1214473824351,28897,3010,150528,B,0.9853079966119862
2656,125,50.17796286365237,24112,3010,150528,B,0.9789289720100925
2656,100,57.46018767085838,19327,3010,150528,B,0.9697857154026597
2656,75,67.7840730252433,14542,3010,150528,B,0.955913590807828
2656,50,93.7098738662408,9757,3010,150528,B,0.9336854748942062
2656,25,154.47360244788587,4972,3010,150528,B,0.8878539892583103
2656,0,0.0,150528,3010,150528,B,
2658,400,34.125743041964085,76746,4435,150528,B,0.9999945189872064
2658,375,34.1651138565567,71961,4435,150528,B,0.9999536295567241
2658,350,34.20004066369954,67176,4435,150528,B,0.9998368686802521
2658,325,34.23926609008246,62391,4435,150528,B,0.9995984526756162
2658,300,34.28446804453472,57607,4435,150528,B,0.9991649996355504
2658,275,34.33270507332284,52822,4435,150528,B,0.9984018210089132
2658,250,34.41183125552708,48037,4435,150528,B,0.99726952771247
2658,225,34.46143344924524,43252,4435,150528,B,0.9955092536614626
2658,200,34.603295682070055,38467,4435,150528,B,0.9931139153913323
2658,175,38.307829981404986,33682,4435,150528,B,0.9898380936697352
2658,150,47.55975727274049,28897,4435,150528,B,0.9853079966119862
2658,125,60.20667205683736,24112,4435,150528,B,0.9789289720100925
2658,100,68.49799440700487,19327,4435,150528,B,0.9697857154026597
2658,75,73.90160551976217,14542,4435,150528,B,0.955913590807828
2658,50,101.38634942330563,9757,4435,150528,B,0.9336854748942062
2658,25,170.2198589931171,4972,4435,150528,B,0.8878539892583103
2658,0,0.0,150528,4435,150528,B,
2659,400,55.76646965412411,76746,4215,150528,B,0.9999945189872064
2659,375,55.8033541973605,71961,4215,150528,B,0.9999536295567241
2659,350,55.82816821203344,67176,4215,150528,B,0.9998368686802521
2659,325,55.85642413479297,62391,4215,150528,B,0.9995984526756162
2659,300,55.94129936797103,57607,4215,150528,B,0.9991649996355504
2659,275,56.011359894342604,52822,4215,150528,B,0.9984018210089132
2659,250,56.15496189247505,48037,4215,150528,B,0.99726952771247
2659,225,56.2510744998248,43252,4215,150528,B,0.9955092536614626
2659,200,56.31653562981528,38467,4215,150528,B,0.9931139153913323
2659,175,57.88518779487302,33682,4215,150528,B,0.9898380936697352
2659,150,61.17653834364562,28897,4215,150528,B,0.9853079966119862
2659,125,69.75298728678594,24112,4215,150528,B,0.9789289720100925
2659,100,77.46890521158932,19327,4215,150528,B,0.9697857154026597
2659,75,81.12315453387664,14542,4215,150528,B,0.955913590807828
2659,50,107.42922192220826,9757,4215,150528,B,0.9336854748942062
2659,25,177.07925618869288,4972,4215,150528,B,0.8878539892583103
2659,0,0.0,150528,4215,150528,B,
2660,400,69.10038323864572,76746,15286,150528,P,0.9999945189872064
2660,375,69.16620814233303,71961,15286,150528,P,0.9999536295567241
2660,350,69.20104850129036,67176,15286,150528,P,0.9998368686802521
2660,325,69.24257395695213,62391,15286,150528,P,0.9995984526756162
2660,300,69.35505038915015,57607,15286,150528,P,0.9991649996355504
2660,275,69.43209644470687,52822,15286,150528,P,0.9984018210089132
2660,250,69.56972846598815,48037,15286,150528,P,0.99726952771247
2660,225,69.66368360200912,43252,15286,150528,P,0.9955092536614626
2660,200,69.79508892363741,38467,15286,150528,P,0.9931139153913323
2660,175,70.53140375174603,33682,15286,150528,P,0.9898380936697352
2660,150,70.9035806240585,28897,15286,150528,P,0.9853079966119862
2660,125,78.09645149271937,24112,15286,150528,P,0.9789289720100925
2660,100,87.52094155081251,19327,15286,150528,P,0.9697857154026597
2660,75,90.75383119948974,14542,15286,150528,P,0.955913590807828
2660,50,114.57039629616061,9757,15286,150528,P,0.9336854748942062
2660,25,184.16396297711952,4972,15286,150528,P,0.8878539892583103
2660,0,0.0,150528,15286,150528,P,
2661,400,56.551199865398765,76746,4169,150528,B,0.9999945189872064
2661,375,56.587691604222684,71961,4169,150528,B,0.9999536295567241
2661,350,56.637379024598324,67176,4169,150528,B,0.9998368686802521
2661,325,56.69675883897098,62391,4169,150528,B,0.9995984526756162
2661,300,56.769733109337544,57607,4169,150528,B,0.9991649996355504
2661,275,56.84629199646509,52822,4169,150528,B,0.9984018210089132
2661,250,56.948678958933385,48037,4169,150528,B,0.99726952771247
2661,225,57.03647751308165,43252,4169,150528,B,0.9955092536614626
2661,200,57.217442450769774,38467,4169,150528,B,0.9931139153913323
2661,175,57.609058724830476,33682,4169,150528,B,0.9898380936697352
2661,150,59.46379172808351,28897,4169,150528,B,0.9853079966119862
2661,125,68.65714128771651,24112,4169,150528,B,0.9789289720100925
2661,100,80.71824172102801,19327,4169,150528,B,0.9697857154026597
2661,75,85.6591191719648,14542,4169,150528,B,0.955913590807828
2661,50,108.97004328337762,9757,4169,150528,B,0.9336854748942062
2661,25,182.5204842756781,4972,4169,150528,B,0.8878539892583103
2661,0,0.0,150528,4169,150528,B,
2662,400,37.9726322959797,76746,4161,150528,B,0.9999945189872064
2662,375,37.995461792138855,71961,4161,150528,B,0.9999536295567241
2662,350,38.01985495033035,67176,4161,150528,B,0.9998368686802521
2662,325,38.053400215317204,62391,4161,150528,B,0.9995984526756162
2662,300,38.10973863321764,57607,4161,150528,B,0.9991649996355504
2662,275,38.144732936415195,52822,4161,150528,B,0.9984018210089132
2662,250,38.22665061062381,48037,4161,150528,B,0.99726952771247
2662,225,38.26366912896078,43252,4161,150528,B,0.9955092536614626
2662,200,38.32221244170318,38467,4161,150528,B,0.9931139153913323
2662,175,39.100165386897864,33682,4161,150528,B,0.9898380936697352
2662,150,46.677180316608634,28897,4161,150528,B,0.9853079966119862
2662,125,59.98529268883972,24112,4161,150528,B,0.9789289720100925
2662,100,75.35567798675665,19327,4161,150528,B,0.9697857154026597
2662,75,85.08623043800871,14542,4161,150528,B,0.955913590807828
2662,50,108.96903732132556,9757,4161,150528,B,0.9336854748942062
2662,25,191.405017980028,4972,4161,150528,B,0.8878539892583103
2662,0,0.0,150528,4161,150528,B,
2664,400,42.09126204358558,76746,4414,150528,B,0.9999945189872064
2664,375,42.12693693488966,71961,4414,150528,B,0.9999536295567241
2664,350,42.17822092949008,67176,4414,150528,B,0.9998368686802521
2664,325,42.22165927476242,62391,4414,150528,B,0.9995984526756162
2664,300,42.294576941407236,57607,4414,150528,B,0.9991649996355504
2664,275,42.337296113306806,52822,4414,150528,B,0.9984018210089132
2664,250,42.421760880055956,48037,4414,150528,B,0.99726952771247
2664,225,42.498112215675114,43252,4414,150528,B,0.9955092536614626
2664,200,42.65537806937964,38467,4414,150528,B,0.9931139153913323
2664,175,44.11517427075365,33682,4414,150528,B,0.9898380936697352
2664,150,52.30256826920095,28897,4414,150528,B,0.9853079966119862
2664,125,61.97995014208189,24112,4414,150528,B,0.9789289720100925
2664,100,71.32399407920116,19327,4414,150528,B,0.9697857154026597
2664,75,86.87883763891531,14542,4414,150528,B,0.955913590807828
2664,50,110.18222778459851,9757,4414,150528,B,0.9336854748942062
2664,25,200.5036180540056,4972,4414,150528,B,0.8878539892583103
2664,0,0.0,150528,4414,150528,B,
2665,400,59.80252961861558,76746,3993,150528,B,0.9999945189872064
2665,375,59.8534736009777,71961,3993,150528,B,0.9999536295567241
2665,350,59.910489991655425,67176,3993,150528,B,0.9998368686802521
2665,325,59.97887280068494,62391,3993,150528,B,0.9995984526756162
2665,300,60.05472924703654,57607,3993,150528,B,0.9991649996355504
2665,275,60.139629717068836,52822,3993,150528,B,0.9984018210089132
2665,250,60.22874969887529,48037,3993,150528,B,0.99726952771247
2665,225,60.34073954995506,43252,3993,150528,B,0.9955092536614626
2665,200,60.55189303013628,38467,3993,150528,B,0.9931139153913323
2665,175,61.49439766554833,33682,3993,150528,B,0.9898380936697352
2665,150,64.71796889381754,28897,3993,150528,B,0.9853079966119862
2665,125,68.24013566771448,24112,3993,150528,B,0.9789289720100925
2665,100,71.62289013065251,19327,3993,150528,B,0.9697857154026597
2665,75,88.80005080556859,14542,3993,150528,B,0.955913590807828
2665,50,113.00873144130374,9757,3993,150528,B,0.9336854748942062
2665,25,206.6849292590719,4972,3993,150528,B,0.8878539892583103
2665,0,0.0,150528,3993,150528,B,
2666,400,62.70960255334513,76746,16463,150528,P,0.9999945189872064
2666,375,62.821829823921796,71961,16463,150528,P,0.9999536295567241
2666,350,62.86648979095704,67176,16463,150528,P,0.9998368686802521
2666,325,62.91575925643441,62391,16463,150528,P,0.9995984526756162
2666,300,62.9778137247024,57607,16463,150528,P,0.9991649996355504
2666,275,63.10514121672993,52822,16463,150528,P,0.9984018210089132
2666,250,63.20313985614452,48037,16463,150528,P,0.99726952771247
2666,225,63.27355070223351,43252,16463,150528,P,0.9955092536614626
2666,200,63.39616979148242,38467,16463,150528,P,0.9931139153913323
2666,175,63.74565104536909,33682,16463,150528,P,0.9898380936697352
2666,150,64.58640672553108,28897,16463,150528,P,0.9853079966119862
2666,125,66.74758561110195,24112,16463,150528,P,0.9789289720100925
2666,100,69.1181173663613,19327,16463,150528,P,0.9697857154026597
2666,75,88.22966879653288,14542,16463,150528,P,0.955913590807828
2666,50,116.76309219174418,9757,16463,150528,P,0.9336854748942062
2666,25,214.19487071840283,4972,16463,150528,P,0.8878539892583103
2666,0,0.0,150528,16463,150528,P,
2667,400,42.1378267774335,76746,4403,150528,B,0.9999945189872064
2667,375,42.239516426613626,71961,4403,150528,B,0.9999536295567241
2667,350,42.28385909070249,67176,4403,150528,B,0.9998368686802521
2667,325,42.32764813002537,62391,4403,150528,B,0.9995984526756162
2667,300,42.39164541515251,57607,4403,150528,B,0.9991649996355504
2667,275,42.44315370976586,52822,4403,150528,B,0.9984018210089132
2667,250,42.51790098699043,48037,4403,150528,B,0.99726952771247
2667,225,42.619679195756774,43252,4403,150528,B,0.9955092536614626
2667,200,42.720482758935134,38467,4403,150528,B,0.9931139153913323
2667,175,42.83819743642133,33682,4403,150528,B,0.9898380936697352
2667,150,43.55543504707175,28897,4403,150528,B,0.9853079966119862
2667,125,49.868119793519604,24112,4403,150528,B,0.9789289720100925
2667,100,56.87269843046352,19327,4403,150528,B,0.9697857154026597
2667,75,80.20229226922636,14542,4403,150528,B,0.955913590807828
2667,50,114.06317124797431,9757,4403,150528,B,0.9336854748942062
2667,25,217.76360588518588,4972,4403,150528,B,0.8878539892583103
2667,0,0.0,150528,4403,150528,B,
2669,400,54.06170037358775,76746,17440,150528,P,0.9999945189872064
2669,375,54.096235054744504,71961,17440,150528,P,0.9999536295567241
2669,350,54.13813269698521,67176,17440,150528,P,0.9998368686802521
2669,325,54.18126151610536,62391,17440,150528,P,0.9995984526756162
2669,300,54.25010816707853,57607,17440,150528,P,0.9991649996355504
2669,275,54.32424241098154,52822,17440,150528,P,0.9984018210089132
2669,250,54.43480067102372,48037,17440,150528,P,0.99726952771247
2669,225,54.58095956609806,43252,17440,150528,P,0.9955092536614626
2669,200,54.69320946470121,38467,17440,150528,P,0.9931139153913323
2669,175,55.370572581219015,33682,17440,150528,P,0.9898380936697352
2669,150,58.59250285023321,28897,17440,150528,P,0.9853079966119862
2669,125,71.8669484521646,24112,17440,150528,P,0.9789289720100925
2669,100,90.6870311037164,19327,17440,150528,P,0.9697857154026597
2669,75,111.39288230804755,14542,17440,150528,P,0.955913590807828
2669,50,149.36997319033978,9757,17440,150528,P,0.9336854748942062
2669,25,247.80860618313545,4972,17440,150528,P,0.8878539892583103
2669,0,0.0,150528,17440,150528,P,
2670,400,95.83420025316032,76746,3845,150528,B,0.9999945189872064
2670,375,95.92374148017858,71961,3845,150528,B,0.9999536295567241
2670,350,96.01166317119952,67176,3845,150528,B,0.9998368686802521
2670,325,96.08820821686497,62391,3845,150528,B,0.9995984526756162
2670,300,96.2221846420201,57607,3845,150528,B,0.9991649996355504
2670,275,96.36245680003528,52822,3845,150528,B,0.9984018210089132
2670,250,96.56649210011676,48037,3845,150528,B,0.99726952771247
2670,225,96.80031136311301,43252,3845,150528,B,0.9955092536614626
2670,200,96.94234876181172,38467,3845,150528,B,0.9931139153913323
2670,175,97.71465084303685,33682,3845,150528,B,0.9898380936697352
2670,150,100.27155867387832,28897,3845,150528,B,0.9853079966119862
2670,125,110.16097032076586,24112,3845,150528,B,0.9789289720100925
2670,100,127.04947786174583,19327,3845,150528,B,0.9697857154026597
2670,75,141.23951156426324,14542,3845,150528,B,0.955913590807828
2670,50,171.16463693236045,9757,3845,150528,B,0.9336854748942062
2670,25,256.7829279402779,4972,3845,150528,B,0.8878539892583103
2670,0,0.0,150528,3845,150528,B,
2671,400,128.75108007458496,76746,14291,150528,P,0.9999945189872064
2671,375,128.87586234878714,71961,14291,150528,P,0.9999536295567241
2671,350,129.0288217279873,67176,14291,150528,P,0.9998368686802521
2671,325,129.13292147628522,62391,14291,150528,P,0.9995984526756162
2671,300,129.33337615628778,57607,14291,150528,P,0.9991649996355504
2671,275,129.61666809242806,52822,14291,150528,P,0.9984018210089132
2671,250,129.92095520724115,48037,14291,150528,P,0.99726952771247
2671,225,130.204105349392,43252,14291,150528,P,0.9955092536614626
2671,200,130.46240933138185,38467,14291,150528,P,0.9931139153913323
2671,175,131.5288878544244,33682,14291,150528,P,0.9898380936697352
2671,150,133.71628996835892,28897,14291,150528,P,0.9853079966119862
2671,125,141.19123551329776,24112,14291,150528,P,0.9789289720100925
2671,100,155.85654919347175,19327,14291,150528,P,0.9697857154026597
2671,75,166.9663536442812,14542,14291,150528,P,0.955913590807828
2671,50,190.5522953054218,9757,14291,150528,P,0.9336854748942062
2671,25,267.06250144916066,4972,14291,150528,P,0.8878539892583103
2671,0,0.0,150528,14291,150528,P,
2672,400,148.4175647965923,76746,4404,150528,B,0.9999945189872064
2672,375,148.52903788660163,71961,4404,150528,B,0.9999536295567241
2672,350,148.70211180995844,67176,4404,150528,B,0.9998368686802521
2672,325,148.82425341834352,62391,4404,150528,B,0.9995984526756162
2672,300,149.15135835243908,57607,4404,150528,B,0.9991649996355504
2672,275,149.5136370836512,52822,4404,150528,B,0.9984018210089132
2672,250,150.0321949739928,48037,4404,150528,B,0.99726952771247
2672,225,150.34911544324376,43252,4404,150528,B,0.9955092536614626
2672,200,150.67996164883064,38467,4404,150528,B,0.9931139153913323
2672,175,151.75540216695856,33682,4404,150528,B,0.9898380936697352
2672,150,153.74899543577592,28897,4404,150528,B,0.9853079966119862
2672,125,160.71975919630097,24112,4404,150528,B,0.9789289720100925
2672,100,174.20562630396742,19327,4404,150528,B,0.9697857154026597
2672,75,182.85091475076547,14542,4404,150528,B,0.955913590807828
2672,50,200.40687406033217,9757,4404,150528,B,0.9336854748942062
2672,25,267.8633227676182,4972,4404,150528,B,0.8878539892583103
2672,0,0.0,150528,4404,150528,B,
2673,400,162.39183874701598,76746,4257,150528,B,0.9999945189872064
2673,375,162.5177058953032,71961,4257,150528,B,0.9999536295567241
2673,350,162.70400243465897,67176,4257,150528,B,0.9998368686802521
2673,325,162.8861515334187,62391,4257,150528,B,0.9995984526756162
2673,300,163.3634665356679,57607,4257,150528,B,0.9991649996355504
2673,275,163.79843201525497,52822,4257,150528,B,0.9984018210089132
2673,250,164.5837542020511,48037,4257,150528,B,0.99726952771247
2673,225,164.95969954441307,43252,4257,150528,B,0.9955092536614626
2673,200,165.3758907305182,38467,4257,150528,B,0.9931139153913323
2673,175,166.42112328874214,33682,4257,150528,B,0.9898380936697352
2673,150,168.30981251938655,28897,4257,150528,B,0.9853079966119862
2673,125,175.8664698581488,24112,4257,150528,B,0.9789289720100925
2673,100,190.50569346948404,19327,4257,150528,B,0.9697857154026597
2673,75,199.51870558007676,14542,4257,150528,B,0.955913590807828
2673,50,214.07783529396832,9757,4257,150528,B,0.9336854748942062
2673,25,278.50031221039336,4972,4257,150528,B,0.8878539892583103
2673,0,0.0,150528,4257,150528,B,
2674,400,176.78223050560126,76746,14466,150528,P,0.9999945189872064
2674,375,176.97937732746846,71961,14466,150528,P,0.9999536295567241
2674,350,177.18426276264975,67176,14466,150528,P,0.9998368686802521
2674,325,177.43356944733523,62391,14466,150528,P,0.9995984526756162
2674,300,178.02965678315798,57607,14466,150528,P,0.9991649996355504
2674,275,178.62039909025577,52822,14466,150528,P,0.9984018210089132
2674,250,179.64519786618166,48037,14466,150528,P,0.99726952771247
2674,225,180.11171622215727,43252,14466,150528,P,0.9955092536614626
2674,200,180.7446979862038,38467,14466,150528,P,0.9931139153913323
2674,175,182.16288867702588,33682,14466,150528,P,0.9898380936697352
2674,150,184.1738978814479,28897,14466,150528,P,0.9853079966119862
2674,125,190.68144531781175,24112,14466,150528,P,0.9789289720100925
2674,100,204.5772986572379,19327,14466,150528,P,0.9697857154026597
2674,75,213.14959218882672,14542,14466,150528,P,0.955913590807828
2674,50,225.5440664991739,9757,14466,150528,P,0.9336854748942062
2674,25,285.46704203664154,4972,14466,150528,P,0.8878539892583103
2674,0,0.0,150528,14466,150528,P,
2675,400,184.68883035205187,76746,3681,150528,B,0.9999945189872064
2675,375,184.892208901749,71961,3681,150528,B,0.9999536295567241
2675,350,185.12385633608457,67176,3681,150528,B,0.9998368686802521
2675,325,185.39361432358243,62391,3681,150528,B,0.9995984526756162
2675,300,186.25385273215673,57607,3681,150528,B,0.9991649996355504
2675,275,187.0496640102455,52822,3681,150528,B,0.9984018210089132
2675,250,188.5074973140222,48037,3681,150528,B,0.99726952771247
2675,225,188.9778271534294,43252,3681,150528,B,0.9955092536614626
2675,200,189.83929100013754,38467,3681,150528,B,0.9931139153913323
2675,175,191.2781303741845,33682,3681,150528,B,0.9898380936697352
2675,150,193.01540633385252,28897,3681,150528,B,0.9853079966119862
2675,125,199.37066811632846,24112,3681,150528,B,0.9789289720100925
2675,100,214.04895561315155,19327,3681,150528,B,0.9697857154026597
2675,75,222.3212381173631,14542,3681,150528,B,0.955913590807828
2675,50,236.71092876070608,9757,3681,150528,B,0.9336854748942062
2675,25,293.6533651938721,4972,3681,150528,B,0.8878539892583103
2675,0,0.0,150528,3681,150528,B,
2676,400,196.5047227996543,76746,8123,150528,P,0.9999945189872064
2676,375,196.7338066756591,71961,8123,150528,P,0.9999536295567241
2676,350,197.0089959049691,67176,8123,150528,P,0.9998368686802521
2676,325,197.25429082493264,62391,8123,150528,P,0.9995984526756162
2676,300,198.18456782456366,57607,8123,150528,P,0.9991649996355504
2676,275,199.1437526952601,52822,8123,150528,P,0.9984018210089132
2676,250,200.752739009258,48037,8123,150528,P,0.99726952771247
2676,225,201.2805885692086,43252,8123,150528,P,0.9955092536614626
2676,200,202.05059970134363,38467,8123,150528,P,0.9931139153913323
2676,175,203.6891441853569,33682,8123,150528,P,0.9898380936697352
2676,150,205.25524883366563,28897,8123,150528,P,0.9853079966119862
2676,125,210.37222924273237,24112,8123,150528,P,0.9789289720100925
2676,100,224.73688612685197,19327,8123,150528,P,0.9697857154026597
2676,75,232.19755896821982,14542,8123,150528,P,0.955913590807828
2676,50,250.4822392579673,9757,8123,150528,P,0.9336854748942062
2676,25,306.095856959176,4972,8123,150528,P,0.8878539892583103
2676,0,0.0,150528,8123,150528,P,
2677,400,202.18516667666609,76746,71791,150528,I,0.9999945189872064
2677,375,202.4483475549464,71961,71791,150528,I,0.9999536295567241
2677,350,202.81157816768297,67176,71791,150528,I,0.9998368686802521
2677,325,203.01615223472476,62391,71791,150528,I,0.9995984526756162
2677,300,204.0619352776679,57607,71791,150528,I,0.9991649996355504
2677,275,205.45678367281405,52822,71791,150528,I,0.9984018210089132
2677,250,207.59912220541472,48037,71791,150528,I,0.99726952771247
2677,225,208.26688151812402,43252,71791,150528,I,0.9955092536614626
2677,200,209.36028113243066,38467,71791,150528,I,0.9931139153913323
2677,175,211.0205057753041,33682,71791,150528,I,0.9898380936697352
2677,150,212.5252935942364,28897,71791,150528,I,0.9853079966119862
2677,125,215.88545463333654,24112,71791,150528,I,0.9789289720100925
2677,100,229.70030178861663,19327,71791,150528,I,0.9697857154026597
2677,75,235.71699386036678,14542,71791,150528,I,0.955913590807828
2677,50,258.80161160153284,9757,71791,150528,I,0.9336854748942062
2677,25,311.00428631712265,4972,71791,150528,I,0.8878539892583103
2677,0,0.0,150528,71791,150528,I,
2678,400,201.74333913081554,76746,5355,150528,B,0.9999945189872064
2678,375,202.02544233485222,71961,5355,150528,B,0.9999536295567241
2678,350,202.48185555907781,67176,5355,150528,B,0.9998368686802521
2678,325,202.82992708570035,62391,5355,150528,B,0.9995984526756162
2678,300,204.12553027159893,57607,5355,150528,B,0.9991649996355504
2678,275,205.7352196769632,52822,5355,150528,B,0.9984018210089132
2678,250,208.32531519453792,48037,5355,150528,B,0.99726952771247
2678,225,209.3121307528604,43252,5355,150528,B,0.9955092536614626
2678,200,210.6757631068809,38467,5355,150528,B,0.9931139153913323
2678,175,212.46492845190636,33682,5355,150528,B,0.9898380936697352
2678,150,214.00249053967988,28897,5355,150528,B,0.9853079966119862
2678,125,217.1048724285543,24112,5355,150528,B,0.9789289720100925
2678,100,229.08673141738552,19327,5355,150528,B,0.9697857154026597
2678,75,233.64210877533193,14542,5355,150528,B,0.955913590807828
2678,50,266.55384419793313,9757,5355,150528,B,0.9336854748942062
2678,25,323.3843047313637,4972,5355,150528,B,0.8878539892583103
2678,0,0.0,150528,5355,150528,B,
2679,400,202.54694569592303,76746,5530,150528,B,0.9999945189872064
2679,375,202.82385945151609,71961,5530,150528,B,0.9999536295567241
2679,350,203.30588392710789,67176,5530,150528,B,0.9998368686802521
2679,325,203.8161006274012,62391,5530,150528,B,0.9995984526756162
2679,300,205.30011380869456,57607,5530,150528,B,0.9991649996355504
2679,275,206.96103293103235,52822,5530,150528,B,0.9984018210089132
2679,250,209.6163387964265,48037,5530,150528,B,0.99726952771247
2679,225,210.57362606147876,43252,5530,150528,B,0.9955092536614626
2679,200,212.20432639044722,38467,5530,150528,B,0.9931139153913323
2679,175,214.05531858836147,33682,5530,150528,B,0.9898380936697352
2679,150,215.59909568881488,28897,5530,150528,B,0.9853079966119862
2679,125,218.9330799238298,24112,5530,150528,B,0.9789289720100925
2679,100,229.91886357200443,19327,5530,150528,B,0.9697857154026597
2679,75,233.37740860112686,14542,5530,150528,B,0.955913590807828
2679,50,277.1513197097943,9757,5530,150528,B,0.9336854748942062
2679,25,336.903022201476,4972,5530,150528,B,0.8878539892583103
2679,0,0.0,150528,5530,150528,B,
2680,400,202.7024823520672,76746,20084,150528,P,0.9999945189872064
2680,375,202.84854694742097,71961,20084,150528,P,0.9999536295567241
2680,350,203.24185188531527,67176,20084,150528,P,0.9998368686802521
2680,325,203.71832316987155,62391,20084,150528,P,0.9995984526756162
2680,300,205.1167904762639,57607,20084,150528,P,0.9991649996355504
2680,275,206.68435760603984,52822,20084,150528,P,0.9984018210089132
2680,250,209.05135860626788,48037,20084,150528,P,0.99726952771247
2680,225,209.66008022005215,43252,20084,150528,P,0.9955092536614626
2680,200,210.8276289536211,38467,20084,150528,P,0.9931139153913323
2680,175,212.2692385454496,33682,20084,150528,P,0.9898380936697352
2680,150,213.4885250453813,28897,20084,150528,P,0.9853079966119862
2680,125,216.54137735747628,24112,20084,150528,P,0.9789289720100925
2680,100,224.57573789302032,19327,20084,150528,P,0.9697857154026597
2680,75,227.86731061820797,14542,20084,150528,P,0.955913590807828
2680,50,282.190837344811,9757,20084,150528,P,0.9336854748942062
2680,25,345.25565787736565,4972,20084,150528,P,0.8878539892583103
2680,0,0.0,150528,20084,150528,P,
2681,400,178.45513026766756,76746,4902,150528,B,0.9999945189872064
2681,375,178.582748011559,71961,4902,150528,B,0.9999536295567241
2681,350,178.80255186578952,67176,4902,150528,B,0.9998368686802521
2681,325,179.2489209872403,62391,4902,150528,B,0.9995984526756162
2681,300,180.05986843285814,57607,4902,150528,B,0.9991649996355504
2681,275,181.13861284764664,52822,4902,150528,B,0.9984018210089132
2681,250,182.79744683046397,48037,4902,150528,B,0.99726952771247
2681,225,183.06966482218004,43252,4902,150528,B,0.9955092536614626
2681,200,183.75715540391403,38467,4902,150528,B,0.9931139153913323
2681,175,184.630517252779,33682,4902,150528,B,0.9898380936697352
2681,150,185.27784836293688,28897,4902,150528,B,0.9853079966119862
2681,125,187.05843786746465,24112,4902,150528,B,0.9789289720100925
2681,100,190.0577740600856,19327,4902,150528,B,0.9697857154026597
2681,75,196.29291186252507,14542,4902,150528,B,0.955913590807828
2681,50,271.3490233722814,9757,4902,150528,B,0.9336854748942062
2681,25,343.25999306169166,4972,4902,150528,B,0.8878539892583103
2681,0,0.0,150528,4902,150528,B,
2682,400,135.2294811674968,76746,18666,150528,P,0.9999945189872064
2682,375,135.31062543041094,71961,18666,150528,P,0.9999536295567241
2682,350,135.5009468271049,67176,18666,150528,P,0.9998368686802521
2682,325,135.75107204897074,62391,18666,150528,P,0.9995984526756162
2682,300,136.21081658537645,57607,18666,150528,P,0.9991649996355504
2682,275,136.92431093338618,52822,18666,150528,P,0.9984018210089132
2682,250,137.70619273464456,48037,18666,150528,P,0.99726952771247
2682,225,137.9117795471327,43252,18666,150528,P,0.9955092536614626
2682,200,138.28001619159056,38467,18666,150528,P,0.9931139153913323
2682,175,138.64743399821418,33682,18666,150528,P,0.9898380936697352
2682,150,139.13153897585207,28897,18666,150528,P,0.9853079966119862
2682,125,139.63407759622967,24112,18666,150528,P,0.9789289720100925
2682,100,140.5948784301979,19327,18666,150528,P,0.9697857154026597
2682,75,152.27313145330078,14542,18666,150528,P,0.955913590807828
2682,50,252.3471666361132,9757,18666,150528,P,0.9336854748942062
2682,25,335.6286652881484,4972,18666,150528,P,0.8878539892583103
2682,0,0.0,150528,18666,150528,P,
2683,400,71.99073308370937,76746,4881,150528,B,0.9999945189872064
2683,375,72.05461335793045,71961,4881,150528,B,0.9999536295567241
2683,350,72.13650889586164,67176,4881,150528,B,0.9998368686802521
2683,325,72.26056661148576,62391,4881,150528,B,0.9995984526756162
2683,300,72.41940927209235,57607,4881,150528,B,0.9991649996355504
2683,275,72.67669256870573,52822,4881,150528,B,0.9984018210089132
2683,250,72.9339043643937,48037,4881,150528,B,0.99726952771247
2683,225,72.99755895920124,43252,4881,150528,B,0.9955092536614626
2683,200,73.13569765153285,38467,4881,150528,B,0.9931139153913323
2683,175,73.22967048602143,33682,4881,150528,B,0.9898380936697352
2683,150,73.43110830119184,28897,4881,150528,B,0.9853079966119862
2683,125,73.83973999373123,24112,4881,150528,B,0.9789289720100925
2683,100,75.07267861011056,19327,4881,150528,B,0.9697857154026597
2683,75,96.62715402464028,14542,4881,150528,B,0.955913590807828
2683,50,232.23106078654385,9757,4881,150528,B,0.9336854748942062
2683,25,335.93989724139595,4972,4881,150528,B,0.8878539892583103
2683,0,0.0,150528,4881,150528,B,
2685,400,74.8202403789387,76746,4394,150528,B,0.9999945189872064
2685,375,74.9141151460911,71961,4394,150528,B,0.9999536295567241
2685,350,74.96558877050327,67176,4394,150528,B,0.9998368686802521
2685,325,75.12485300339243,62391,4394,150528,B,0.9995984526756162
2685,300,75.23714461784628,57607,4394,150528,B,0.9991649996355504
2685,275,75.33065571159409,52822,4394,150528,B,0.9984018210089132
2685,250,75.45891120084988,48037,4394,150528,B,0.99726952771247
2685,225,75.81197770486514,43252,4394,150528,B,0.9955092536614626
2685,200,75.92686375925011,38467,4394,150528,B,0.9931139153913323
2685,175,76.07933539071178,33682,4394,150528,B,0.9898380936697352
