frame,components,mse,size_bytes,error_at_k80,error_ratio
7,50,64.3643270152544,78694,59.87351712559683,2.503116984344597
7,45,65.5992245465409,70974,59.87351712559683,2.503116984344597
7,40,66.7787233591532,63253,59.87351712559683,2.503116984344597
7,35,69.09291278391824,55533,59.87351712559683,2.503116984344597
7,30,69.67364631339902,47821,59.87351712559683,2.503116984344597
7,25,76.16219272024595,40101,59.87351712559683,2.503116984344597
7,20,98.53668568466207,32380,59.87351712559683,2.503116984344597
7,15,101.73302438512492,24660,59.87351712559683,2.503116984344597
7,10,118.21594840685526,16948,59.87351712559683,2.503116984344597
7,5,149.8704176295285,9228,59.87351712559683,2.503116984344597
8,80,54.822779921744655,125000,54.822779921744655,2.6616007248005573
8,75,55.12732026726346,117279,54.822779921744655,2.6616007248005573
8,70,55.88230358909892,109567,54.822779921744655,2.6616007248005573
8,65,56.62336709034791,101847,54.822779921744655,2.6616007248005573
8,60,57.77477413829964,94126,54.822779921744655,2.6616007248005573
8,55,58.04065281760756,86406,54.822779921744655,2.6616007248005573
8,50,58.96718687720998,78694,54.822779921744655,2.6616007248005573
8,45,60.11633863486378,70974,54.822779921744655,2.6616007248005573
8,40,61.08216551654377,63253,54.822779921744655,2.6616007248005573
8,35,63.43828217747582,55533,54.822779921744655,2.6616007248005573
8,30,64.17323376090818,47821,54.822779921744655,2.6616007248005573
8,25,70.65864336362547,40101,54.822779921744655,2.6616007248005573
8,20,92.07560997961356,32380,54.822779921744655,2.6616007248005573
8,15,95.61097479972923,24660,54.822779921744655,2.6616007248005573
8,10,114.37891424697465,16948,54.822779921744655,2.6616007248005573
8,5,145.91635077529702,9228,54.822779921744655,2.6616007248005573
9,80,49.48525079198883,125000,49.48525079198883,2.9558420750222405
9,75,49.76834368592396,117279,49.48525079198883,2.9558420750222405
9,70,50.44473537199416,109567,49.48525079198883,2.9558420750222405
9,65,51.07275270020893,101847,49.48525079198883,2.9558420750222405
9,60,52.16426748091585,94126,49.48525079198883,2.9558420750222405
9,55,52.39548416569125,86406,49.48525079198883,2.9558420750222405
9,50,53.26865247243193,78694,49.48525079198883,2.9558420750222405
9,45,54.32851477014648,70974,49.48525079198883,2.9558420750222405
9,40,55.07303305889644,63253,49.48525079198883,2.9558420750222405
9,35,57.483644262007175,55533,49.48525079198883,2.9558420750222405
9,30,58.40148329938256,47821,49.48525079198883,2.9558420750222405
9,25,64.94646933372424,40101,49.48525079198883,2.9558420750222405
9,20,85.30960115716711,32380,49.48525079198883,2.9558420750222405
9,15,89.4582809473008,24660,49.48525079198883,2.9558420750222405
9,10,110.97124538864782,16948,49.48525079198883,2.9558420750222405
9,5,146.27058638398825,9228,49.48525079198883,2.9558420750222405
10,80,43.75029111046676,125000,43.75029111046676,3.48975442004941
10,75,43.99480639888256,117279,43.75029111046676,3.48975442004941
10,70,44.60192635248308,109567,43.75029111046676,3.48975442004941
10,65,45.13050670113838,101847,43.75029111046676,3.48975442004941
10,60,46.1411011179044,94126,43.75029111046676,3.48975442004941
10,55,46.34686114075187,86406,43.75029111046676,3.48975442004941
10,50,47.14499938211303,78694,43.75029111046676,3.48975442004941
10,45,48.09674852314525,70974,43.75029111046676,3.48975442004941
10,40,48.61373839830721,63253,43.75029111046676,3.48975442004941
10,35,51.10326626654499,55533,43.75029111046676,3.48975442004941
10,30,52.251577111137706,47821,43.75029111046676,3.48975442004941
10,25,58.86359086915406,40101,43.75029111046676,3.48975442004941
10,20,78.1351958020681,32380,43.75029111046676,3.48975442004941
10,15,83.32789492523364,24660,43.75029111046676,3.48975442004941
10,10,108.29441577603914,16948,43.75029111046676,3.48975442004941
10,5,152.67777178119977,9228,43.75029111046676,3.48975442004941
11,80,38.46857210719951,125000,38.46857210719951,4.318662185383645
11,75,38.694318715213846,117279,38.46857210719951,4.318662185383645
11,70,39.21315195078114,109567,38.46857210719951,4.318662185383645
11,65,39.61372083580307,101847,38.46857210719951,4.318662185383645
11,60,40.562169622172455,94126,38.46857210719951,4.318662185383645
11,55,40.71179757564968,86406,38.46857210719951,4.318662185383645
11,50,41.46623847658395,78694,38.46857210719951,4.318662185383645
11,45,42.34357086680309,70974,38.46857210719951,4.318662185383645
11,40,42.689909341056406,63253,38.46857210719951,4.318662185383645
11,35,45.3254918562215,55533,38.46857210719951,4.318662185383645
11,30,46.719492546408375,47821,38.46857210719951,4.318662185383645
11,25,53.58818536008343,40101,38.46857210719951,4.318662185383645
11,20,71.86043436533511,32380,38.46857210719951,4.318662185383645
11,15,78.4708662237262,24660,38.46857210719951,4.318662185383645
11,10,107.20801996728228,16948,38.46857210719951,4.318662185383645
11,5,166.1327676850666,9228,38.46857210719951,4.318662185383645
12,80,32.602605087611586,125000,32.602605087611586,5.868331153916471
12,75,32.80454861990079,117279,32.602605087611586,5.868331153916471
12,70,33.257168357367654,109567,32.602605087611586,5.868331153916471
12,65,33.54627570978332,101847,32.602605087611586,5.868331153916471
12,60,34.42774385862522,94126,32.602605087611586,5.868331153916471
12,55,34.5446051289826,86406,32.602605087611586,5.868331153916471
12,50,35.25098200256733,78694,32.602605087611586,5.868331153916471
12,45,36.029070105512446,70974,32.602605087611586,5.868331153916471
12,40,36.238466876955286,63253,32.602605087611586,5.868331153916471
12,35,39.09516219257253,55533,32.602605087611586,5.868331153916471
12,30,40.848057170365855,47821,32.602605087611586,5.868331153916471
12,25,48.09777412885962,40101,32.602605087611586,5.868331153916471
12,20,65.30243965083949,32380,32.602605087611586,5.868331153916471
12,15,74.18440533352832,24660,32.602605087611586,5.868331153916471
12,10,108.01016445344996,16948,32.602605087611586,5.868331153916471
12,5,191.3228831344667,9228,32.602605087611586,5.868331153916471
13,80,26.63452042046691,125000,26.63452042046691,8.670030377766084
13,75,26.808735117975225,117279,26.63452042046691,8.670030377766084
13,70,27.196156287060983,109567,26.63452042046691,8.670030377766084
13,65,27.405380147604838,101847,26.63452042046691,8.670030377766084
13,60,28.17223932415249,94126,26.63452042046691,8.670030377766084
13,55,28.259840500143497,86406,26.63452042046691,8.670030377766084
13,50,28.90385824395162,78694,26.63452042046691,8.670030377766084
13,45,29.61260089665273,70974,26.63452042046691,8.670030377766084
13,40,29.73589760339651,63253,26.63452042046691,8.670030377766084
13,35,32.79351172786868,55533,26.63452042046691,8.670030377766084
13,30,34.944629153927,47821,26.63452042046691,8.670030377766084
13,25,42.55403810280605,40101,26.63452042046691,8.670030377766084
13,20,58.80690772382272,32380,26.63452042046691,8.670030377766084
13,15,70.73916565199545,24660,26.63452042046691,8.670030377766084
13,10,110.78385303685783,16948,26.63452042046691,8.670030377766084
13,5,230.9221011426792,9228,26.63452042046691,8.670030377766084
15,80,16.53410024423505,125000,16.53410024423505,21.12229973473292
15,75,16.684782951448714,117279,16.53410024423505,21.12229973473292
15,70,16.96437328541125,109567,16.53410024423505,21.12229973473292
15,65,17.080226612534613,101847,16.53410024423505,21.12229973473292
15,60,17.714708529764973,94126,16.53410024423505,21.12229973473292
15,55,17.766537613590174,86406,16.53410024423505,21.12229973473292
15,50,18.333542220368383,78694,16.53410024423505,21.12229973473292
15,45,18.97068872135369,70974,16.53410024423505,21.12229973473292
15,40,19.22551571861973,63253,16.53410024423505,21.12229973473292
15,35,23.01029860768435,55533,16.53410024423505,21.12229973473292
15,30,26.20780629075076,47821,16.53410024423505,21.12229973473292
15,25,34.83764524062702,40101,16.53410024423505,21.12229973473292
15,20,49.04515218329984,32380,16.53410024423505,21.12229973473292
15,15,69.36108376550588,24660,16.53410024423505,21.12229973473292
15,10,123.83303295696454,16948,16.53410024423505,21.12229973473292
15,5,349.2382212028535,9228,16.53410024423505,21.12229973473292
16,80,13.49752860781523,125000,13.49752860781523,29.56917731604898
16,75,13.644065674345086,117279,13.49752860781523,29.56917731604898
16,70,13.91137488754747,109567,13.49752860781523,29.56917731604898
16,65,14.019459408804972,101847,13.49752860781523,29.56917731604898
16,60,14.595017938556923,94126,13.49752860781523,29.56917731604898
16,55,14.645544718152644,86406,13.49752860781523,29.56917731604898
16,50,15.197566540240263,78694,13.49752860781523,29.56917731604898
16,45,15.838233777751476,70974,13.49752860781523,29.56917731604898
16,40,16.214022644026286,63253,13.49752860781523,29.56917731604898
16,35,20.23088922851413,55533,13.49752860781523,29.56917731604898
16,30,23.84423121838364,47821,13.49752860781523,29.56917731604898
16,25,32.8558637352592,40101,13.49752860781523,29.56917731604898
16,20,46.668411505912125,32380,13.49752860781523,29.56917731604898
16,15,70.36704685915186,24660,13.49752860781523,29.56917731604898
16,10,130.18119768859185,16948,13.49752860781523,29.56917731604898
16,5,399.1108167329323,9228,13.49752860781523,29.56917731604898
18,80,9.617793311907826,125000,9.617793311907826,51.51171273979866
18,75,9.78572571610442,117279,9.617793311907826,51.51171273979866
18,70,10.036020641949127,109567,9.617793311907826,51.51171273979866
18,65,10.15810823444387,101847,9.617793311907826,51.51171273979866
18,60,10.685313940819132,94126,9.617793311907826,51.51171273979866
18,55,10.74183397888046,86406,9.617793311907826,51.51171273979866
18,50,11.294601172053133,78694,9.617793311907826,51.51171273979866
18,45,11.969182924026487,70974,9.617793311907826,51.51171273979866
18,40,12.721276505131012,63253,9.617793311907826,51.51171273979866
18,35,17.386556308772768,55533,9.617793311907826,51.51171273979866
18,30,21.7738504204591,47821,9.617793311907826,51.51171273979866
18,25,31.815451401328296,40101,9.617793311907826,51.51171273979866
18,20,44.948785065520326,32380,9.617793311907826,51.51171273979866
18,15,75.25496226899263,24660,9.617793311907826,51.51171273979866
18,10,144.54023667591167,16948,9.617793311907826,51.51171273979866
18,5,495.4290062737528,9228,9.617793311907826,51.51171273979866
19,80,7.753386751476627,125000,7.753386751476627,71.22432938980127
19,75,7.923920264515815,117279,7.753386751476627,71.22432938980127
19,70,8.177205760456363,109567,7.753386751476627,71.22432938980127
19,65,8.31761273839059,101847,7.753386751476627,71.22432938980127
19,60,8.799275952881706,94126,7.753386751476627,71.22432938980127
19,55,8.862521138118444,86406,7.753386751476627,71.22432938980127
19,50,9.411656178448332,78694,7.753386751476627,71.22432938980127
19,45,10.108452846493192,70974,7.753386751476627,71.22432938980127
19,40,11.059713319776208,63253,7.753386751476627,71.22432938980127
19,35,15.992172417491684,55533,7.753386751476627,71.22432938980127
19,30,20.810983730358853,47821,7.753386751476627,71.22432938980127
19,25,31.247464038564743,40101,7.753386751476627,71.22432938980127
19,20,44.07999194202503,32380,7.753386751476627,71.22432938980127
19,15,77.96762048345308,24660,7.753386751476627,71.22432938980127
19,10,152.50316660568967,16948,7.753386751476627,71.22432938980127
19,5,552.2297718736925,9228,7.753386751476627,71.22432938980127
20,80,6.169193450111208,125000,6.169193450111208,99.84381486955074
20,75,6.353466552410458,117279,6.169193450111208,99.84381486955074
20,70,6.6115783868932025,109567,6.169193450111208,99.84381486955074
20,65,6.7858843340796895,101847,6.169193450111208,99.84381486955074
20,60,7.238229113760439,94126,6.169193450111208,99.84381486955074
20,55,7.31213415027359,86406,6.169193450111208,99.84381486955074
20,50,7.871589173003652,78694,6.169193450111208,99.84381486955074
20,45,8.604019376962427,70974,6.169193450111208,99.84381486955074
20,40,9.82637463928818,63253,6.169193450111208,99.84381486955074
20,35,15.129174696394422,55533,6.169193450111208,99.84381486955074
20,30,20.42823383531132,47821,6.169193450111208,99.84381486955074
20,25,31.39629836522421,40101,6.169193450111208,99.84381486955074
20,20,43.94884024516771,32380,6.169193450111208,99.84381486955074
20,15,81.90830040171276,24660,6.169193450111208,99.84381486955074
20,10,162.19053208509746,16948,6.169193450111208,99.84381486955074
20,5,615.9558087273484,9228,6.169193450111208,99.84381486955074
21,80,4.972784973035354,125000,4.972784973035354,135.9568447202904
21,75,5.171080640570301,117279,4.972784973035354,135.9568447202904
21,70,5.440793203063191,109567,4.972784973035354,135.9568447202904
21,65,5.65833396114055,101847,4.972784973035354,135.9568447202904
21,60,6.087071320854484,94126,4.972784973035354,135.9568447202904
21,55,6.175023199990067,86406,4.972784973035354,135.9568447202904
21,50,6.747485670065235,78694,4.972784973035354,135.9568447202904
21,45,7.529195940901542,70974,4.972784973035354,135.9568447202904
21,40,9.016898202841151,63253,4.972784973035354,135.9568447202904
21,35,14.666464242952484,55533,4.972784973035354,135.9568447202904
21,30,20.428136290631645,47821,4.972784973035354,135.9568447202904
21,25,31.895449401369763,40101,4.972784973035354,135.9568447202904
21,20,44.26120340867589,32380,4.972784973035354,135.9568447202904
21,15,85.98786153985591,24660,4.972784973035354,135.9568447202904
21,10,171.47712677499814,16948,4.972784973035354,135.9568447202904
21,5,676.0841544063612,9228,4.972784973035354,135.9568447202904
22,80,3.843422773591395,125000,3.843422773591395,194.59682791537668
22,75,4.064615013204733,117279,3.843422773591395,194.59682791537668
22,70,4.3514713366083,109567,3.843422773591395,194.59682791537668
22,65,4.624010705348335,101847,3.843422773591395,194.59682791537668
22,60,5.028143180866231,94126,3.843422773591395,194.59682791537668
22,55,5.135862375268882,86406,3.843422773591395,194.59682791537668
22,50,5.725286376626171,78694,3.843422773591395,194.59682791537668
22,45,6.574832882101195,70974,3.843422773591395,194.59682791537668
22,40,8.390936602903766,63253,3.843422773591395,194.59682791537668
22,35,14.4321606432387,55533,3.843422773591395,194.59682791537668
22,30,20.723097131507384,47821,3.843422773591395,194.59682791537668
22,25,32.75828533956364,40101,3.843422773591395,194.59682791537668
22,20,44.93000300514434,32380,3.843422773591395,194.59682791537668
22,15,91.04244590420666,24660,3.843422773591395,194.59682791537668
22,10,182.6384914267601,16948,3.843422773591395,194.59682791537668
22,5,747.9178800786044,9228,3.843422773591395,194.59682791537668
23,80,3.0611263127177644,125000,3.0611263127177644,266.67128370211736
23,75,3.309169996807769,117279,3.0611263127177644,266.67128370211736
23,70,3.617916112365112,109567,3.0611263127177644,266.67128370211736
23,65,3.957953780337304,101847,3.0611263127177644,266.67128370211736
23,60,4.346353937763103,94126,3.0611263127177644,266.67128370211736
23,55,4.475796822553412,86406,3.0611263127177644,266.67128370211736
23,50,5.089063526609426,78694,3.0611263127177644,266.67128370211736
23,45,6.019194275916995,70974,3.0611263127177644,266.67128370211736
23,40,8.169212750225268,63253,3.0611263127177644,266.67128370211736
23,35,14.593798105007544,55533,3.0611263127177644,266.67128370211736
23,30,21.402715472481574,47821,3.0611263127177644,266.67128370211736
23,25,34.01412652940105,40101,3.0611263127177644,266.67128370211736
23,20,46.05313915259584,32380,3.0611263127177644,266.67128370211736
23,15,96.33754777214337,24660,3.0611263127177644,266.67128370211736
23,10,193.6628332643372,16948,3.0611263127177644,266.67128370211736
23,5,816.3144833867755,9228,3.0611263127177644,266.67128370211736
24,80,2.4953484407194035,125000,2.4953484407194035,356.3173613596222
24,75,2.7793193964623013,117279,2.4953484407194035,356.3173613596222
24,70,3.1155312610575816,109567,2.4953484407194035,356.3173613596222
24,65,3.5263895344865333,101847,2.4953484407194035,356.3173613596222
24,60,3.8956248261882847,94126,2.4953484407194035,356.3173613596222
24,55,4.050221154733184,86406,2.4953484407194035,356.3173613596222
24,50,4.694790046726802,78694,2.4953484407194035,356.3173613596222
24,45,5.716233274319551,70974,2.4953484407194035,356.3173613596222
24,40,8.236000578810305,63253,2.4953484407194035,356.3173613596222
24,35,15.075308872876928,55533,2.4953484407194035,356.3173613596222
24,30,22.44106817342505,47821,2.4953484407194035,356.3173613596222
24,25,35.692409027893866,40101,2.4953484407194035,356.3173613596222
24,20,47.640158746297054,32380,2.4953484407194035,356.3173613596222
24,15,102.33728633663036,24660,2.4953484407194035,356.3173613596222
24,10,205.64388458228404,16948,2.4953484407194035,356.3173613596222
24,5,889.1359720699855,9228,2.4953484407194035,356.3173613596222
26,80,1.826350940806488,125000,1.826350940806488,580.9652919250923
26,75,2.1814690774736,117279,1.826350940806488,580.9652919250923
26,70,2.5902339114666977,109567,1.826350940806488,580.9652919250923
26,65,3.185348908798077,101847,1.826350940806488,580.9652919250923
26,60,3.5250012367961188,94126,1.826350940806488,580.9652919250923
26,55,3.74733570012948,86406,1.826350940806488,580.9652919250923
26,50,4.46179260833742,78694,1.826350940806488,580.9652919250923
26,45,5.703953668018444,70974,1.826350940806488,580.9652919250923
26,40,9.04995386111506,63253,1.826350940806488,580.9652919250923
26,35,16.720587415209874,55533,1.826350940806488,580.9652919250923
26,30,25.295914015742195,47821,1.826350940806488,580.9652919250923
26,25,39.74282625857826,40101,1.826350940806488,580.9652919250923
26,20,51.65641147886404,32380,1.826350940806488,580.9652919250923
26,15,116.20291757397534,24660,1.826350940806488,580.9652919250923
26,10,230.4344476505545,16948,1.826350940806488,580.9652919250923
26,5,1061.0465074833082,9228,1.826350940806488,580.9652919250923
27,80,1.8862304061559376,125000,1.8862304061559376,607.2147205804482
27,75,2.2845439906770344,117279,1.8862304061559376,607.2147205804482
27,70,2.735441514682461,109567,1.8862304061559376,607.2147205804482
27,65,3.4371593350474554,101847,1.8862304061559376,607.2147205804482
27,60,3.776230641530821,94126,1.8862304061559376,607.2147205804482
27,55,4.039327282734452,86406,1.8862304061559376,607.2147205804482
27,50,4.795964848052455,78694,1.8862304061559376,607.2147205804482
27,45,6.173491645501511,70974,1.8862304061559376,607.2147205804482
27,40,9.98776687618393,63253,1.8862304061559376,607.2147205804482
27,35,18.11705792580869,55533,1.8862304061559376,607.2147205804482
27,30,27.30891697990784,47821,1.8862304061559376,607.2147205804482
27,25,42.42378604135411,40101,1.8862304061559376,607.2147205804482
27,20,54.33700541115016,32380,1.8862304061559376,607.2147205804482
27,15,123.03292150189571,24660,1.8862304061559376,607.2147205804482
27,10,239.59979242235892,16948,1.8862304061559376,607.2147205804482
27,5,1145.346869024323,9228,1.8862304061559376,607.2147205804482
28,80,2.184487269279515,125000,2.184487269279515,564.380443907363
28,75,2.6350429379095712,117279,2.184487269279515,564.380443907363
28,70,3.134946956909245,109567,2.184487269279515,564.380443907363
28,65,3.966155719915765,101847,2.184487269279515,564.380443907363
28,60,4.307912116188221,94126,2.184487269279515,564.380443907363
28,55,4.616049695857957,86406,2.184487269279515,564.380443907363
28,50,5.420653080302266,78694,2.184487269279515,564.380443907363
28,45,6.94042822591217,70974,2.184487269279515,564.380443907363
28,40,11.228381396147311,63253,2.184487269279515,564.380443907363
28,35,19.809299250732696,55533,2.184487269279515,564.380443907363
28,30,29.58393458713086,47821,2.184487269279515,564.380443907363
28,25,45.31779567684558,40101,2.184487269279515,564.380443907363
28,20,56.74806010709487,32380,2.184487269279515,564.380443907363
28,15,128.88897619279123,24660,2.184487269279515,564.380443907363
28,10,247.1569000346109,16948,2.184487269279515,564.380443907363
28,5,1232.8818947459558,9228,2.184487269279515,564.380443907363
29,80,2.484120526979186,125000,2.484120526979186,536.4778398672017
29,75,2.9925253476917164,117279,2.484120526979186,536.4778398672017
29,70,3.5441983035991336,109567,2.484120526979186,536.4778398672017
29,65,4.486969416845697,101847,2.484120526979186,536.4778398672017
29,60,4.826604566032499,94126,2.484120526979186,536.4778398672017
29,55,5.188172636857804,86406,2.484120526979186,536.4778398672017
29,50,6.072049783662799,78694,2.484120526979186,536.4778398672017
29,45,7.754357531551903,70974,2.484120526979186,536.4778398672017
29,40,12.256940614782634,63253,2.484120526979186,536.4778398672017
29,35,20.85833141363805,55533,2.484120526979186,536.4778398672017
29,30,31.06877173566289,47821,2.484120526979186,536.4778398672017
29,25,46.03099241628648,40101,2.484120526979186,536.4778398672017
29,20,56.4370992205068,32380,2.484120526979186,536.4778398672017
29,15,133.1099421055732,24660,2.484120526979186,536.4778398672017
29,10,255.59965720974915,16948,2.484120526979186,536.4778398672017
29,5,1332.6756142835686,9228,2.484120526979186,536.4778398672017
30,80,2.4503669972396067,125000,2.4503669972396067,586.2864898475482
30,75,2.992801556988107,117279,2.4503669972396067,586.2864898475482
30,70,3.502730805195003,109567,2.4503669972396067,586.2864898475482
30,65,4.42038015534148,101847,2.4503669972396067,586.2864898475482
30,60,4.759021086919726,94126,2.4503669972396067,586.2864898475482
30,55,5.150320532245657,86406,2.4503669972396067,586.2864898475482
30,50,6.00197354278062,78694,2.4503669972396067,586.2864898475482
30,45,7.590442851473161,70974,2.4503669972396067,586.2864898475482
30,40,12.082727822208843,63253,2.4503669972396067,586.2864898475482
30,35,20.49753492729715,55533,2.4503669972396067,586.2864898475482
30,30,31.81218345012352,47821,2.4503669972396067,586.2864898475482
30,25,46.65941129907582,40101,2.4503669972396067,586.2864898475482
30,20,56.83502845506434,32380,2.4503669972396067,586.2864898475482
30,15,138.77176412692475,24660,2.4503669972396067,586.2864898475482
30,10,268.4629758488077,16948,2.4503669972396067,586.2864898475482
30,5,1436.617065649886,9228,2.4503669972396067,586.2864898475482
31,80,2.455236374890664,125000,2.455236374890664,585.1695019489198
31,75,2.9972700747227123,117279,2.455236374890664,585.1695019489198
31,70,3.508829229800161,109567,2.455236374890664,585.1695019489198
31,65,4.428330843444483,101847,2.455236374890664,585.1695019489198
31,60,4.768257581047269,94126,2.455236374890664,585.1695019489198
31,55,5.160355993785882,86406,2.455236374890664,585.1695019489198
31,50,6.013079416710833,78694,2.455236374890664,585.1695019489198
31,45,7.603220039753932,70974,2.455236374890664,585.1695019489198
31,40,12.09705903189796,63253,2.455236374890664,585.1695019489198
31,35,20.51901046142269,55533,2.455236374890664,585.1695019489198
31,30,31.833780820957514,47821,2.455236374890664,585.1695019489198
31,25,46.68609932179881,40101,2.455236374890664,585.1695019489198
31,20,56.86691129196594,32380,2.455236374890664,585.1695019489198
