frame,components,mse,size_bytes
938,5,707.3627785445352,33792
939,5,726.7714612470586,33792
940,5,729.1395974174976,33792
941,5,755.5421129766073,33792
942,5,764.6910643721661,33792
943,5,769.1672694139934,33792
944,5,759.8958781557841,33792
945,5,759.2493090516042,33792
946,5,773.136788944343,33792
947,10,521.433578557247,64512
948,5,797.7430507082971,33792
949,5,804.5329437540604,33792
950,5,803.9165056524565,33792
951,5,820.0496302263617,33792
952,10,523.86714859217,64512
953,5,800.6719656659478,33792
954,5,792.3203612162421,33792
955,10,519.8945924510364,64512
956,5,788.9104843254604,33792
957,10,527.906030497444,64512
958,5,810.2586974725494,33792
959,5,822.926585655298,33792
960,15,393.4930937855723,95232
961,10,534.3051493405361,64512
962,10,528.3449442134627,64512
963,10,522.4363862676702,64512
964,5,805.8636875073507,33792
965,5,805.0079596348454,33792
966,10,518.6425508013596,64512
967,5,777.7976065908846,33792
968,5,761.8452400598914,33792
969,5,758.9111432646782,33792
970,10,515.1765110827747,64512
971,5,789.651943308913,33792
972,5,777.9122625866481,33792
973,5,764.1092850598192,33792
974,5,747.2812661806389,33792
975,5,732.8073458262588,33792
976,5,715.5741169114509,33792
977,5,721.6902566004069,33792
978,5,717.9061717524245,33792
979,5,729.7310677694281,33792
980,5,712.0296352821551,33792
981,5,715.8752228381045,33792
982,5,710.0751634276107,33792
983,10,475.09296317323816,64512
984,5,698.0056978797303,33792
985,5,686.9125992680778,33792
986,5,698.8018373697381,33792
987,5,687.468061123892,33792
988,5,683.2547258906834,33792
989,5,700.8792220440964,33792
990,5,711.9476597073522,33792
991,5,733.1230982801127,33792
992,5,726.5705089886764,33792
993,5,730.1251892694919,33792
994,5,732.6497827140244,33792
995,5,753.6285680177083,33792
996,5,758.3097140208114,33792
997,5,757.8955395707713,33792
998,10,490.9363318298674,64512
999,10,499.81135347634034,64512
1000,10,486.5557395497147,64512
1001,5,703.595010672109,33792
1002,5,675.2233005482343,33792
1003,5,678.9000858885606,33792
1004,5,645.6338715595845,33792
1005,5,626.9190255035746,33792
1006,5,608.2607663472313,33792
1007,10,394.7431546133261,64512
1008,5,601.1543943702964,33792
1009,5,616.5366845828357,33792
1010,5,634.9097364089059,33792
1011,5,650.1902106255641,33792
1012,10,430.4568403503819,64512
1013,5,666.974085039219,33792
1014,5,665.8130388115768,33792
1015,5,690.608674588037,33792
1016,5,679.221790682373,33792
1017,5,671.8146338586339,33792
1018,10,438.31901793861954,64512
1019,5,665.3544211046323,33792
1020,5,654.3266970215155,33792
1021,5,651.1696091984533,33792
1022,5,644.0062351960031,33792
1023,5,625.3321687526446,33792
1024,5,622.4607307522298,33792
1025,5,629.704718949737,33792
1026,5,642.6745755084618,33792
1027,5,647.7160587444322,33792
1028,5,672.4338479994726,33792
1029,5,697.4306905436988,33792
1030,5,702.0329026980218,33792
1031,10,441.9458169772982,64512
1032,5,695.5861856840407,33792
1033,10,439.7220600969027,64512
1034,10,453.22304679255257,64512
1035,5,712.6471818535837,33792
1036,5,706.4242492799863,33792
1037,5,688.1835948564017,33792
1038,5,676.372065744931,33792
1039,5,648.7536775261383,33792
1040,5,653.733908919986,33792
1041,10,420.6024435748544,64512
1042,5,654.8103879040825,33792
1043,5,658.0523001027003,33792
1044,5,669.5082963064837,33792
1045,5,665.5164524008684,33792
1046,5,656.3488717266306,33792
1047,5,641.9046568984749,33792
1048,5,649.0010054595459,33792
1049,10,422.1635157086982,64512
1050,5,666.7209126771432,33792
1051,5,693.6222050584802,33792
1052,5,690.452080196539,33792
1053,10,444.788716061395,64512
1054,5,695.3029419641138,33792
1055,5,693.5238149237176,33792
1056,10,433.3537654022213,64512
1057,5,692.1786680671302,33792
1058,5,694.0145329346757,33792
1059,5,684.3671471340099,33792
1060,10,431.867980020591,64512
1061,5,685.2821259768876,33792
1062,5,675.8262254777638,33792
1063,5,674.8247069748372,33792
1064,5,678.6747752331404,33792
1065,5,676.3465001893524,33792
1066,5,654.4327722893839,33792
1067,5,660.5201693053629,33792
1068,10,452.4726038860591,64512
1069,5,705.406006538121,33792
1070,10,455.426438256957,64512
1071,5,703.0210141837466,33792
1072,5,692.242536306509,33792
1073,5,693.5829430141483,33792
1074,5,693.4027403999343,33792
