frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
216,132,364.58037388511,32752,5,150528,P
216,148,360.2177763241343,36341,5,150528,P
216,164,351.95337653858587,39930,5,150528,P
216,180,332.3592191096395,43519,5,150528,P
216,196,342.62797868577763,47108,5,150528,P
216,212,327.8932166285813,50697,5,150528,P
216,228,314.7704206989147,54286,5,150528,P
216,244,307.0119934505783,57875,5,150528,P
216,260,313.7664694455452,61464,5,150528,P
216,276,301.01792968343943,65053,5,150528,P
216,292,308.1387891434133,68642,5,150528,P
216,308,291.55363918980584,72231,5,150528,P
216,324,290.8342861337587,75820,5,150528,P
216,340,293.9431860926561,79409,5,150528,P
216,356,290.80703447107226,82998,5,150528,P
216,372,289.4537471816875,86587,5,150528,P
217,0,0.0,150528,11292,150528,P
217,4,655.061902385205,4040,11292,150528,P
217,20,528.4471045481041,7629,11292,150528,P
217,36,528.79871155601,11218,11292,150528,P
217,52,428.3016347209923,14807,11292,150528,P
217,68,401.3718444504775,18396,11292,150528,P
217,84,369.34341948945075,21985,11292,150528,P
217,100,365.2641483815387,25574,11292,150528,P
217,116,362.04969364916906,29163,11292,150528,P
217,132,358.1332058063708,32752,11292,150528,P
217,148,353.3519924269058,36341,11292,150528,P
217,164,345.1194165274501,39930,11292,150528,P
217,180,325.4901952925138,43519,11292,150528,P
217,196,334.83963516773656,47108,11292,150528,P
217,212,321.07845389982685,50697,11292,150528,P
217,228,307.01465805759653,54286,11292,150528,P
217,244,299.8956759343855,57875,11292,150528,P
217,260,306.41681713750586,61464,11292,150528,P
217,276,293.78697350621223,65053,11292,150528,P
217,292,300.3465698333457,68642,11292,150528,P
217,308,284.2668171040714,72231,11292,150528,P
217,324,283.21744641289115,75820,11292,150528,P
217,340,286.76382639678195,79409,11292,150528,P
217,356,283.2472112844698,82998,11292,150528,P
217,372,281.9531509419903,86587,11292,150528,P
218,0,0.0,150528,9739,150528,P
218,4,652.8116417583078,4040,9739,150528,P
218,20,525.50017030444,7629,9739,150528,P
218,36,526.6764731844887,11218,9739,150528,P
218,52,424.9928286764771,14807,9739,150528,P
218,68,398.65327914012596,18396,9739,150528,P
218,84,366.43793805269524,21985,9739,150528,P
218,100,362.1485869050957,25574,9739,150528,P
218,116,359.1069985530339,29163,9739,150528,P
218,132,354.91684345761314,32752,9739,150528,P
218,148,349.90202276967466,36341,9739,150528,P
218,164,341.47929082391784,39930,9739,150528,P
218,180,322.1776345744729,43519,9739,150528,P
218,196,330.8517176890746,47108,9739,150528,P
218,212,317.5929056829773,50697,9739,150528,P
218,228,303.28593417070806,54286,9739,150528,P
218,244,296.26472495729104,57875,9739,150528,P
218,260,302.5217369897291,61464,9739,150528,P
218,276,290.45085523976013,65053,9739,150528,P
218,292,296.7191615724005,68642,9739,150528,P
218,308,280.657364660874,72231,9739,150528,P
218,324,279.7598160104826,75820,9739,150528,P
218,340,283.2998978323303,79409,9739,150528,P
218,356,279.79960343800485,82998,9739,150528,P
218,372,278.4196700784378,86587,9739,150528,P
219,0,0.0,150528,9645,150528,P
219,4,651.066808635369,4040,9645,150528,P
219,20,524.3050334975123,7629,9645,150528,P
219,36,525.9994813241065,11218,9645,150528,P
219,52,423.7296232720837,14807,9645,150528,P
219,68,396.97442532051355,18396,9645,150528,P
219,84,365.787985897623,21985,9645,150528,P
219,100,360.37756190635264,25574,9645,150528,P
219,116,358.1508891074918,29163,9645,150528,P
219,132,353.37933492846787,32752,9645,150528,P
219,148,348.28515134286135,36341,9645,150528,P
219,164,339.7582574863918,39930,9645,150528,P
219,180,320.61989925568923,43519,9645,150528,P
219,196,329.2071404051967,47108,9645,150528,P
219,212,316.0484933992848,50697,9645,150528,P
219,228,301.6312132123858,54286,9645,150528,P
219,244,294.75153096718714,57875,9645,150528,P
219,260,300.94895269721746,61464,9645,150528,P
219,276,288.8031591544859,65053,9645,150528,P
219,292,295.13090439140797,68642,9645,150528,P
219,308,279.0303192799911,72231,9645,150528,P
219,324,278.16713800420985,75820,9645,150528,P
219,340,281.5641485969536,79409,9645,150528,P
219,356,278.26158015523106,82998,9645,150528,P
219,372,276.73436669865623,86587,9645,150528,P
221,0,0.0,150528,6359,150528,P
221,4,645.3364501241595,4040,6359,150528,P
221,20,518.9520196756348,7629,6359,150528,P
221,36,520.2359969029203,11218,6359,150528,P
221,52,417.63836190802976,14807,6359,150528,P
221,68,392.2947698039934,18396,6359,150528,P
221,84,361.2517044064589,21985,6359,150528,P
221,100,354.6380286687054,25574,6359,150528,P
221,116,353.16189693985507,29163,6359,150528,P
221,132,348.40260600904,32752,6359,150528,P
221,148,342.3058034735732,36341,6359,150528,P
221,164,333.4012621315196,39930,6359,150528,P
221,180,314.0646631945856,43519,6359,150528,P
221,196,323.1962108868174,47108,6359,150528,P
221,212,310.2247222443111,50697,6359,150528,P
221,228,295.84501907229424,54286,6359,150528,P
221,244,288.42872130917385,57875,6359,150528,P
221,260,295.37816781084985,61464,6359,150528,P
221,276,282.2770823724568,65053,6359,150528,P
221,292,288.1950231618248,68642,6359,150528,P
221,308,271.9599359552376,72231,6359,150528,P
221,324,271.3349947705865,75820,6359,150528,P
221,340,274.393055238761,79409,6359,150528,P
221,356,272.1627186052501,82998,6359,150528,P
221,372,270.09643698111176,86587,6359,150528,P
222,0,0.0,150528,5207,150528,P
222,4,643.5646681347862,4040,5207,150528,P
222,20,518.3774335077032,7629,5207,150528,P
222,36,519.5619118865579,11218,5207,150528,P
222,52,416.75119916908443,14807,5207,150528,P
222,68,391.5817149099894,18396,5207,150528,P
222,84,360.6956190895289,21985,5207,150528,P
222,100,353.63961858674884,25574,5207,150528,P
222,116,352.46952302986756,29163,5207,150528,P
222,132,347.573943505995,32752,5207,150528,P
222,148,341.3750380743295,36341,5207,150528,P
222,164,332.71924385335296,39930,5207,150528,P
222,180,312.87403805181384,43519,5207,150528,P
222,196,322.10190523182973,47108,5207,150528,P
222,212,309.223889792338,50697,5207,150528,P
222,228,294.91040816064924,54286,5207,150528,P
222,244,287.743311712984,57875,5207,150528,P
222,260,294.4964554044418,61464,5207,150528,P
222,276,281.17666023317724,65053,5207,150528,P
222,292,287.20500053605065,68642,5207,150528,P
222,308,270.6396837369539,72231,5207,150528,P
222,324,270.14270424842834,75820,5207,150528,P
222,340,273.0235380702652,79409,5207,150528,P
222,356,271.08158458722755,82998,5207,150528,P
222,372,269.0059465589002,86587,5207,150528,P
223,0,0.0,150528,4135,150528,P
223,4,642.8028933238238,4040,4135,150528,P
223,20,518.2225229451433,7629,4135,150528,P
223,36,518.9767884090543,11218,4135,150528,P
223,52,416.0455627832562,14807,4135,150528,P
223,68,391.08982239849865,18396,4135,150528,P
223,84,360.8678798773326,21985,4135,150528,P
223,100,352.95078739291057,25574,4135,150528,P
223,116,352.4533537100069,29163,4135,150528,P
223,132,347.03539009205997,32752,4135,150528,P
223,148,340.9123048419133,36341,4135,150528,P
223,164,332.2115756571293,39930,4135,150528,P
223,180,312.48806366929784,43519,4135,150528,P
223,196,321.34303726488724,47108,4135,150528,P
223,212,308.62323286710307,50697,4135,150528,P
223,228,294.5293087977916,54286,4135,150528,P
223,244,287.82661096192896,57875,4135,150528,P
223,260,293.73259129934013,61464,4135,150528,P
223,276,281.00763936527073,65053,4135,150528,P
223,292,286.95434579858556,68642,4135,150528,P
223,308,270.1080037979409,72231,4135,150528,P
223,324,269.5095572853461,75820,4135,150528,P
223,340,272.7257076767273,79409,4135,150528,P
223,356,271.1126514826901,82998,4135,150528,P
223,372,268.25610192026943,86587,4135,150528,P
224,0,0.0,150528,5,150528,P
224,4,647.4936311831698,4040,5,150528,P
224,20,522.9739411734045,7629,5,150528,P
224,36,523.7827099626884,11218,5,150528,P
224,52,420.6068552448414,14807,5,150528,P
224,68,395.96780946012586,18396,5,150528,P
224,84,365.8430948155001,21985,5,150528,P
224,100,357.38990156678483,25574,5,150528,P
224,116,357.03559967223555,29163,5,150528,P
224,132,351.77127487258986,32752,5,150528,P
224,148,345.31399339903146,36341,5,150528,P
224,164,336.7921562399715,39930,5,150528,P
224,180,316.78655926370993,43519,5,150528,P
224,196,325.3106371150352,47108,5,150528,P
224,212,312.8356132074259,50697,5,150528,P
224,228,299.0301025682129,54286,5,150528,P
224,244,292.5639491644688,57875,5,150528,P
224,260,298.0521917925216,61464,5,150528,P
224,276,285.40617884136736,65053,5,150528,P
224,292,291.0486356006004,68642,5,150528,P
224,308,274.082053208258,72231,5,150528,P
224,324,273.2506352593191,75820,5,150528,P
224,340,276.56458884011954,79409,5,150528,P
224,356,275.3566437517293,82998,5,150528,P
224,372,271.9497317215428,86587,5,150528,P
225,0,0.0,150528,516886,150528,P
225,4,642.6543414825574,4040,516886,150528,P
225,20,518.6365665402263,7629,516886,150528,P
225,36,519.7567915543914,11218,516886,150528,P
225,52,416.6280519333668,14807,516886,150528,P
225,68,391.7300850735046,18396,516886,150528,P
225,84,361.8770695058629,21985,516886,150528,P
225,100,352.6547132176347,25574,516886,150528,P
225,116,352.86397570744157,29163,516886,150528,P
225,132,347.0848972792737,32752,516886,150528,P
225,148,340.91424273792654,36341,516886,150528,P
225,164,332.65353706665337,39930,516886,150528,P
225,180,312.3752720654011,43519,516886,150528,P
225,196,320.5730263958685,47108,516886,150528,P
225,212,308.4804644342512,50697,516886,150528,P
225,228,294.43595671327785,54286,516886,150528,P
225,244,288.7819634168409,57875,516886,150528,P
225,260,294.12198727950454,61464,516886,150528,P
225,276,280.9088975074701,65053,516886,150528,P
225,292,286.61597098689526,68642,516886,150528,P
225,308,269.44654538528994,72231,516886,150528,P
225,324,268.6053168377839,75820,516886,150528,P
225,340,272.2633075201884,79409,516886,150528,P
225,356,271.2296519544907,82998,516886,150528,P
225,372,267.3634888487868,86587,516886,150528,P
226,0,0.0,150528,8083,150528,P
226,4,642.6841971930116,4040,8083,150528,P
226,20,519.198011350818,7629,8083,150528,P
226,36,520.2662159688771,11218,8083,150528,P
226,52,416.65730205131695,14807,8083,150528,P
226,68,391.708071785979,18396,8083,150528,P
226,84,362.298137973994,21985,8083,150528,P
226,100,352.474852243904,25574,8083,150528,P
226,116,352.96165777835995,29163,8083,150528,P
226,132,347.0183123834431,32752,8083,150528,P
226,148,341.0030831582844,36341,8083,150528,P
226,164,332.80090800253674,39930,8083,150528,P
226,180,312.2881878633052,43519,8083,150528,P
226,196,320.206854888238,47108,8083,150528,P
226,212,308.4028880344704,50697,8083,150528,P
226,228,294.44322382332757,54286,8083,150528,P
226,244,288.9029002399184,57875,8083,150528,P
226,260,294.4350180448964,61464,8083,150528,P
226,276,280.71783307241276,65053,8083,150528,P
226,292,286.4984557614662,68642,8083,150528,P
226,308,269.3811111152172,72231,8083,150528,P
226,324,268.1666559074074,75820,8083,150528,P
226,340,272.06473373807967,79409,8083,150528,P
226,356,271.3203697116114,82998,8083,150528,P
226,372,266.9066904229112,86587,8083,150528,P
227,0,0.0,150528,6501,150528,P
227,4,638.9078434556723,4040,6501,150528,P
227,20,516.0976805258542,7629,6501,150528,P
227,36,517.8968958556652,11218,6501,150528,P
227,52,414.18503121240065,14807,6501,150528,P
227,68,389.4370090565644,18396,6501,150528,P
227,84,359.89099860889837,21985,6501,150528,P
227,100,350.26186583563685,25574,6501,150528,P
227,116,350.4832704551518,29163,6501,150528,P
227,132,344.7660533012822,32752,6501,150528,P
227,148,338.39010290103033,36341,6501,150528,P
227,164,330.9458267642185,39930,6501,150528,P
227,180,309.5344981877133,43519,6501,150528,P
227,196,317.3072476987727,47108,6501,150528,P
227,212,306.0701457085088,50697,6501,150528,P
227,228,292.1884212526493,54286,6501,150528,P
227,244,286.61809056065977,57875,6501,150528,P
227,260,292.87943257950246,61464,6501,150528,P
227,276,278.08841097867116,65053,6501,150528,P
227,292,283.29708182718605,68642,6501,150528,P
227,308,266.50920978281647,72231,6501,150528,P
227,324,265.3152236016467,75820,6501,150528,P
227,340,268.9116255263798,79409,6501,150528,P
227,356,268.6871626647189,82998,6501,150528,P
227,372,264.31578401243314,86587,6501,150528,P
228,0,0.0,150528,6680,150528,P
228,4,637.4106976669282,4040,6680,150528,P
228,20,514.7157184313983,7629,6680,150528,P
228,36,516.4340266026556,11218,6680,150528,P
228,52,412.9434454604052,14807,6680,150528,P
228,68,388.4980681585148,18396,6680,150528,P
228,84,359.22169777331874,21985,6680,150528,P
228,100,348.82703551556915,25574,6680,150528,P
228,116,349.6982106124051,29163,6680,150528,P
228,132,343.50196978775784,32752,6680,150528,P
228,148,337.2555556241423,36341,6680,150528,P
228,164,329.938363074325,39930,6680,150528,P
228,180,308.5349677596241,43519,6680,150528,P
228,196,316.0132479155436,47108,6680,150528,P
228,212,304.93808136088774,50697,6680,150528,P
228,228,291.1180970608257,54286,6680,150528,P
228,244,285.83293987903744,57875,6680,150528,P
228,260,291.8724230839871,61464,6680,150528,P
228,276,277.21823510946706,65053,6680,150528,P
228,292,282.0293344790116,68642,6680,150528,P
228,308,265.30347510706633,72231,6680,150528,P
228,324,264.0799662913196,75820,6680,150528,P
228,340,268.0490801227279,79409,6680,150528,P
228,356,267.53680942347273,82998,6680,150528,P
228,372,262.9213467123918,86587,6680,150528,P
229,0,0.0,150528,5455,150528,P
229,4,637.59364716243,4040,5455,150528,P
229,20,514.3887590384111,7629,5455,150528,P
229,36,514.6354774245992,11218,5455,150528,P
229,52,412.40928259212524,14807,5455,150528,P
229,68,388.4087129845284,18396,5455,150528,P
229,84,359.53784734010696,21985,5455,150528,P
229,100,348.6246767803095,25574,5455,150528,P
229,116,350.3290866035968,29163,5455,150528,P
229,132,343.28759004129097,32752,5455,150528,P
229,148,337.2822319739498,36341,5455,150528,P
229,164,329.880922625307,39930,5455,150528,P
229,180,308.3026321954094,43519,5455,150528,P
229,196,315.9208647790365,47108,5455,150528,P
229,212,304.8038820619695,50697,5455,150528,P
229,228,291.01018047658727,54286,5455,150528,P
229,244,286.0675464151427,57875,5455,150528,P
229,260,291.9937535421923,61464,5455,150528,P
229,276,277.23034695954993,65053,5455,150528,P
229,292,282.37767128739506,68642,5455,150528,P
229,308,265.3488339856267,72231,5455,150528,P
229,324,263.76130351563916,75820,5455,150528,P
229,340,268.1800092221238,79409,5455,150528,P
229,356,267.31022698804736,82998,5455,150528,P
229,372,262.1433420223184,86587,5455,150528,P
230,0,0.0,150528,2655,150528,P
230,4,637.0838593924418,4040,2655,150528,P
230,20,514.8828619625419,7629,2655,150528,P
230,36,516.7005478637293,11218,2655,150528,P
230,52,413.3190036518499,14807,2655,150528,P
230,68,389.5987930940464,18396,2655,150528,P
230,84,360.7803414808586,21985,2655,150528,P
230,100,349.77981420233846,25574,2655,150528,P
230,116,351.42693497473374,29163,2655,150528,P
230,132,344.3808964686468,32752,2655,150528,P
230,148,338.35391874890774,36341,2655,150528,P
230,164,331.39226955827326,39930,2655,150528,P
230,180,309.0918706264347,43519,2655,150528,P
230,196,317.0860550366342,47108,2655,150528,P
230,212,306.2042238889262,50697,2655,150528,P
230,228,292.10200320230797,54286,2655,150528,P
230,244,287.44472432881594,57875,2655,150528,P
230,260,293.44953736290336,61464,2655,150528,P
230,276,278.2188253244385,65053,2655,150528,P
230,292,283.04884945973754,68642,2655,150528,P
230,308,265.98737072199583,72231,2655,150528,P
230,324,264.2817799933255,75820,2655,150528,P
230,340,268.51665809517726,79409,2655,150528,P
230,356,268.0963768973015,82998,2655,150528,P
230,372,262.9786054836586,86587,2655,150528,P
231,0,0.0,150528,5,150528,P
231,4,638.519053068012,4040,5,150528,P
231,20,516.5293468628079,7629,5,150528,P
231,36,517.6347348606214,11218,5,150528,P
231,52,414.72603727597743,14807,5,150528,P
231,68,391.4836694835685,18396,5,150528,P
231,84,363.12383307376876,21985,5,150528,P
231,100,351.6480065183714,25574,5,150528,P
231,116,353.8990846951492,29163,5,150528,P
231,132,346.1785069783218,32752,5,150528,P
231,148,340.4214721173048,36341,5,150528,P
231,164,333.6267545004375,39930,5,150528,P
231,180,311.0007587587461,43519,5,150528,P
231,196,319.4576764013618,47108,5,150528,P
231,212,308.5286090383306,50697,5,150528,P
231,228,294.13682429585606,54286,5,150528,P
231,244,289.6232222439721,57875,5,150528,P
231,260,295.65074499696493,61464,5,150528,P
231,276,280.17670589033514,65053,5,150528,P
231,292,284.8693816456944,68642,5,150528,P
231,308,268.08220603270456,72231,5,150528,P
231,324,265.9032842027955,75820,5,150528,P
231,340,270.56074475403875,79409,5,150528,P
231,356,270.0591627624817,82998,5,150528,P
231,372,264.9469325202517,86587,5,150528,P
232,0,0.0,150528,3895,150528,P
232,4,638.404474966228,4040,3895,150528,P
232,20,517.3961919732392,7629,3895,150528,P
232,36,519.2140595521778,11218,3895,150528,P
232,52,415.6727903173305,14807,3895,150528,P
232,68,392.74714740458876,18396,3895,150528,P
232,84,364.1976697021164,21985,3895,150528,P
232,100,352.64526597457007,25574,3895,150528,P
232,116,355.13846003450453,29163,3895,150528,P
