frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
556,20,695.5001106271993,6241,13593,150528,B,0.930584443212602
556,15,891.7490971723529,4754,13593,150528,B,0.9182021811390236
556,10,982.0981040610473,3267,13593,150528,B,0.8976222520797585
556,5,2659.857394102861,1780,13593,150528,B,0.8527519448835841
556,0,0.0,150528,13593,150528,B,
557,200,451.5586367098891,59778,15471,150528,B,0.9938281413697392
557,195,452.9635709931722,58291,15471,150528,B,0.9934476220087324
557,190,453.0927463377831,56804,15471,150528,B,0.9930415353466432
557,185,453.4113416042933,55317,15471,150528,B,0.9926026894140652
557,180,453.6333171175809,53830,15471,150528,B,0.9921309509096432
557,175,453.9031424591369,52343,15471,150528,B,0.9916309510370376
557,170,454.0336411771438,50856,15471,150528,B,0.9911059250408234
557,165,454.2284649034647,49368,15471,150528,B,0.9905546630370774
557,160,454.27188913299983,47881,15471,150528,B,0.989977784190792
557,155,454.3880353744539,46394,15471,150528,B,0.9893788369782748
557,150,454.6214555953412,44907,15471,150528,B,0.9887502321401024
557,145,454.9252311859003,43420,15471,150528,B,0.9880721578437448
557,140,455.10584818528224,41933,15471,150528,B,0.9873628776809787
557,135,456.6632617789362,40446,15471,150528,B,0.986613680253654
557,130,463.767005011381,38958,15471,150528,B,0.9858176327547954
557,125,466.5978909643639,37471,15471,150528,B,0.9849762865033432
557,120,467.03153729214,35984,15471,150528,B,0.9840924220174776
557,115,467.4688035604893,34497,15471,150528,B,0.9831537557590904
557,110,467.71470296565553,33010,15471,150528,B,0.9821712056914328
557,105,467.8328756270553,31523,15471,150528,B,0.9811104596589496
557,100,469.8146732235907,30036,15471,150528,B,0.979971976161266
557,95,477.2961211241641,28548,15471,150528,B,0.9787555464464184
557,90,491.1915739787612,27061,15471,150528,B,0.9774397500420692
557,85,498.65154719136615,25574,15471,150528,B,0.9760230713806196
557,80,501.576751216011,24087,15471,150528,B,0.9745097229276242
557,75,513.6819208122407,22600,15471,150528,B,0.9728835927777671
557,70,515.9934045854989,21113,15471,150528,B,0.9711158861372976
557,65,517.2270611735005,19626,15471,150528,B,0.9691184099932738
557,60,520.4275082939206,18139,15471,150528,B,0.966906671756507
557,55,523.3379469198725,16651,15471,150528,B,0.9644217199557188
557,50,529.3016898579078,15164,15471,150528,B,0.9615986158575528
557,45,531.684643207555,13677,15471,150528,B,0.9584367530226524
557,40,558.3565613469614,12190,15471,150528,B,0.9548109439773508
557,35,570.4259355200018,10703,15471,150528,B,0.950617264140918
557,30,591.5014528287884,9216,15471,150528,B,0.9455229585196504
557,25,661.6111737024207,7729,15471,150528,B,0.9390004308740472
557,20,750.2578504107512,6241,15471,150528,B,0.930584443212602
557,15,942.5491343308892,4754,15471,150528,B,0.9182021811390236
557,10,1032.7089592554062,3267,15471,150528,B,0.8976222520797585
557,5,2665.031698416097,1780,15471,150528,B,0.8527519448835841
557,0,0.0,150528,15471,150528,B,
558,200,476.9392353375072,59778,10981,150528,B,0.9938281413697392
558,195,477.5748245187137,58291,10981,150528,B,0.9934476220087324
558,190,477.8807012269078,56804,10981,150528,B,0.9930415353466432
558,185,478.3271817772125,55317,10981,150528,B,0.9926026894140652
558,180,478.593703379698,53830,10981,150528,B,0.9921309509096432
558,175,478.7213624416149,52343,10981,150528,B,0.9916309510370376
558,170,478.8953991778433,50856,10981,150528,B,0.9911059250408234
558,165,479.04678589856553,49368,10981,150528,B,0.9905546630370774
558,160,479.1197323800009,47881,10981,150528,B,0.989977784190792
558,155,479.22402037071686,46394,10981,150528,B,0.9893788369782748
558,150,479.3240063918838,44907,10981,150528,B,0.9887502321401024
558,145,479.5265679369864,43420,10981,150528,B,0.9880721578437448
558,140,479.7645764413184,41933,10981,150528,B,0.9873628776809787
558,135,481.8763422820736,40446,10981,150528,B,0.986613680253654
558,130,484.191855530509,38958,10981,150528,B,0.9858176327547954
558,125,484.5795992132595,37471,10981,150528,B,0.9849762865033432
558,120,485.1119885433392,35984,10981,150528,B,0.9840924220174776
558,115,485.3027588705088,34497,10981,150528,B,0.9831537557590904
558,110,485.6635218192303,33010,10981,150528,B,0.9821712056914328
558,105,486.1099438756779,31523,10981,150528,B,0.9811104596589496
558,100,489.55944506948754,30036,10981,150528,B,0.979971976161266
558,95,503.5403329276828,28548,10981,150528,B,0.9787555464464184
558,90,528.8208213924826,27061,10981,150528,B,0.9774397500420692
558,85,539.1155627582377,25574,10981,150528,B,0.9760230713806196
558,80,545.0435523496894,24087,10981,150528,B,0.9745097229276242
558,75,565.6398507140973,22600,10981,150528,B,0.9728835927777671
558,70,569.4080844885269,21113,10981,150528,B,0.9711158861372976
558,65,571.1318648174968,19626,10981,150528,B,0.9691184099932738
558,60,575.4122727874575,18139,10981,150528,B,0.966906671756507
558,55,578.360406894957,16651,10981,150528,B,0.9644217199557188
558,50,585.2873911388854,15164,10981,150528,B,0.9615986158575528
558,45,589.9179611535278,13677,10981,150528,B,0.9584367530226524
558,40,604.109652120361,12190,10981,150528,B,0.9548109439773508
558,35,616.383319318371,10703,10981,150528,B,0.950617264140918
558,30,631.6880220900581,9216,10981,150528,B,0.9455229585196504
558,25,687.5800724603315,7729,10981,150528,B,0.9390004308740472
558,20,773.8328960081208,6241,10981,150528,B,0.930584443212602
558,15,966.2918199712864,4754,10981,150528,B,0.9182021811390236
558,10,1055.3205577483675,3267,10981,150528,B,0.8976222520797585
558,5,2645.091227938244,1780,10981,150528,B,0.8527519448835841
558,0,0.0,150528,10981,150528,B,
559,200,444.5859881157529,59778,64922,150528,P,0.9938281413697392
559,195,444.7290875995512,58291,64922,150528,P,0.9934476220087324
559,190,444.904005163213,56804,64922,150528,P,0.9930415353466432
559,185,445.1258110908952,55317,64922,150528,P,0.9926026894140652
559,180,445.3764406427276,53830,64922,150528,P,0.9921309509096432
559,175,445.4586418546572,52343,64922,150528,P,0.9916309510370376
559,170,445.5464522731698,50856,64922,150528,P,0.9911059250408234
559,165,445.659791359556,49368,64922,150528,P,0.9905546630370774
559,160,445.81007911651807,47881,64922,150528,P,0.989977784190792
559,155,445.8640336778084,46394,64922,150528,P,0.9893788369782748
559,150,445.9930349444936,44907,64922,150528,P,0.9887502321401024
559,145,446.09859368814114,43420,64922,150528,P,0.9880721578437448
559,140,446.14040935657897,41933,64922,150528,P,0.9873628776809787
559,135,449.8155589078135,40446,64922,150528,P,0.986613680253654
559,130,450.3211225961287,38958,64922,150528,P,0.9858176327547954
559,125,450.70520725378105,37471,64922,150528,P,0.9849762865033432
559,120,451.5484558941173,35984,64922,150528,P,0.9840924220174776
559,115,451.7199061754256,34497,64922,150528,P,0.9831537557590904
559,110,452.10416281755744,33010,64922,150528,P,0.9821712056914328
559,105,452.8298809267896,31523,64922,150528,P,0.9811104596589496
559,100,458.706097491746,30036,64922,150528,P,0.979971976161266
559,95,484.7374224274442,28548,64922,150528,P,0.9787555464464184
559,90,525.1511438320917,27061,64922,150528,P,0.9774397500420692
559,85,540.2729092911577,25574,64922,150528,P,0.9760230713806196
559,80,550.1375295216877,24087,64922,150528,P,0.9745097229276242
559,75,582.5647776993895,22600,64922,150528,P,0.9728835927777671
559,70,588.7871168497277,21113,64922,150528,P,0.9711158861372976
559,65,591.1473033341452,19626,64922,150528,P,0.9691184099932738
559,60,596.6883531396431,18139,64922,150528,P,0.966906671756507
559,55,600.647073633707,16651,64922,150528,P,0.9644217199557188
559,50,610.3594507354603,15164,64922,150528,P,0.9615986158575528
559,45,622.7121063656165,13677,64922,150528,P,0.9584367530226524
559,40,629.7334337774057,12190,64922,150528,P,0.9548109439773508
559,35,644.8942077218654,10703,64922,150528,P,0.950617264140918
559,30,658.7047262122386,9216,64922,150528,P,0.9455229585196504
559,25,705.542782957696,7729,64922,150528,P,0.9390004308740472
559,20,788.6856586056364,6241,64922,150528,P,0.930584443212602
559,15,977.9094078250736,4754,64922,150528,P,0.9182021811390236
559,10,1068.2655615415354,3267,64922,150528,P,0.8976222520797585
559,5,2631.0449022640137,1780,64922,150528,P,0.8527519448835841
559,0,0.0,150528,64922,150528,P,
560,200,320.3305137503881,59778,13650,150528,B,0.9938281413697392
560,195,320.4167184605455,58291,13650,150528,B,0.9934476220087324
560,190,320.5241726852255,56804,13650,150528,B,0.9930415353466432
560,185,320.6530474862679,55317,13650,150528,B,0.9926026894140652
560,180,320.74501383960586,53830,13650,150528,B,0.9921309509096432
560,175,320.8264708195403,52343,13650,150528,B,0.9916309510370376
560,170,320.8872670661874,50856,13650,150528,B,0.9911059250408234
560,165,320.9557007418444,49368,13650,150528,B,0.9905546630370774
560,160,321.07722362703265,47881,13650,150528,B,0.989977784190792
560,155,321.1280905164607,46394,13650,150528,B,0.9893788369782748
560,150,321.5849234188035,44907,13650,150528,B,0.9887502321401024
560,145,321.8465748788802,43420,13650,150528,B,0.9880721578437448
560,140,322.0802739402775,41933,13650,150528,B,0.9873628776809787
560,135,329.99362687713034,40446,13650,150528,B,0.986613680253654
560,130,333.2322359782382,38958,13650,150528,B,0.9858176327547954
560,125,335.7628733384318,37471,13650,150528,B,0.9849762865033432
560,120,337.66618707464073,35984,13650,150528,B,0.9840924220174776
560,115,338.26111939555125,34497,13650,150528,B,0.9831537557590904
560,110,339.31641398069564,33010,13650,150528,B,0.9821712056914328
560,105,340.9917473103408,31523,13650,150528,B,0.9811104596589496
560,100,350.23868129356384,30036,13650,150528,B,0.979971976161266
560,95,399.6347914476325,28548,13650,150528,B,0.9787555464464184
560,90,459.8507390702727,27061,13650,150528,B,0.9774397500420692
560,85,482.015380785404,25574,13650,150528,B,0.9760230713806196
560,80,497.6095371994387,24087,13650,150528,B,0.9745097229276242
560,75,547.3621060488938,22600,13650,150528,B,0.9728835927777671
560,70,556.7631715815114,21113,13650,150528,B,0.9711158861372976
560,65,560.3355075020941,19626,13650,150528,B,0.9691184099932738
560,60,566.960503839422,18139,13650,150528,B,0.966906671756507
560,55,572.8637107880153,16651,13650,150528,B,0.9644217199557188
560,50,586.5515889817573,15164,13650,150528,B,0.9615986158575528
560,45,613.8783173714346,13677,13650,150528,B,0.9584367530226524
560,40,617.2623423584625,12190,13650,150528,B,0.9548109439773508
560,35,638.6106611354816,10703,13650,150528,B,0.950617264140918
560,30,655.3823159817665,9216,13650,150528,B,0.9455229585196504
560,25,695.9599069882113,7729,13650,150528,B,0.9390004308740472
560,20,777.2060333580905,6241,13650,150528,B,0.930584443212602
560,15,965.2580653906329,4754,13650,150528,B,0.9182021811390236
560,10,1060.4509322556123,3267,13650,150528,B,0.8976222520797585
560,5,2607.997213675937,1780,13650,150528,B,0.8527519448835841
560,0,0.0,150528,13650,150528,B,
562,200,320.5149836721097,59778,11176,150528,B,0.9938281413697392
562,195,320.54895740429134,58291,11176,150528,B,0.9934476220087324
562,190,320.5808282386289,56804,11176,150528,B,0.9930415353466432
562,185,320.6504930690913,55317,11176,150528,B,0.9926026894140652
562,180,320.6824005624464,53830,11176,150528,B,0.9921309509096432
562,175,320.79884082326424,52343,11176,150528,B,0.9916309510370376
562,170,320.8520619286381,50856,11176,150528,B,0.9911059250408234
562,165,320.93878305994207,49368,11176,150528,B,0.9905546630370774
562,160,321.02711645518895,47881,11176,150528,B,0.989977784190792
562,155,321.19290042310104,46394,11176,150528,B,0.9893788369782748
562,150,321.464971813461,44907,11176,150528,B,0.9887502321401024
562,145,321.67707097747336,43420,11176,150528,B,0.9880721578437448
562,140,321.9222480673464,41933,11176,150528,B,0.9873628776809787
562,135,325.390321200128,40446,11176,150528,B,0.986613680253654
562,130,333.3940305352142,38958,11176,150528,B,0.9858176327547954
562,125,337.8506551631031,37471,11176,150528,B,0.9849762865033432
562,120,340.1079330726597,35984,11176,150528,B,0.9840924220174776
562,115,340.865667876413,34497,11176,150528,B,0.9831537557590904
562,110,342.0818126318446,33010,11176,150528,B,0.9821712056914328
562,105,343.60765636561854,31523,11176,150528,B,0.9811104596589496
562,100,353.6179355719597,30036,11176,150528,B,0.979971976161266
562,95,399.0575353066678,28548,11176,150528,B,0.9787555464464184
562,90,452.3828659215175,27061,11176,150528,B,0.9774397500420692
562,85,469.4244402143441,25574,11176,150528,B,0.9760230713806196
562,80,484.9764939563596,24087,11176,150528,B,0.9745097229276242
562,75,533.4520951744037,22600,11176,150528,B,0.9728835927777671
562,70,542.0814817408516,21113,11176,150528,B,0.9711158861372976
562,65,544.4146576299906,19626,11176,150528,B,0.9691184099932738
562,60,550.1966354675249,18139,11176,150528,B,0.966906671756507
562,55,558.8028933684478,16651,11176,150528,B,0.9644217199557188
562,50,575.5415568404145,15164,11176,150528,B,0.9615986158575528
562,45,629.0561915235521,13677,11176,150528,B,0.9584367530226524
562,40,633.4223079725372,12190,11176,150528,B,0.9548109439773508
562,35,673.528142650721,10703,11176,150528,B,0.950617264140918
562,30,704.992814731271,9216,11176,150528,B,0.9455229585196504
562,25,732.1013047601995,7729,11176,150528,B,0.9390004308740472
562,20,807.9447688525872,6241,11176,150528,B,0.930584443212602
562,15,987.1142449490604,4754,11176,150528,B,0.9182021811390236
562,10,1084.3728246107796,3267,11176,150528,B,0.8976222520797585
562,5,2567.084841984094,1780,11176,150528,B,0.8527519448835841
562,0,0.0,150528,11176,150528,B,
563,200,444.4659599688262,59778,57098,150528,P,0.9938281413697392
563,195,444.610891636426,58291,57098,150528,P,0.9934476220087324
563,190,444.6650754639713,56804,57098,150528,P,0.9930415353466432
563,185,444.8784544455664,55317,57098,150528,P,0.9926026894140652
563,180,444.9842389981336,53830,57098,150528,P,0.9921309509096432
563,175,445.0830082781481,52343,57098,150528,P,0.9916309510370376
563,170,445.12961830523005,50856,57098,150528,P,0.9911059250408234
563,165,445.2265173678824,49368,57098,150528,P,0.9905546630370774
563,160,445.3853677745092,47881,57098,150528,P,0.989977784190792
563,155,445.5554110688576,46394,57098,150528,P,0.9893788369782748
563,150,445.616077453342,44907,57098,150528,P,0.9887502321401024
563,145,445.8214568865597,43420,57098,150528,P,0.9880721578437448
563,140,446.1576872521111,41933,57098,150528,P,0.9873628776809787
563,135,446.7414726882871,40446,57098,150528,P,0.986613680253654
563,130,452.3147737156415,38958,57098,150528,P,0.9858176327547954
563,125,454.857639331701,37471,57098,150528,P,0.9849762865033432
563,120,455.7288312836246,35984,57098,150528,P,0.9840924220174776
563,115,456.2052088671048,34497,57098,150528,P,0.9831537557590904
563,110,456.6207246936359,33010,57098,150528,P,0.9821712056914328
563,105,457.710755818692,31523,57098,150528,P,0.9811104596589496
563,100,463.3032929425861,30036,57098,150528,P,0.979971976161266
563,95,485.79092507503685,28548,57098,150528,P,0.9787555464464184
563,90,512.2226464869875,27061,57098,150528,P,0.9774397500420692
563,85,520.6740089499498,25574,57098,150528,P,0.9760230713806196
563,80,529.3030886476606,24087,57098,150528,P,0.9745097229276242
563,75,559.8850888713031,22600,57098,150528,P,0.9728835927777671
563,70,565.0499395219512,21113,57098,150528,P,0.9711158861372976
563,65,566.3307997113899,19626,57098,150528,P,0.9691184099932738
563,60,570.1834537196477,18139,57098,150528,P,0.966906671756507
563,55,579.6102480076014,16651,57098,150528,P,0.9644217199557188
563,50,594.1419677866076,15164,57098,150528,P,0.9615986158575528
563,45,656.1631127410737,13677,57098,150528,P,0.9584367530226524
563,40,663.991054379334,12190,57098,150528,P,0.9548109439773508
563,35,710.71121722436,10703,57098,150528,P,0.950617264140918
563,30,752.4398648078254,9216,57098,150528,P,0.9455229585196504
563,25,773.0413203599719,7729,57098,150528,P,0.9390004308740472
563,20,842.0241096393381,6241,57098,150528,P,0.930584443212602
563,15,1013.2745767872404,4754,57098,150528,P,0.9182021811390236
563,10,1114.5292441416052,3267,57098,150528,P,0.8976222520797585
563,5,2552.060119051494,1780,57098,150528,P,0.8527519448835841
563,0,0.0,150528,57098,150528,P,
564,200,480.6356235627455,59778,10510,150528,B,0.9938281413697392
564,195,480.80916357869904,58291,10510,150528,B,0.9934476220087324
564,190,480.8822662293252,56804,10510,150528,B,0.9930415353466432
564,185,480.9186343485251,55317,10510,150528,B,0.9926026894140652
564,180,481.0385280575848,53830,10510,150528,B,0.9921309509096432
564,175,481.0826008522905,52343,10510,150528,B,0.9916309510370376
564,170,481.12712934342426,50856,10510,150528,B,0.9911059250408234
564,165,481.1937830096563,49368,10510,150528,B,0.9905546630370774
564,160,481.3338123181094,47881,10510,150528,B,0.989977784190792
564,155,481.5359708420826,46394,10510,150528,B,0.9893788369782748
564,150,481.6383205343572,44907,10510,150528,B,0.9887502321401024
564,145,481.78470259374194,43420,10510,150528,B,0.9880721578437448
564,140,482.1890140096267,41933,10510,150528,B,0.9873628776809787
564,135,486.7541854013116,40446,10510,150528,B,0.986613680253654
564,130,491.7824531269592,38958,10510,150528,B,0.9858176327547954
564,125,493.28120986225656,37471,10510,150528,B,0.9849762865033432
564,120,493.52847872911326,35984,10510,150528,B,0.9840924220174776
564,115,493.8293281884948,34497,10510,150528,B,0.9831537557590904
564,110,494.025133626385,33010,10510,150528,B,0.9821712056914328
564,105,494.4085470296432,31523,10510,150528,B,0.9811104596589496
564,100,497.7232247191776,30036,10510,150528,B,0.979971976161266
564,95,507.9527086466714,28548,10510,150528,B,0.9787555464464184
564,90,520.0326107088706,27061,10510,150528,B,0.9774397500420692
564,85,522.988560336629,25574,10510,150528,B,0.9760230713806196
564,80,527.3560321832783,24087,10510,150528,B,0.9745097229276242
564,75,546.0395403608399,22600,10510,150528,B,0.9728835927777671
564,70,549.2670613412199,21113,10510,150528,B,0.9711158861372976
564,65,550.0297198622033,19626,10510,150528,B,0.9691184099932738
564,60,552.3791094778517,18139,10510,150528,B,0.966906671756507
564,55,562.438092823032,16651,10510,150528,B,0.9644217199557188
564,50,576.2112043322543,15164,10510,150528,B,0.9615986158575528
564,45,647.495674833881,13677,10510,150528,B,0.9584367530226524
564,40,661.9908909365827,12190,10510,150528,B,0.9548109439773508
564,35,718.9155580578949,10703,10510,150528,B,0.950617264140918
564,30,770.0248898735206,9216,10510,150528,B,0.9455229585196504
564,25,785.0446743269947,7729,10510,150528,B,0.9390004308740472
564,20,851.9552170274543,6241,10510,150528,B,0.930584443212602
564,15,1017.6827234960016,4754,10510,150528,B,0.9182021811390236
564,10,1122.1436506646264,3267,10510,150528,B,0.8976222520797585
564,5,2525.395763461628,1780,10510,150528,B,0.8527519448835841
564,0,0.0,150528,10510,150528,B,
565,200,449.61307197571153,59778,13297,150528,B,0.9938281413697392
565,195,449.7413126278908,58291,13297,150528,B,0.9934476220087324
565,190,449.80601461468007,56804,13297,150528,B,0.9930415353466432
565,185,449.8636988044552,55317,13297,150528,B,0.9926026894140652
565,180,449.9772097172849,53830,13297,150528,B,0.9921309509096432
565,175,450.0563227959408,52343,13297,150528,B,0.9916309510370376
565,170,450.1560442201493,50856,13297,150528,B,0.9911059250408234
565,165,450.2292584693167,49368,13297,150528,B,0.9905546630370774
565,160,450.35853468294,47881,13297,150528,B,0.989977784190792
565,155,450.608061208099,46394,13297,150528,B,0.9893788369782748
565,150,450.817707115163,44907,13297,150528,B,0.9887502321401024
565,145,450.911113212794,43420,13297,150528,B,0.9880721578437448
565,140,451.5766317912229,41933,13297,150528,B,0.9873628776809787
565,135,466.91054655117466,40446,13297,150528,B,0.986613680253654
565,130,472.7527919720933,38958,13297,150528,B,0.9858176327547954
565,125,473.8396551149996,37471,13297,150528,B,0.9849762865033432
565,120,474.5110579697228,35984,13297,150528,B,0.9840924220174776
565,115,474.7811549887256,34497,13297,150528,B,0.9831537557590904
565,110,475.1218566252338,33010,13297,150528,B,0.9821712056914328
565,105,475.29836583608113,31523,13297,150528,B,0.9811104596589496
565,100,477.2999579449464,30036,13297,150528,B,0.979971976161266
565,95,481.2956576842432,28548,13297,150528,B,0.9787555464464184
565,90,485.5586823098714,27061,13297,150528,B,0.9774397500420692
565,85,486.60314440300107,25574,13297,150528,B,0.9760230713806196
565,80,488.5218481232532,24087,13297,150528,B,0.9745097229276242
565,75,498.2542147233535,22600,13297,150528,B,0.9728835927777671
565,70,500.5586194255122,21113,13297,150528,B,0.9711158861372976
565,65,501.3903277356422,19626,13297,150528,B,0.9691184099932738
565,60,502.5649927175357,18139,13297,150528,B,0.966906671756507
565,55,513.7380483223527,16651,13297,150528,B,0.9644217199557188
565,50,528.359512949181,15164,13297,150528,B,0.9615986158575528
565,45,614.6404962492335,13677,13297,150528,B,0.9584367530226524
565,40,638.8492454823632,12190,13297,150528,B,0.9548109439773508
565,35,711.2652321298673,10703,13297,150528,B,0.950617264140918
565,30,776.1183150250052,9216,13297,150528,B,0.9455229585196504
565,25,787.5439976638492,7729,13297,150528,B,0.9390004308740472
565,20,854.7345492436122,6241,13297,150528,B,0.930584443212602
565,15,1017.2072760634618,4754,13297,150528,B,0.9182021811390236
565,10,1125.4327630684638,3267,13297,150528,B,0.8976222520797585
565,5,2493.395380402583,1780,13297,150528,B,0.8527519448835841
565,0,0.0,150528,13297,150528,B,
566,200,343.98274957735873,59778,9666,150528,B,0.9938281413697392
566,195,344.024861900702,58291,9666,150528,B,0.9934476220087324
566,190,344.0738363344753,56804,9666,150528,B,0.9930415353466432
566,185,344.21820270315567,55317,9666,150528,B,0.9926026894140652
566,180,344.2826901822403,53830,9666,150528,B,0.9921309509096432
566,175,344.3752928333216,52343,9666,150528,B,0.9916309510370376
566,170,344.5128684724113,50856,9666,150528,B,0.9911059250408234
566,165,344.5952381254974,49368,9666,150528,B,0.9905546630370774
566,160,344.742700071918,47881,9666,150528,B,0.989977784190792
566,155,345.0807428875018,46394,9666,150528,B,0.9893788369782748
566,150,345.62381036592006,44907,9666,150528,B,0.9887502321401024
566,145,346.0775146311827,43420,9666,150528,B,0.9880721578437448
566,140,347.37878779777054,41933,9666,150528,B,0.9873628776809787
566,135,393.3438534550485,40446,9666,150528,B,0.986613680253654
566,130,404.1701075495127,38958,9666,150528,B,0.9858176327547954
566,125,405.7096104284289,37471,9666,150528,B,0.9849762865033432
566,120,408.6685391534208,35984,9666,150528,B,0.9840924220174776
566,115,409.00247080627497,34497,9666,150528,B,0.9831537557590904
566,110,410.1421604785089,33010,9666,150528,B,0.9821712056914328
566,105,410.2158559756327,31523,9666,150528,B,0.9811104596589496
566,100,411.57584958555816,30036,9666,150528,B,0.979971976161266
566,95,412.02421030895465,28548,9666,150528,B,0.9787555464464184
566,90,413.4628458974299,27061,9666,150528,B,0.9774397500420692
566,85,416.3799864073896,25574,9666,150528,B,0.9760230713806196
566,80,417.2744848895788,24087,9666,150528,B,0.9745097229276242
566,75,423.27334894840857,22600,9666,150528,B,0.9728835927777671
566,70,425.50869653440776,21113,9666,150528,B,0.9711158861372976
566,65,427.3389370770525,19626,9666,150528,B,0.9691184099932738
566,60,428.3287918810253,18139,9666,150528,B,0.966906671756507
566,55,441.0728415385423,16651,9666,150528,B,0.9644217199557188
566,50,456.3261026175857,15164,9666,150528,B,0.9615986158575528
566,45,567.0148629226043,13677,9666,150528,B,0.9584367530226524
566,40,606.2461063643573,12190,9666,150528,B,0.9548109439773508
566,35,696.8760287151922,10703,9666,150528,B,0.950617264140918
566,30,774.3187689363247,9216,9666,150528,B,0.9455229585196504
566,25,783.6715338088692,7729,9666,150528,B,0.9390004308740472
566,20,851.8091696329093,6241,9666,150528,B,0.930584443212602
566,15,1017.2070223182164,4754,9666,150528,B,0.9182021811390236
566,10,1129.8103386792457,3267,9666,150528,B,0.8976222520797585
566,5,2463.289854023719,1780,9666,150528,B,0.8527519448835841
566,0,0.0,150528,9666,150528,B,
568,200,317.3158429905771,59778,13352,150528,P,0.9938281413697392
568,195,317.376273224363,58291,13352,150528,P,0.9934476220087324
568,190,317.4732337991027,56804,13352,150528,P,0.9930415353466432
568,185,317.4882723628928,55317,13352,150528,P,0.9926026894140652
568,180,317.5862798246283,53830,13352,150528,P,0.9921309509096432
568,175,317.6149136372279,52343,13352,150528,P,0.9916309510370376
568,170,317.6852251426815,50856,13352,150528,P,0.9911059250408234
568,165,317.7573434607752,49368,13352,150528,P,0.9905546630370774
568,160,317.8245906309059,47881,13352,150528,P,0.989977784190792
568,155,317.875166731722,46394,13352,150528,P,0.9893788369782748
568,150,318.2409120338683,44907,13352,150528,P,0.9887502321401024
568,145,318.5202239598652,43420,13352,150528,P,0.9880721578437448
568,140,319.00695427147065,41933,13352,150528,P,0.9873628776809787
568,135,335.17671348470486,40446,13352,150528,P,0.986613680253654
568,130,337.8069977358249,38958,13352,150528,P,0.9858176327547954
568,125,338.6498923286538,37471,13352,150528,P,0.9849762865033432
568,120,341.01042888768427,35984,13352,150528,P,0.9840924220174776
568,115,341.1301027309086,34497,13352,150528,P,0.9831537557590904
568,110,341.47008249039106,33010,13352,150528,P,0.9821712056914328
568,105,341.97263150750695,31523,13352,150528,P,0.9811104596589496
568,100,343.2333987358314,30036,13352,150528,P,0.979971976161266
568,95,347.6180720415597,28548,13352,150528,P,0.9787555464464184
568,90,353.47840218853133,27061,13352,150528,P,0.9774397500420692
568,85,362.983724206495,25574,13352,150528,P,0.9760230713806196
568,80,364.89889080148737,24087,13352,150528,P,0.9745097229276242
568,75,370.5103317287126,22600,13352,150528,P,0.9728835927777671
568,70,372.39415028741206,21113,13352,150528,P,0.9711158861372976
568,65,377.0537198286676,19626,13352,150528,P,0.9691184099932738
568,60,379.7339590984271,18139,13352,150528,P,0.966906671756507
568,55,391.5457481354782,16651,13352,150528,P,0.9644217199557188
568,50,405.3970240954994,15164,13352,150528,P,0.9615986158575528
568,45,540.447443261865,13677,13352,150528,P,0.9584367530226524
568,40,598.2875290281331,12190,13352,150528,P,0.9548109439773508
568,35,703.4160906876455,10703,13352,150528,P,0.950617264140918
568,30,789.9885511382153,9216,13352,150528,P,0.9455229585196504
568,25,801.708451709543,7729,13352,150528,P,0.9390004308740472
568,20,865.8751185580019,6241,13352,150528,P,0.930584443212602
568,15,1027.0965293671911,4754,13352,150528,P,0.9182021811390236
568,10,1148.4859969805527,3267,13352,150528,P,0.8976222520797585
568,5,2383.9406921839586,1780,13352,150528,P,0.8527519448835841
568,0,0.0,150528,13352,150528,P,
569,200,315.9637506042412,59778,18076,150528,P,0.9938281413697392
569,195,316.01822764955915,58291,18076,150528,P,0.9934476220087324
569,190,316.1486158282248,56804,18076,150528,P,0.9930415353466432
569,185,316.22361991409576,55317,18076,150528,P,0.9926026894140652
569,180,316.27519361039765,53830,18076,150528,P,0.9921309509096432
569,175,316.30470295040925,52343,18076,150528,P,0.9916309510370376
569,170,316.3214052992768,50856,18076,150528,P,0.9911059250408234
569,165,316.35245627120406,49368,18076,150528,P,0.9905546630370774
569,160,316.4040866652857,47881,18076,150528,P,0.989977784190792
569,155,316.64480137587526,46394,18076,150528,P,0.9893788369782748
569,150,316.79985391145595,44907,18076,150528,P,0.9887502321401024
569,145,316.9393758600458,43420,18076,150528,P,0.9880721578437448
569,140,317.0338721935807,41933,18076,150528,P,0.9873628776809787
569,135,322.7729261592407,40446,18076,150528,P,0.986613680253654
569,130,325.3788172693406,38958,18076,150528,P,0.9858176327547954
569,125,326.2908306159154,37471,18076,150528,P,0.9849762865033432
569,120,326.66251629898693,35984,18076,150528,P,0.9840924220174776
569,115,326.87798141486223,34497,18076,150528,P,0.9831537557590904
569,110,327.4670034516944,33010,18076,150528,P,0.9821712056914328
569,105,328.42440406234607,31523,18076,150528,P,0.9811104596589496
569,100,331.541496267225,30036,18076,150528,P,0.979971976161266
569,95,343.64486087729244,28548,18076,150528,P,0.9787555464464184
569,90,356.19967009702333,27061,18076,150528,P,0.9774397500420692
569,85,370.2551906421609,25574,18076,150528,P,0.9760230713806196
569,80,373.48926573900815,24087,18076,150528,P,0.9745097229276242
569,75,383.2242822960917,22600,18076,150528,P,0.9728835927777671
569,70,385.6205125580917,21113,18076,150528,P,0.9711158861372976
569,65,391.3808892418288,19626,18076,150528,P,0.9691184099932738
