frame,components,mse,size_bytes
778,15,302.8194935913713,23808.0
779,15,376.6019683572272,23808.0
780,15,388.0705725508416,23808.0
781,15,271.66020626352696,23808.0
782,15,318.366582825456,23808.0
783,15,386.3387349792004,23808.0
784,15,403.7514759052592,23808.0
785,15,328.5574734099564,23808.0
786,15,322.8515510675396,23808.0
787,15,419.73945182955896,23808.0
788,15,376.53386306729607,23808.0
789,15,351.7029054972538,23808.0
790,15,311.05137430974065,23808.0
791,15,409.2369019865046,23808.0
792,15,410.7936560887621,23808.0
793,15,365.15572859484,23808.0
794,15,422.3045042498893,23808.0
795,15,413.6553278243487,23808.0
796,15,386.0494876837183,23808.0
797,15,318.5982360876901,23808.0
798,15,340.7548518135861,23808.0
799,15,407.55471897061335,23808.0
800,15,440.71773857737554,23808.0
801,15,417.0116754057655,23808.0
802,15,306.2564422249889,23808.0
803,15,348.3941407699047,23808.0
804,15,382.5781433561313,23808.0
805,15,414.64109472688887,23808.0
806,15,353.8985507267142,23808.0
807,15,258.0754284132004,23808.0
808,15,371.6814534767344,23808.0
809,15,365.17836133303337,23808.0
810,15,435.1608240368625,23808.0
811,15,336.22460437905966,23808.0
812,15,398.49174252104086,23808.0
813,15,368.4155388750399,23808.0
814,15,300.0498054206117,23808.0
815,15,413.7820377400493,23808.0
816,15,314.0518871873596,23808.0
817,15,272.1685103263714,23808.0
818,15,426.4089754020496,23808.0
819,15,357.79318653642684,23808.0
820,15,376.4010307519145,23808.0
821,15,378.1193364874728,23808.0
822,15,319.0631136267278,23808.0
823,15,309.5833523482028,23808.0
824,15,400.3391541369799,23808.0
825,15,355.0369203916618,23808.0
