frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
1126,375,3.882587387149929,29418,1668,150528,P,0.9990670818908058
1126,350,5.603480705448607,27462,1668,150528,P,0.9989185281775458
1126,325,7.952331366754663,25506,1668,150528,P,0.998739578294096
1126,300,8.447514183719534,23549,1668,150528,P,0.998520872701858
1126,275,9.600588973772872,21593,1668,150528,P,0.9982487660877828
1126,250,10.918561291235992,19637,1668,150528,P,0.9978987091320068
1126,225,13.363976484447406,17681,1668,150528,P,0.997456462177244
1126,200,14.991902283655874,15724,1668,150528,P,0.9968437991141186
1126,175,15.127369718984577,13768,1668,150528,P,0.9959873160924456
1126,150,15.2619259657643,11812,1668,150528,P,0.994873995731457
1126,125,15.313455247586615,9855,1668,150528,P,0.9934819738069894
1126,100,15.955756257620404,7899,1668,150528,P,0.9916185308505936
1126,75,15.976882684914305,5943,1668,150528,P,0.9890839418207804
1126,50,16.040459192763482,3986,1668,150528,P,0.9855205506688024
1126,25,34.31685558091733,2030,1668,150528,P,0.9796684722318894
1126,0,0.0,150528,1668,150528,P,
1128,400,4.141952482287806,31375,4793,150528,P,0.9991888471560938
1128,375,4.307898225045304,29418,4793,150528,P,0.9990670818908058
1128,350,5.915191999750771,27462,4793,150528,P,0.9989185281775458
1128,325,8.28142021313414,25506,4793,150528,P,0.998739578294096
1128,300,8.754918467607423,23549,4793,150528,P,0.998520872701858
1128,275,9.816679614336454,21593,4793,150528,P,0.9982487660877828
1128,250,11.05780919750856,19637,4793,150528,P,0.9978987091320068
1128,225,13.30284164242564,17681,4793,150528,P,0.997456462177244
1128,200,14.966263344988826,15724,4793,150528,P,0.9968437991141186
1128,175,15.129425256905792,13768,4793,150528,P,0.9959873160924456
1128,150,15.360487810671964,11812,4793,150528,P,0.994873995731457
1128,125,15.414558909740236,9855,4793,150528,P,0.9934819738069894
1128,100,15.825294508973393,7899,4793,150528,P,0.9916185308505936
1128,75,15.839509508433895,5943,4793,150528,P,0.9890839418207804
1128,50,15.896477454063614,3986,4793,150528,P,0.9855205506688024
1128,25,33.83309137342823,2030,4793,150528,P,0.9796684722318894
1128,0,0.0,150528,4793,150528,P,
1129,400,4.63573755189408,31375,5,150528,P,0.9991888471560938
1129,375,4.791916863326099,29418,5,150528,P,0.9990670818908058
1129,350,6.274174544822522,27462,5,150528,P,0.9989185281775458
1129,325,8.570682995479382,25506,5,150528,P,0.998739578294096
1129,300,9.02752633949357,23549,5,150528,P,0.998520872701858
1129,275,10.014449685789945,21593,5,150528,P,0.9982487660877828
1129,250,11.205541612257868,19637,5,150528,P,0.9978987091320068
1129,225,13.32680980218603,17681,5,150528,P,0.997456462177244
1129,200,15.006522326828964,15724,5,150528,P,0.9968437991141186
1129,175,15.180058296522546,13768,5,150528,P,0.9959873160924456
1129,150,15.466309578728035,11812,5,150528,P,0.994873995731457
1129,125,15.518232030145205,9855,5,150528,P,0.9934819738069894
1129,100,15.842745342113032,7899,5,150528,P,0.9916185308505936
1129,75,15.85494216624268,5943,5,150528,P,0.9890839418207804
1129,50,15.908669652082974,3986,5,150528,P,0.9855205506688024
1129,25,33.72717908538821,2030,5,150528,P,0.9796684722318894
1129,0,0.0,150528,5,150528,P,
1130,400,5.039683690388125,31375,1068,150528,P,0.9991888471560938
1130,375,5.1826487689910055,29418,1068,150528,P,0.9990670818908058
1130,350,6.568387094976033,27462,1068,150528,P,0.9989185281775458
1130,325,8.794470870937342,25506,1068,150528,P,0.998739578294096
1130,300,9.239430434590489,23549,1068,150528,P,0.998520872701858
1130,275,10.19766138936709,21593,1068,150528,P,0.9982487660877828
1130,250,11.331298539310348,19637,1068,150528,P,0.9978987091320068
1130,225,13.349374727681065,17681,1068,150528,P,0.997456462177244
1130,200,15.045462047120116,15724,1068,150528,P,0.9968437991141186
1130,175,15.231591919921312,13768,1068,150528,P,0.9959873160924456
1130,150,15.591431365119265,11812,1068,150528,P,0.994873995731457
1130,125,15.6411276661833,9855,1068,150528,P,0.9934819738069894
1130,100,15.879784961457736,7899,1068,150528,P,0.9916185308505936
1130,75,15.891661796376017,5943,1068,150528,P,0.9890839418207804
1130,50,15.944774904343104,3986,1068,150528,P,0.9855205506688024
1130,25,33.6064770826411,2030,1068,150528,P,0.9796684722318894
1130,0,0.0,150528,1068,150528,P,
1131,400,5.689869823437693,31375,5,150528,P,0.9991888471560938
1131,375,5.833256826568759,29418,5,150528,P,0.9990670818908058
1131,350,7.1274833525732255,27462,5,150528,P,0.9989185281775458
1131,325,9.294682793238524,25506,5,150528,P,0.998739578294096
1131,300,9.711159283800146,23549,5,150528,P,0.998520872701858
1131,275,10.692423635088156,21593,5,150528,P,0.9982487660877828
1131,250,11.764449883634295,19637,5,150528,P,0.9978987091320068
1131,225,13.676175938965445,17681,5,150528,P,0.997456462177244
1131,200,15.36483281253816,15724,5,150528,P,0.9968437991141186
1131,175,15.57006740139132,13768,5,150528,P,0.9959873160924456
1131,150,16.02238084206299,11812,5,150528,P,0.994873995731457
1131,125,16.07193000827653,9855,5,150528,P,0.9934819738069894
1131,100,16.233646225698873,7899,5,150528,P,0.9916185308505936
1131,75,16.2461938947423,5943,5,150528,P,0.9890839418207804
1131,50,16.297816481368482,3986,5,150528,P,0.9855205506688024
1131,25,33.773124567427175,2030,5,150528,P,0.9796684722318894
1131,0,0.0,150528,5,150528,P,
1132,400,5.782519653030894,31375,17432,150528,P,0.9991888471560938
1132,375,5.926813505270651,29418,17432,150528,P,0.9990670818908058
1132,350,7.162356500039088,27462,17432,150528,P,0.9989185281775458
1132,325,9.241480737382204,25506,17432,150528,P,0.998739578294096
1132,300,9.625935396138354,23549,17432,150528,P,0.998520872701858
1132,275,10.61380367021243,21593,17432,150528,P,0.9982487660877828
1132,250,11.63542397197656,19637,17432,150528,P,0.9978987091320068
1132,225,13.44043585999488,17681,17432,150528,P,0.997456462177244
1132,200,15.138216212432992,15724,17432,150528,P,0.9968437991141186
1132,175,15.3587331405152,13768,17432,150528,P,0.9959873160924456
1132,150,15.89339500018264,11812,17432,150528,P,0.994873995731457
1132,125,15.942353842259616,9855,17432,150528,P,0.9934819738069894
1132,100,16.04813482583492,7899,17432,150528,P,0.9916185308505936
1132,75,16.06145709381753,5943,17432,150528,P,0.9890839418207804
1132,50,16.11445060110299,3986,17432,150528,P,0.9855205506688024
1132,25,33.39867258402482,2030,17432,150528,P,0.9796684722318894
1132,0,0.0,150528,17432,150528,P,
1133,400,6.042368091976083,31375,5,150528,P,0.9991888471560938
1133,375,6.193342403402245,29418,5,150528,P,0.9990670818908058
1133,350,7.377704411896223,27462,5,150528,P,0.9989185281775458
1133,325,9.382182847644971,25506,5,150528,P,0.998739578294096
1133,300,9.75114683881758,23549,5,150528,P,0.998520872701858
1133,275,10.750208836673544,21593,5,150528,P,0.9982487660877828
1133,250,11.741203539473211,19637,5,150528,P,0.9978987091320068
1133,225,13.464149120550177,17681,5,150528,P,0.997456462177244
1133,200,15.152075009670758,15724,5,150528,P,0.9968437991141186
1133,175,15.39239170165336,13768,5,150528,P,0.9959873160924456
1133,150,16.01875396176305,11812,5,150528,P,0.994873995731457
1133,125,16.068624333577766,9855,5,150528,P,0.9934819738069894
1133,100,16.13576225481761,7899,5,150528,P,0.9916185308505936
1133,75,16.150009449562102,5943,5,150528,P,0.9890839418207804
1133,50,16.201266741342113,3986,5,150528,P,0.9855205506688024
1133,25,33.289459149889296,2030,5,150528,P,0.9796684722318894
1133,0,0.0,150528,5,150528,P,
1134,400,6.01744227910972,31375,1099,150528,P,0.9991888471560938
1134,375,6.170605276870592,29418,1099,150528,P,0.9990670818908058
1134,350,7.33332017694909,27462,1099,150528,P,0.9989185281775458
1134,325,9.301101761007738,25506,1099,150528,P,0.998739578294096
1134,300,9.669270237288249,23549,1099,150528,P,0.998520872701858
1134,275,10.666405582584751,21593,1099,150528,P,0.9982487660877828
1134,250,11.636899813721946,19637,1099,150528,P,0.9978987091320068
1134,225,13.294089925744194,17681,1099,150528,P,0.997456462177244
1134,200,14.973384024253734,15724,1099,150528,P,0.9968437991141186
1134,175,15.23258467734704,13768,1099,150528,P,0.9959873160924456
1134,150,15.956201723873374,11812,1099,150528,P,0.994873995731457
1134,125,16.008360495597596,9855,1099,150528,P,0.9934819738069894
1134,100,16.049693866667358,7899,1099,150528,P,0.9916185308505936
1134,75,16.065050757546217,5943,1099,150528,P,0.9890839418207804
1134,50,16.115923585860855,3986,1099,150528,P,0.9855205506688024
1134,25,33.00836592964965,2030,1099,150528,P,0.9796684722318894
1134,0,0.0,150528,1099,150528,P,
1135,400,6.080832308782108,31375,5,150528,P,0.9991888471560938
1135,375,6.268404285325627,29418,5,150528,P,0.9990670818908058
1135,350,7.4242900781515475,27462,5,150528,P,0.9989185281775458
1135,325,9.317960401760624,25506,5,150528,P,0.998739578294096
1135,300,9.685243216702007,23549,5,150528,P,0.998520872701858
1135,275,10.691100694836118,21593,5,150528,P,0.9982487660877828
1135,250,11.625509095244096,19637,5,150528,P,0.9978987091320068
1135,225,13.17730535082864,17681,5,150528,P,0.997456462177244
1135,200,14.855430483706972,15724,5,150528,P,0.9968437991141186
1135,175,15.148470046710337,13768,5,150528,P,0.9959873160924456
1135,150,16.014794283094393,11812,5,150528,P,0.994873995731457
1135,125,16.06974875038471,9855,5,150528,P,0.9934819738069894
1135,100,16.091694810190937,7899,5,150528,P,0.9916185308505936
1135,75,16.110139464869032,5943,5,150528,P,0.9890839418207804
1135,50,16.159680935743687,3986,5,150528,P,0.9855205506688024
1135,25,32.883812846135314,2030,5,150528,P,0.9796684722318894
1135,0,0.0,150528,5,150528,P,
1136,400,6.174695171714831,31375,5330,150528,P,0.9991888471560938
1136,375,6.433951934540338,29418,5330,150528,P,0.9990670818908058
1136,350,7.54795036284331,27462,5330,150528,P,0.9989185281775458
1136,325,9.36291666038606,25506,5330,150528,P,0.998739578294096
1136,300,9.714525089389465,23549,5330,150528,P,0.998520872701858
1136,275,10.721796845537996,21593,5330,150528,P,0.9982487660877828
1136,250,11.608679691877606,19637,5330,150528,P,0.9978987091320068
1136,225,13.030467822157592,17681,5330,150528,P,0.997456462177244
1136,200,14.69751458400394,15724,5330,150528,P,0.9968437991141186
1136,175,15.02860633646552,13768,5330,150528,P,0.9959873160924456
1136,150,16.093617030597752,11812,5330,150528,P,0.994873995731457
1136,125,16.155971649792342,9855,5330,150528,P,0.9934819738069894
1136,100,16.17021747881011,7899,5330,150528,P,0.9916185308505936
1136,75,16.190600908645923,5943,5330,150528,P,0.9890839418207804
1136,50,16.238513917811154,3986,5330,150528,P,0.9855205506688024
1136,25,32.68388786166856,2030,5330,150528,P,0.9796684722318894
1136,0,0.0,150528,5330,150528,P,
1137,400,6.194453864868717,31375,5,150528,P,0.9991888471560938
1137,375,6.494998202259789,29418,5,150528,P,0.9990670818908058
1137,350,7.562592597041243,27462,5,150528,P,0.9989185281775458
1137,325,9.305238468371718,25506,5,150528,P,0.998739578294096
1137,300,9.643144323228984,23549,5,150528,P,0.998520872701858
1137,275,10.630188972302836,21593,5,150528,P,0.9982487660877828
1137,250,11.489112140181923,19637,5,150528,P,0.9978987091320068
1137,225,12.86068670950618,17681,5,150528,P,0.997456462177244
1137,200,14.507841142286567,15724,5,150528,P,0.9968437991141186
1137,175,14.843029776817769,13768,5,150528,P,0.9959873160924456
1137,150,15.982092242108822,11812,5,150528,P,0.994873995731457
1137,125,16.042811088438484,9855,5,150528,P,0.9934819738069894
1137,100,16.057540446202236,7899,5,150528,P,0.9916185308505936
1137,75,16.07795548686348,5943,5,150528,P,0.9890839418207804
1137,50,16.12540322024063,3986,5,150528,P,0.9855205506688024
1137,25,32.45745029423352,2030,5,150528,P,0.9796684722318894
1137,0,0.0,150528,5,150528,P,
1138,400,6.340563726586909,31375,921,150528,P,0.9991888471560938
1138,375,6.731272234574075,29418,921,150528,P,0.9990670818908058
1138,350,7.735138107389255,27462,921,150528,P,0.9989185281775458
1138,325,9.40195309118927,25506,921,150528,P,0.998739578294096
1138,300,9.718729249104696,23549,921,150528,P,0.998520872701858
1138,275,10.656260993766065,21593,921,150528,P,0.9982487660877828
1138,250,11.465700472437458,19637,921,150528,P,0.9978987091320068
1138,225,12.74313042830517,17681,921,150528,P,0.997456462177244
1138,200,14.39235706515554,15724,921,150528,P,0.9968437991141186
1138,175,14.740813230840663,13768,921,150528,P,0.9959873160924456
1138,150,15.985446889426097,11812,921,150528,P,0.994873995731457
1138,125,16.043054454710163,9855,921,150528,P,0.9934819738069894
1138,100,16.061534398902936,7899,921,150528,P,0.9916185308505936
1138,75,16.080314657668318,5943,921,150528,P,0.9890839418207804
1138,50,16.12572923246552,3986,921,150528,P,0.9855205506688024
1138,25,32.24835763343709,2030,921,150528,P,0.9796684722318894
1138,0,0.0,150528,921,150528,P,
1139,400,6.639351801427112,31375,5,150528,P,0.9991888471560938
1139,375,7.137677849609652,29418,5,150528,P,0.9990670818908058
1139,350,8.069107269971724,27462,5,150528,P,0.9989185281775458
1139,325,9.689585588735133,25506,5,150528,P,0.998739578294096
1139,300,10.001444629211916,23549,5,150528,P,0.998520872701858
1139,275,10.877187939589714,21593,5,150528,P,0.9982487660877828
1139,250,11.642420142657691,19637,5,150528,P,0.9978987091320068
1139,225,12.81952238023374,17681,5,150528,P,0.997456462177244
1139,200,14.473057080768555,15724,5,150528,P,0.9968437991141186
1139,175,14.8287470820042,13768,5,150528,P,0.9959873160924456
1139,150,16.157022209114878,11812,5,150528,P,0.994873995731457
1139,125,16.210459274955337,9855,5,150528,P,0.9934819738069894
1139,100,16.23295761076154,7899,5,150528,P,0.9916185308505936
1139,75,16.250157632007188,5943,5,150528,P,0.9890839418207804
1139,50,16.293552330354206,3986,5,150528,P,0.9855205506688024
1139,25,32.25311928372812,2030,5,150528,P,0.9796684722318894
1139,0,0.0,150528,5,150528,P,
1140,400,6.222859360090739,31375,578620,150528,P,0.9991888471560938
1140,375,6.859999602607141,29418,578620,150528,P,0.9990670818908058
1140,350,7.6838818504059,27462,578620,150528,P,0.9989185281775458
1140,325,9.260867505880013,25506,578620,150528,P,0.998739578294096
1140,300,9.59755054897468,23549,578620,150528,P,0.998520872701858
1140,275,10.46513708823874,21593,578620,150528,P,0.9982487660877828
1140,250,11.196976498843052,19637,578620,150528,P,0.9978987091320068
1140,225,12.266314749714764,17681,578620,150528,P,0.997456462177244
1140,200,13.947327614614526,15724,578620,150528,P,0.9968437991141186
1140,175,14.340782397242863,13768,578620,150528,P,0.9959873160924456
1140,150,15.795833074501465,11812,578620,150528,P,0.994873995731457
1140,125,15.851792239550358,9855,578620,150528,P,0.9934819738069894
1140,100,15.884102902798748,7899,578620,150528,P,0.9916185308505936
1140,75,15.904764955469416,5943,578620,150528,P,0.9890839418207804
1140,50,15.946110177405886,3986,578620,150528,P,0.9855205506688024
1140,25,31.733613775719213,2030,578620,150528,P,0.9796684722318894
1140,0,0.0,150528,578620,150528,P,
1141,400,5.866391339764124,31375,5,150528,P,0.9991888471560938
1141,375,6.674034630688561,29418,5,150528,P,0.9990670818908058
1141,350,7.474051812942138,27462,5,150528,P,0.9989185281775458
1141,325,9.135165062473869,25506,5,150528,P,0.998739578294096
1141,300,9.468814501392696,23549,5,150528,P,0.998520872701858
1141,275,10.364944673090625,21593,5,150528,P,0.9982487660877828
1141,250,11.097602049631416,19637,5,150528,P,0.9978987091320068
1141,225,12.07127585756266,17681,5,150528,P,0.997456462177244
1141,200,13.813353748220324,15724,5,150528,P,0.9968437991141186
1141,175,14.24531558373388,13768,5,150528,P,0.9959873160924456
1141,150,15.83363985008952,11812,5,150528,P,0.994873995731457
1141,125,15.89823840961027,9855,5,150528,P,0.9934819738069894
1141,100,15.943842818690332,7899,5,150528,P,0.9916185308505936
1141,75,15.966753278151206,5943,5,150528,P,0.9890839418207804
1141,50,16.00856113585308,3986,5,150528,P,0.9855205506688024
1141,25,31.754882152260883,2030,5,150528,P,0.9796684722318894
1141,0,0.0,150528,5,150528,P,
1143,400,6.126763885713084,31375,5,150528,P,0.9991888471560938
1143,375,7.028002645342526,29418,5,150528,P,0.9990670818908058
1143,350,7.59798157481497,27462,5,150528,P,0.9989185281775458
1143,325,9.172968549629587,25506,5,150528,P,0.998739578294096
1143,300,9.50350538306144,23549,5,150528,P,0.998520872701858
1143,275,10.250323750122195,21593,5,150528,P,0.9982487660877828
1143,250,10.952889453552729,19637,5,150528,P,0.9978987091320068
1143,225,11.688592907800476,17681,5,150528,P,0.997456462177244
1143,200,13.53006511240291,15724,5,150528,P,0.9968437991141186
1143,175,14.005261413860127,13768,5,150528,P,0.9959873160924456
1143,150,15.836611050653776,11812,5,150528,P,0.994873995731457
1143,125,15.887412954055716,9855,5,150528,P,0.9934819738069894
1143,100,15.962280011630368,7899,5,150528,P,0.9916185308505936
1143,75,15.98666100356761,5943,5,150528,P,0.9890839418207804
1143,50,16.026610949946893,3986,5,150528,P,0.9855205506688024
1143,25,31.47400931975602,2030,5,150528,P,0.9796684722318894
1143,0,0.0,150528,5,150528,P,
1145,400,6.440220873542443,31375,5,150528,P,0.9991888471560938
1145,375,7.151571662403557,29418,5,150528,P,0.9990670818908058
1145,350,7.519951820978794,27462,5,150528,P,0.9989185281775458
1145,325,8.885789228272186,25506,5,150528,P,0.998739578294096
1145,300,9.184449267992646,23549,5,150528,P,0.998520872701858
1145,275,9.780126639395442,21593,5,150528,P,0.9982487660877828
1145,250,10.481744299859532,19637,5,150528,P,0.9978987091320068
1145,225,10.999354387781386,17681,5,150528,P,0.997456462177244
1145,200,12.831994526090574,15724,5,150528,P,0.9968437991141186
1145,175,13.340655643345087,13768,5,150528,P,0.9959873160924456
1145,150,15.332753245484533,11812,5,150528,P,0.994873995731457
1145,125,15.37343840764893,9855,5,150528,P,0.9934819738069894
1145,100,15.460643792645293,7899,5,150528,P,0.9916185308505936
1145,75,15.479888585227888,5943,5,150528,P,0.9890839418207804
1145,50,15.51754229252794,3986,5,150528,P,0.9855205506688024
1145,25,30.848669944865016,2030,5,150528,P,0.9796684722318894
1145,0,0.0,150528,5,150528,P,
1146,400,7.390233560485195,31375,1127,150528,P,0.9991888471560938
1146,375,7.971376522454925,29418,1127,150528,P,0.9990670818908058
1146,350,8.23498865647655,27462,1127,150528,P,0.9989185281775458
1146,325,9.519062670801718,25506,1127,150528,P,0.998739578294096
1146,300,9.801962523398412,23549,1127,150528,P,0.998520872701858
1146,275,10.327103851070206,21593,1127,150528,P,0.9982487660877828
1146,250,11.070677392906758,19637,1127,150528,P,0.9978987091320068
1146,225,11.495031101080144,17681,1127,150528,P,0.997456462177244
1146,200,13.292516229669245,15724,1127,150528,P,0.9968437991141186
1146,175,13.81092279048135,13768,1127,150528,P,0.9959873160924456
1146,150,15.830497570194243,11812,1127,150528,P,0.994873995731457
1146,125,15.874032892546133,9855,1127,150528,P,0.9934819738069894
1146,100,15.968976900281122,7899,1127,150528,P,0.9916185308505936
1146,75,15.990011823810429,5943,1127,150528,P,0.9890839418207804
1146,50,16.027538415583464,3986,1127,150528,P,0.9855205506688024
1146,25,31.224207136523948,2030,1127,150528,P,0.9796684722318894
1146,0,0.0,150528,1127,150528,P,
1147,400,8.318108662436726,31375,5,150528,P,0.9991888471560938
1147,375,8.816198244271648,29418,5,150528,P,0.9990670818908058
1147,350,9.0169164723942,27462,5,150528,P,0.9989185281775458
1147,325,10.218351959399426,25506,5,150528,P,0.998739578294096
1147,300,10.47300655046787,23549,5,150528,P,0.998520872701858
1147,275,10.977795384678366,21593,5,150528,P,0.9982487660877828
1147,250,11.71499175155131,19637,5,150528,P,0.9978987091320068
1147,225,12.056733090111448,17681,5,150528,P,0.997456462177244
1147,200,13.867636172751869,15724,5,150528,P,0.9968437991141186
1147,175,14.394728616215389,13768,5,150528,P,0.9959873160924456
1147,150,16.500212428438036,11812,5,150528,P,0.994873995731457
1147,125,16.539399304146013,9855,5,150528,P,0.9934819738069894
1147,100,16.656543296453968,7899,5,150528,P,0.9916185308505936
1147,75,16.679923554854327,5943,5,150528,P,0.9890839418207804
1147,50,16.718299903081338,3986,5,150528,P,0.9855205506688024
1147,25,31.880639528917744,2030,5,150528,P,0.9796684722318894
1147,0,0.0,150528,5,150528,P,
1148,400,8.317374984038851,31375,17540,150528,P,0.9991888471560938
1148,375,8.688196673744619,29418,17540,150528,P,0.9990670818908058
1148,350,8.814824933824363,27462,17540,150528,P,0.9989185281775458
1148,325,9.888205308251372,25506,17540,150528,P,0.998739578294096
1148,300,10.13151266095308,23549,17540,150528,P,0.998520872701858
1148,275,10.561913161722618,21593,17540,150528,P,0.9982487660877828
1148,250,11.266886623135647,19637,17540,150528,P,0.9978987091320068
1148,225,11.53168937250419,17681,17540,150528,P,0.997456462177244
1148,200,13.290256444186683,15724,17540,150528,P,0.9968437991141186
1148,175,13.825561489612534,13768,17540,150528,P,0.9959873160924456
1148,150,16.032702212305644,11812,17540,150528,P,0.994873995731457
1148,125,16.06830101723096,9855,17540,150528,P,0.9934819738069894
1148,100,16.203820439805376,7899,17540,150528,P,0.9916185308505936
1148,75,16.23039014569726,5943,17540,150528,P,0.9890839418207804
1148,50,16.268509647756,3986,17540,150528,P,0.9855205506688024
1148,25,31.569280703197013,2030,17540,150528,P,0.9796684722318894
1148,0,0.0,150528,17540,150528,P,
1149,400,8.490600781728793,31375,5,150528,P,0.9991888471560938
1149,375,8.791434273521915,29418,5,150528,P,0.9990670818908058
1149,350,8.893799405575983,27462,5,150528,P,0.9989185281775458
1149,325,9.873549805396824,25506,5,150528,P,0.998739578294096
1149,300,10.10578780125678,23549,5,150528,P,0.998520872701858
1149,275,10.464781948928616,21593,5,150528,P,0.9982487660877828
1149,250,11.157947665614138,19637,5,150528,P,0.9978987091320068
1149,225,11.380683817075797,17681,5,150528,P,0.997456462177244
1149,200,13.126878366037143,15724,5,150528,P,0.9968437991141186
1149,175,13.67426177189591,13768,5,150528,P,0.9959873160924456
1149,150,15.96754701774566,11812,5,150528,P,0.994873995731457
1149,125,16.003467234128653,9855,5,150528,P,0.9934819738069894
1149,100,16.156892909462982,7899,5,150528,P,0.9916185308505936
1149,75,16.186014847150673,5943,5,150528,P,0.9890839418207804
1149,50,16.22531942533328,3986,5,150528,P,0.9855205506688024
1149,25,31.764600213187425,2030,5,150528,P,0.9796684722318894
1149,0,0.0,150528,5,150528,P,
1150,400,8.518911721429026,31375,1116,150528,P,0.9991888471560938
1150,375,8.746999515891224,29418,1116,150528,P,0.9990670818908058
1150,350,8.825538864065114,27462,1116,150528,P,0.9989185281775458
1150,325,9.691690734376722,25506,1116,150528,P,0.998739578294096
1150,300,9.903471824972812,23549,1116,150528,P,0.998520872701858
1150,275,10.22328754124755,21593,1116,150528,P,0.9982487660877828
1150,250,10.934563338045123,19637,1116,150528,P,0.9978987091320068
1150,225,11.121594895265186,17681,1116,150528,P,0.997456462177244
1150,200,12.867636214749211,15724,1116,150528,P,0.9968437991141186
1150,175,13.431629338603866,13768,1116,150528,P,0.9959873160924456
1150,150,15.83287124105976,11812,1116,150528,P,0.994873995731457
1150,125,15.869300357071053,9855,1116,150528,P,0.9934819738069894
1150,100,16.046612061726968,7899,1116,150528,P,0.9916185308505936
1150,75,16.078295927220914,5943,1116,150528,P,0.9890839418207804
1150,50,16.117452813828987,3986,1116,150528,P,0.9855205506688024
1150,25,31.83238567295175,2030,1116,150528,P,0.9796684722318894
1150,0,0.0,150528,1116,150528,P,
1151,400,9.61129073348559,31375,5,150528,P,0.9991888471560938
1151,375,9.722500934800758,29418,5,150528,P,0.9990670818908058
1151,350,9.784614612943011,27462,5,150528,P,0.9989185281775458
1151,325,10.452850364344878,25506,5,150528,P,0.998739578294096
1151,300,10.621584643489262,23549,5,150528,P,0.998520872701858
1151,275,10.887600243781106,21593,5,150528,P,0.9982487660877828
1151,250,11.62055748358096,19637,5,150528,P,0.9978987091320068
1151,225,11.775874353420866,17681,5,150528,P,0.997456462177244
1151,200,13.4736277609398,15724,5,150528,P,0.9968437991141186
1151,175,14.06596698088216,13768,5,150528,P,0.9959873160924456
1151,150,16.651054563772984,11812,5,150528,P,0.994873995731457
1151,125,16.687849159642113,9855,5,150528,P,0.9934819738069894
1151,100,16.869054222319765,7899,5,150528,P,0.9916185308505936
1151,75,16.897674789914316,5943,5,150528,P,0.9890839418207804
1151,50,16.938982897214643,3986,5,150528,P,0.9855205506688024
1151,25,32.93828109558229,2030,5,150528,P,0.9796684722318894
1151,0,0.0,150528,5,150528,P,
1152,400,9.556659686740746,31375,3136,150528,P,0.9991888471560938
1152,375,9.641470389317991,29418,3136,150528,P,0.9990670818908058
1152,350,9.70281825377166,27462,3136,150528,P,0.9989185281775458
1152,325,10.350880953912958,25506,3136,150528,P,0.998739578294096
1152,300,10.51412735213695,23549,3136,150528,P,0.998520872701858
1152,275,10.771971025690757,21593,3136,150528,P,0.9982487660877828
1152,250,11.537987378455606,19637,3136,150528,P,0.9978987091320068
1152,225,11.708815081493542,17681,3136,150528,P,0.997456462177244
1152,200,13.32878802149371,15724,3136,150528,P,0.9968437991141186
1152,175,13.933765456470072,13768,3136,150528,P,0.9959873160924456
1152,150,16.579493651696023,11812,3136,150528,P,0.994873995731457
1152,125,16.617906664799577,9855,3136,150528,P,0.9934819738069894
1152,100,16.787190391614107,7899,3136,150528,P,0.9916185308505936
1152,75,16.817826382874568,5943,3136,150528,P,0.9890839418207804
1152,50,16.860090155499535,3986,3136,150528,P,0.9855205506688024
1152,25,33.04840965749251,2030,3136,150528,P,0.9796684722318894
1152,0,0.0,150528,3136,150528,P,
1153,400,9.445529066783216,31375,5,150528,P,0.9991888471560938
1153,375,9.516344261888374,29418,5,150528,P,0.9990670818908058
1153,350,9.575437998700952,27462,5,150528,P,0.9989185281775458
1153,325,10.207591691217097,25506,5,150528,P,0.998739578294096
1153,300,10.359897503260749,23549,5,150528,P,0.998520872701858
1153,275,10.607346293110282,21593,5,150528,P,0.9982487660877828
1153,250,11.385418218249283,19637,5,150528,P,0.9978987091320068
1153,225,11.56243136922139,17681,5,150528,P,0.997456462177244
1153,200,13.134879985968848,15724,5,150528,P,0.9968437991141186
1153,175,13.74021622042546,13768,5,150528,P,0.9959873160924456
1153,150,16.430315615134557,11812,5,150528,P,0.994873995731457
1153,125,16.46928976225587,9855,5,150528,P,0.9934819738069894
1153,100,16.626818118579084,7899,5,150528,P,0.9916185308505936
1153,75,16.657191536817287,5943,5,150528,P,0.9890839418207804
1153,50,16.700978940120176,3986,5,150528,P,0.9855205506688024
1153,25,33.1725174613918,2030,5,150528,P,0.9796684722318894
1153,0,0.0,150528,5,150528,P,
1154,400,9.229315278990766,31375,702,150528,P,0.9991888471560938
1154,375,9.292848636337649,29418,702,150528,P,0.9990670818908058
1154,350,9.347861965302808,27462,702,150528,P,0.9989185281775458
1154,325,9.97107120751498,25506,702,150528,P,0.998739578294096
1154,300,10.127279450709183,23549,702,150528,P,0.998520872701858
1154,275,10.37193702871793,21593,702,150528,P,0.9982487660877828
1154,250,11.165044643451962,19637,702,150528,P,0.9978987091320068
1154,225,11.336944136083874,17681,702,150528,P,0.997456462177244
1154,200,12.876468788488186,15724,702,150528,P,0.9968437991141186
1154,175,13.477007611996532,13768,702,150528,P,0.9959873160924456
1154,150,16.178028269374277,11812,702,150528,P,0.994873995731457
1154,125,16.217279216869212,9855,702,150528,P,0.9934819738069894
1154,100,16.37192470509113,7899,702,150528,P,0.9916185308505936
1154,75,16.399585883186028,5943,702,150528,P,0.9890839418207804
1154,50,16.443544179119193,3986,702,150528,P,0.9855205506688024
1154,25,33.17431779821632,2030,702,150528,P,0.9796684722318894
1154,0,0.0,150528,702,150528,P,
1155,400,9.220677269860031,31375,5,150528,P,0.9991888471560938
1155,375,9.2774743411014,29418,5,150528,P,0.9990670818908058
