frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
798,250,137.36231103187632,47034,23537,150528,P,0.9971056866282758
798,225,138.6769168616604,42349,23537,150528,P,0.9959083732188536
798,200,139.9904420611185,37664,23537,150528,P,0.9943859834684412
798,175,148.23570605793086,32978,23537,150528,P,0.992456163470366
798,150,154.8558437896861,28293,23537,150528,P,0.989904055899205
798,125,157.8688479969101,23608,23537,150528,P,0.9865242410778294
798,100,160.55888444845093,18923,23537,150528,P,0.9820861335079244
798,75,167.3001446050673,14238,23537,150528,P,0.9755870915393542
798,50,212.5084018387712,9553,23537,150528,P,0.9652441284525256
798,25,297.18775513001845,4868,23537,150528,P,0.9423847991476088
798,0,0.0,150528,23537,150528,P,
799,400,124.8512848994146,75144,5026,150528,B,0.9998795507688396
799,375,125.02602138032547,70459,5026,150528,B,0.999728481876772
799,350,125.3381826923586,65774,5026,150528,B,0.999496255728275
799,325,125.59172631493772,61089,5026,150528,B,0.9991324482340918
799,300,126.0526442829544,56404,5026,150528,B,0.9986309713923562
799,275,127.3106730520994,51719,5026,150528,B,0.997961444477454
799,250,129.01680497774333,47034,5026,150528,B,0.9971056866282758
799,225,130.0480687588856,42349,5026,150528,B,0.9959083732188536
799,200,131.50182648887028,37664,5026,150528,B,0.9943859834684412
799,175,141.42389917072947,32978,5026,150528,B,0.992456163470366
799,150,149.00166231797627,28293,5026,150528,B,0.989904055899205
799,125,151.4376789431922,23608,5026,150528,B,0.9865242410778294
799,100,153.33398452432982,18923,5026,150528,B,0.9820861335079244
799,75,160.8474449602679,14238,5026,150528,B,0.9755870915393542
799,50,204.16083190367348,9553,5026,150528,B,0.9652441284525256
799,25,283.04412472907177,4868,5026,150528,B,0.9423847991476088
799,0,0.0,150528,5026,150528,B,
800,400,112.787270468909,75144,5233,150528,B,0.9998795507688396
800,375,112.93530982261116,70459,5233,150528,B,0.999728481876772
800,350,113.07087609072836,65774,5233,150528,B,0.999496255728275
800,325,113.2317315583374,61089,5233,150528,B,0.9991324482340918
800,300,114.17632607194555,56404,5233,150528,B,0.9986309713923562
800,275,116.47261356339268,51719,5233,150528,B,0.997961444477454
800,250,118.21162345521924,47034,5233,150528,B,0.9971056866282758
800,225,119.6901039496836,42349,5233,150528,B,0.9959083732188536
800,200,123.68851454579335,37664,5233,150528,B,0.9943859834684412
800,175,138.2013584188928,32978,5233,150528,B,0.992456163470366
800,150,147.839259500754,28293,5233,150528,B,0.989904055899205
800,125,150.32971295374296,23608,5233,150528,B,0.9865242410778294
800,100,152.30406976240693,18923,5233,150528,B,0.9820861335079244
800,75,161.17996175593947,14238,5233,150528,B,0.9755870915393542
800,50,203.93499085234325,9553,5233,150528,B,0.9652441284525256
800,25,279.7284716670785,4868,5233,150528,B,0.9423847991476088
800,0,0.0,150528,5233,150528,B,
801,400,98.87167701935157,75144,26468,150528,P,0.9998795507688396
801,375,98.9993124841522,70459,26468,150528,P,0.999728481876772
801,350,99.30934366580156,65774,26468,150528,P,0.999496255728275
801,325,99.61057823651716,61089,26468,150528,P,0.9991324482340918
801,300,99.77117337529069,56404,26468,150528,P,0.9986309713923562
801,275,100.37756180707264,51719,26468,150528,P,0.997961444477454
801,250,102.20183990038744,47034,26468,150528,P,0.9971056866282758
801,225,103.33819822817824,42349,26468,150528,P,0.9959083732188536
801,200,110.07062648315416,37664,26468,150528,P,0.9943859834684412
801,175,131.82583494231395,32978,26468,150528,P,0.992456163470366
801,150,141.6447297718449,28293,26468,150528,P,0.989904055899205
801,125,144.48214229427538,23608,26468,150528,P,0.9865242410778294
801,100,146.08453775032487,18923,26468,150528,P,0.9820861335079244
801,75,156.83863927510308,14238,26468,150528,P,0.9755870915393542
801,50,196.9700534809343,9553,26468,150528,P,0.9652441284525256
801,25,267.9281832257518,4868,26468,150528,P,0.9423847991476088
801,0,0.0,150528,26468,150528,P,
802,400,76.22411613624608,75144,4605,150528,B,0.9998795507688396
802,375,76.26131029234318,70459,4605,150528,B,0.999728481876772
802,350,76.4288612283021,65774,4605,150528,B,0.999496255728275
802,325,76.78020346368501,61089,4605,150528,B,0.9991324482340918
802,300,77.03604814826875,56404,4605,150528,B,0.9986309713923562
802,275,77.63699288312242,51719,4605,150528,B,0.997961444477454
802,250,79.40719447616738,47034,4605,150528,B,0.9971056866282758
802,225,80.65787330167073,42349,4605,150528,B,0.9959083732188536
802,200,87.98635679527357,37664,4605,150528,B,0.9943859834684412
802,175,115.37976520776408,32978,4605,150528,B,0.992456163470366
802,150,126.46266642954284,28293,4605,150528,B,0.989904055899205
802,125,129.76341777981375,23608,4605,150528,B,0.9865242410778294
802,100,131.57088781084195,18923,4605,150528,B,0.9820861335079244
802,75,144.79462442541848,14238,4605,150528,B,0.9755870915393542
802,50,186.1248139952544,9553,4605,150528,B,0.9652441284525256
802,25,255.3106455912341,4868,4605,150528,B,0.9423847991476088
802,0,0.0,150528,4605,150528,B,
803,400,54.20237409275718,75144,4099,150528,B,0.9998795507688396
803,375,54.23837582785072,70459,4099,150528,B,0.999728481876772
803,350,54.66008126158092,65774,4099,150528,B,0.999496255728275
803,325,54.70672998820341,61089,4099,150528,B,0.9991324482340918
803,300,54.85608749151772,56404,4099,150528,B,0.9986309713923562
803,275,55.29302703801704,51719,4099,150528,B,0.997961444477454
803,250,57.21042162430326,47034,4099,150528,B,0.9971056866282758
803,225,58.29842863749538,42349,4099,150528,B,0.9959083732188536
803,200,66.81011058658245,37664,4099,150528,B,0.9943859834684412
803,175,104.30663722769393,32978,4099,150528,B,0.992456163470366
803,150,118.58203765199286,28293,4099,150528,B,0.989904055899205
803,125,122.80185872289452,23608,4099,150528,B,0.9865242410778294
803,100,125.00118404755688,18923,4099,150528,B,0.9820861335079244
803,75,141.0948171535671,14238,4099,150528,B,0.9755870915393542
803,50,183.9336286486884,9553,4099,150528,B,0.9652441284525256
803,25,252.29762198540703,4868,4099,150528,B,0.9423847991476088
803,0,0.0,150528,4099,150528,B,
804,400,29.490089627870045,75144,24727,150528,P,0.9998795507688396
804,375,29.513483219832096,70459,24727,150528,P,0.999728481876772
804,350,29.659552414450687,65774,24727,150528,P,0.999496255728275
804,325,29.681658793279187,61089,24727,150528,P,0.9991324482340918
804,300,29.75660246289257,56404,24727,150528,P,0.9986309713923562
804,275,30.012000477254237,51719,24727,150528,P,0.997961444477454
804,250,32.37721812413071,47034,24727,150528,P,0.9971056866282758
804,225,33.89322686462475,42349,24727,150528,P,0.9959083732188536
804,200,43.39689313965141,37664,24727,150528,P,0.9943859834684412
804,175,92.3796244087936,32978,24727,150528,P,0.992456163470366
804,150,110.59019950419312,28293,24727,150528,P,0.989904055899205
804,125,115.8520594316491,23608,24727,150528,P,0.9865242410778294
804,100,118.5272942063276,18923,24727,150528,P,0.9820861335079244
804,75,136.46077602587786,14238,24727,150528,P,0.9755870915393542
804,50,181.00923805466732,9553,24727,150528,P,0.9652441284525256
804,25,247.93545130184512,4868,24727,150528,P,0.9423847991476088
804,0,0.0,150528,24727,150528,P,
806,400,23.207377573247246,75144,3880,150528,B,0.9998795507688396
806,375,23.256706714660588,70459,3880,150528,B,0.999728481876772
806,350,23.297102790766797,65774,3880,150528,B,0.999496255728275
806,325,23.3142506603985,61089,3880,150528,B,0.9991324482340918
806,300,23.418962450405004,56404,3880,150528,B,0.9986309713923562
806,275,23.79610199234323,51719,3880,150528,B,0.997961444477454
806,250,25.36195672702481,47034,3880,150528,B,0.9971056866282758
806,225,27.13012699978127,42349,3880,150528,B,0.9959083732188536
806,200,34.21438271723974,37664,3880,150528,B,0.9943859834684412
806,175,84.36853172979355,32978,3880,150528,B,0.992456163470366
806,150,100.26669312490668,28293,3880,150528,B,0.989904055899205
806,125,104.663032147994,23608,3880,150528,B,0.9865242410778294
806,100,107.1926194516553,18923,3880,150528,B,0.9820861335079244
806,75,126.9929287895563,14238,3880,150528,B,0.9755870915393542
806,50,169.138803557638,9553,3880,150528,B,0.9652441284525256
806,25,229.53731611405087,4868,3880,150528,B,0.9423847991476088
806,0,0.0,150528,3880,150528,B,
807,400,52.98257236113923,75144,21298,150528,P,0.9998795507688396
807,375,53.029222194385,70459,21298,150528,P,0.999728481876772
807,350,53.09323544492164,65774,21298,150528,P,0.999496255728275
807,325,53.165352114671926,61089,21298,150528,P,0.9991324482340918
807,300,53.287111830510575,56404,21298,150528,P,0.9986309713923562
807,275,53.4346175698898,51719,21298,150528,P,0.997961444477454
807,250,53.81564523179468,47034,21298,150528,P,0.9971056866282758
807,225,54.30818672731859,42349,21298,150528,P,0.9959083732188536
807,200,58.13303198082408,37664,21298,150528,P,0.9943859834684412
807,175,93.30149721649246,32978,21298,150528,P,0.992456163470366
807,150,105.82469926042948,28293,21298,150528,P,0.989904055899205
807,125,109.63583645523836,23608,21298,150528,P,0.9865242410778294
807,100,112.12859220230506,18923,21298,150528,P,0.9820861335079244
807,75,133.2446447441708,14238,21298,150528,P,0.9755870915393542
807,50,172.30770336890518,9553,21298,150528,P,0.9652441284525256
807,25,228.11823846579355,4868,21298,150528,P,0.9423847991476088
807,0,0.0,150528,21298,150528,P,
808,400,63.31725313151311,75144,4299,150528,B,0.9998795507688396
808,375,63.43812064776198,70459,4299,150528,B,0.999728481876772
808,350,63.52982587091431,65774,4299,150528,B,0.999496255728275
808,325,63.68066531281853,61089,4299,150528,B,0.9991324482340918
808,300,63.88553860216675,56404,4299,150528,B,0.9986309713923562
808,275,64.46104111359709,51719,4299,150528,B,0.997961444477454
808,250,64.93588882498507,47034,4299,150528,B,0.9971056866282758
808,225,65.15392696264705,42349,4299,150528,B,0.9959083732188536
808,200,66.55363610138193,37664,4299,150528,B,0.9943859834684412
808,175,94.28791108392797,32978,4299,150528,B,0.992456163470366
808,150,103.70734202942135,28293,4299,150528,B,0.989904055899205
808,125,106.4727086333865,23608,4299,150528,B,0.9865242410778294
808,100,109.170712563365,18923,4299,150528,B,0.9820861335079244
808,75,133.77933830786137,14238,4299,150528,B,0.9755870915393542
808,50,170.03348582743652,9553,4299,150528,B,0.9652441284525256
808,25,224.4427783037264,4868,4299,150528,B,0.9423847991476088
808,0,0.0,150528,4299,150528,B,
809,400,69.56150899402479,75144,4339,150528,B,0.9998795507688396
809,375,69.64546726776621,70459,4339,150528,B,0.999728481876772
809,350,69.68737163029945,65774,4339,150528,B,0.999496255728275
809,325,69.94152687336506,61089,4339,150528,B,0.9991324482340918
809,300,70.14765126624049,56404,4339,150528,B,0.9986309713923562
809,275,70.90915435798453,51719,4339,150528,B,0.997961444477454
809,250,74.16652550923536,47034,4339,150528,B,0.9971056866282758
809,225,74.75472589509666,42349,4339,150528,B,0.9959083732188536
809,200,76.93382750752394,37664,4339,150528,B,0.9943859834684412
809,175,95.19534989230438,32978,4339,150528,B,0.992456163470366
809,150,99.80737045162049,28293,4339,150528,B,0.989904055899205
809,125,101.38771764983404,23608,4339,150528,B,0.9865242410778294
809,100,104.1038355750955,18923,4339,150528,B,0.9820861335079244
809,75,133.3781966905107,14238,4339,150528,B,0.9755870915393542
809,50,165.55466147861176,9553,4339,150528,B,0.9652441284525256
809,25,218.91803935123548,4868,4339,150528,B,0.9423847991476088
809,0,0.0,150528,4339,150528,B,
810,400,58.98926529795055,75144,22097,150528,P,0.9998795507688396
810,375,59.028885396613454,70459,22097,150528,P,0.999728481876772
810,350,59.06987553308951,65774,22097,150528,P,0.999496255728275
810,325,59.27534986011516,61089,22097,150528,P,0.9991324482340918
810,300,59.40366866793889,56404,22097,150528,P,0.9986309713923562
810,275,60.16221492483255,51719,22097,150528,P,0.997961444477454
810,250,68.54487408595256,47034,22097,150528,P,0.9971056866282758
810,225,70.57945559647126,42349,22097,150528,P,0.9959083732188536
810,200,73.96569566266996,37664,22097,150528,P,0.9943859834684412
810,175,85.50635175068074,32978,22097,150528,P,0.992456163470366
810,150,87.82434627862938,28293,22097,150528,P,0.989904055899205
810,125,88.9223621062527,23608,22097,150528,P,0.9865242410778294
810,100,92.35797750821304,18923,22097,150528,P,0.9820861335079244
810,75,130.74228829296692,14238,22097,150528,P,0.9755870915393542
810,50,165.0803826491055,9553,22097,150528,P,0.9652441284525256
810,25,218.6263604867557,4868,22097,150528,P,0.9423847991476088
810,0,0.0,150528,22097,150528,P,
811,400,35.682014419451896,75144,4089,150528,B,0.9998795507688396
811,375,35.70988519547317,70459,4089,150528,B,0.999728481876772
811,350,35.75170905044109,65774,4089,150528,B,0.999496255728275
811,325,35.89066414148353,61089,4089,150528,B,0.9991324482340918
811,300,36.0928022266252,56404,4089,150528,B,0.9986309713923562
811,275,37.31019344504544,51719,4089,150528,B,0.997961444477454
811,250,52.11330390054132,47034,4089,150528,B,0.9971056866282758
811,225,56.68520465722837,42349,4089,150528,B,0.9959083732188536
811,200,62.39277197793148,37664,4089,150528,B,0.9943859834684412
811,175,69.31458904891178,32978,4089,150528,B,0.992456163470366
811,150,70.55659194837644,28293,4089,150528,B,0.989904055899205
811,125,71.42989482141306,23608,4089,150528,B,0.9865242410778294
811,100,75.67269121255212,18923,4089,150528,B,0.9820861335079244
811,75,119.17083218010332,14238,4089,150528,B,0.9755870915393542
811,50,155.7144726133249,9553,4089,150528,B,0.9652441284525256
811,25,209.0286127833548,4868,4089,150528,B,0.9423847991476088
811,0,0.0,150528,4089,150528,B,
813,400,30.717528533013905,75144,26508,150528,P,0.9998795507688396
813,375,30.80645457601592,70459,26508,150528,P,0.999728481876772
813,350,31.074122014298062,65774,26508,150528,P,0.999496255728275
813,325,31.191953480919203,61089,26508,150528,P,0.9991324482340918
813,300,31.465053705154027,56404,26508,150528,P,0.9986309713923562
813,275,32.12163173308892,51719,26508,150528,P,0.997961444477454
813,250,44.110930081206114,47034,26508,150528,P,0.9971056866282758
813,225,52.53238949258573,42349,26508,150528,P,0.9959083732188536
813,200,57.454415265938216,37664,26508,150528,P,0.9943859834684412
813,175,59.05963886449285,32978,26508,150528,P,0.992456163470366
813,150,60.38263503298055,28293,26508,150528,P,0.989904055899205
813,125,61.62479924589587,23608,26508,150528,P,0.9865242410778294
813,100,66.38542865297985,18923,26508,150528,P,0.9820861335079244
813,75,109.0041972395466,14238,26508,150528,P,0.9755870915393542
813,50,143.86700066018267,9553,26508,150528,P,0.9652441284525256
813,25,194.56365503943397,4868,26508,150528,P,0.9423847991476088
813,0,0.0,150528,26508,150528,P,
814,400,38.8798330288928,75144,4577,150528,B,0.9998795507688396
814,375,39.32320094342406,70459,4577,150528,B,0.999728481876772
814,350,39.79501828916743,65774,4577,150528,B,0.999496255728275
814,325,39.97532577844604,61089,4577,150528,B,0.9991324482340918
814,300,40.09664436157884,56404,4577,150528,B,0.9986309713923562
814,275,40.27683624923939,51719,4577,150528,B,0.997961444477454
814,250,45.321704233295456,47034,4577,150528,B,0.9971056866282758
814,225,49.08472531477562,42349,4577,150528,B,0.9959083732188536
814,200,52.15482987982585,37664,4577,150528,B,0.9943859834684412
814,175,53.51990039876125,32978,4577,150528,B,0.992456163470366
814,150,55.36506995598525,28293,4577,150528,B,0.989904055899205
814,125,56.51062119559009,23608,4577,150528,B,0.9865242410778294
814,100,61.140684973859656,18923,4577,150528,B,0.9820861335079244
814,75,102.40388086983096,14238,4577,150528,B,0.9755870915393542
814,50,136.9416043139532,9553,4577,150528,B,0.9652441284525256
814,25,185.00577974799864,4868,4577,150528,B,0.9423847991476088
814,0,0.0,150528,4577,150528,B,
815,400,36.229831332685634,75144,4676,150528,B,0.9998795507688396
815,375,37.36747307106008,70459,4676,150528,B,0.999728481876772
815,350,38.37114798796617,65774,4676,150528,B,0.999496255728275
815,325,38.57746831447299,61089,4676,150528,B,0.9991324482340918
815,300,38.68250199948926,56404,4676,150528,B,0.9986309713923562
815,275,38.92001514067503,51719,4676,150528,B,0.997961444477454
815,250,39.8870749244473,47034,4676,150528,B,0.9971056866282758
815,225,41.22223797313946,42349,4676,150528,B,0.9959083732188536
815,200,43.61456210710219,37664,4676,150528,B,0.9943859834684412
815,175,46.61813451790231,32978,4676,150528,B,0.992456163470366
815,150,49.09060265287026,28293,4676,150528,B,0.989904055899205
815,125,50.47504205195698,23608,4676,150528,B,0.9865242410778294
815,100,55.46349238229234,18923,4676,150528,B,0.9820861335079244
815,75,96.73978998508088,14238,4676,150528,B,0.9755870915393542
815,50,131.7647609991318,9553,4676,150528,B,0.9652441284525256
815,25,176.9675757295169,4868,4676,150528,B,0.9423847991476088
815,0,0.0,150528,4676,150528,B,
816,400,25.388276268935137,75144,28050,150528,P,0.9998795507688396
816,375,28.216586950556195,70459,28050,150528,P,0.999728481876772
816,350,30.70543558103677,65774,28050,150528,P,0.999496255728275
816,325,30.852747950421502,61089,28050,150528,P,0.9991324482340918
816,300,31.11288790307741,56404,28050,150528,P,0.9986309713923562
816,275,31.80492946428437,51719,28050,150528,P,0.997961444477454
816,250,32.130669844197406,47034,28050,150528,P,0.9971056866282758
816,225,32.65486328443975,42349,28050,150528,P,0.9959083732188536
816,200,34.64040353224454,37664,28050,150528,P,0.9943859834684412
816,175,40.98826305515932,32978,28050,150528,P,0.992456163470366
816,150,44.63734021768015,28293,28050,150528,P,0.989904055899205
816,125,46.5289499819964,23608,28050,150528,P,0.9865242410778294
816,100,51.493654887017335,18923,28050,150528,P,0.9820861335079244
816,75,92.05384612253616,14238,28050,150528,P,0.9755870915393542
816,50,126.37339902733557,9553,28050,150528,P,0.9652441284525256
816,25,168.81180571623474,4868,28050,150528,P,0.9423847991476088
816,0,0.0,150528,28050,150528,P,
819,400,30.680214240205547,75144,23707,150528,P,0.9998795507688396
819,375,30.996949826577115,70459,23707,150528,P,0.999728481876772
819,350,35.22957883020106,65774,23707,150528,P,0.999496255728275
819,325,38.02317263920036,61089,23707,150528,P,0.9991324482340918
819,300,39.68719437097453,56404,23707,150528,P,0.9986309713923562
819,275,39.85250834741533,51719,23707,150528,P,0.997961444477454
819,250,42.710955326082285,47034,23707,150528,P,0.9971056866282758
819,225,44.03534873263092,42349,23707,150528,P,0.9959083732188536
819,200,44.54317516544904,37664,23707,150528,P,0.9943859834684412
819,175,56.26102701752945,32978,23707,150528,P,0.992456163470366
819,150,61.2316810893524,28293,23707,150528,P,0.989904055899205
819,125,63.086065855271855,23608,23707,150528,P,0.9865242410778294
819,100,66.76918828910124,18923,23707,150528,P,0.9820861335079244
819,75,94.27150200070798,14238,23707,150528,P,0.9755870915393542
819,50,120.3302974197648,9553,23707,150528,P,0.9652441284525256
819,25,157.70509351382734,4868,23707,150528,P,0.9423847991476088
819,0,0.0,150528,23707,150528,P,
820,400,44.96260119134489,75144,4257,150528,B,0.9998795507688396
820,375,46.92962616135728,70459,4257,150528,B,0.999728481876772
820,350,48.02342234000852,65774,4257,150528,B,0.999496255728275
820,325,49.61823257831291,61089,4257,150528,B,0.9991324482340918
820,300,51.86103900847185,56404,4257,150528,B,0.9986309713923562
820,275,52.99651877469978,51719,4257,150528,B,0.997961444477454
820,250,55.06947665337846,47034,4257,150528,B,0.9971056866282758
820,225,56.68345569527414,42349,4257,150528,B,0.9959083732188536
820,200,57.48881636304101,37664,4257,150528,B,0.9943859834684412
820,175,66.77064367553727,32978,4257,150528,B,0.992456163470366
820,150,70.7312864730476,28293,4257,150528,B,0.989904055899205
820,125,72.28421985632788,23608,4257,150528,B,0.9865242410778294
820,100,75.35097054522448,18923,4257,150528,B,0.9820861335079244
820,75,97.13532319320583,14238,4257,150528,B,0.9755870915393542
820,50,120.2287600251149,9553,4257,150528,B,0.9652441284525256
820,25,155.06734879232903,4868,4257,150528,B,0.9423847991476088
820,0,0.0,150528,4257,150528,B,
821,400,59.65508769728344,75144,4011,150528,B,0.9998795507688396
821,375,61.531103924897344,70459,4011,150528,B,0.999728481876772
821,350,62.92133277177971,65774,4011,150528,B,0.999496255728275
821,325,63.54555218115696,61089,4011,150528,B,0.9991324482340918
821,300,66.76212479004955,56404,4011,150528,B,0.9986309713923562
821,275,68.51596695688242,51719,4011,150528,B,0.997961444477454
821,250,69.22754735123976,47034,4011,150528,B,0.9971056866282758
821,225,72.12120051841809,42349,4011,150528,B,0.9959083732188536
821,200,73.36522986996627,37664,4011,150528,B,0.9943859834684412
821,175,79.7168380893235,32978,4011,150528,B,0.992456163470366
821,150,82.52404605739285,28293,4011,150528,B,0.989904055899205
821,125,83.65460202493058,23608,4011,150528,B,0.9865242410778294
821,100,86.21128606717055,18923,4011,150528,B,0.9820861335079244
821,75,102.48538305726268,14238,4011,150528,B,0.9755870915393542
821,50,123.1343610260526,9553,4011,150528,B,0.9652441284525256
821,25,155.28663805915434,4868,4011,150528,B,0.9423847991476088
821,0,0.0,150528,4011,150528,B,
822,400,77.8620604278591,75144,23825,150528,P,0.9998795507688396
822,375,78.759699043005,70459,23825,150528,P,0.999728481876772
822,350,80.45541054148262,65774,23825,150528,P,0.999496255728275
822,325,81.01785839221266,61089,23825,150528,P,0.9991324482340918
822,300,82.77738989668367,56404,23825,150528,P,0.9986309713923562
822,275,83.56257416374844,51719,23825,150528,P,0.997961444477454
822,250,83.82361363505215,47034,23825,150528,P,0.9971056866282758
822,225,89.3184102021268,42349,23825,150528,P,0.9959083732188536
822,200,90.34436753064496,37664,23825,150528,P,0.9943859834684412
822,175,93.27492994004878,32978,23825,150528,P,0.992456163470366
822,150,94.68550869124816,28293,23825,150528,P,0.989904055899205
822,125,95.38356318675966,23608,23825,150528,P,0.9865242410778294
822,100,97.1230307683496,18923,23825,150528,P,0.9820861335079244
822,75,108.8186658312491,14238,23825,150528,P,0.9755870915393542
822,50,129.80759005716135,9553,23825,150528,P,0.9652441284525256
822,25,161.49311046472943,4868,23825,150528,P,0.9423847991476088
822,0,0.0,150528,23825,150528,P,
823,400,87.56559192847637,75144,4727,150528,B,0.9998795507688396
823,375,88.46549129903553,70459,4727,150528,B,0.999728481876772
823,350,89.62637833475445,65774,4727,150528,B,0.999496255728275
823,325,90.23039041891572,61089,4727,150528,B,0.9991324482340918
823,300,91.45978183783994,56404,4727,150528,B,0.9986309713923562
823,275,91.87646794921685,51719,4727,150528,B,0.997961444477454
823,250,92.20732563597424,47034,4727,150528,B,0.9971056866282758
823,225,96.64143158123012,42349,4727,150528,B,0.9959083732188536
823,200,97.7712410618743,37664,4727,150528,B,0.9943859834684412
823,175,100.03116832633847,32978,4727,150528,B,0.992456163470366
823,150,101.2744241903058,28293,4727,150528,B,0.989904055899205
823,125,101.91096013701925,23608,4727,150528,B,0.9865242410778294
823,100,103.3990823426288,18923,4727,150528,B,0.9820861335079244
823,75,112.59717872836062,14238,4727,150528,B,0.9755870915393542
823,50,131.26415723711358,9553,4727,150528,B,0.9652441284525256
823,25,160.25721497614146,4868,4727,150528,B,0.9423847991476088
823,0,0.0,150528,4727,150528,B,
824,400,94.28827159364984,75144,4411,150528,B,0.9998795507688396
824,375,95.10337775086307,70459,4411,150528,B,0.999728481876772
824,350,96.31025989061348,65774,4411,150528,B,0.999496255728275
824,325,96.97863161862658,61089,4411,150528,B,0.9991324482340918
824,300,98.41266745566747,56404,4411,150528,B,0.9986309713923562
824,275,98.71492240986947,51719,4411,150528,B,0.997961444477454
824,250,99.02812047773664,47034,4411,150528,B,0.9971056866282758
824,225,103.1011349621078,42349,4411,150528,B,0.9959083732188536
824,200,104.5986898324046,37664,4411,150528,B,0.9943859834684412
824,175,106.44772736268668,32978,4411,150528,B,0.992456163470366
824,150,107.57615970632745,28293,4411,150528,B,0.989904055899205
824,125,108.17574663463084,23608,4411,150528,B,0.9865242410778294
824,100,109.40546589750026,18923,4411,150528,B,0.9820861335079244
824,75,117.1610004625004,14238,4411,150528,B,0.9755870915393542
824,50,132.8979550990169,9553,4411,150528,B,0.9652441284525256
824,25,159.04461051436846,4868,4411,150528,B,0.9423847991476088
824,0,0.0,150528,4411,150528,B,
825,400,98.05918376298644,75144,27595,150528,P,0.9998795507688396
825,375,98.79065097895652,70459,27595,150528,P,0.999728481876772
825,350,99.88432257201796,65774,27595,150528,P,0.999496255728275
825,325,100.37989261506942,61089,27595,150528,P,0.9991324482340918
825,300,101.80857251714129,56404,27595,150528,P,0.9986309713923562
825,275,102.11290861777005,51719,27595,150528,P,0.997961444477454
825,250,102.49887916019014,47034,27595,150528,P,0.9971056866282758
825,225,106.30955111857806,42349,27595,150528,P,0.9959083732188536
825,200,108.05998155729516,37664,27595,150528,P,0.9943859834684412
825,175,109.66453599286103,32978,27595,150528,P,0.992456163470366
825,150,110.81433818870302,28293,27595,150528,P,0.989904055899205
825,125,111.32240552904834,23608,27595,150528,P,0.9865242410778294
825,100,112.41532702561024,18923,27595,150528,P,0.9820861335079244
825,75,119.32255639277788,14238,27595,150528,P,0.9755870915393542
825,50,134.5296104708435,9553,27595,150528,P,0.9652441284525256
825,25,159.45737593906117,4868,27595,150528,P,0.9423847991476088
825,0,0.0,150528,27595,150528,P,
826,400,98.32865283256392,75144,4666,150528,B,0.9998795507688396
826,375,99.0537959863397,70459,4666,150528,B,0.999728481876772
826,350,99.98617145649489,65774,4666,150528,B,0.999496255728275
826,325,100.3680404485164,61089,4666,150528,B,0.9991324482340918
826,300,101.61788011580396,56404,4666,150528,B,0.9986309713923562
826,275,101.96395269921749,51719,4666,150528,B,0.997961444477454
826,250,102.54962326337188,47034,4666,150528,B,0.9971056866282758
826,225,106.30689409296704,42349,4666,150528,B,0.9959083732188536
826,200,108.01784271254488,37664,4666,150528,B,0.9943859834684412
826,175,109.67615757480984,32978,4666,150528,B,0.992456163470366
826,150,110.75738670977375,28293,4666,150528,B,0.989904055899205
826,125,111.25052966972876,23608,4666,150528,B,0.9865242410778294
826,100,112.24833365613134,18923,4666,150528,B,0.9820861335079244
826,75,118.69935959517156,14238,4666,150528,B,0.9755870915393542
826,50,135.2688989331105,9553,4666,150528,B,0.9652441284525256
826,25,160.74359978000396,4868,4666,150528,B,0.9423847991476088
826,0,0.0,150528,4666,150528,B,
827,400,90.38775832549862,75144,4323,150528,B,0.9998795507688396
827,375,90.96315348144302,70459,4323,150528,B,0.999728481876772
827,350,91.96954516642798,65774,4323,150528,B,0.999496255728275
827,325,92.264769150226,61089,4323,150528,B,0.9991324482340918
827,300,94.23060198164116,56404,4323,150528,B,0.9986309713923562
827,275,94.5157155405146,51719,4323,150528,B,0.997961444477454
827,250,95.06461584203562,47034,4323,150528,B,0.9971056866282758
827,225,99.33502035245117,42349,4323,150528,B,0.9959083732188536
827,200,101.7319605154544,37664,4323,150528,B,0.9943859834684412
827,175,103.63027180939342,32978,4323,150528,B,0.992456163470366
827,150,104.65265648005696,28293,4323,150528,B,0.989904055899205
827,125,105.09856811907731,23608,4323,150528,B,0.9865242410778294
827,100,105.90769190809247,18923,4323,150528,B,0.9820861335079244
827,75,111.64957192990688,14238,4323,150528,B,0.9755870915393542
827,50,127.9195080463344,9553,4323,150528,B,0.9652441284525256
827,25,152.31016526564483,4868,4323,150528,B,0.9423847991476088
827,0,0.0,150528,4323,150528,B,
828,400,79.68040530445982,75144,25063,150528,P,0.9998795507688396
828,375,80.1459600581872,70459,25063,150528,P,0.999728481876772
828,350,82.24526534165518,65774,25063,150528,P,0.999496255728275
828,325,82.49832967635503,61089,25063,150528,P,0.9991324482340918
828,300,86.0713216865828,56404,25063,150528,P,0.9986309713923562
828,275,86.25602272719334,51719,25063,150528,P,0.997961444477454
828,250,86.76539825004313,47034,25063,150528,P,0.9971056866282758
828,225,91.67534876034536,42349,25063,150528,P,0.9959083732188536
828,200,94.85582408630118,37664,25063,150528,P,0.9943859834684412
828,175,96.97479350136636,32978,25063,150528,P,0.992456163470366
828,150,97.92593864238168,28293,25063,150528,P,0.989904055899205
828,125,98.34272965727102,23608,25063,150528,P,0.9865242410778294
828,100,99.07046894767382,18923,25063,150528,P,0.9820861335079244
828,75,104.4292183968425,14238,25063,150528,P,0.9755870915393542
