frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
5066,375,146.571975576695,28991,6048,150528,B,0.9814850617902512
5066,350,150.45225629713772,27063,6048,150528,B,0.9796402033194047
5066,325,158.8085029775983,25135,6048,150528,B,0.9775796139581875
5066,300,168.36708399948952,23207,6048,150528,B,0.9752636829816674
5066,275,173.51237930156458,21280,6048,150528,B,0.9726392225087962
5066,250,178.94089705239597,19352,6048,150528,B,0.9696390383721745
5066,225,191.05814592843686,17424,6048,150528,B,0.9661760617498653
5066,200,202.85781657245101,15496,6048,150528,B,0.9621533533406149
5066,175,209.87920694028375,13568,6048,150528,B,0.9573900948836606
5066,150,223.444086414386,11640,6048,150528,B,0.9518127880080938
5066,125,235.86353232308207,9712,6048,150528,B,0.9450248763501343
5066,100,276.95064576440654,7784,6048,150528,B,0.9364742751739041
5066,75,302.7463670454393,5856,6048,150528,B,0.9250017583383993
5066,50,341.8541330725098,3928,6048,150528,B,0.9076484459170078
5066,25,540.1401120920688,2001,6048,150528,B,0.8727119630210388
5066,0,0.0,150528,6048,150528,B,
5067,400,169.4865468166646,30919,5684,150528,B,0.983148781209029
5067,375,174.22268989482495,28991,5684,150528,B,0.9814850617902512
5067,350,178.2238697836491,27063,5684,150528,B,0.9796402033194047
5067,325,185.544152027327,25135,5684,150528,B,0.9775796139581875
5067,300,192.0332256459987,23207,5684,150528,B,0.9752636829816674
5067,275,196.29340587128735,21280,5684,150528,B,0.9726392225087962
5067,250,199.94467936877612,19352,5684,150528,B,0.9696390383721745
5067,225,207.1937330892046,17424,5684,150528,B,0.9661760617498653
5067,200,216.5188449423225,15496,5684,150528,B,0.9621533533406149
5067,175,221.95160446188933,13568,5684,150528,B,0.9573900948836606
5067,150,232.1921896908924,11640,5684,150528,B,0.9518127880080938
5067,125,243.5895300085535,9712,5684,150528,B,0.9450248763501343
5067,100,282.264505076968,7784,5684,150528,B,0.9364742751739041
5067,75,303.67171205491934,5856,5684,150528,B,0.9250017583383993
5067,50,340.62129888357407,3928,5684,150528,B,0.9076484459170078
5067,25,533.4465512300275,2001,5684,150528,B,0.8727119630210388
5067,0,0.0,150528,5684,150528,B,
5068,400,191.97141074930406,30919,24353,150528,P,0.983148781209029
5068,375,195.10775657871392,28991,24353,150528,P,0.9814850617902512
5068,350,199.39508103587806,27063,24353,150528,P,0.9796402033194047
5068,325,205.1947828580751,25135,24353,150528,P,0.9775796139581875
5068,300,210.55194791382755,23207,24353,150528,P,0.9752636829816674
5068,275,214.63517547310187,21280,24353,150528,P,0.9726392225087962
5068,250,218.87467433922416,19352,24353,150528,P,0.9696390383721745
5068,225,224.22449958131563,17424,24353,150528,P,0.9661760617498653
5068,200,233.31579293162036,15496,24353,150528,P,0.9621533533406149
5068,175,237.79648419208388,13568,24353,150528,P,0.9573900948836606
5068,150,247.24972527211145,11640,24353,150528,P,0.9518127880080938
5068,125,258.84464343804154,9712,24353,150528,P,0.9450248763501343
5068,100,292.39564043610335,7784,24353,150528,P,0.9364742751739041
5068,75,311.83065098168413,5856,24353,150528,P,0.9250017583383993
5068,50,345.94765045573416,3928,24353,150528,P,0.9076484459170078
5068,25,528.4933202113082,2001,24353,150528,P,0.8727119630210388
5068,0,0.0,150528,24353,150528,P,
5069,400,197.99031657419343,30919,5559,150528,B,0.983148781209029
5069,375,200.91182082049193,28991,5559,150528,B,0.9814850617902512
5069,350,205.40365245450195,27063,5559,150528,B,0.9796402033194047
5069,325,211.73667406781598,25135,5559,150528,B,0.9775796139581875
5069,300,217.1751092373629,23207,5559,150528,B,0.9752636829816674
5069,275,220.88611987204425,21280,5559,150528,B,0.9726392225087962
5069,250,226.99372228586412,19352,5559,150528,B,0.9696390383721745
5069,225,232.12525507521462,17424,5559,150528,B,0.9661760617498653
5069,200,240.35915333742673,15496,5559,150528,B,0.9621533533406149
5069,175,245.26939965822342,13568,5559,150528,B,0.9573900948836606
5069,150,255.8204047118207,11640,5559,150528,B,0.9518127880080938
5069,125,267.0479117904509,9712,5559,150528,B,0.9450248763501343
5069,100,296.5958393633539,7784,5559,150528,B,0.9364742751739041
5069,75,309.7988981883312,5856,5559,150528,B,0.9250017583383993
5069,50,341.9313018282713,3928,5559,150528,B,0.9076484459170078
5069,25,523.851089210724,2001,5559,150528,B,0.8727119630210388
5069,0,0.0,150528,5559,150528,B,
5070,400,194.86031476787045,30919,5099,150528,B,0.983148781209029
5070,375,198.05405016818617,28991,5099,150528,B,0.9814850617902512
5070,350,202.50229241888255,27063,5099,150528,B,0.9796402033194047
5070,325,209.3882635585233,25135,5099,150528,B,0.9775796139581875
5070,300,214.53033297052784,23207,5099,150528,B,0.9752636829816674
5070,275,218.8001020194659,21280,5099,150528,B,0.9726392225087962
5070,250,225.99835722669974,19352,5099,150528,B,0.9696390383721745
5070,225,231.53359818421217,17424,5099,150528,B,0.9661760617498653
5070,200,238.79074929882592,15496,5099,150528,B,0.9621533533406149
5070,175,243.5163532475516,13568,5099,150528,B,0.9573900948836606
5070,150,254.4388575424639,11640,5099,150528,B,0.9518127880080938
5070,125,265.08245682314333,9712,5099,150528,B,0.9450248763501343
5070,100,294.42665787803327,7784,5099,150528,B,0.9364742751739041
5070,75,306.0365828157058,5856,5099,150528,B,0.9250017583383993
5070,50,338.35059066094664,3928,5099,150528,B,0.9076484459170078
5070,25,520.0164242003489,2001,5099,150528,B,0.8727119630210388
5070,0,0.0,150528,5099,150528,B,
5071,400,191.54118840450502,30919,22239,150528,P,0.983148781209029
5071,375,195.41342534376315,28991,22239,150528,P,0.9814850617902512
5071,350,199.95152885673883,27063,22239,150528,P,0.9796402033194047
5071,325,207.120564989654,25135,22239,150528,P,0.9775796139581875
5071,300,212.7832998403009,23207,22239,150528,P,0.9752636829816674
5071,275,217.0357468952649,21280,22239,150528,P,0.9726392225087962
5071,250,224.74834997351115,19352,22239,150528,P,0.9696390383721745
5071,225,230.5990297366681,17424,22239,150528,P,0.9661760617498653
5071,200,236.08888221170966,15496,22239,150528,P,0.9621533533406149
5071,175,241.28943007710419,13568,22239,150528,P,0.9573900948836606
5071,150,251.39116960859906,11640,22239,150528,P,0.9518127880080938
5071,125,263.13989183851436,9712,22239,150528,P,0.9450248763501343
5071,100,294.2026393785768,7784,22239,150528,P,0.9364742751739041
5071,75,306.4105153226678,5856,22239,150528,P,0.9250017583383993
5071,50,338.9959701224501,3928,22239,150528,P,0.9076484459170078
5071,25,520.0904166212446,2001,22239,150528,P,0.8727119630210388
5071,0,0.0,150528,22239,150528,P,
5072,400,174.3285097604155,30919,5629,150528,B,0.983148781209029
5072,375,178.25585540511946,28991,5629,150528,B,0.9814850617902512
5072,350,183.31439162753858,27063,5629,150528,B,0.9796402033194047
5072,325,192.78677983373993,25135,5629,150528,B,0.9775796139581875
5072,300,199.4597922369722,23207,5629,150528,B,0.9752636829816674
5072,275,205.5858521545405,21280,5629,150528,B,0.9726392225087962
5072,250,213.65787686614067,19352,5629,150528,B,0.9696390383721745
5072,225,220.4456218828286,17424,5629,150528,B,0.9661760617498653
5072,200,226.18644773551668,15496,5629,150528,B,0.9621533533406149
5072,175,233.15643206490458,13568,5629,150528,B,0.9573900948836606
5072,150,242.91219760722282,11640,5629,150528,B,0.9518127880080938
5072,125,255.37281613422545,9712,5629,150528,B,0.9450248763501343
5072,100,294.1987386963102,7784,5629,150528,B,0.9364742751739041
5072,75,306.34311907924376,5856,5629,150528,B,0.9250017583383993
5072,50,337.6529159886601,3928,5629,150528,B,0.9076484459170078
5072,25,516.8488063634013,2001,5629,150528,B,0.8727119630210388
5072,0,0.0,150528,5629,150528,B,
5073,400,153.7093851988003,30919,5251,150528,B,0.983148781209029
5073,375,157.36965312822804,28991,5251,150528,B,0.9814850617902512
5073,350,163.38676881565428,27063,5251,150528,B,0.9796402033194047
5073,325,175.7022567439477,25135,5251,150528,B,0.9775796139581875
5073,300,183.34353012204883,23207,5251,150528,B,0.9752636829816674
5073,275,192.70826359874215,21280,5251,150528,B,0.9726392225087962
5073,250,201.98829085855576,19352,5251,150528,B,0.9696390383721745
5073,225,210.02751432986432,17424,5251,150528,B,0.9661760617498653
5073,200,216.9965998502103,15496,5251,150528,B,0.9621533533406149
5073,175,225.02220540032218,13568,5251,150528,B,0.9573900948836606
5073,150,235.22703822788864,11640,5251,150528,B,0.9518127880080938
5073,125,248.20146634226433,9712,5251,150528,B,0.9450248763501343
5073,100,291.657718603746,7784,5251,150528,B,0.9364742751739041
5073,75,302.44589444443517,5856,5251,150528,B,0.9250017583383993
5073,50,332.38029117730724,3928,5251,150528,B,0.9076484459170078
5073,25,513.7469460212407,2001,5251,150528,B,0.8727119630210388
5073,0,0.0,150528,5251,150528,B,
5074,400,120.46450057973001,30919,22872,150528,P,0.983148781209029
5074,375,125.16264163754666,28991,22872,150528,P,0.9814850617902512
5074,350,133.84672789595402,27063,22872,150528,P,0.9796402033194047
5074,325,150.26380184934206,25135,22872,150528,P,0.9775796139581875
5074,300,159.65623053172476,23207,22872,150528,P,0.9752636829816674
5074,275,173.4498576041273,21280,22872,150528,P,0.9726392225087962
5074,250,185.81429215255292,19352,22872,150528,P,0.9696390383721745
5074,225,196.80512800638434,17424,22872,150528,P,0.9661760617498653
5074,200,204.3000679874491,15496,22872,150528,P,0.9621533533406149
5074,175,212.49509159491078,13568,22872,150528,P,0.9573900948836606
5074,150,224.18379922051568,11640,22872,150528,P,0.9518127880080938
5074,125,237.54720530301555,9712,22872,150528,P,0.9450248763501343
5074,100,277.89980130311244,7784,22872,150528,P,0.9364742751739041
5074,75,292.1758391329754,5856,22872,150528,P,0.9250017583383993
5074,50,322.1040289133571,3928,22872,150528,P,0.9076484459170078
5074,25,502.13476718993144,2001,22872,150528,P,0.8727119630210388
5074,0,0.0,150528,22872,150528,P,
5076,400,110.16716721044499,30919,19516,150528,P,0.983148781209029
5076,375,117.04534433454366,28991,19516,150528,P,0.9814850617902512
5076,350,127.58229658349761,27063,19516,150528,P,0.9796402033194047
5076,325,146.56339549673942,25135,19516,150528,P,0.9775796139581875
5076,300,155.81680604300865,23207,19516,150528,P,0.9752636829816674
5076,275,174.8076492859807,21280,19516,150528,P,0.9726392225087962
5076,250,187.66734258853086,19352,19516,150528,P,0.9696390383721745
5076,225,198.2246742209701,17424,19516,150528,P,0.9661760617498653
5076,200,206.4839975604125,15496,19516,150528,P,0.9621533533406149
5076,175,214.35472156571424,13568,19516,150528,P,0.9573900948836606
5076,150,224.9730745334328,11640,19516,150528,P,0.9518127880080938
5076,125,235.22054999134068,9712,19516,150528,P,0.9450248763501343
5076,100,269.97493021421116,7784,19516,150528,P,0.9364742751739041
5076,75,279.21968053228056,5856,19516,150528,P,0.9250017583383993
5076,50,305.1134403928762,3928,19516,150528,P,0.9076484459170078
5076,25,477.2342401180727,2001,19516,150528,P,0.8727119630210388
5076,0,0.0,150528,19516,150528,P,
5077,400,135.25571967546227,30919,5356,150528,B,0.983148781209029
5077,375,141.51973009843982,28991,5356,150528,B,0.9814850617902512
5077,350,150.2845048935558,27063,5356,150528,B,0.9796402033194047
5077,325,165.06874280537903,25135,5356,150528,B,0.9775796139581875
5077,300,173.5563822708778,23207,5356,150528,B,0.9752636829816674
5077,275,189.34354081441705,21280,5356,150528,B,0.9726392225087962
5077,250,201.22144915630588,19352,5356,150528,B,0.9696390383721745
5077,225,210.9158984567809,17424,5356,150528,B,0.9661760617498653
5077,200,218.84134389991166,15496,5356,150528,B,0.9621533533406149
5077,175,227.82336763429095,13568,5356,150528,B,0.9573900948836606
5077,150,239.99360851735545,11640,5356,150528,B,0.9518127880080938
5077,125,250.6027927316301,9712,5356,150528,B,0.9450248763501343
5077,100,278.55436748212946,7784,5356,150528,B,0.9364742751739041
5077,75,286.7241790356987,5856,5356,150528,B,0.9250017583383993
5077,50,310.92176859750583,3928,5356,150528,B,0.9076484459170078
5077,25,475.4769901282918,2001,5356,150528,B,0.8727119630210388
5077,0,0.0,150528,5356,150528,B,
5078,400,146.41685235680407,30919,5103,150528,B,0.983148781209029
5078,375,151.68390358856794,28991,5103,150528,B,0.9814850617902512
5078,350,158.69828356547592,27063,5103,150528,B,0.9796402033194047
5078,325,170.894026560529,25135,5103,150528,B,0.9775796139581875
5078,300,179.61337570103612,23207,5103,150528,B,0.9752636829816674
5078,275,193.62249107006713,21280,5103,150528,B,0.9726392225087962
5078,250,204.86412625330814,19352,5103,150528,B,0.9696390383721745
5078,225,213.80408338514673,17424,5103,150528,B,0.9661760617498653
5078,200,221.08900659118396,15496,5103,150528,B,0.9621533533406149
5078,175,229.12741348086763,13568,5103,150528,B,0.9573900948836606
5078,150,244.36361568660473,11640,5103,150528,B,0.9518127880080938
5078,125,254.05104472019428,9712,5103,150528,B,0.9450248763501343
5078,100,276.92301387183835,7784,5103,150528,B,0.9364742751739041
5078,75,284.59522864798527,5856,5103,150528,B,0.9250017583383993
5078,50,309.5057328419664,3928,5103,150528,B,0.9076484459170078
5078,25,470.7737038606642,2001,5103,150528,B,0.8727119630210388
5078,0,0.0,150528,5103,150528,B,
5079,400,148.3260391162995,30919,22430,150528,P,0.983148781209029
5079,375,153.9092240311107,28991,22430,150528,P,0.9814850617902512
5079,350,159.90594688407685,27063,22430,150528,P,0.9796402033194047
5079,325,171.7950326699484,25135,22430,150528,P,0.9775796139581875
5079,300,180.7652324779943,23207,22430,150528,P,0.9752636829816674
5079,275,195.46605288585346,21280,22430,150528,P,0.9726392225087962
5079,250,206.63245697830243,19352,22430,150528,P,0.9696390383721745
5079,225,215.9195334631057,17424,22430,150528,P,0.9661760617498653
5079,200,223.68987338903617,15496,22430,150528,P,0.9621533533406149
5079,175,232.01556257186672,13568,22430,150528,P,0.9573900948836606
5079,150,247.48283980136432,11640,22430,150528,P,0.9518127880080938
5079,125,256.35181288763755,9712,22430,150528,P,0.9450248763501343
5079,100,278.53878717199854,7784,22430,150528,P,0.9364742751739041
5079,75,286.494796907571,5856,22430,150528,P,0.9250017583383993
5079,50,312.43818713336066,3928,22430,150528,P,0.9076484459170078
5079,25,468.43427795150103,2001,22430,150528,P,0.8727119630210388
5079,0,0.0,150528,22430,150528,P,
5080,400,130.83296841202522,30919,5550,150528,B,0.983148781209029
5080,375,137.01958396667354,28991,5550,150528,B,0.9814850617902512
5080,350,142.8633172348875,27063,5550,150528,B,0.9796402033194047
5080,325,155.27886650058153,25135,5550,150528,B,0.9775796139581875
5080,300,164.43082239537878,23207,5550,150528,B,0.9752636829816674
5080,275,181.33130188578687,21280,5550,150528,B,0.9726392225087962
5080,250,192.87294740465583,19352,5550,150528,B,0.9696390383721745
5080,225,202.56276590331828,17424,5550,150528,B,0.9661760617498653
5080,200,211.9517333075064,15496,5550,150528,B,0.9621533533406149
5080,175,220.77872738078096,13568,5550,150528,B,0.9573900948836606
5080,150,234.189811307965,11640,5550,150528,B,0.9518127880080938
5080,125,244.12165515080716,9712,5550,150528,B,0.9450248763501343
5080,100,270.18210235890115,7784,5550,150528,B,0.9364742751739041
5080,75,277.259480830489,5856,5550,150528,B,0.9250017583383993
5080,50,301.5694962990769,3928,5550,150528,B,0.9076484459170078
5080,25,456.3614064879281,2001,5550,150528,B,0.8727119630210388
5080,0,0.0,150528,5550,150528,B,
5081,400,111.73774144303064,30919,5382,150528,B,0.983148781209029
5081,375,119.3270671368675,28991,5382,150528,B,0.9814850617902512
5081,350,125.64018093671537,27063,5382,150528,B,0.9796402033194047
5081,325,139.19025974249908,25135,5382,150528,B,0.9775796139581875
5081,300,149.63560266640738,23207,5382,150528,B,0.9752636829816674
5081,275,168.82487565037198,21280,5382,150528,B,0.9726392225087962
5081,250,181.2262557393614,19352,5382,150528,B,0.9696390383721745
5081,225,193.69564599170207,17424,5382,150528,B,0.9661760617498653
5081,200,204.36272823435974,15496,5382,150528,B,0.9621533533406149
5081,175,214.68705929151497,13568,5382,150528,B,0.9573900948836606
5081,150,229.22994592852336,11640,5382,150528,B,0.9518127880080938
5081,125,240.8137406480494,9712,5382,150528,B,0.9450248763501343
5081,100,266.81396376537475,7784,5382,150528,B,0.9364742751739041
5081,75,276.4414139431217,5856,5382,150528,B,0.9250017583383993
5081,50,301.1363438223452,3928,5382,150528,B,0.9076484459170078
5081,25,454.97402045451764,2001,5382,150528,B,0.8727119630210388
5081,0,0.0,150528,5382,150528,B,
5083,400,125.28594817989578,30919,5375,150528,B,0.983148781209029
5083,375,132.7327533588484,28991,5375,150528,B,0.9814850617902512
5083,350,137.95906767477763,27063,5375,150528,B,0.9796402033194047
5083,325,148.05706085798224,25135,5375,150528,B,0.9775796139581875
5083,300,158.2268992508098,23207,5375,150528,B,0.9752636829816674
5083,275,175.1520889078105,21280,5375,150528,B,0.9726392225087962
5083,250,187.7781936262435,19352,5375,150528,B,0.9696390383721745
5083,225,198.17978760391492,17424,5375,150528,B,0.9661760617498653
5083,200,209.19688996336654,15496,5375,150528,B,0.9621533533406149
5083,175,218.65044121509447,13568,5375,150528,B,0.9573900948836606
5083,150,235.67426475981839,11640,5375,150528,B,0.9518127880080938
5083,125,247.27387757429125,9712,5375,150528,B,0.9450248763501343
5083,100,271.963964230798,7784,5375,150528,B,0.9364742751739041
5083,75,279.9732755207103,5856,5375,150528,B,0.9250017583383993
5083,50,305.8253976228474,3928,5375,150528,B,0.9076484459170078
5083,25,453.64979136435403,2001,5375,150528,B,0.8727119630210388
5083,0,0.0,150528,5375,150528,B,
5084,400,142.5565031474965,30919,4770,150528,B,0.983148781209029
5084,375,148.8476600541015,28991,4770,150528,B,0.9814850617902512
5084,350,154.15535144727846,27063,4770,150528,B,0.9796402033194047
5084,325,162.0117215808968,25135,4770,150528,B,0.9775796139581875
5084,300,169.75743420902617,23207,4770,150528,B,0.9752636829816674
5084,275,183.41754143624456,21280,4770,150528,B,0.9726392225087962
5084,250,194.3863004965711,19352,4770,150528,B,0.9696390383721745
5084,225,203.89230516582694,17424,4770,150528,B,0.9661760617498653
5084,200,214.68562281823148,15496,4770,150528,B,0.9621533533406149
5084,175,223.2194674057861,13568,4770,150528,B,0.9573900948836606
5084,150,240.1992869247404,11640,4770,150528,B,0.9518127880080938
5084,125,250.91038809109514,9712,4770,150528,B,0.9450248763501343
5084,100,272.58736723560804,7784,4770,150528,B,0.9364742751739041
5084,75,283.48490543007546,5856,4770,150528,B,0.9250017583383993
5084,50,307.8168239614875,3928,4770,150528,B,0.9076484459170078
5084,25,446.1556486528675,2001,4770,150528,B,0.8727119630210388
5084,0,0.0,150528,4770,150528,B,
5085,400,156.924860238077,30919,21790,150528,P,0.983148781209029
5085,375,162.23663474634574,28991,21790,150528,P,0.9814850617902512
5085,350,166.2643583715729,27063,21790,150528,P,0.9796402033194047
5085,325,172.7797103503992,25135,21790,150528,P,0.9775796139581875
5085,300,178.757266761596,23207,21790,150528,P,0.9752636829816674
5085,275,189.54518825714587,21280,21790,150528,P,0.9726392225087962
5085,250,198.44179812687028,19352,21790,150528,P,0.9696390383721745
5085,225,206.48273274444549,17424,21790,150528,P,0.9661760617498653
5085,200,216.04610850886337,15496,21790,150528,P,0.9621533533406149
5085,175,223.8316775120347,13568,21790,150528,P,0.9573900948836606
5085,150,238.4189994027764,11640,21790,150528,P,0.9518127880080938
5085,125,248.603302795578,9712,21790,150528,P,0.9450248763501343
5085,100,270.4172900682389,7784,21790,150528,P,0.9364742751739041
5085,75,279.30730105214593,5856,21790,150528,P,0.9250017583383993
5085,50,305.3513718355806,3928,21790,150528,P,0.9076484459170078
5085,25,442.227348225164,2001,21790,150528,P,0.8727119630210388
5085,0,0.0,150528,21790,150528,P,
5086,400,164.5525585414807,30919,5032,150528,B,0.983148781209029
5086,375,168.93236931782465,28991,5032,150528,B,0.9814850617902512
5086,350,172.71410717578934,27063,5032,150528,B,0.9796402033194047
5086,325,178.19653743552448,25135,5032,150528,B,0.9775796139581875
5086,300,182.87380464821234,23207,5032,150528,B,0.9752636829816674
5086,275,191.3557627274178,21280,5032,150528,B,0.9726392225087962
5086,250,198.81661268594948,19352,5032,150528,B,0.9696390383721745
5086,225,205.94347861927747,17424,5032,150528,B,0.9661760617498653
5086,200,214.3104826809057,15496,5032,150528,B,0.9621533533406149
5086,175,220.9931233751224,13568,5032,150528,B,0.9573900948836606
5086,150,234.417642576326,11640,5032,150528,B,0.9518127880080938
5086,125,244.9094135104793,9712,5032,150528,B,0.9450248763501343
5086,100,267.3625643430208,7784,5032,150528,B,0.9364742751739041
5086,75,275.97506453388377,5856,5032,150528,B,0.9250017583383993
5086,50,301.2560405598183,3928,5032,150528,B,0.9076484459170078
5086,25,435.5008752810984,2001,5032,150528,B,0.8727119630210388
5086,0,0.0,150528,5032,150528,B,
5087,400,169.44519987489326,30919,5152,150528,B,0.983148781209029
5087,375,173.3597337494611,28991,5152,150528,B,0.9814850617902512
5087,350,177.15285759701757,27063,5152,150528,B,0.9796402033194047
5087,325,181.57054327059413,25135,5152,150528,B,0.9775796139581875
5087,300,186.1467079592406,23207,5152,150528,B,0.9752636829816674
5087,275,193.40889712234488,21280,5152,150528,B,0.9726392225087962
5087,250,200.53518835658195,19352,5152,150528,B,0.9696390383721745
5087,225,207.40239363423834,17424,5152,150528,B,0.9661760617498653
5087,200,214.87041798946626,15496,5152,150528,B,0.9621533533406149
5087,175,221.32006410957695,13568,5152,150528,B,0.9573900948836606
5087,150,234.836527329316,11640,5152,150528,B,0.9518127880080938
5087,125,244.2108778009174,9712,5152,150528,B,0.9450248763501343
5087,100,264.216640189485,7784,5152,150528,B,0.9364742751739041
5087,75,275.68241974657553,5856,5152,150528,B,0.9250017583383993
5087,50,302.14700824301457,3928,5152,150528,B,0.9076484459170078
5087,25,432.57919813451366,2001,5152,150528,B,0.8727119630210388
5087,0,0.0,150528,5152,150528,B,
5088,400,170.52043973025926,30919,23008,150528,P,0.983148781209029
5088,375,174.16414507686216,28991,23008,150528,P,0.9814850617902512
5088,350,177.0887659699282,27063,23008,150528,P,0.9796402033194047
5088,325,180.54229234034824,25135,23008,150528,P,0.9775796139581875
5088,300,184.69891426638011,23207,23008,150528,P,0.9752636829816674
5088,275,190.71362146453015,21280,23008,150528,P,0.9726392225087962
5088,250,198.12386763504472,19352,23008,150528,P,0.9696390383721745
5088,225,204.7166376393828,17424,23008,150528,P,0.9661760617498653
5088,200,212.52314670416536,15496,23008,150528,P,0.9621533533406149
5088,175,218.35236350374643,13568,23008,150528,P,0.9573900948836606
5088,150,231.84911762286745,11640,23008,150528,P,0.9518127880080938
5088,125,241.74304765375715,9712,23008,150528,P,0.9450248763501343
5088,100,264.2100310595205,7784,23008,150528,P,0.9364742751739041
5088,75,273.70127168194483,5856,23008,150528,P,0.9250017583383993
5088,50,300.19309616285614,3928,23008,150528,P,0.9076484459170078
5088,25,429.65557141087805,2001,23008,150528,P,0.8727119630210388
5088,0,0.0,150528,23008,150528,P,
5089,400,168.6468146710372,30919,5515,150528,B,0.983148781209029
5089,375,171.44139073325383,28991,5515,150528,B,0.9814850617902512
5089,350,174.5420893522646,27063,5515,150528,B,0.9796402033194047
5089,325,176.78470943967318,25135,5515,150528,B,0.9775796139581875
5089,300,180.34682330607578,23207,5515,150528,B,0.9752636829816674
5089,275,185.94215367289536,21280,5515,150528,B,0.9726392225087962
5089,250,192.5075598525622,19352,5515,150528,B,0.9696390383721745
5089,225,199.68099441650884,17424,5515,150528,B,0.9661760617498653
5089,200,207.4461705790751,15496,5515,150528,B,0.9621533533406149
5089,175,213.11537130333912,13568,5515,150528,B,0.9573900948836606
5089,150,226.02850178575102,11640,5515,150528,B,0.9518127880080938
5089,125,235.6628785660928,9712,5515,150528,B,0.9450248763501343
5089,100,256.58936898606345,7784,5515,150528,B,0.9364742751739041
5089,75,268.09897344663307,5856,5515,150528,B,0.9250017583383993
5089,50,295.50651670806326,3928,5515,150528,B,0.9076484459170078
5089,25,423.9718714469048,2001,5515,150528,B,0.8727119630210388
5089,0,0.0,150528,5515,150528,B,
5090,400,159.75449928793182,30919,5155,150528,B,0.983148781209029
5090,375,161.8451175286303,28991,5155,150528,B,0.9814850617902512
5090,350,164.2486127008343,27063,5155,150528,B,0.9796402033194047
5090,325,165.99097714096095,25135,5155,150528,B,0.9775796139581875
5090,300,169.3238715288086,23207,5155,150528,B,0.9752636829816674
5090,275,173.9825155826047,21280,5155,150528,B,0.9726392225087962
5090,250,180.96943576554642,19352,5155,150528,B,0.9696390383721745
5090,225,187.62103099212715,17424,5155,150528,B,0.9661760617498653
5090,200,195.95398696509542,15496,5155,150528,B,0.9621533533406149
5090,175,201.99574508687877,13568,5155,150528,B,0.9573900948836606
5090,150,215.7277562070522,11640,5155,150528,B,0.9518127880080938
5090,125,227.27418276745908,9712,5155,150528,B,0.9450248763501343
5090,100,248.9096641140485,7784,5155,150528,B,0.9364742751739041
5090,75,262.07697033657354,5856,5155,150528,B,0.9250017583383993
5090,50,289.5802644500254,3928,5155,150528,B,0.9076484459170078
5090,25,416.00256667431546,2001,5155,150528,B,0.8727119630210388
5090,0,0.0,150528,5155,150528,B,
5091,400,157.10731369457608,30919,24255,150528,P,0.983148781209029
5091,375,159.44597264549375,28991,24255,150528,P,0.9814850617902512
5091,350,161.72098471722367,27063,24255,150528,P,0.9796402033194047
5091,325,163.03260573004323,25135,24255,150528,P,0.9775796139581875
5091,300,166.330747348324,23207,24255,150528,P,0.9752636829816674
5091,275,170.8255433922086,21280,24255,150528,P,0.9726392225087962
5091,250,178.98771403307467,19352,24255,150528,P,0.9696390383721745
5091,225,185.42841313357323,17424,24255,150528,P,0.9661760617498653
5091,200,193.7029393016923,15496,24255,150528,P,0.9621533533406149
5091,175,200.0335237804564,13568,24255,150528,P,0.9573900948836606
5091,150,214.76968405669982,11640,24255,150528,P,0.9518127880080938
5091,125,226.62799728756622,9712,24255,150528,P,0.9450248763501343
5091,100,249.96244344427149,7784,24255,150528,P,0.9364742751739041
5091,75,263.0310664463692,5856,24255,150528,P,0.9250017583383993
5091,50,294.57491435101105,3928,24255,150528,P,0.9076484459170078
5091,25,420.55433101880044,2001,24255,150528,P,0.8727119630210388
5091,0,0.0,150528,24255,150528,P,
5092,400,145.48448292724737,30919,5408,150528,B,0.983148781209029
5092,375,148.35666174407433,28991,5408,150528,B,0.9814850617902512
5092,350,150.22838121584564,27063,5408,150528,B,0.9796402033194047
5092,325,151.64926501352107,25135,5408,150528,B,0.9775796139581875
5092,300,155.1835113210459,23207,5408,150528,B,0.9752636829816674
5092,275,159.9682484958137,21280,5408,150528,B,0.9726392225087962
5092,250,168.86977671073262,19352,5408,150528,B,0.9696390383721745
5092,225,175.10994815957972,17424,5408,150528,B,0.9661760617498653
5092,200,183.84901582339927,15496,5408,150528,B,0.9621533533406149
5092,175,189.7642973159687,13568,5408,150528,B,0.9573900948836606
5092,150,205.63449851303898,11640,5408,150528,B,0.9518127880080938
5092,125,219.99191756040702,9712,5408,150528,B,0.9450248763501343
5092,100,245.77710427855237,7784,5408,150528,B,0.9364742751739041
5092,75,259.0217944761048,5856,5408,150528,B,0.9250017583383993
5092,50,290.1257424052132,3928,5408,150528,B,0.9076484459170078
5092,25,415.13080558176836,2001,5408,150528,B,0.8727119630210388
5092,0,0.0,150528,5408,150528,B,
5093,400,133.18714831540487,30919,5029,150528,B,0.983148781209029
5093,375,136.04422666896988,28991,5029,150528,B,0.9814850617902512
5093,350,138.231425206037,27063,5029,150528,B,0.9796402033194047
5093,325,140.0165661535813,25135,5029,150528,B,0.9775796139581875
5093,300,143.84480332833846,23207,5029,150528,B,0.9752636829816674
5093,275,148.64501834301075,21280,5029,150528,B,0.9726392225087962
5093,250,157.23905116285263,19352,5029,150528,B,0.9696390383721745
5093,225,163.73076496369436,17424,5029,150528,B,0.9661760617498653
5093,200,172.53101287880258,15496,5029,150528,B,0.9621533533406149
