frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
6617,400,0.008121132158221786,31375,86,150528,P,0.9991888471560938
6617,375,0.008174556921395683,29418,86,150528,P,0.9990670818908058
6617,350,0.008411489608872898,27462,86,150528,P,0.9989185281775458
6617,325,0.008501195452816166,25506,86,150528,P,0.9987395782940959
6617,300,0.008752176935522955,23549,86,150528,P,0.998520872701858
6617,275,0.010399931661161961,21593,86,150528,P,0.9982487660877829
6617,250,0.011143648994897995,19637,86,150528,P,0.9978987091320068
6617,225,0.013101953627452492,17681,86,150528,P,0.9974564621772439
6617,200,0.025747879139173643,15724,86,150528,P,0.9968437991141186
6617,175,0.048379486463649805,13768,86,150528,P,0.9959873160924456
6617,150,0.1843673995625747,11812,86,150528,P,0.994873995731457
6617,125,0.5677899505456631,9855,86,150528,P,0.9934819738069894
6617,100,1.5129218159243503,7899,86,150528,P,0.9916185308505937
6617,75,3.5797984571003956,5943,86,150528,P,0.9890839418207804
6617,50,12.052913353742168,3986,86,150528,P,0.9855205506688024
6617,25,94.08075976571291,2030,86,150528,P,0.9796684722318894
6617,0,0.0,150528,86,150528,P,
6618,400,0.008121132158221786,31375,5,150528,P,0.9991888471560938
6618,375,0.008174556921395683,29418,5,150528,P,0.9990670818908058
6618,350,0.008411489608872898,27462,5,150528,P,0.9989185281775458
6618,325,0.008501195452816166,25506,5,150528,P,0.9987395782940959
6618,300,0.008752176935522955,23549,5,150528,P,0.998520872701858
6618,275,0.010399931661161961,21593,5,150528,P,0.9982487660877829
6618,250,0.011143648994897995,19637,5,150528,P,0.9978987091320068
6618,225,0.013101953627452492,17681,5,150528,P,0.9974564621772439
6618,200,0.025747879139173643,15724,5,150528,P,0.9968437991141186
6618,175,0.048379486463649805,13768,5,150528,P,0.9959873160924456
6618,150,0.1843673995625747,11812,5,150528,P,0.994873995731457
6618,125,0.5677899505456631,9855,5,150528,P,0.9934819738069894
6618,100,1.5129218159243503,7899,5,150528,P,0.9916185308505937
6618,75,3.5797984571003956,5943,5,150528,P,0.9890839418207804
6618,50,12.052913353742168,3986,5,150528,P,0.9855205506688024
6618,25,94.08075976571291,2030,5,150528,P,0.9796684722318894
6618,0,0.0,150528,5,150528,P,
6619,400,0.008121132158221786,31375,1926,150528,P,0.9991888471560938
6619,375,0.008174556921395683,29418,1926,150528,P,0.9990670818908058
6619,350,0.008411489608872898,27462,1926,150528,P,0.9989185281775458
6619,325,0.008501195452816166,25506,1926,150528,P,0.9987395782940959
6619,300,0.008752176935522955,23549,1926,150528,P,0.998520872701858
6619,275,0.010399931661161961,21593,1926,150528,P,0.9982487660877829
6619,250,0.011143648994897995,19637,1926,150528,P,0.9978987091320068
6619,225,0.013101953627452492,17681,1926,150528,P,0.9974564621772439
6619,200,0.025747879139173643,15724,1926,150528,P,0.9968437991141186
6619,175,0.048379486463649805,13768,1926,150528,P,0.9959873160924456
6619,150,0.1843673995625747,11812,1926,150528,P,0.994873995731457
6619,125,0.5677899505456631,9855,1926,150528,P,0.9934819738069894
6619,100,1.5129218159243503,7899,1926,150528,P,0.9916185308505937
6619,75,3.5797984571003956,5943,1926,150528,P,0.9890839418207804
6619,50,12.052913353742168,3986,1926,150528,P,0.9855205506688024
6619,25,94.08075976571291,2030,1926,150528,P,0.9796684722318894
6619,0,0.0,150528,1926,150528,P,
6620,400,0.008121132158221786,31375,5,150528,P,0.9991888471560938
6620,375,0.008174556921395683,29418,5,150528,P,0.9990670818908058
6620,350,0.008411489608872898,27462,5,150528,P,0.9989185281775458
6620,325,0.008501195452816166,25506,5,150528,P,0.9987395782940959
6620,300,0.008752176935522955,23549,5,150528,P,0.998520872701858
6620,275,0.010399931661161961,21593,5,150528,P,0.9982487660877829
6620,250,0.011143648994897995,19637,5,150528,P,0.9978987091320068
6620,225,0.013101953627452492,17681,5,150528,P,0.9974564621772439
6620,200,0.025747879139173643,15724,5,150528,P,0.9968437991141186
6620,175,0.048379486463649805,13768,5,150528,P,0.9959873160924456
6620,150,0.1843673995625747,11812,5,150528,P,0.994873995731457
6620,125,0.5677899505456631,9855,5,150528,P,0.9934819738069894
6620,100,1.5129218159243503,7899,5,150528,P,0.9916185308505937
6620,75,3.5797984571003956,5943,5,150528,P,0.9890839418207804
6620,50,12.052913353742168,3986,5,150528,P,0.9855205506688024
6620,25,94.08075976571291,2030,5,150528,P,0.9796684722318894
6620,0,0.0,150528,5,150528,P,
6622,400,0.022207926340324775,31375,5,150528,P,0.9991888471560938
6622,375,0.022253237230139774,29418,5,150528,P,0.9990670818908058
6622,350,0.022367675387167343,27462,5,150528,P,0.9989185281775458
6622,325,0.022461222347011124,25506,5,150528,P,0.9987395782940959
6622,300,0.022702117498763084,23549,5,150528,P,0.998520872701858
6622,275,0.023911258782559133,21593,5,150528,P,0.9982487660877829
6622,250,0.02460247584619601,19637,5,150528,P,0.9978987091320068
6622,225,0.02642784133713587,17681,5,150528,P,0.9974564621772439
6622,200,0.03713765152303539,15724,5,150528,P,0.9968437991141186
6622,175,0.05777063072386314,13768,5,150528,P,0.9959873160924456
6622,150,0.18541008586121663,11812,5,150528,P,0.994873995731457
6622,125,0.5454864513653402,9855,5,150528,P,0.9934819738069894
6622,100,1.4352801576508216,7899,5,150528,P,0.9916185308505937
6622,75,3.3673043824064033,5943,5,150528,P,0.9890839418207804
6622,50,11.23831375049863,3986,5,150528,P,0.9855205506688024
6622,25,87.53584437911489,2030,5,150528,P,0.9796684722318894
6622,0,0.0,150528,5,150528,P,
6624,400,0.013812915160301639,31375,5,150528,P,0.9991888471560938
6624,375,0.013855216446430764,29418,5,150528,P,0.9990670818908058
6624,350,0.01393011041648681,27462,5,150528,P,0.9989185281775458
6624,325,0.014054607621953154,25506,5,150528,P,0.9987395782940959
6624,300,0.014216192817520092,23549,5,150528,P,0.998520872701858
6624,275,0.014775207747884782,21593,5,150528,P,0.9982487660877829
6624,250,0.01530658465946309,19637,5,150528,P,0.9978987091320068
6624,225,0.01675790015884102,17681,5,150528,P,0.9974564621772439
6624,200,0.02412060131699784,15724,5,150528,P,0.9968437991141186
6624,175,0.042274971300584566,13768,5,150528,P,0.9959873160924456
6624,150,0.15410118579024318,11812,5,150528,P,0.994873995731457
6624,125,0.4576406242659407,9855,5,150528,P,0.9934819738069894
6624,100,1.2275309856032948,7899,5,150528,P,0.9916185308505937
6624,75,2.905240072686754,5943,5,150528,P,0.9890839418207804
6624,50,9.670425987861282,3986,5,150528,P,0.9855205506688024
6624,25,75.45476292822407,2030,5,150528,P,0.9796684722318894
6624,0,0.0,150528,5,150528,P,
6625,400,0.014194361176647765,31375,166,150528,P,0.9991888471560938
6625,375,0.014228016853651215,29418,166,150528,P,0.9990670818908058
6625,350,0.014302146426373648,27462,166,150528,P,0.9989185281775458
6625,325,0.014454047360758318,25506,166,150528,P,0.9987395782940959
6625,300,0.014581076376379856,23549,166,150528,P,0.998520872701858
6625,275,0.014943589448472305,21593,166,150528,P,0.9982487660877829
6625,250,0.015408646185761803,19637,166,150528,P,0.9978987091320068
6625,225,0.016678898703407205,17681,166,150528,P,0.9974564621772439
6625,200,0.022639366887097893,15724,166,150528,P,0.9968437991141186
6625,175,0.03872131858491613,13768,166,150528,P,0.9959873160924456
6625,150,0.1417355872151637,11812,166,150528,P,0.994873995731457
6625,125,0.4162522419284348,9855,166,150528,P,0.9934819738069894
6625,100,1.1286952501291545,7899,166,150528,P,0.9916185308505937
6625,75,2.6725054505782193,5943,166,150528,P,0.9890839418207804
6625,50,8.814602365258159,3986,166,150528,P,0.9855205506688024
6625,25,68.38728960487211,2030,166,150528,P,0.9796684722318894
6625,0,0.0,150528,166,150528,P,
6626,400,0.016395107263156915,31375,120,150528,P,0.9991888471560938
6626,375,0.016426060004352667,29418,120,150528,P,0.9990670818908058
6626,350,0.01653336809365613,27462,120,150528,P,0.9989185281775458
6626,325,0.016763844190173426,25506,120,150528,P,0.9987395782940959
6626,300,0.016866641313908387,23549,120,150528,P,0.998520872701858
6626,275,0.017131449420141425,21593,120,150528,P,0.9982487660877829
6626,250,0.017546049407988176,19637,120,150528,P,0.9978987091320068
6626,225,0.01870218436419803,17681,120,150528,P,0.9974564621772439
6626,200,0.023889071189364387,15724,120,150528,P,0.9968437991141186
6626,175,0.03877259671893557,13768,120,150528,P,0.9959873160924456
6626,150,0.13488540121348824,11812,120,150528,P,0.994873995731457
6626,125,0.391679966437981,9855,120,150528,P,0.9934819738069894
6626,100,1.0572006674340533,7899,120,150528,P,0.9916185308505937
6626,75,2.506361832932914,5943,120,150528,P,0.9890839418207804
6626,50,8.227398183898014,3986,120,150528,P,0.9855205506688024
6626,25,63.81769809507368,2030,120,150528,P,0.9796684722318894
6626,0,0.0,150528,120,150528,P,
6627,400,0.01622952596144225,31375,16100,150528,P,0.9991888471560938
6627,375,0.01625678685730719,29418,16100,150528,P,0.9990670818908058
6627,350,0.01642191617578528,27462,16100,150528,P,0.9989185281775458
6627,325,0.01667966047707803,25506,16100,150528,P,0.9987395782940959
6627,300,0.01677145778354426,23549,16100,150528,P,0.998520872701858
6627,275,0.016977286645804154,21593,16100,150528,P,0.9982487660877829
6627,250,0.017381172568762163,19637,16100,150528,P,0.9978987091320068
6627,225,0.018368272843323145,17681,16100,150528,P,0.9974564621772439
6627,200,0.022661754105596517,15724,16100,150528,P,0.9968437991141186
6627,175,0.03604596534194861,13768,16100,150528,P,0.9959873160924456
6627,150,0.12368955820873284,11812,16100,150528,P,0.994873995731457
6627,125,0.3532666646299975,9855,16100,150528,P,0.9934819738069894
6627,100,0.9594762205045139,7899,16100,150528,P,0.9916185308505937
6627,75,2.2682053367743706,5943,16100,150528,P,0.9890839418207804
6627,50,7.386267900893064,3986,16100,150528,P,0.9855205506688024
6627,25,57.277343487154816,2030,16100,150528,P,0.9796684722318894
6627,0,0.0,150528,16100,150528,P,
6628,400,0.016811418422756453,31375,164,150528,P,0.9991888471560938
6628,375,0.016838395992096834,29418,164,150528,P,0.9990670818908058
6628,350,0.017068468965893504,27462,164,150528,P,0.9989185281775458
6628,325,0.017394822468001028,25506,164,150528,P,0.9987395782940959
6628,300,0.017476748509668537,23549,164,150528,P,0.998520872701858
6628,275,0.017712556727452526,21593,164,150528,P,0.9982487660877829
6628,250,0.018104714093783978,19637,164,150528,P,0.9978987091320068
6628,225,0.01896057676626014,17681,164,150528,P,0.9974564621772439
6628,200,0.022723557693518075,15724,164,150528,P,0.9968437991141186
6628,175,0.03512009757020696,13768,164,150528,P,0.9959873160924456
6628,150,0.1176195852586271,11812,164,150528,P,0.994873995731457
6628,125,0.3281730995928237,9855,164,150528,P,0.9934819738069894
6628,100,0.8973487881845225,7899,164,150528,P,0.9916185308505937
6628,75,2.1244847721235347,5943,164,150528,P,0.9890839418207804
6628,50,6.864139572924574,3986,164,150528,P,0.9855205506688024
6628,25,53.02191799974674,2030,164,150528,P,0.9796684722318894
6628,0,0.0,150528,164,150528,P,
6629,400,0.019759212819664005,31375,5,150528,P,0.9991888471560938
6629,375,0.01979075364005533,29418,5,150528,P,0.9990670818908058
6629,350,0.020169076418428036,27462,5,150528,P,0.9989185281775458
6629,325,0.020569498770662602,25506,5,150528,P,0.9987395782940959
6629,300,0.020655432455279264,23549,5,150528,P,0.998520872701858
6629,275,0.021029290504081012,21593,5,150528,P,0.9982487660877829
6629,250,0.02144075056603054,19637,5,150528,P,0.9978987091320068
6629,225,0.022283064900133966,17681,5,150528,P,0.9974564621772439
6629,200,0.025856149139079975,15724,5,150528,P,0.9968437991141186
6629,175,0.03725606876149956,13768,5,150528,P,0.9959873160924456
6629,150,0.11141572118088991,11812,5,150528,P,0.994873995731457
6629,125,0.29973697108775726,9855,5,150528,P,0.9934819738069894
6629,100,0.8190908199197936,7899,5,150528,P,0.9916185308505937
6629,75,1.931851526522178,5943,5,150528,P,0.9890839418207804
6629,50,6.175791004809318,3986,5,150528,P,0.9855205506688024
6629,25,47.56561281567023,2030,5,150528,P,0.9796684722318894
6629,0,0.0,150528,5,150528,P,
6630,400,0.01793712059895992,31375,297,150528,P,0.9991888471560938
6630,375,0.017967682957924055,29418,297,150528,P,0.9990670818908058
6630,350,0.018500382215615504,27462,297,150528,P,0.9989185281775458
6630,325,0.019040860941077774,25506,297,150528,P,0.9987395782940959
6630,300,0.019143945732006045,23549,297,150528,P,0.998520872701858
6630,275,0.01969945635623664,21593,297,150528,P,0.9982487660877829
6630,250,0.02012839959871045,19637,297,150528,P,0.9978987091320068
6630,225,0.020923146450151926,17681,297,150528,P,0.9974564621772439
6630,200,0.024703020675010547,15724,297,150528,P,0.9968437991141186
6630,175,0.03555127318029253,13768,297,150528,P,0.9959873160924456
6630,150,0.10351983939286295,11812,297,150528,P,0.994873995731457
6630,125,0.2731439252999141,9855,297,150528,P,0.9934819738069894
6630,100,0.7535458382512351,7899,297,150528,P,0.9916185308505937
6630,75,1.7833511828936834,5943,297,150528,P,0.9890839418207804
6630,50,5.6439884757546475,3986,297,150528,P,0.9855205506688024
6630,25,43.27102355724276,2030,297,150528,P,0.9796684722318894
6630,0,0.0,150528,297,150528,P,
6632,400,0.01948309254165242,31375,125,150528,P,0.9991888471560938
6632,375,0.019522567186215024,29418,125,150528,P,0.9990670818908058
6632,350,0.02039154459408247,27462,125,150528,P,0.9989185281775458
6632,325,0.021035242109448897,25506,125,150528,P,0.9987395782940959
6632,300,0.02115704309746458,23549,125,150528,P,0.998520872701858
6632,275,0.022311682476821366,21593,125,150528,P,0.9982487660877829
6632,250,0.02280255514152195,19637,125,150528,P,0.9978987091320068
6632,225,0.023424070284045948,17681,125,150528,P,0.9974564621772439
6632,200,0.028506802601071145,15724,125,150528,P,0.9968437991141186
6632,175,0.03913815683215482,13768,125,150528,P,0.9959873160924456
6632,150,0.09514866163645194,11812,125,150528,P,0.994873995731457
6632,125,0.23229726148658889,9855,125,150528,P,0.9934819738069894
6632,100,0.649724500129964,7899,125,150528,P,0.9916185308505937
6632,75,1.52917784792097,5943,125,150528,P,0.9890839418207804
6632,50,4.665756681432895,3986,125,150528,P,0.9855205506688024
6632,25,35.185029952092,2030,125,150528,P,0.9796684722318894
6632,0,0.0,150528,125,150528,P,
6633,400,0.022653599916804473,31375,120,150528,P,0.9991888471560938
6633,375,0.022697287974679823,29418,120,150528,P,0.9990670818908058
6633,350,0.023796189381997564,27462,120,150528,P,0.9989185281775458
6633,325,0.024576305522136105,25506,120,150528,P,0.9987395782940959
6633,300,0.024705681299562632,23549,120,150528,P,0.998520872701858
6633,275,0.02629108768813154,21593,120,150528,P,0.9982487660877829
6633,250,0.026842937317022378,19637,120,150528,P,0.9978987091320068
6633,225,0.027387547974933275,17681,120,150528,P,0.9974564621772439
6633,200,0.03361903761634719,15724,120,150528,P,0.9968437991141186
6633,175,0.0441606969270352,13768,120,150528,P,0.9959873160924456
6633,150,0.09485220614123123,11812,120,150528,P,0.994873995731457
6633,125,0.2162326951221892,9855,120,150528,P,0.9934819738069894
6633,100,0.6070450873755704,7899,120,150528,P,0.9916185308505937
6633,75,1.418733997599759,5943,120,150528,P,0.9890839418207804
6633,50,4.203273093390441,3986,120,150528,P,0.9855205506688024
6633,25,31.184825228990352,2030,120,150528,P,0.9796684722318894
6633,0,0.0,150528,120,150528,P,
6634,400,0.0207551258744451,31375,5932,150528,P,0.9991888471560938
6634,375,0.020804174213393055,29418,5932,150528,P,0.9990670818908058
6634,350,0.022177197819995248,27462,5932,150528,P,0.9989185281775458
6634,325,0.022933690158718302,25506,5932,150528,P,0.9987395782940959
6634,300,0.0230875077859131,23549,5932,150528,P,0.998520872701858
6634,275,0.02521840120223915,21593,5932,150528,P,0.9982487660877829
6634,250,0.02581527398861015,19637,5932,150528,P,0.9978987091320068
6634,225,0.026340117779357214,17681,5932,150528,P,0.9974564621772439
6634,200,0.03366640071613754,15724,5932,150528,P,0.9968437991141186
6634,175,0.044357120407106765,13768,5932,150528,P,0.9959873160924456
6634,150,0.0898057354904982,11812,5932,150528,P,0.994873995731457
6634,125,0.19570281188784477,9855,5932,150528,P,0.9934819738069894
6634,100,0.5541214725773498,7899,5932,150528,P,0.9916185308505937
6634,75,1.2872032868481293,5943,5932,150528,P,0.9890839418207804
6634,50,3.736976220877078,3986,5932,150528,P,0.9855205506688024
6634,25,27.617663852948777,2030,5932,150528,P,0.9796684722318894
6634,0,0.0,150528,5932,150528,P,
6635,400,0.01966546654330507,31375,5,150528,P,0.9991888471560938
6635,375,0.019718423359561896,29418,5,150528,P,0.9990670818908058
6635,350,0.021310647034742294,27462,5,150528,P,0.9989185281775458
6635,325,0.022117649833112964,25506,5,150528,P,0.9987395782940959
6635,300,0.022292103380463286,23549,5,150528,P,0.998520872701858
6635,275,0.024990464786243078,21593,5,150528,P,0.9982487660877829
6635,250,0.025697870323022266,19637,5,150528,P,0.9978987091320068
6635,225,0.026216375316574333,17681,5,150528,P,0.9974564621772439
6635,200,0.0352558407024822,15724,5,150528,P,0.9968437991141186
6635,175,0.04637920763307242,13768,5,150528,P,0.9959873160924456
6635,150,0.08735615464367365,11812,5,150528,P,0.994873995731457
6635,125,0.17778138421157025,9855,5,150528,P,0.9934819738069894
6635,100,0.5143191380069099,7899,5,150528,P,0.9916185308505937
6635,75,1.1820359753248972,5943,5,150528,P,0.9890839418207804
6635,50,3.3112068108087422,3986,5,150528,P,0.9855205506688024
6635,25,24.097062683553535,2030,5,150528,P,0.9796684722318894
6635,0,0.0,150528,5,150528,P,
6636,400,0.022271943056264728,31375,124,150528,P,0.9991888471560938
6636,375,0.022347620315264657,29418,124,150528,P,0.9990670818908058
6636,350,0.02431123392019566,27462,124,150528,P,0.9989185281775458
6636,325,0.0251766147832147,25506,124,150528,P,0.9987395782940959
6636,300,0.025406982061187272,23549,124,150528,P,0.998520872701858
6636,275,0.02888801586528353,21593,124,150528,P,0.9982487660877829
6636,250,0.029695396370864394,19637,124,150528,P,0.9978987091320068
6636,225,0.03024598641793723,17681,124,150528,P,0.9974564621772439
6636,200,0.04134863102636458,15724,124,150528,P,0.9968437991141186
6636,175,0.053293238515266496,13768,124,150528,P,0.9959873160924456
6636,150,0.08930817914917584,11812,124,150528,P,0.994873995731457
6636,125,0.16491109002871931,9855,124,150528,P,0.9934819738069894
6636,100,0.4771267339477857,7899,124,150528,P,0.9916185308505937
6636,75,1.0726442571005628,5943,124,150528,P,0.9890839418207804
6636,50,2.8702259546425406,3986,124,150528,P,0.9855205506688024
6636,25,20.40426456962465,2030,124,150528,P,0.9796684722318894
6636,0,0.0,150528,124,150528,P,
6637,400,0.01901014543821118,31375,5,150528,P,0.9991888471560938
6637,375,0.019073656750189214,29418,5,150528,P,0.9990670818908058
6637,350,0.021332501026478976,27462,5,150528,P,0.9989185281775458
6637,325,0.022187450301009024,25506,5,150528,P,0.9987395782940959
6637,300,0.022417590177370564,23549,5,150528,P,0.998520872701858
6637,275,0.026626282438252158,21593,5,150528,P,0.9982487660877829
6637,250,0.027539206141450782,19637,5,150528,P,0.9978987091320068
6637,225,0.028041625604922456,17681,5,150528,P,0.9974564621772439
6637,200,0.04121355337822148,15724,5,150528,P,0.9968437991141186
6637,175,0.05362138097902834,13768,5,150528,P,0.9959873160924456
6637,150,0.08658797701300093,11812,5,150528,P,0.994873995731457
6637,125,0.1494409442805745,9855,5,150528,P,0.9934819738069894
6637,100,0.448272281414477,7899,5,150528,P,0.9916185308505937
6637,75,0.9868244791212052,5943,5,150528,P,0.9890839418207804
6637,50,2.5310032544879544,3986,5,150528,P,0.9855205506688024
6637,25,17.697125948628575,2030,5,150528,P,0.9796684722318894
6637,0,0.0,150528,5,150528,P,
6638,400,0.01954024223839199,31375,217,150528,P,0.9991888471560938
6638,375,0.019611216678478642,29418,217,150528,P,0.9990670818908058
6638,350,0.022088534351936737,27462,217,150528,P,0.9989185281775458
6638,325,0.023048850207235072,25506,217,150528,P,0.9987395782940959
6638,300,0.023351950520209948,23549,217,150528,P,0.998520872701858
6638,275,0.028532148848113382,21593,217,150528,P,0.9982487660877829
6638,250,0.029541899740719392,19637,217,150528,P,0.9978987091320068
6638,225,0.03012224761986,17681,217,150528,P,0.9974564621772439
6638,200,0.04545370743868749,15724,217,150528,P,0.9968437991141186
6638,175,0.05913414364754993,13768,217,150528,P,0.9959873160924456
6638,150,0.08899126155228766,11812,217,150528,P,0.994873995731457
6638,125,0.14133259499370582,9855,217,150528,P,0.9934819738069894
6638,100,0.4279455776061194,7899,217,150528,P,0.9916185308505937
6638,75,0.9081888242505167,5943,217,150528,P,0.9890839418207804
6638,50,2.212451373728777,3986,217,150528,P,0.9855205506688024
6638,25,15.063681547285677,2030,217,150528,P,0.9796684722318894
6638,0,0.0,150528,217,150528,P,
6639,400,0.018294035264492036,31375,5,150528,P,0.9991888471560938
6639,375,0.018367685740557603,29418,5,150528,P,0.9990670818908058
6639,350,0.021313165785899934,27462,5,150528,P,0.9989185281775458
6639,325,0.022295983112040833,25506,5,150528,P,0.9987395782940959
6639,300,0.02261161702835484,23549,5,150528,P,0.998520872701858
6639,275,0.028641690114055363,21593,5,150528,P,0.9982487660877829
6639,250,0.02986841670756831,19637,5,150528,P,0.9978987091320068
6639,225,0.030374945703405067,17681,5,150528,P,0.9974564621772439
6639,200,0.04864749174568113,15724,5,150528,P,0.9968437991141186
6639,175,0.06330684063198103,13768,5,150528,P,0.9959873160924456
6639,150,0.09053560579605316,11812,5,150528,P,0.994873995731457
6639,125,0.13117861019732382,9855,5,150528,P,0.9934819738069894
6639,100,0.41269553423424143,7899,5,150528,P,0.9916185308505937
6639,75,0.8371887550889904,5943,5,150528,P,0.9890839418207804
6639,50,1.8991500733466458,3986,5,150528,P,0.9855205506688024
6639,25,12.414423172335207,2030,5,150528,P,0.9796684722318894
6639,0,0.0,150528,5,150528,P,
6640,400,0.017307542445838122,31375,110,150528,P,0.9991888471560938
6640,375,0.017387915287765714,29418,110,150528,P,0.9990670818908058
6640,350,0.02069757037498594,27462,110,150528,P,0.9989185281775458
6640,325,0.02176795111416926,25506,110,150528,P,0.9987395782940959
6640,300,0.02212329725301518,23549,110,150528,P,0.998520872701858
6640,275,0.029210900682549664,21593,110,150528,P,0.9982487660877829
6640,250,0.030620388917701667,19637,110,150528,P,0.9978987091320068
6640,225,0.031110172167003576,17681,110,150528,P,0.9974564621772439
6640,200,0.052767688210526006,15724,110,150528,P,0.9968437991141186
6640,175,0.06890309051836627,13768,110,150528,P,0.9959873160924456
6640,150,0.09487296695435096,11812,110,150528,P,0.994873995731457
6640,125,0.12658449657571938,9855,110,150528,P,0.9934819738069894
6640,100,0.40564578900468357,7899,110,150528,P,0.9916185308505937
6640,75,0.7799599027512629,5943,110,150528,P,0.9890839418207804
6640,50,1.636627253827213,3986,110,150528,P,0.9855205506688024
6640,25,10.145223472373605,2030,110,150528,P,0.9796684722318894
6640,0,0.0,150528,110,150528,P,
6641,400,0.017923921261214542,31375,5,150528,P,0.9991888471560938
6641,375,0.018013671817304757,29418,5,150528,P,0.9990670818908058
6641,350,0.021750548979597457,27462,5,150528,P,0.9989185281775458
6641,325,0.022906575444703273,25506,5,150528,P,0.9987395782940959
6641,300,0.023320200726667795,23549,5,150528,P,0.998520872701858
6641,275,0.031574811771269445,21593,5,150528,P,0.9982487660877829
6641,250,0.033163387935652676,19637,5,150528,P,0.9978987091320068
6641,225,0.03370721590369085,17681,5,150528,P,0.9974564621772439
6641,200,0.058612274831143785,15724,5,150528,P,0.9968437991141186
6641,175,0.07647436931032388,13768,5,150528,P,0.9959873160924456
6641,150,0.10118781174195954,11812,5,150528,P,0.994873995731457
6641,125,0.12569199565357264,9855,5,150528,P,0.9934819738069894
6641,100,0.40783785312050064,7899,5,150528,P,0.9916185308505937
6641,75,0.7325785838109359,5943,5,150528,P,0.9890839418207804
6641,50,1.3918638287648133,3986,5,150528,P,0.9855205506688024
6641,25,7.9915224119038735,2030,5,150528,P,0.9796684722318894
6641,0,0.0,150528,5,150528,P,
6642,400,0.018169802980179766,31375,683,150528,P,0.9991888471560938
6642,375,0.018274280110803977,29418,683,150528,P,0.9990670818908058
6642,350,0.0223317271499693,27462,683,150528,P,0.9989185281775458
6642,325,0.023522686385956938,25506,683,150528,P,0.9987395782940959
6642,300,0.02399397591914044,23549,683,150528,P,0.998520872701858
6642,275,0.03325583629412957,21593,683,150528,P,0.9982487660877829
6642,250,0.035050279318119736,19637,683,150528,P,0.9978987091320068
6642,225,0.0356406587458743,17681,683,150528,P,0.9974564621772439
6642,200,0.06342103055628244,15724,683,150528,P,0.9968437991141186
6642,175,0.08247526334876787,13768,683,150528,P,0.9959873160924456
6642,150,0.10653320155354672,11812,683,150528,P,0.994873995731457
6642,125,0.1264012788622426,9855,683,150528,P,0.9934819738069894
6642,100,0.4144088148280161,7899,683,150528,P,0.9916185308505937
6642,75,0.702622984504092,5943,683,150528,P,0.9890839418207804
6642,50,1.2282877394558962,3986,683,150528,P,0.9855205506688024
6642,25,6.458538809856784,2030,683,150528,P,0.9796684722318894
6642,0,0.0,150528,683,150528,P,
6643,400,0.020217280937706663,31375,5,150528,P,0.9991888471560938
6643,375,0.020335483384778485,29418,5,150528,P,0.9990670818908058
6643,350,0.024890297618288197,27462,5,150528,P,0.9989185281775458
6643,325,0.026173406355994817,25506,5,150528,P,0.9987395782940959
6643,300,0.026692999214860423,23549,5,150528,P,0.998520872701858
6643,275,0.03722343208065065,21593,5,150528,P,0.9982487660877829
6643,250,0.039311028009798854,19637,5,150528,P,0.9978987091320068
6643,225,0.03989719029922861,17681,5,150528,P,0.9974564621772439
6643,200,0.07119504452934723,15724,5,150528,P,0.9968437991141186
6643,175,0.0919737103195002,13768,5,150528,P,0.9959873160924456
6643,150,0.11607753300583014,11812,5,150528,P,0.994873995731457
6643,125,0.1325416943481317,9855,5,150528,P,0.9934819738069894
6643,100,0.43019742558140034,7899,5,150528,P,0.9916185308505937
6643,75,0.6823951274744772,5943,5,150528,P,0.9890839418207804
6643,50,1.0757357773282694,3986,5,150528,P,0.9855205506688024
6643,25,4.9750883122938125,2030,5,150528,P,0.9796684722318894
6643,0,0.0,150528,5,150528,P,
6644,400,0.021993994464658388,31375,104,150528,P,0.9991888471560938
6644,375,0.022113532991173867,29418,104,150528,P,0.9990670818908058
6644,350,0.026970036378884885,27462,104,150528,P,0.9989185281775458
6644,325,0.028233267421483,25506,104,150528,P,0.9987395782940959
6644,300,0.02879655006944242,23549,104,150528,P,0.998520872701858
6644,275,0.04080782512974603,21593,104,150528,P,0.9982487660877829
6644,250,0.043055105135526524,19637,104,150528,P,0.9978987091320068
6644,225,0.043698154870451575,17681,104,150528,P,0.9974564621772439
6644,200,0.07896609348902552,15724,104,150528,P,0.9968437991141186
6644,175,0.10175522436207197,13768,104,150528,P,0.9959873160924456
6644,150,0.12715886509902974,11812,104,150528,P,0.994873995731457
6644,125,0.14229504854960523,9855,104,150528,P,0.9934819738069894
6644,100,0.4509863444521185,7899,104,150528,P,0.9916185308505937
6644,75,0.66400644712642,5943,104,150528,P,0.9890839418207804
6644,50,0.9346977601536447,3986,104,150528,P,0.9855205506688024
6644,25,3.686712063592891,2030,104,150528,P,0.9796684722318894
6644,0,0.0,150528,104,150528,P,
6645,400,0.02814390941806873,31375,5,150528,P,0.9991888471560938
6645,375,0.02827879337198247,29418,5,150528,P,0.9990670818908058
6645,350,0.033800969787135975,27462,5,150528,P,0.9989185281775458
6645,325,0.03522802723535854,25506,5,150528,P,0.9987395782940959
6645,300,0.035872490095897845,23549,5,150528,P,0.998520872701858
6645,275,0.04959724992333015,21593,5,150528,P,0.9982487660877829
6645,250,0.05204658550621781,19637,5,150528,P,0.9978987091320068
6645,225,0.052810798130691866,17681,5,150528,P,0.9974564621772439
6645,200,0.09230290922657457,15724,5,150528,P,0.9968437991141186
