frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
947,5,680.6863512271174,1780,48909,150528,P,0.8527519448835841
947,0,0.0,150528,48909,150528,P,
950,200,109.41359088902793,59778,10859,150528,B,0.9938281413697391
950,195,109.4295752263299,58291,10859,150528,B,0.9934476220087323
950,190,109.46376494660282,56804,10859,150528,B,0.9930415353466431
950,185,109.57175249727653,55317,10859,150528,B,0.9926026894140652
950,180,109.76211529418454,53830,10859,150528,B,0.9921309509096433
950,175,109.96933647676506,52343,10859,150528,B,0.9916309510370376
950,170,110.56863176329405,50856,10859,150528,B,0.9911059250408234
950,165,111.20725665423289,49368,10859,150528,B,0.9905546630370774
950,160,116.7204471917114,47881,10859,150528,B,0.9899777841907921
950,155,120.2273676510907,46394,10859,150528,B,0.9893788369782747
950,150,120.83672455704281,44907,10859,150528,B,0.9887502321401023
950,145,121.12751186825199,43420,10859,150528,B,0.9880721578437448
950,140,121.32329344216525,41933,10859,150528,B,0.9873628776809787
950,135,122.17528576255458,40446,10859,150528,B,0.9866136802536539
950,130,122.32932248358944,38958,10859,150528,B,0.9858176327547954
950,125,122.88826399083695,37471,10859,150528,B,0.9849762865033433
950,120,123.06397887498402,35984,10859,150528,B,0.9840924220174777
950,115,124.92112185987949,34497,10859,150528,B,0.9831537557590905
950,110,125.82877133526483,33010,10859,150528,B,0.9821712056914329
950,105,126.3792190281057,31523,10859,150528,B,0.9811104596589495
950,100,132.19566149638624,30036,10859,150528,B,0.9799719761612659
950,95,140.53916331480082,28548,10859,150528,B,0.9787555464464185
950,90,149.74037889339894,27061,10859,150528,B,0.9774397500420691
950,85,163.0369396220041,25574,10859,150528,B,0.9760230713806195
950,80,173.79426544600045,24087,10859,150528,B,0.9745097229276242
950,75,182.7833433929939,22600,10859,150528,B,0.9728835927777673
950,70,204.83150764896655,21113,10859,150528,B,0.9711158861372976
950,65,245.82131458429518,19626,10859,150528,B,0.9691184099932738
950,60,270.27500946808,18139,10859,150528,B,0.966906671756507
950,55,289.89700044041325,16651,10859,150528,B,0.9644217199557187
950,50,436.91959074958226,15164,10859,150528,B,0.9615986158575529
950,45,492.9840876899029,13677,10859,150528,B,0.9584367530226524
950,40,514.0272537282214,12190,10859,150528,B,0.9548109439773507
950,35,566.3944086251606,10703,10859,150528,B,0.9506172641409179
950,30,603.479548129524,9216,10859,150528,B,0.9455229585196504
950,25,634.331297275416,7729,10859,150528,B,0.9390004308740472
950,20,653.6424438561852,6241,10859,150528,B,0.9305844432126019
950,15,692.563229514676,4754,10859,150528,B,0.9182021811390236
950,10,719.5122423476214,3267,10859,150528,B,0.8976222520797585
950,5,774.6605568146767,1780,10859,150528,B,0.8527519448835841
950,0,0.0,150528,10859,150528,B,
951,200,203.18109333619205,59778,46658,150528,P,0.9938281413697391
951,195,203.2320204698986,58291,46658,150528,P,0.9934476220087323
951,190,203.31030227409047,56804,46658,150528,P,0.9930415353466431
951,185,203.48368322183742,55317,46658,150528,P,0.9926026894140652
951,180,203.80054521850968,53830,46658,150528,P,0.9921309509096433
951,175,203.96384230022085,52343,46658,150528,P,0.9916309510370376
951,170,204.46001217129898,50856,46658,150528,P,0.9911059250408234
951,165,205.03837290969705,49368,46658,150528,P,0.9905546630370774
951,160,209.77001128689147,47881,46658,150528,P,0.9899777841907921
951,155,212.83530895857808,46394,46658,150528,P,0.9893788369782747
951,150,213.2473520451175,44907,46658,150528,P,0.9887502321401023
951,145,213.5808174531511,43420,46658,150528,P,0.9880721578437448
951,140,213.72441921399783,41933,46658,150528,P,0.9873628776809787
951,135,214.4161649683171,40446,46658,150528,P,0.9866136802536539
951,130,214.52678756700527,38958,46658,150528,P,0.9858176327547954
951,125,214.9733723842336,37471,46658,150528,P,0.9849762865033433
951,120,215.1175249084781,35984,46658,150528,P,0.9840924220174777
951,115,216.54787275318515,34497,46658,150528,P,0.9831537557590905
951,110,217.1610983102116,33010,46658,150528,P,0.9821712056914329
951,105,217.65752444256745,31523,46658,150528,P,0.9811104596589495
951,100,221.79033046861915,30036,46658,150528,P,0.9799719761612659
951,95,226.89555692185138,28548,46658,150528,P,0.9787555464464185
951,90,232.90877641769836,27061,46658,150528,P,0.9774397500420691
951,85,243.25907029802065,25574,46658,150528,P,0.9760230713806195
951,80,251.70400172169136,24087,46658,150528,P,0.9745097229276242
951,75,259.05917492884413,22600,46658,150528,P,0.9728835927777673
951,70,278.2526283584475,21113,46658,150528,P,0.9711158861372976
951,65,315.65371091896975,19626,46658,150528,P,0.9691184099932738
951,60,338.4932667451373,18139,46658,150528,P,0.966906671756507
951,55,355.70419748702835,16651,46658,150528,P,0.9644217199557187
951,50,492.70928508589105,15164,46658,150528,P,0.9615986158575529
951,45,543.5759450061009,13677,46658,150528,P,0.9584367530226524
951,40,564.2631849989039,12190,46658,150528,P,0.9548109439773507
951,35,612.1407187687992,10703,46658,150528,P,0.9506172641409179
951,30,647.5220825977799,9216,46658,150528,P,0.9455229585196504
951,25,679.3584907648685,7729,46658,150528,P,0.9390004308740472
951,20,699.9137255598844,6241,46658,150528,P,0.9305844432126019
951,15,737.4943605485071,4754,46658,150528,P,0.9182021811390236
951,10,763.2383519952921,3267,46658,150528,P,0.8976222520797585
951,5,819.5535428391939,1780,46658,150528,P,0.8527519448835841
951,0,0.0,150528,46658,150528,P,
952,200,274.89065763380694,59778,11879,150528,B,0.9938281413697391
952,195,274.9958426344365,58291,11879,150528,B,0.9934476220087323
952,190,275.1467586946436,56804,11879,150528,B,0.9930415353466431
952,185,275.26674324909845,55317,11879,150528,B,0.9926026894140652
952,180,275.71189512630724,53830,11879,150528,B,0.9921309509096433
952,175,275.9446299954501,52343,11879,150528,B,0.9916309510370376
952,170,276.48650086483707,50856,11879,150528,B,0.9911059250408234
952,165,276.9218916918447,49368,11879,150528,B,0.9905546630370774
952,160,280.76614601800844,47881,11879,150528,B,0.9899777841907921
952,155,283.3876719061396,46394,11879,150528,B,0.9893788369782747
952,150,283.61563155922073,44907,11879,150528,B,0.9887502321401023
952,145,283.9701237639314,43420,11879,150528,B,0.9880721578437448
952,140,284.0616503884757,41933,11879,150528,B,0.9873628776809787
952,135,284.684415688962,40446,11879,150528,B,0.9866136802536539
952,130,284.83643638850083,38958,11879,150528,B,0.9858176327547954
952,125,285.23512728285294,37471,11879,150528,B,0.9849762865033433
952,120,285.45185075395756,35984,11879,150528,B,0.9840924220174777
952,115,286.47639294722984,34497,11879,150528,B,0.9831537557590905
952,110,286.95257256159204,33010,11879,150528,B,0.9821712056914329
952,105,287.33644014117783,31523,11879,150528,B,0.9811104596589495
952,100,290.081380571771,30036,11879,150528,B,0.9799719761612659
952,95,292.81056011289985,28548,11879,150528,B,0.9787555464464185
952,90,296.18326132008406,27061,11879,150528,B,0.9774397500420691
952,85,303.96439908025644,25574,11879,150528,B,0.9760230713806195
952,80,310.21857964383906,24087,11879,150528,B,0.9745097229276242
952,75,316.5272855647221,22600,11879,150528,B,0.9728835927777673
952,70,333.50908647394465,21113,11879,150528,B,0.9711158861372976
952,65,367.8942869016588,19626,11879,150528,B,0.9691184099932738
952,60,390.83616816739686,18139,11879,150528,B,0.966906671756507
952,55,406.95375888055236,16651,11879,150528,B,0.9644217199557187
952,50,537.9470634393215,15164,11879,150528,B,0.9615986158575529
952,45,585.4011523081379,13677,11879,150528,B,0.9584367530226524
952,40,605.582685873295,12190,11879,150528,B,0.9548109439773507
952,35,650.2796402629701,10703,11879,150528,B,0.9506172641409179
952,30,685.5099278317183,9216,11879,150528,B,0.9455229585196504
952,25,719.0742931934818,7729,11879,150528,B,0.9390004308740472
952,20,741.2055827039519,6241,11879,150528,B,0.9305844432126019
952,15,778.4525765422944,4754,11879,150528,B,0.9182021811390236
952,10,805.3580990125834,3267,11879,150528,B,0.8976222520797585
952,5,861.2863184131195,1780,11879,150528,B,0.8527519448835841
952,0,0.0,150528,11879,150528,B,
953,200,330.90685284684633,59778,12276,150528,B,0.9938281413697391
953,195,331.06505342527873,58291,12276,150528,B,0.9934476220087323
953,190,331.3253635848399,56804,12276,150528,B,0.9930415353466431
953,185,331.4330993485512,55317,12276,150528,B,0.9926026894140652
953,180,331.973243949336,53830,12276,150528,B,0.9921309509096433
953,175,332.20512557595634,52343,12276,150528,B,0.9916309510370376
953,170,332.7783666067945,50856,12276,150528,B,0.9911059250408234
953,165,333.16828763716916,49368,12276,150528,B,0.9905546630370774
953,160,336.3160653972982,47881,12276,150528,B,0.9899777841907921
953,155,338.62772916879993,46394,12276,150528,B,0.9893788369782747
953,150,338.88261186111095,44907,12276,150528,B,0.9887502321401023
953,145,339.3149603670767,43420,12276,150528,B,0.9880721578437448
953,140,339.43544999120616,41933,12276,150528,B,0.9873628776809787
953,135,340.0445103752379,40446,12276,150528,B,0.9866136802536539
953,130,340.2899891800462,38958,12276,150528,B,0.9858176327547954
953,125,340.63910488445094,37471,12276,150528,B,0.9849762865033433
953,120,340.949928731386,35984,12276,150528,B,0.9840924220174777
953,115,341.85049370931955,34497,12276,150528,B,0.9831537557590905
953,110,342.2970241500152,33010,12276,150528,B,0.9821712056914329
953,105,342.6529895454411,31523,12276,150528,B,0.9811104596589495
953,100,344.77206822150987,30036,12276,150528,B,0.9799719761612659
953,95,345.99750739766114,28548,12276,150528,B,0.9787555464464185
953,90,347.80548660737884,27061,12276,150528,B,0.9774397500420691
953,85,353.973414206021,25574,12276,150528,B,0.9760230713806195
953,80,359.2293048763936,24087,12276,150528,B,0.9745097229276242
953,75,364.65728291312485,22600,12276,150528,B,0.9728835927777673
953,70,378.7864822876086,21113,12276,150528,B,0.9711158861372976
953,65,410.7403831360673,19626,12276,150528,B,0.9691184099932738
953,60,432.8330136807827,18139,12276,150528,B,0.966906671756507
953,55,447.65381712147143,16651,12276,150528,B,0.9644217199557187
953,50,570.1527207333352,15164,12276,150528,B,0.9615986158575529
953,45,613.1908829417423,13677,12276,150528,B,0.9584367530226524
953,40,633.5605131547113,12190,12276,150528,B,0.9548109439773507
953,35,675.938570183369,10703,12276,150528,B,0.9506172641409179
953,30,710.2747514774021,9216,12276,150528,B,0.9455229585196504
953,25,743.3843387452273,7729,12276,150528,B,0.9390004308740472
953,20,766.6131191610659,6241,12276,150528,B,0.9305844432126019
953,15,803.0125413465856,4754,12276,150528,B,0.9182021811390236
953,10,829.8386698946933,3267,12276,150528,B,0.8976222520797585
953,5,885.8552483837852,1780,12276,150528,B,0.8527519448835841
953,0,0.0,150528,12276,150528,B,
954,200,384.3980320415219,59778,10359,150528,B,0.9938281413697391
954,195,384.6453009557357,58291,10359,150528,B,0.9934476220087323
954,190,384.960356867785,56804,10359,150528,B,0.9930415353466431
954,185,385.08940394439406,55317,10359,150528,B,0.9926026894140652
954,180,385.6734341072916,53830,10359,150528,B,0.9921309509096433
954,175,386.0305863247558,52343,10359,150528,B,0.9916309510370376
954,170,386.982066389892,50856,10359,150528,B,0.9911059250408234
954,165,387.4095343420271,49368,10359,150528,B,0.9905546630370774
954,160,390.157518025699,47881,10359,150528,B,0.9899777841907921
954,155,392.22166073143615,46394,10359,150528,B,0.9893788369782747
954,150,392.495546174844,44907,10359,150528,B,0.9887502321401023
954,145,392.9676240932698,43420,10359,150528,B,0.9880721578437448
954,140,393.09774304937787,41933,10359,150528,B,0.9873628776809787
954,135,393.7149040159497,40446,10359,150528,B,0.9866136802536539
954,130,394.14525358847277,38958,10359,150528,B,0.9858176327547954
954,125,394.5666123594673,37471,10359,150528,B,0.9849762865033433
954,120,394.88798882168464,35984,10359,150528,B,0.9840924220174777
954,115,395.5383353670045,34497,10359,150528,B,0.9831537557590905
954,110,395.9182470623988,33010,10359,150528,B,0.9821712056914329
954,105,396.3354790020312,31523,10359,150528,B,0.9811104596589495
954,100,397.6116521178622,30036,10359,150528,B,0.9799719761612659
954,95,398.18354657090816,28548,10359,150528,B,0.9787555464464185
954,90,398.87697333608946,27061,10359,150528,B,0.9774397500420691
954,85,403.59661426985923,25574,10359,150528,B,0.9760230713806195
954,80,407.68369991869923,24087,10359,150528,B,0.9745097229276242
954,75,412.4391408588851,22600,10359,150528,B,0.9728835927777673
954,70,425.0894694944924,21113,10359,150528,B,0.9711158861372976
954,65,456.1115417699768,19626,10359,150528,B,0.9691184099932738
954,60,477.9741475647339,18139,10359,150528,B,0.966906671756507
954,55,492.1002313390083,16651,10359,150528,B,0.9644217199557187
954,50,612.1933742771499,15164,10359,150528,B,0.9615986158575529
954,45,652.4284082688675,13677,10359,150528,B,0.9584367530226524
954,40,672.4115114134765,12190,10359,150528,B,0.9548109439773507
954,35,713.6365391419439,10703,10359,150528,B,0.9506172641409179
954,30,747.2727812383471,9216,10359,150528,B,0.9455229585196504
954,25,781.2282294528816,7729,10359,150528,B,0.9390004308740472
954,20,805.2388486506567,6241,10359,150528,B,0.9305844432126019
954,15,841.9549135446802,4754,10359,150528,B,0.9182021811390236
954,10,869.5908626504234,3267,10359,150528,B,0.8976222520797585
954,5,926.6601682493703,1780,10359,150528,B,0.8527519448835841
954,0,0.0,150528,10359,150528,B,
955,200,437.0656252919728,59778,49011,150528,P,0.9938281413697391
955,195,437.4873881806107,58291,49011,150528,P,0.9934476220087323
955,190,437.9066550799983,56804,49011,150528,P,0.9930415353466431
955,185,438.07792258158725,55317,49011,150528,P,0.9926026894140652
955,180,438.73008793123057,53830,49011,150528,P,0.9921309509096433
955,175,439.2322226308053,52343,49011,150528,P,0.9916309510370376
955,170,440.25018289022614,50856,49011,150528,P,0.9911059250408234
955,165,440.6118552269073,49368,49011,150528,P,0.9905546630370774
955,160,442.63192425558975,47881,49011,150528,P,0.9899777841907921
955,155,444.56675814002233,46394,49011,150528,P,0.9893788369782747
955,150,444.92899251182223,44907,49011,150528,P,0.9887502321401023
955,145,445.44575956652585,43420,49011,150528,P,0.9880721578437448
955,140,445.6576566324461,41933,49011,150528,P,0.9873628776809787
955,135,446.34050532571194,40446,49011,150528,P,0.9866136802536539
955,130,447.0126100316126,38958,49011,150528,P,0.9858176327547954
955,125,447.62083157586767,37471,49011,150528,P,0.9849762865033433
955,120,448.017373328045,35984,49011,150528,P,0.9840924220174777
955,115,448.4151566308971,34497,49011,150528,P,0.9831537557590905
955,110,448.95467256369204,33010,49011,150528,P,0.9821712056914329
955,105,449.4451377183465,31523,49011,150528,P,0.9811104596589495
955,100,450.2267908608008,30036,49011,150528,P,0.9799719761612659
955,95,450.59397263619746,28548,49011,150528,P,0.9787555464464185
955,90,450.8575965601173,27061,49011,150528,P,0.9774397500420691
955,85,454.30932494100585,25574,49011,150528,P,0.9760230713806195
955,80,457.5673506253013,24087,49011,150528,P,0.9745097229276242
955,75,461.6957063088018,22600,49011,150528,P,0.9728835927777673
955,70,473.63028369111476,21113,49011,150528,P,0.9711158861372976
955,65,502.8288221917499,19626,49011,150528,P,0.9691184099932738
955,60,524.4720096741717,18139,49011,150528,P,0.966906671756507
955,55,537.6181231701036,16651,49011,150528,P,0.9644217199557187
955,50,656.8436062126615,15164,49011,150528,P,0.9615986158575529
955,45,695.9470397595103,13677,49011,150528,P,0.9584367530226524
955,40,715.9700352312266,12190,49011,150528,P,0.9548109439773507
955,35,755.9098955428854,10703,49011,150528,P,0.9506172641409179
955,30,790.0655035280525,9216,49011,150528,P,0.9455229585196504
955,25,826.1398761188985,7729,49011,150528,P,0.9390004308740472
955,20,851.4969039676716,6241,49011,150528,P,0.9305844432126019
955,15,887.0623604285297,4754,49011,150528,P,0.9182021811390236
955,10,915.1205294813269,3267,49011,150528,P,0.8976222520797585
955,5,975.2629725484868,1780,49011,150528,P,0.8527519448835841
955,0,0.0,150528,49011,150528,P,
956,200,471.74824138456074,59778,10625,150528,B,0.9938281413697391
956,195,472.29038099423025,58291,10625,150528,B,0.9934476220087323
956,190,472.77835682746667,56804,10625,150528,B,0.9930415353466431
956,185,473.1205606511917,55317,10625,150528,B,0.9926026894140652
956,180,474.02351946247796,53830,10625,150528,B,0.9921309509096433
956,175,474.69698157522834,52343,10625,150528,B,0.9916309510370376
956,170,475.92300723579916,50856,10625,150528,B,0.9911059250408234
956,165,476.40757709150915,49368,10625,150528,B,0.9905546630370774
956,160,478.18812681296606,47881,10625,150528,B,0.9899777841907921
956,155,479.955336367178,46394,10625,150528,B,0.9893788369782747
956,150,480.29222365350495,44907,10625,150528,B,0.9887502321401023
956,145,480.84671098299094,43420,10625,150528,B,0.9880721578437448
956,140,481.10459547338166,41933,10625,150528,B,0.9873628776809787
956,135,481.7718344395866,40446,10625,150528,B,0.9866136802536539
956,130,482.60969738656127,38958,10625,150528,B,0.9858176327547954
956,125,483.3236741728352,37471,10625,150528,B,0.9849762865033433
956,120,483.710594699668,35984,10625,150528,B,0.9840924220174777
956,115,483.9635760512716,34497,10625,150528,B,0.9831537557590905
956,110,484.6989021093931,33010,10625,150528,B,0.9821712056914329
956,105,485.37396131906496,31523,10625,150528,B,0.9811104596589495
956,100,485.84055057438053,30036,10625,150528,B,0.9799719761612659
956,95,486.45846680200026,28548,10625,150528,B,0.9787555464464185
956,90,486.87866340060015,27061,10625,150528,B,0.9774397500420691
956,85,489.6124209910931,25574,10625,150528,B,0.9760230713806195
956,80,492.2668451850601,24087,10625,150528,B,0.9745097229276242
956,75,496.1754530241739,22600,10625,150528,B,0.9728835927777673
956,70,507.30137224442296,21113,10625,150528,B,0.9711158861372976
956,65,534.3513517854142,19626,10625,150528,B,0.9691184099932738
956,60,556.2113951233582,18139,10625,150528,B,0.966906671756507
956,55,568.5147115578103,16651,10625,150528,B,0.9644217199557187
956,50,684.8896043011425,15164,10625,150528,B,0.9615986158575529
956,45,722.6841371296285,13677,10625,150528,B,0.9584367530226524
956,40,742.8681221740042,12190,10625,150528,B,0.9548109439773507
956,35,781.5355133078095,10703,10625,150528,B,0.9506172641409179
956,30,814.9063290776036,9216,10625,150528,B,0.9455229585196504
956,25,853.4538867925819,7729,10625,150528,B,0.9390004308740472
956,20,880.4090453921912,6241,10625,150528,B,0.9305844432126019
956,15,913.504750704492,4754,10625,150528,B,0.9182021811390236
956,10,941.2124680294492,3267,10625,150528,B,0.8976222520797585
956,5,1001.6590730206743,1780,10625,150528,B,0.8527519448835841
956,0,0.0,150528,10625,150528,B,
957,200,497.9410413488345,59778,11615,150528,B,0.9938281413697391
957,195,498.5722994332464,58291,11615,150528,B,0.9934476220087323
957,190,499.02860937625417,56804,11615,150528,B,0.9930415353466431
957,185,499.38841227417464,55317,11615,150528,B,0.9926026894140652
957,180,500.5079939019658,53830,11615,150528,B,0.9921309509096433
957,175,501.20361879466935,52343,11615,150528,B,0.9916309510370376
957,170,502.6218098102958,50856,11615,150528,B,0.9911059250408234
957,165,503.2067722144667,49368,11615,150528,B,0.9905546630370774
957,160,505.14815006005006,47881,11615,150528,B,0.9899777841907921
957,155,506.8908227291045,46394,11615,150528,B,0.9893788369782747
957,150,507.2581276102526,44907,11615,150528,B,0.9887502321401023
957,145,507.9443089046652,43420,11615,150528,B,0.9880721578437448
957,140,508.28349850435677,41933,11615,150528,B,0.9873628776809787
957,135,508.9460558668786,40446,11615,150528,B,0.9866136802536539
957,130,509.932520709227,38958,11615,150528,B,0.9858176327547954
957,125,510.81883444172746,37471,11615,150528,B,0.9849762865033433
957,120,511.1132107981152,35984,11615,150528,B,0.9840924220174777
957,115,511.361748403915,34497,11615,150528,B,0.9831537557590905
957,110,512.3381815328363,33010,11615,150528,B,0.9821712056914329
957,105,513.2287840588633,31523,11615,150528,B,0.9811104596589495
957,100,513.5259592923621,30036,11615,150528,B,0.9799719761612659
957,95,514.682114141424,28548,11615,150528,B,0.9787555464464185
957,90,515.641162163882,27061,11615,150528,B,0.9774397500420691
957,85,517.9542925340515,25574,11615,150528,B,0.9760230713806195
957,80,520.0589544127267,24087,11615,150528,B,0.9745097229276242
957,75,523.5914271605451,22600,11615,150528,B,0.9728835927777673
957,70,533.3635560256932,21113,11615,150528,B,0.9711158861372976
957,65,559.1695001919884,19626,11615,150528,B,0.9691184099932738
957,60,580.4322878744853,18139,11615,150528,B,0.966906671756507
957,55,591.8855588151837,16651,11615,150528,B,0.9644217199557187
957,50,704.8611933923316,15164,11615,150528,B,0.9615986158575529
957,45,741.5122454365342,13677,11615,150528,B,0.9584367530226524
957,40,762.0702432067981,12190,11615,150528,B,0.9548109439773507
957,35,798.5828841895825,10703,11615,150528,B,0.9506172641409179
957,30,831.0825906314655,9216,11615,150528,B,0.9455229585196504
957,25,870.3730315083855,7729,11615,150528,B,0.9390004308740472
957,20,898.1811600209148,6241,11615,150528,B,0.9305844432126019
957,15,929.8851060702143,4754,11615,150528,B,0.9182021811390236
957,10,957.2914073416007,3267,11615,150528,B,0.8976222520797585
957,5,1018.2749003502304,1780,11615,150528,B,0.8527519448835841
957,0,0.0,150528,11615,150528,B,
958,200,524.2174366085787,59778,9900,150528,B,0.9938281413697391
958,195,524.9768537135221,58291,9900,150528,B,0.9934476220087323
958,190,525.5691268009781,56804,9900,150528,B,0.9930415353466431
958,185,526.0070076921337,55317,9900,150528,B,0.9926026894140652
958,180,527.4115826450759,53830,9900,150528,B,0.9921309509096433
958,175,528.4672839377616,52343,9900,150528,B,0.9916309510370376
958,170,530.2396657123575,50856,9900,150528,B,0.9911059250408234
958,165,530.92837405532,49368,9900,150528,B,0.9905546630370774
958,160,532.9229259340901,47881,9900,150528,B,0.9899777841907921
958,155,534.8437098902731,46394,9900,150528,B,0.9893788369782747
958,150,535.2158531483466,44907,9900,150528,B,0.9887502321401023
958,145,535.9520376255736,43420,9900,150528,B,0.9880721578437448
958,140,536.4142888358016,41933,9900,150528,B,0.9873628776809787
958,135,537.1352497587831,40446,9900,150528,B,0.9866136802536539
958,130,538.2087837324951,38958,9900,150528,B,0.9858176327547954
958,125,539.2271525406348,37471,9900,150528,B,0.9849762865033433
958,120,539.5651368100971,35984,9900,150528,B,0.9840924220174777
958,115,539.817947973176,34497,9900,150528,B,0.9831537557590905
958,110,540.8507552957813,33010,9900,150528,B,0.9821712056914329
958,105,541.9532559998504,31523,9900,150528,B,0.9811104596589495
958,100,542.1188923287281,30036,9900,150528,B,0.9799719761612659
958,95,544.0974394544127,28548,9900,150528,B,0.9787555464464185
958,90,545.8326454898935,27061,9900,150528,B,0.9774397500420691
958,85,547.6929445180942,25574,9900,150528,B,0.9760230713806195
958,80,549.2474093845098,24087,9900,150528,B,0.9745097229276242
958,75,552.4892589985749,22600,9900,150528,B,0.9728835927777673
958,70,561.3513995999263,21113,9900,150528,B,0.9711158861372976
958,65,585.3375043206507,19626,9900,150528,B,0.9691184099932738
958,60,605.9712490752868,18139,9900,150528,B,0.966906671756507
958,55,617.0736357485962,16651,9900,150528,B,0.9644217199557187
958,50,726.8886162840356,15164,9900,150528,B,0.9615986158575529
958,45,762.4410482341651,13677,9900,150528,B,0.9584367530226524
958,40,782.9663397736103,12190,9900,150528,B,0.9548109439773507
958,35,818.6246656411175,10703,9900,150528,B,0.9506172641409179
958,30,850.5173777323721,9216,9900,150528,B,0.9455229585196504
958,25,889.9408720709691,7729,9900,150528,B,0.9390004308740472
958,20,918.9341958576679,6241,9900,150528,B,0.9305844432126019
958,15,949.4372478403887,4754,9900,150528,B,0.9182021811390236
958,10,976.6265349882509,3267,9900,150528,B,0.8976222520797585
958,5,1039.075090075382,1780,9900,150528,B,0.8527519448835841
958,0,0.0,150528,9900,150528,B,
959,200,546.9443834543563,59778,44692,150528,P,0.9938281413697391
959,195,547.8691718989871,58291,44692,150528,P,0.9934476220087323
959,190,548.7165593255274,56804,44692,150528,P,0.9930415353466431
959,185,549.144029026075,55317,44692,150528,P,0.9926026894140652
959,180,550.6675698546738,53830,44692,150528,P,0.9921309509096433
959,175,552.070705776745,52343,44692,150528,P,0.9916309510370376
959,170,554.0040787197898,50856,44692,150528,P,0.9911059250408234
959,165,554.7690553797048,49368,44692,150528,P,0.9905546630370774
959,160,556.8181757856453,47881,44692,150528,P,0.9899777841907921
959,155,558.9003002385454,46394,44692,150528,P,0.9893788369782747
959,150,559.3159018040346,44907,44692,150528,P,0.9887502321401023
959,145,560.2767175944509,43420,44692,150528,P,0.9880721578437448
959,140,560.7434656673187,41933,44692,150528,P,0.9873628776809787
959,135,561.464171440718,40446,44692,150528,P,0.9866136802536539
959,130,562.647491362598,38958,44692,150528,P,0.9858176327547954
959,125,563.6846276439124,37471,44692,150528,P,0.9849762865033433
959,120,564.1061454675029,35984,44692,150528,P,0.9840924220174777
959,115,564.4200870811692,34497,44692,150528,P,0.9831537557590905
959,110,565.5763524461356,33010,44692,150528,P,0.9821712056914329
959,105,566.879321909305,31523,44692,150528,P,0.9811104596589495
959,100,567.0059938712542,30036,44692,150528,P,0.9799719761612659
959,95,569.934314648545,28548,44692,150528,P,0.9787555464464185
959,90,572.4105520373132,27061,44692,150528,P,0.9774397500420691
959,85,574.0551530790154,25574,44692,150528,P,0.9760230713806195
959,80,575.1945565683362,24087,44692,150528,P,0.9745097229276242
959,75,578.3667850170142,22600,44692,150528,P,0.9728835927777673
959,70,586.5185427620617,21113,44692,150528,P,0.9711158861372976
959,65,609.9002903327093,19626,44692,150528,P,0.9691184099932738
959,60,630.1312965623778,18139,44692,150528,P,0.966906671756507
959,55,641.2779142383573,16651,44692,150528,P,0.9644217199557187
959,50,747.8195954193668,15164,44692,150528,P,0.9615986158575529
959,45,781.6154089527259,13677,44692,150528,P,0.9584367530226524
959,40,802.5712432750512,12190,44692,150528,P,0.9548109439773507
959,35,837.8017209556524,10703,44692,150528,P,0.9506172641409179
959,30,868.0209125016237,9216,44692,150528,P,0.9455229585196504
959,25,907.3924618852506,7729,44692,150528,P,0.9390004308740472
959,20,936.5477749740343,6241,44692,150528,P,0.9305844432126019
959,15,967.0102561156867,4754,44692,150528,P,0.9182021811390236
959,10,993.6615621111517,3267,44692,150528,P,0.8976222520797585
959,5,1056.607089587427,1780,44692,150528,P,0.8527519448835841
959,0,0.0,150528,44692,150528,P,
960,200,556.3271031186258,59778,10547,150528,B,0.9938281413697391
960,195,557.5030863613256,58291,10547,150528,B,0.9934476220087323
960,190,558.5671349959789,56804,10547,150528,B,0.9930415353466431
960,185,558.9222901215641,55317,10547,150528,B,0.9926026894140652
960,180,560.4439748801142,53830,10547,150528,B,0.9921309509096433
960,175,562.236206540549,52343,10547,150528,B,0.9916309510370376
960,170,564.4446811217532,50856,10547,150528,B,0.9911059250408234
960,165,565.3333104502684,49368,10547,150528,B,0.9905546630370774
960,160,567.4330651847939,47881,10547,150528,B,0.9899777841907921
960,155,569.5463057736966,46394,10547,150528,B,0.9893788369782747
960,150,569.9587363867213,44907,10547,150528,B,0.9887502321401023
960,145,570.939007179409,43420,10547,150528,B,0.9880721578437448
960,140,571.4383061960882,41933,10547,150528,B,0.9873628776809787
960,135,572.2751069172616,40446,10547,150528,B,0.9866136802536539
960,130,573.5635273067751,38958,10547,150528,B,0.9858176327547954
960,125,574.6817464523323,37471,10547,150528,B,0.9849762865033433
960,120,575.1944519330941,35984,10547,150528,B,0.9840924220174777
960,115,575.4966148385216,34497,10547,150528,B,0.9831537557590905
960,110,576.7776778207774,33010,10547,150528,B,0.9821712056914329
960,105,578.1314437015177,31523,10547,150528,B,0.9811104596589495
960,100,578.2912587416185,30036,10547,150528,B,0.9799719761612659
960,95,582.0919042056106,28548,10547,150528,B,0.9787555464464185
960,90,585.5473971421766,27061,10547,150528,B,0.9774397500420691
960,85,586.91120152219,25574,10547,150528,B,0.9760230713806195
960,80,587.8367177760948,24087,10547,150528,B,0.9745097229276242
960,75,591.0214714498755,22600,10547,150528,B,0.9728835927777673
960,70,598.2242534655039,21113,10547,150528,B,0.9711158861372976
960,65,619.8108861715784,19626,10547,150528,B,0.9691184099932738
960,60,639.9303536610597,18139,10547,150528,B,0.966906671756507
