frame,components,mse,size_bytes,error_at_k80,error_ratio
76,70,48.67928808943659,109472,36.6890715833968,24.684872426996343
76,75,42.256780717652255,117236,36.6890715833968,24.684872426996343
76,80,36.6890715833968,125000,36.6890715833968,24.684872426996343
77,5,902.8995518241936,8540,34.78041091106154,25.960002431628435
77,10,541.6332566496935,16304,34.78041091106154,25.960002431628435
77,15,374.81247936517167,24067,34.78041091106154,25.960002431628435
77,20,285.7921674050032,31832,34.78041091106154,25.960002431628435
77,25,225.5887270493089,39596,34.78041091106154,25.960002431628435
77,30,181.51810229583555,47360,34.78041091106154,25.960002431628435
77,35,147.78824805022006,55124,34.78041091106154,25.960002431628435
77,40,122.01961787478466,62888,34.78041091106154,25.960002431628435
77,45,101.7004318478751,70652,34.78041091106154,25.960002431628435
77,50,85.7754940982082,78416,34.78041091106154,25.960002431628435
77,55,72.84697779558873,86180,34.78041091106154,25.960002431628435
77,60,62.28720615727213,93944,34.78041091106154,25.960002431628435
77,65,53.51281714934921,101708,34.78041091106154,25.960002431628435
77,70,46.19877785175483,109472,34.78041091106154,25.960002431628435
77,75,40.09522368553004,117236,34.78041091106154,25.960002431628435
77,80,34.78041091106154,125000,34.78041091106154,25.960002431628435
78,5,903.6325991392628,8540,34.47721819545074,26.2095565256044
78,10,547.2479672236678,16304,34.47721819545074,26.2095565256044
78,15,379.5054335826164,24067,34.47721819545074,26.2095565256044
78,20,284.1198183678222,31832,34.47721819545074,26.2095565256044
78,25,221.98416445328724,39596,34.47721819545074,26.2095565256044
78,30,177.463156631048,47360,34.47721819545074,26.2095565256044
78,35,144.76198446582333,55124,34.47721819545074,26.2095565256044
78,40,119.96921345799517,62888,34.47721819545074,26.2095565256044
78,45,100.20635062699591,70652,34.47721819545074,26.2095565256044
78,50,84.527360960392,78416,34.47721819545074,26.2095565256044
78,55,71.96534847895204,86180,34.47721819545074,26.2095565256044
78,60,61.64723313351442,93944,34.47721819545074,26.2095565256044
78,65,53.12161019904192,101708,34.47721819545074,26.2095565256044
78,70,45.94792122549877,109472,34.47721819545074,26.2095565256044
78,75,39.82971743690181,117236,34.47721819545074,26.2095565256044
78,80,34.47721819545074,125000,34.47721819545074,26.2095565256044
79,5,926.620902248758,8540,35.70311028567418,25.95350642659733
79,10,559.2943931899255,16304,35.70311028567418,25.95350642659733
79,15,392.9980391369688,24067,35.70311028567418,25.95350642659733
79,20,296.77384027459624,31832,35.70311028567418,25.95350642659733
79,25,231.90637005449685,39596,35.70311028567418,25.95350642659733
79,30,185.3516825189835,47360,35.70311028567418,25.95350642659733
79,35,151.5368811372624,55124,35.70311028567418,25.95350642659733
79,40,125.51643562960304,62888,35.70311028567418,25.95350642659733
79,45,105.04250448036407,70652,35.70311028567418,25.95350642659733
79,50,88.64613947799107,78416,35.70311028567418,25.95350642659733
79,55,75.07631258658826,86180,35.70311028567418,25.95350642659733
79,60,64.0581260690687,93944,35.70311028567418,25.95350642659733
79,65,55.06568451349267,101708,35.70311028567418,25.95350642659733
79,70,47.53636666151348,109472,35.70311028567418,25.95350642659733
79,75,41.18396346355102,117236,35.70311028567418,25.95350642659733
79,80,35.70311028567418,125000,35.70311028567418,25.95350642659733
80,5,901.58363590731,8540,34.25006427377392,26.323560408547134
80,10,540.1244333980345,16304,34.25006427377392,26.323560408547134
80,15,377.5406978439958,24067,34.25006427377392,26.323560408547134
80,20,287.10580245093047,31832,34.25006427377392,26.323560408547134
80,25,223.6696060574858,39596,34.25006427377392,26.323560408547134
80,30,177.45710621694104,47360,34.25006427377392,26.323560408547134
80,35,145.1181947237067,55124,34.25006427377392,26.323560408547134
80,40,120.16940558339572,62888,34.25006427377392,26.323560408547134
80,45,100.79244694633576,70652,34.25006427377392,26.323560408547134
80,50,85.13440506780604,78416,34.25006427377392,26.323560408547134
80,55,72.36973159228059,86180,34.25006427377392,26.323560408547134
80,60,61.869474657094905,93944,34.25006427377392,26.323560408547134
80,65,52.96640347067637,101708,34.25006427377392,26.323560408547134
80,70,45.703995794885344,109472,34.25006427377392,26.323560408547134
80,75,39.56470471544197,117236,34.25006427377392,26.323560408547134
80,80,34.25006427377392,125000,34.25006427377392,26.323560408547134
81,5,875.9611777039394,8540,33.17565935413364,26.403730770004906
81,10,528.8765960059212,16304,33.17565935413364,26.403730770004906
81,15,371.6118480039691,24067,33.17565935413364,26.403730770004906
81,20,280.41244826629304,31832,33.17565935413364,26.403730770004906
81,25,216.57571161136173,39596,33.17565935413364,26.403730770004906
81,30,173.2939594658749,47360,33.17565935413364,26.403730770004906
81,35,141.54855029461316,55124,33.17565935413364,26.403730770004906
81,40,117.21883125286588,62888,33.17565935413364,26.403730770004906
81,45,97.8056240454612,70652,33.17565935413364,26.403730770004906
81,50,81.84287343733651,78416,33.17565935413364,26.403730770004906
81,55,69.2206455250038,86180,33.17565935413364,26.403730770004906
81,60,59.440094286693714,93944,33.17565935413364,26.403730770004906
81,65,51.19061412602631,101708,33.17565935413364,26.403730770004906
81,70,44.15658730955098,109472,33.17565935413364,26.403730770004906
81,75,38.22095575195424,117236,33.17565935413364,26.403730770004906
81,80,33.17565935413364,125000,33.17565935413364,26.403730770004906
82,5,856.3774854286245,8540,32.565642424289415,26.296962739782668
82,10,504.03519825332233,16304,32.565642424289415,26.296962739782668
82,15,359.5591744943433,24067,32.565642424289415,26.296962739782668
82,20,271.2442701570897,31832,32.565642424289415,26.296962739782668
82,25,209.34079469326423,39596,32.565642424289415,26.296962739782668
82,30,168.14979372276034,47360,32.565642424289415,26.296962739782668
82,35,137.9444586256386,55124,32.565642424289415,26.296962739782668
82,40,114.68826665273713,62888,32.565642424289415,26.296962739782668
82,45,95.75566267008492,70652,32.565642424289415,26.296962739782668
82,50,80.72593067187852,78416,32.565642424289415,26.296962739782668
82,55,68.55794076495773,86180,32.565642424289415,26.296962739782668
82,60,58.592804238194645,93944,32.565642424289415,26.296962739782668
82,65,50.34055314639149,101708,32.565642424289415,26.296962739782668
82,70,43.49409271674376,109472,32.565642424289415,26.296962739782668
82,75,37.568539148175496,117236,32.565642424289415,26.296962739782668
82,80,32.565642424289415,125000,32.565642424289415,26.296962739782668
83,5,876.3148075499876,8540,35.3133276373297,24.815412938418064
83,10,513.9734244363419,16304,35.3133276373297,24.815412938418064
83,15,373.6371613464375,24067,35.3133276373297,24.815412938418064
83,20,287.631921005169,31832,35.3133276373297,24.815412938418064
83,25,225.8601707024605,39596,35.3133276373297,24.815412938418064
83,30,181.77839707137605,47360,35.3133276373297,24.815412938418064
83,35,148.32272240066138,55124,35.3133276373297,24.815412938418064
83,40,122.73764162302302,62888,35.3133276373297,24.815412938418064
83,45,102.49845400867572,70652,35.3133276373297,24.815412938418064
83,50,86.42325456336035,78416,35.3133276373297,24.815412938418064
83,55,73.63074058315257,86180,35.3133276373297,24.815412938418064
83,60,63.08927368274612,93944,35.3133276373297,24.815412938418064
83,65,54.365668688400056,101708,35.3133276373297,24.815412938418064
83,70,46.99905786932282,109472,35.3133276373297,24.815412938418064
83,75,40.71940459764702,117236,35.3133276373297,24.815412938418064
83,80,35.3133276373297,125000,35.3133276373297,24.815412938418064
84,5,870.3034984776112,8540,33.356862930441146,26.090687853124845
84,10,507.8917748250471,16304,33.356862930441146,26.090687853124845
84,15,365.7083997063312,24067,33.356862930441146,26.090687853124845
84,20,278.76793284514696,31832,33.356862930441146,26.090687853124845
84,25,217.4664496659224,39596,33.356862930441146,26.090687853124845
84,30,173.677855616731,47360,33.356862930441146,26.090687853124845
84,35,142.2538566846583,55124,33.356862930441146,26.090687853124845
84,40,118.0143032597776,62888,33.356862930441146,26.090687853124845
84,45,98.49257213107892,70652,33.356862930441146,26.090687853124845
84,50,82.6310650490551,78416,33.356862930441146,26.090687853124845
84,55,70.036704023056,86180,33.356862930441146,26.090687853124845
84,60,59.8492183531832,93944,33.356862930441146,26.090687853124845
84,65,51.46913488465729,101708,33.356862930441146,26.090687853124845
84,70,44.44866638260555,109472,33.356862930441146,26.090687853124845
84,75,38.52468171196364,117236,33.356862930441146,26.090687853124845
84,80,33.356862930441146,125000,33.356862930441146,26.090687853124845
85,5,879.8026922213379,8540,34.84189111415815,25.2512898722603
85,10,516.7339175340873,16304,34.84189111415815,25.2512898722603
85,15,371.9280523901476,24067,34.84189111415815,25.2512898722603
85,20,281.6102459068824,31832,34.84189111415815,25.2512898722603
85,25,219.92500700366529,39596,34.84189111415815,25.2512898722603
85,30,175.82528881659172,47360,34.84189111415815,25.2512898722603
85,35,144.22831222745506,55124,34.84189111415815,25.2512898722603
85,40,120.0993459797473,62888,34.84189111415815,25.2512898722603
85,45,101.06177919945,70652,34.84189111415815,25.2512898722603
85,50,85.48996535136668,78416,34.84189111415815,25.2512898722603
85,55,72.79141575301408,86180,34.84189111415815,25.2512898722603
85,60,62.34956093889135,93944,34.84189111415815,25.2512898722603
85,65,53.70792481234662,101708,34.84189111415815,25.2512898722603
85,70,46.45058474454527,109472,34.84189111415815,25.2512898722603
85,75,40.195624222202085,117236,34.84189111415815,25.2512898722603
85,80,34.84189111415815,125000,34.84189111415815,25.2512898722603
86,5,872.8097712710945,8540,33.23477496313217,26.261943167640386
86,10,519.2961553899037,16304,33.23477496313217,26.261943167640386
86,15,372.3811375992966,24067,33.23477496313217,26.261943167640386
86,20,282.6164259463808,31832,33.23477496313217,26.261943167640386
86,25,217.72099901226304,39596,33.23477496313217,26.261943167640386
86,30,171.88876696917023,47360,33.23477496313217,26.261943167640386
86,35,140.1352140916272,55124,33.23477496313217,26.261943167640386
86,40,115.70018581477102,62888,33.23477496313217,26.261943167640386
86,45,96.462763678329,70652,33.23477496313217,26.261943167640386
86,50,81.47353563004037,78416,33.23477496313217,26.261943167640386
86,55,69.21407791143264,86180,33.23477496313217,26.261943167640386
86,60,59.31368383236776,93944,33.23477496313217,26.261943167640386
86,65,51.144333079164106,101708,33.23477496313217,26.261943167640386
86,70,44.21601739700838,109472,33.23477496313217,26.261943167640386
86,75,38.33980700879158,117236,33.23477496313217,26.261943167640386
86,80,33.23477496313217,125000,33.23477496313217,26.261943167640386
87,5,892.8030522764661,8540,35.665982491387126,25.03234146128083
87,10,524.6993029454458,16304,35.665982491387126,25.03234146128083
87,15,375.0356136034633,24067,35.665982491387126,25.03234146128083
87,20,286.99668311791754,31832,35.665982491387126,25.03234146128083
87,25,225.6405397033204,39596,35.665982491387126,25.03234146128083
87,30,179.9094704145405,47360,35.665982491387126,25.03234146128083
87,35,146.72861031787528,55124,35.665982491387126,25.03234146128083
87,40,122.19591708131354,62888,35.665982491387126,25.03234146128083
87,45,102.70110380080888,70652,35.665982491387126,25.03234146128083
87,50,86.9219803824124,78416,35.665982491387126,25.03234146128083
87,55,73.78340607081661,86180,35.665982491387126,25.03234146128083
87,60,63.15490542630865,93944,35.665982491387126,25.03234146128083
87,65,54.51496270424148,101708,35.665982491387126,25.03234146128083
87,70,47.25835126488615,109472,35.665982491387126,25.03234146128083
87,75,41.055559906550094,117236,35.665982491387126,25.03234146128083
87,80,35.665982491387126,125000,35.665982491387126,25.03234146128083
88,5,888.4285988571459,8540,33.32342800356551,26.660780480390148
88,10,526.9231482382635,16304,33.32342800356551,26.660780480390148
88,15,373.8448703892329,24067,33.32342800356551,26.660780480390148
88,20,283.7735467913423,31832,33.32342800356551,26.660780480390148
88,25,220.4190230173245,39596,33.32342800356551,26.660780480390148
88,30,174.42573781515046,47360,33.32342800356551,26.660780480390148
88,35,142.1807971334726,55124,33.32342800356551,26.660780480390148
88,40,118.23495288015044,62888,33.32342800356551,26.660780480390148
88,45,98.87034311408112,70652,33.32342800356551,26.660780480390148
88,50,83.16466146043946,78416,33.32342800356551,26.660780480390148
88,55,70.38062649856931,86180,33.32342800356551,26.660780480390148
88,60,60.148542729341386,93944,33.32342800356551,26.660780480390148
88,65,51.725855014613536,101708,33.32342800356551,26.660780480390148
88,70,44.64606001301325,109472,33.32342800356551,26.660780480390148
88,75,38.54867052491158,117236,33.32342800356551,26.660780480390148
88,80,33.32342800356551,125000,33.32342800356551,26.660780480390148
89,5,882.8101147637772,8540,34.2197309138447,25.79827751966944
89,10,524.5186117090494,16304,34.2197309138447,25.79827751966944
89,15,375.0487459602722,24067,34.2197309138447,25.79827751966944
89,20,285.9151441180142,31832,34.2197309138447,25.79827751966944
89,25,221.93420848452388,39596,34.2197309138447,25.79827751966944
89,30,177.0566324483365,47360,34.2197309138447,25.79827751966944
89,35,143.65818632356985,55124,34.2197309138447,25.79827751966944
89,40,119.41613119956207,62888,34.2197309138447,25.79827751966944
89,45,100.13115311147313,70652,34.2197309138447,25.79827751966944
89,50,84.50564157168265,78416,34.2197309138447,25.79827751966944
89,55,71.83325195750542,86180,34.2197309138447,25.79827751966944
89,60,61.4343199960239,93944,34.2197309138447,25.79827751966944
89,65,52.78232987576067,101708,34.2197309138447,25.79827751966944
89,70,45.62731541708346,109472,34.2197309138447,25.79827751966944
89,75,39.50715521946678,117236,34.2197309138447,25.79827751966944
89,80,34.2197309138447,125000,34.2197309138447,25.79827751966944
90,5,882.542631961927,8540,33.208450805884844,26.57584471858387
90,10,524.8175607731937,16304,33.208450805884844,26.57584471858387
90,15,378.12240677974233,24067,33.208450805884844,26.57584471858387
90,20,289.4545826219492,31832,33.208450805884844,26.57584471858387
90,25,224.6900129347676,39596,33.208450805884844,26.57584471858387
90,30,178.74570289562112,47360,33.208450805884844,26.57584471858387
90,35,145.68116954425372,55124,33.208450805884844,26.57584471858387
90,40,120.06576223518294,62888,33.208450805884844,26.57584471858387
90,45,100.28648193398216,70652,33.208450805884844,26.57584471858387
90,50,84.31638773651761,78416,33.208450805884844,26.57584471858387
90,55,71.26108761138211,86180,33.208450805884844,26.57584471858387
90,60,60.77175721900213,93944,33.208450805884844,26.57584471858387
90,65,51.94488226875484,101708,33.208450805884844,26.57584471858387
90,70,44.715438752252965,109472,33.208450805884844,26.57584471858387
90,75,38.46920858386181,117236,33.208450805884844,26.57584471858387
90,80,33.208450805884844,125000,33.208450805884844,26.57584471858387
91,5,895.6573028260285,8540,34.49909564411956,25.96176178254965
91,10,531.0839566924739,16304,34.49909564411956,25.96176178254965
91,15,380.4815127371223,24067,34.49909564411956,25.96176178254965
91,20,288.7646312331865,31832,34.49909564411956,25.96176178254965
91,25,223.61200113973,39596,34.49909564411956,25.96176178254965
91,30,179.38171254444737,47360,34.49909564411956,25.96176178254965
91,35,147.57179860797692,55124,34.49909564411956,25.96176178254965
91,40,122.7361018471489,62888,34.49909564411956,25.96176178254965
91,45,103.03248818377654,70652,34.49909564411956,25.96176178254965
91,50,86.88586128725382,78416,34.49909564411956,25.96176178254965
91,55,73.88493640372802,86180,34.49909564411956,25.96176178254965
91,60,63.19333271972644,93944,34.49909564411956,25.96176178254965
91,65,54.16035915707689,101708,34.49909564411956,25.96176178254965
91,70,46.45016786429349,109472,34.49909564411956,25.96176178254965
91,75,40.00871319348499,117236,34.49909564411956,25.96176178254965
91,80,34.49909564411956,125000,34.49909564411956,25.96176178254965
92,5,875.4157775413282,8540,32.53152757192128,26.909765476150582
92,10,520.9976849109689,16304,32.53152757192128,26.909765476150582
92,15,369.3461916940096,24067,32.53152757192128,26.909765476150582
92,20,279.5470314099916,31832,32.53152757192128,26.909765476150582
92,25,217.0371327491052,39596,32.53152757192128,26.909765476150582
92,30,171.75528879677836,47360,32.53152757192128,26.909765476150582
92,35,140.19507297187974,55124,32.53152757192128,26.909765476150582
92,40,116.09535778202157,62888,32.53152757192128,26.909765476150582
92,45,97.4167706390096,70652,32.53152757192128,26.909765476150582
92,50,82.07207043970095,78416,32.53152757192128,26.909765476150582
92,55,69.41568517242351,86180,32.53152757192128,26.909765476150582
92,60,59.3309900723529,93944,32.53152757192128,26.909765476150582
92,65,50.86055584975432,101708,32.53152757192128,26.909765476150582
92,70,43.715787110614095,109472,32.53152757192128,26.909765476150582
92,75,37.69944210782128,117236,32.53152757192128,26.909765476150582
92,80,32.53152757192128,125000,32.53152757192128,26.909765476150582
93,5,869.6383686748022,8540,31.655758696799307,27.47172724572009
93,10,516.3982647098627,16304,31.655758696799307,27.47172724572009
93,15,366.89843461041374,24067,31.655758696799307,27.47172724572009
93,20,275.9908948468042,31832,31.655758696799307,27.47172724572009
93,25,212.7927494156714,39596,31.655758696799307,27.47172724572009
93,30,169.55671516612324,47360,31.655758696799307,27.47172724572009
93,35,138.2358845968994,55124,31.655758696799307,27.47172724572009
93,40,114.19710800375422,62888,31.655758696799307,27.47172724572009
93,45,95.02957142432564,70652,31.655758696799307,27.47172724572009
93,50,79.88280802337299,78416,31.655758696799307,27.47172724572009
93,55,67.81089798268242,86180,31.655758696799307,27.47172724572009
93,60,57.725515501959855,93944,31.655758696799307,27.47172724572009
93,65,49.35114848907792,101708,31.655758696799307,27.47172724572009
93,70,42.523758733539786,109472,31.655758696799307,27.47172724572009
93,75,36.666222161400896,117236,31.655758696799307,27.47172724572009
93,80,31.655758696799307,125000,31.655758696799307,27.47172724572009
94,5,856.8631148424261,8540,29.36938502854777,29.17538498029611
94,10,500.8668632581425,16304,29.36938502854777,29.17538498029611
94,15,354.22347508111415,24067,29.36938502854777,29.17538498029611
94,20,263.7804580682826,31832,29.36938502854777,29.17538498029611
94,25,204.4301469928888,39596,29.36938502854777,29.17538498029611
94,30,162.22947032650848,47360,29.36938502854777,29.17538498029611
94,35,131.7040432691259,55124,29.36938502854777,29.17538498029611
94,40,108.7563520655013,62888,29.36938502854777,29.17538498029611
94,45,90.84766120033368,70652,29.36938502854777,29.17538498029611
94,50,75.89278840159217,78416,29.36938502854777,29.17538498029611
94,55,64.39339030230833,86180,29.36938502854777,29.17538498029611
94,60,54.79172718356554,93944,29.36938502854777,29.17538498029611
94,65,46.69141987674751,101708,29.36938502854777,29.17538498029611
94,70,40.03715251093559,109472,29.36938502854777,29.17538498029611
94,75,34.250928854474694,117236,29.36938502854777,29.17538498029611
94,80,29.36938502854777,125000,29.36938502854777,29.17538498029611
95,5,870.0459375614091,8540,30.66659197055036,28.37113228613498
95,10,508.57268607475,16304,30.66659197055036,28.37113228613498
95,15,354.5275034004003,24067,30.66659197055036,28.37113228613498
95,20,267.92278898223384,31832,30.66659197055036,28.37113228613498
95,25,208.4653495568776,39596,30.66659197055036,28.37113228613498
95,30,167.32523150805835,47360,30.66659197055036,28.37113228613498
95,35,135.6577170328586,55124,30.66659197055036,28.37113228613498
95,40,112.80058924762962,62888,30.66659197055036,28.37113228613498
95,45,94.12482652411413,70652,30.66659197055036,28.37113228613498
95,50,78.92814725078325,78416,30.66659197055036,28.37113228613498
95,55,66.45223078599547,86180,30.66659197055036,28.37113228613498
95,60,56.53580865519103,93944,30.66659197055036,28.37113228613498
95,65,48.42357738984591,101708,30.66659197055036,28.37113228613498
95,70,41.54773114464169,109472,30.66659197055036,28.37113228613498
95,75,35.74755302586835,117236,30.66659197055036,28.37113228613498
95,80,30.66659197055036,125000,30.66659197055036,28.37113228613498
96,5,849.6275652842447,8540,28.11056807614878,30.22448934445888
96,10,493.6338776398051,16304,28.11056807614878,30.22448934445888
96,15,340.8016337269656,24067,28.11056807614878,30.22448934445888
96,20,256.5330493065718,31832,28.11056807614878,30.22448934445888
96,25,198.7741351710292,39596,28.11056807614878,30.22448934445888
96,30,158.6539538239647,47360,28.11056807614878,30.22448934445888
96,35,128.89167822907066,55124,28.11056807614878,30.22448934445888
96,40,106.07304513173364,62888,28.11056807614878,30.22448934445888
96,45,87.96196748518094,70652,28.11056807614878,30.22448934445888
96,50,73.45793810870259,78416,28.11056807614878,30.22448934445888
96,55,61.96477714786337,86180,28.11056807614878,30.22448934445888
96,60,52.5314100497209,93944,28.11056807614878,30.22448934445888
96,65,44.696009393446815,101708,28.11056807614878,30.22448934445888
96,70,38.151530038532414,109472,28.11056807614878,30.22448934445888
96,75,32.71891252600093,117236,28.11056807614878,30.22448934445888
96,80,28.11056807614878,125000,28.11056807614878,30.22448934445888
97,5,836.1010816899733,8540,29.260831439937007,28.574071225768737
97,10,496.9885250697867,16304,29.260831439937007,28.574071225768737
97,15,343.245339690091,24067,29.260831439937007,28.574071225768737
97,20,258.9968623467835,31832,29.260831439937007,28.574071225768737
97,25,200.33174249671947,39596,29.260831439937007,28.574071225768737
97,30,159.409791880246,47360,29.260831439937007,28.574071225768737
97,35,130.32162481581673,55124,29.260831439937007,28.574071225768737
97,40,107.89774562785485,62888,29.260831439937007,28.574071225768737
97,45,90.26117315404016,70652,29.260831439937007,28.574071225768737
97,50,75.92117982658243,78416,29.260831439937007,28.574071225768737
97,55,64.13127009816849,86180,29.260831439937007,28.574071225768737
97,60,54.40760503764816,93944,29.260831439937007,28.574071225768737
97,65,46.55091127411947,101708,29.260831439937007,28.574071225768737
97,70,39.81570418765644,109472,29.260831439937007,28.574071225768737
97,75,34.10149667369783,117236,29.260831439937007,28.574071225768737
97,80,29.260831439937007,125000,29.260831439937007,28.574071225768737
98,5,818.9259634523308,8540,29.310392916286705,27.939781148320392
98,10,475.789435539685,16304,29.310392916286705,27.939781148320392
98,15,334.88322835764114,24067,29.310392916286705,27.939781148320392
98,20,252.2602558608727,31832,29.310392916286705,27.939781148320392
98,25,197.93834113854032,39596,29.310392916286705,27.939781148320392
98,30,156.71043721384606,47360,29.310392916286705,27.939781148320392
98,35,126.3382985216818,55124,29.310392916286705,27.939781148320392
98,40,104.0192882543002,62888,29.310392916286705,27.939781148320392
98,45,86.74744257683783,70652,29.310392916286705,27.939781148320392
98,50,73.01836326218695,78416,29.310392916286705,27.939781148320392
98,55,61.90218284338482,86180,29.310392916286705,27.939781148320392
98,60,52.87669878217788,93944,29.310392916286705,27.939781148320392
98,65,45.41171754854016,101708,29.310392916286705,27.939781148320392
98,70,39.2791373690274,109472,29.310392916286705,27.939781148320392
98,75,33.959764333526074,117236,29.310392916286705,27.939781148320392
98,80,29.310392916286705,125000,29.310392916286705,27.939781148320392
99,5,831.9023407724018,8540,31.39686162467249,26.49635338452652
99,10,479.4845318318445,16304,31.39686162467249,26.49635338452652
99,15,335.7041204788064,24067,31.39686162467249,26.49635338452652
99,20,253.48880899048623,31832,31.39686162467249,26.49635338452652
99,25,196.5600066584153,39596,31.39686162467249,26.49635338452652
99,30,157.76885812554164,47360,31.39686162467249,26.49635338452652
99,35,129.20558556125843,55124,31.39686162467249,26.49635338452652
99,40,107.30773341759426,62888,31.39686162467249,26.49635338452652
99,45,90.07892611601773,70652,31.39686162467249,26.49635338452652
99,50,76.15175557574734,78416,31.39686162467249,26.49635338452652
99,55,65.09759984904076,86180,31.39686162467249,26.49635338452652
99,60,55.99793884375909,93944,31.39686162467249,26.49635338452652
99,65,48.273509511267456,101708,31.39686162467249,26.49635338452652
99,70,41.85003098001124,109472,31.39686162467249,26.49635338452652
99,75,36.292559924929,117236,31.39686162467249,26.49635338452652
99,80,31.39686162467249,125000,31.39686162467249,26.49635338452652
100,5,845.7353862495861,8540,30.781164041748383,27.47574409799832
100,10,490.9865566081057,16304,30.781164041748383,27.47574409799832
100,15,341.8816090212522,24067,30.781164041748383,27.47574409799832
100,20,255.16210063479105,31832,30.781164041748383,27.47574409799832
100,25,198.0505798481814,39596,30.781164041748383,27.47574409799832
100,30,158.13489256106183,47360,30.781164041748383,27.47574409799832
100,35,129.00293397092346,55124,30.781164041748383,27.47574409799832
100,40,106.73752151197525,62888,30.781164041748383,27.47574409799832
100,45,89.0673317059123,70652,30.781164041748383,27.47574409799832
100,50,75.42560641897781,78416,30.781164041748383,27.47574409799832
100,55,64.46728521382127,86180,30.781164041748383,27.47574409799832
100,60,55.2059129934492,93944,30.781164041748383,27.47574409799832
100,65,47.45820914460759,101708,30.781164041748383,27.47574409799832
100,70,41.028176554219634,109472,30.781164041748383,27.47574409799832
100,75,35.55646651312841,117236,30.781164041748383,27.47574409799832
100,80,30.781164041748383,125000,30.781164041748383,27.47574409799832
101,5,869.1649676765304,8540,31.61771164279322,27.489812592893436
101,10,510.33953148403634,16304,31.61771164279322,27.489812592893436
101,15,349.9162968194608,24067,31.61771164279322,27.489812592893436
101,20,263.7257030762924,31832,31.61771164279322,27.489812592893436
101,25,205.8910001988504,39596,31.61771164279322,27.489812592893436
101,30,164.94167944320714,47360,31.61771164279322,27.489812592893436
101,35,133.5865015987944,55124,31.61771164279322,27.489812592893436
101,40,110.38048362846024,62888,31.61771164279322,27.489812592893436
101,45,92.30196852441058,70652,31.61771164279322,27.489812592893436
101,50,78.10025691181362,78416,31.61771164279322,27.489812592893436
101,55,66.50103428681511,86180,31.61771164279322,27.489812592893436
101,60,56.954567784987546,93944,31.61771164279322,27.489812592893436
101,65,48.90215284645913,101708,31.61771164279322,27.489812592893436
101,70,42.17839534360544,109472,31.61771164279322,27.489812592893436
101,75,36.48132801961751,117236,31.61771164279322,27.489812592893436
101,80,31.61771164279322,125000,31.61771164279322,27.489812592893436
102,5,866.4850290768521,8540,31.54800858171208,27.465601412925345
102,10,511.56201706054304,16304,31.54800858171208,27.465601412925345
102,15,345.6814871989015,24067,31.54800858171208,27.465601412925345
102,20,261.99952811111865,31832,31.54800858171208,27.465601412925345
102,25,204.228327238376,39596,31.54800858171208,27.465601412925345
102,30,163.2079657594812,47360,31.54800858171208,27.465601412925345
102,35,133.06524846678067,55124,31.54800858171208,27.465601412925345
102,40,109.74463401020112,62888,31.54800858171208,27.465601412925345
102,45,91.83337765621452,70652,31.54800858171208,27.465601412925345
102,50,77.4734053997604,78416,31.54800858171208,27.465601412925345
102,55,66.1034904684883,86180,31.54800858171208,27.465601412925345
102,60,56.696430485274696,93944,31.54800858171208,27.465601412925345
102,65,48.90125664573947,101708,31.54800858171208,27.465601412925345
102,70,42.22566621515174,109472,31.54800858171208,27.465601412925345
102,75,36.4731478672947,117236,31.54800858171208,27.465601412925345
102,80,31.54800858171208,125000,31.54800858171208,27.465601412925345
103,5,870.2165706503233,8540,31.698828342681782,27.452641505951046
103,10,525.0482873404827,16304,31.698828342681782,27.452641505951046
103,15,357.6657730274555,24067,31.698828342681782,27.452641505951046
103,20,268.36059394177107,31832,31.698828342681782,27.452641505951046
103,25,208.1393366853553,39596,31.698828342681782,27.452641505951046
103,30,164.3409749247505,47360,31.698828342681782,27.452641505951046
103,35,134.15499671041312,55124,31.698828342681782,27.452641505951046
103,40,111.18759639527762,62888,31.698828342681782,27.452641505951046
103,45,93.33824187964252,70652,31.698828342681782,27.452641505951046
103,50,78.88104138121088,78416,31.698828342681782,27.452641505951046
103,55,67.12611112593102,86180,31.698828342681782,27.452641505951046
103,60,57.56358168855985,93944,31.698828342681782,27.452641505951046
103,65,49.41535383963392,101708,31.698828342681782,27.452641505951046
103,70,42.521640878798976,109472,31.698828342681782,27.452641505951046
103,75,36.68698359675895,117236,31.698828342681782,27.452641505951046
103,80,31.698828342681782,125000,31.698828342681782,27.452641505951046
104,5,866.3924920839257,8540,30.21013295399146,28.678870543317323
104,10,518.4951490091452,16304,30.21013295399146,28.678870543317323
104,15,346.0542328922281,24067,30.21013295399146,28.678870543317323
104,20,259.3904049923858,31832,30.21013295399146,28.678870543317323
104,25,200.71779742008263,39596,30.21013295399146,28.678870543317323
104,30,158.81410219855968,47360,30.21013295399146,28.678870543317323
104,35,129.3666412809946,55124,30.21013295399146,28.678870543317323
104,40,107.0854604305893,62888,30.21013295399146,28.678870543317323
104,45,89.85437826575507,70652,30.21013295399146,28.678870543317323
104,50,76.03374880878032,78416,30.21013295399146,28.678870543317323
104,55,64.4652565890525,86180,30.21013295399146,28.678870543317323
104,60,55.005164580491545,93944,30.21013295399146,28.678870543317323
104,65,47.24826165153806,101708,30.21013295399146,28.678870543317323
104,70,40.66735437453461,109472,30.21013295399146,28.678870543317323
104,75,35.03573443272393,117236,30.21013295399146,28.678870543317323
104,80,30.21013295399146,125000,30.21013295399146,28.678870543317323
